turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 22.694978186870486,21.82209441045239,24.222369056997966,0.060542908,2,99.98142357348524,First,SpeedUp,non, False
2, 22.75414155840041,21.8789822676927,24.222369056997966,0.18162872,2,99.9683076004675,First,SpeedUp,non, False
3, 22.648137805914534,21.777055582610128,24.222369056997966,0.36325747,2,99.9596906057463,First,SpeedUp,non, False
4, 22.691318397512724,21.818575382223774,24.222369056997966,0.6054291,2,99.95464739620421,First,SpeedUp,non, False
5, 22.73125522956663,21.856976182275606,24.222369056997966,0.90814364,2,99.95221649664076,First,SpeedUp,non, False
6, 22.650658740074693,21.779479557764127,24.222369056997966,1.2714012,2,99.95144852588315,First,SpeedUp,non, False
7, 22.68081430262036,21.808475290981114,24.222369056997966,1.6952015,2,99.95142433782779,First,SpeedUp,non, False
8, 22.666494453883182,21.794706205656905,24.222369056997966,2.1795447,2,99.95116431623269,First,SpeedUp,non, False
9, 22.661784999796684,21.790177884419887,24.222369056997966,2.7244308,2,99.94974931499426,First,SpeedUp,non, False
10, 22.690276339782418,21.81757340363694,24.222369056997966,3.32986,2,99.94621785891204,First,SpeedUp,non, False
11, 22.745282233898983,21.87046368644133,24.222369056997966,3.995832,2,99.93963266084089,First,SpeedUp,non, False
12, 22.734853430183716,21.860435990561264,24.222369056997966,4.722347,2,99.9290382925942,First,SpeedUp,non, False
13, 22.649485494734595,21.7783514372448,24.222369056997966,5.5094047,2,99.91349746702684,First,SpeedUp,non, False
14, 22.730761203871786,21.856501157569024,24.222369056997966,6.357005,2,99.89206684997987,First,SpeedUp,non, False
15, 22.727383315932045,21.853253188396195,24.222369056997966,7.2651486,2,99.8637970602805,First,SpeedUp,non, False
16, 22.73608362483809,21.861618870036626,24.222369056997966,8.233835,2,99.82774476376977,First,SpeedUp,non, False
17, 22.70770507909545,21.834331806822547,24.222369056997966,9.263064,2,99.78294848524722,First,SpeedUp,non, False
18, 22.705034299123405,21.83176374915712,24.222369056997966,10.352837,2,99.72848907860924,First,SpeedUp,non, False
19, 22.759198637458848,21.88384484371043,24.222369056997966,11.503152,2,99.6633929746277,First,SpeedUp,non, False
20, 22.749999351233157,21.874999376185727,24.222369056997966,12.650467,2,99.59885319591938,First,SpeedUp,non, False
21, 22.646780027908665,21.775750026835254,24.222369056997966,13.794783,2,99.53485764845661,First,SpeedUp,non, False
22, 22.72235028503504,21.848413735610617,24.222369056997966,14.936098,2,99.47141237925322,First,SpeedUp,non, False
23, 22.64202998769536,21.771182680476308,24.222369056997966,16.074413,2,99.40850529428155,First,SpeedUp,non, False
24, 22.670984197363612,21.79902326669578,24.222369056997966,17.209728,2,99.3461363935416,First,SpeedUp,non, False
25, 22.68242923111271,21.810028106839145,24.222369056997966,18.342043,2,99.28430567703334,First,SpeedUp,non, False
26, 22.697160842070396,21.82419311737538,24.222369056997966,19.474901,2,99.22237820830367,First,SpeedUp,non, False
27, 22.750356118466275,21.875342421602188,24.222369056997966,20.608303,2,99.16034794033871,First,SpeedUp,non, False
28, 22.739828954540986,21.8652201485971,24.222369056997966,21.742247,2,99.09823301418,First,SpeedUp,non, False
29, 22.661926649232946,21.790314085800908,24.222369056997966,22.87319,2,99.03664417822533,First,SpeedUp,non, False
30, 22.743250006116778,21.86850962126613,24.222369056997966,24.004677,2,98.97496463706307,First,SpeedUp,non, False
31, 22.724415120147086,21.85039915398758,24.222369056997966,25.136707,2,98.91317624965168,First,SpeedUp,non, False
32, 22.709016011779067,21.835592319018332,24.222369056997966,26.26928,2,98.85130320404656,First,SpeedUp,non, False
33, 22.751952386822875,21.876877295021995,24.222369056997966,27.402395,2,98.78932735920617,First,SpeedUp,non, False
34, 22.69224337608188,21.819464784694116,24.222369056997966,28.536055,2,98.72726080915818,First,SpeedUp,non, False
35, 22.644071675616473,21.773145841938916,24.222369056997966,29.666714,2,98.66572639632805,First,SpeedUp,non, False
36, 22.762931076828355,21.88743372771957,24.222369056997966,30.797915,2,98.60408918426266,First,SpeedUp,non, False
37, 22.762140760936873,21.886673808593148,24.222369056997966,31.929659,2,98.54236731400353,First,SpeedUp,non, False
38, 22.66275547750498,21.791111036062482,24.222369056997966,33.061947,2,98.48053055048143,First,SpeedUp,non, False
39, 22.699567008659372,21.82650673909555,24.222369056997966,34.19478,2,98.4186091287656,First,SpeedUp,non, False
