turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.61749754962557,20.61749754962557,22.293535372693235,0.060253337,6,99.96883970663741,First,non,non, False
2, 22.76971718404051,20.69019351240065,22.293535372693235,0.16989759,5.95,99.94677770841112,First,non,InsideOvertaking, False
3, 22.87719307540936,20.649431111947045,22.293535372693235,0.34360474,5.8999996,99.93225811784292,First,non,InsideOvertaking, False
4, 22.340941480999508,20.70702533065846,22.293535372693235,0.5793746,5.8499994,99.92370073671272,First,non,InsideOvertaking, False
5, 21.665592815511488,20.60506706069065,22.293535372693235,0.8764632,5.799999,99.91954359985685,First,non,InsideOvertaking, False
6, 21.82191839036383,20.65087272321522,22.293535372693235,1.2345089,5.749999,99.91821258674072,First,non,InsideOvertaking, False
7, 21.349475383604197,20.665435099220844,22.293535372693235,1.653308,5.699999,99.91813357682972,First,non,InsideOvertaking, False
8, 21.58863747650994,20.707150539273886,22.293535372693235,2.1327345,5.6499987,99.91775676033109,First,non,InsideOvertaking, False
9, 22.484093453059124,20.711860407471903,22.293535372693235,2.6727047,5.5999985,99.91549586133931,First,non,InsideOvertaking, False
10, 22.479491699124388,20.671929675415814,22.293535372693235,3.27316,5.5499983,99.90978891469068,First,non,InsideOvertaking, False
11, 22.21228101774438,20.63963169166338,22.293535372693235,3.934058,5.499998,99.89905572216517,First,non,InsideOvertaking, False
12, 21.506818544599597,20.71627826791507,22.293535372693235,4.655367,5.449998,99.88174647397,First,non,InsideOvertaking, False
13, 21.89986505865098,20.73129800764428,22.293535372693235,5.4370627,5.3999977,99.85628704957057,First,non,InsideOvertaking, False
14, 22.888461664737896,20.65561468949654,22.293535372693235,6.279126,5.3499975,99.82109117306136,First,non,InsideOvertaking, False
15, 21.474607924886353,20.644702546711784,22.293535372693235,7.1815424,5.2999973,99.77460903464961,First,non,InsideOvertaking, False
16, 21.999618094262484,20.72455179253877,22.293535372693235,8.144299,5.249997,99.71525435842979,First,non,InsideOvertaking, False
17, 21.642996508146553,20.67084586947606,22.293535372693235,9.167384,5.199997,99.64147733460916,First,non,InsideOvertaking, False
18, 22.239509245058077,20.64823603301236,22.293535372693235,10.250792,5.1499968,99.55169776496763,First,non,InsideOvertaking, False
19, 22.347749472115115,20.6391190384401,22.293535372693235,11.394512,5.0999966,99.44435368434155,First,non,InsideOvertaking, False
20, 20.672543539950738,20.672543539950738,22.293535372693235,12.536325,5.0999966,99.33791517884926,First,non,non, False
21, 20.674892732168203,20.674892732168203,22.293535372693235,13.675138,5.0999966,99.2323944038617,First,non,non, False
22, 20.700572234897813,20.700572234897813,22.293535372693235,14.810952,5.0999966,99.1277731263225,First,non,non, False
23, 20.63830232602951,20.63830232602951,22.293535372693235,15.943766,5.0999966,99.02404526854617,First,non,non, False
24, 20.651423593999173,20.651423593999173,22.293535372693235,17.07358,5.0999966,98.9212169082182,First,non,non, False
25, 20.637423472704608,20.637423472704608,22.293535372693235,18.200394,5.0999966,98.8192819676531,First,non,non, False
26, 20.714730764166728,20.714730764166728,22.293535372693235,19.324207,5.0999966,98.71822829147996,First,non,non, False
27, 20.735732636056017,20.735732636056017,22.293535372693235,20.44502,5.0999966,98.61807411275517,First,non,non, False
28, 20.61437771177371,20.61437771177371,22.293535372693235,21.562834,5.0999966,98.51879512073687,First,non,non, False
29, 20.607728090011364,20.607728090011364,22.293535372693235,22.677647,5.0999966,98.42038523773961,First,non,non, False
30, 20.690452587510645,20.690452587510645,22.293535372693235,23.78946,5.0999966,98.3228566191343,First,non,non, False
31, 20.61297262423104,20.61297262423104,22.293535372693235,24.898273,5.0999966,98.22619710955003,First,non,non, False
32, 20.719495886982084,20.719495886982084,22.293535372693235,26.004087,5.0999966,98.13039455361587,First,non,non, False
33, 20.66134181818956,20.66134181818956,22.293535372693235,27.106901,5.0999966,98.03546110670275,First,non,non, False
34, 20.704784161297617,20.704784161297617,22.293535372693235,28.206715,5.0999966,97.9413906911252,First,non,non, False
35, 20.72516448876325,20.72516448876325,22.293535372693235,29.303528,5.0999966,97.84816507382686,First,non,non, False
36, 20.68667187312718,20.68667187312718,22.293535372693235,30.39734,5.0999966,97.7557842548077,First,non,non, False
37, 20.70160964931345,20.70160964931345,22.293535372693235,31.488153,5.0999966,97.66425431175317,First,non,non, False
38, 20.646576817834102,20.646576817834102,22.293535372693235,32.575966,5.0999966,97.57356308929238,First,non,non, False
39, 20.617870274268938,20.617870274268938,22.293535372693235,33.660778,5.0999966,97.48371666511078,First,non,non, False
40, 20.671850428091886,20.671850428091886,22.293535372693235,34.74259,5.0999966,97.3947089615229,First,non,non, False
