turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.48887700679084,20.662381737298883,22.247583559176864,0.060196437,7,99.98816261444841,First,SpeedUp,non,False,None,False
2, 21.457834174178522,20.63253285978704,22.247583559176864,0.18058932,7,99.98001514347924,First,SpeedUp,non,False,None,False
3, 21.494244694978573,20.667542975940936,22.247583559176864,0.36117864,7,99.97485100770433,First,SpeedUp,non,False,None,False
4, 21.463147671742668,20.637641992060257,22.247583559176864,0.60196435,7,99.97199852054489,First,SpeedUp,non,False,None,False
5, 21.447261254293664,20.622366590666985,22.247583559176864,0.90294653,7,99.97077727221973,First,SpeedUp,non,False,None,False
6, 21.506454903574614,20.679283561129434,22.247583559176864,1.2641251,7,99.97049812974542,First,SpeedUp,non,False,None,False
7, 21.47577507121924,20.64978372232619,22.247583559176864,1.6855001,7,99.97049812974542,First,SpeedUp,non,False,None,False
8, 21.448000721162984,20.62307761650287,22.247583559176864,2.1670716,7,99.97007941603394,First,SpeedUp,non,False,None,False
9, 21.41488326351848,20.591233907229306,22.247583559176864,2.7088394,7,99.96857030203215,First,SpeedUp,non,False,None,False
10, 21.428231086235893,20.6040683521499,22.247583559176864,3.310804,7,99.96529037795891,First,SpeedUp,non,False,None,False
11, 21.456239240459805,20.630999269672888,22.247583559176864,3.9729648,7,99.9595417876284,First,SpeedUp,non,False,None,False
12, 21.40416190785046,20.580924911394675,22.247583559176864,4.695322,7,99.95067029086646,First,SpeedUp,non,False,None,False
13, 21.397325852683174,20.574351781426127,22.247583559176864,5.4778757,7,99.93797803148726,First,SpeedUp,non,False,None,False
14, 21.434500675746182,20.610096803602097,22.247583559176864,6.320626,7,99.92077587650736,First,SpeedUp,non,False,None,False
15, 21.4835166649279,20.657227562430673,22.247583559176864,7.2235723,7,99.89840086255025,First,SpeedUp,non,False,None,False
16, 21.49825782892512,20.671401758581844,22.247583559176864,8.186715,7,99.87016385663242,First,SpeedUp,non,False,None,False
17, 21.518225297107765,20.690601247219004,22.247583559176864,9.210054,7,99.83538444897275,First,SpeedUp,non,False,None,False
18, 21.45713820524717,20.631863658891508,22.247583559176864,10.293591,7,99.79338222979008,First,SpeedUp,non,False,None,False
19, 21.401670969719465,20.578529778576407,22.247583559176864,11.374126,7,99.75175510830728,First,SpeedUp,non,False,None,False
20, 21.399683035932753,20.576618303781494,22.247583559176864,12.451662,7,99.71050308452433,First,SpeedUp,non,False,None,False
21, 21.446160139538673,20.62130782647949,22.247583559176864,13.526197,7,99.66962615844126,First,SpeedUp,non,False,None,False
22, 21.501791742311852,20.674799752222935,22.247583559176864,14.600929,7,99.62872306275122,First,SpeedUp,non,False,None,False
23, 21.480209115520477,20.654047226461998,22.247583559176864,15.672662,7,99.58818634155872,First,SpeedUp,non,False,None,False
24, 21.51551431050707,20.687994529333718,22.247583559176864,16.74459,7,99.54763217396159,First,SpeedUp,non,False,None,False
25, 21.387829938371418,20.5652210945879,22.247583559176864,17.813519,7,99.50744438086198,First,SpeedUp,non,False,None,False
26, 21.521100244700477,20.693365619904306,22.247583559176864,18.882645,7,99.46723041815542,First,SpeedUp,non,False,None,False
27, 21.42122891998186,20.597335499982556,22.247583559176864,19.951965,7,99.42699900904421,First,SpeedUp,non,False,None,False
28, 21.50621325192899,20.679051203777874,22.247583559176864,21.021484,7,99.38674143032604,First,SpeedUp,non,False,None,False
29, 21.449541688029722,20.624559315413194,22.247583559176864,22.091198,7,99.34645768200089,First,SpeedUp,non,False,None,False
30, 21.388067213988663,20.565449244219867,22.247583559176864,23.157913,7,99.30654030817328,First,SpeedUp,non,False,None,False
31, 21.51449583763558,20.68701522849575,22.247583559176864,24.224825,7,99.26659676473872,First,SpeedUp,non,False,None,False
32, 21.443507201936225,20.618756924938676,22.247583559176864,25.291933,7,99.2266357748995,First,SpeedUp,non,False,None,False
33, 21.499287095341803,20.672391437828654,22.247583559176864,26.359238,7,99.18664861545332,First,SpeedUp,non,False,None,False
34, 21.39670059256964,20.5737505697785,22.247583559176864,27.426739,7,99.14663528640017,First,SpeedUp,non,False,None,False
35, 21.50914189748965,20.68186720912466,22.247583559176864,28.494436,7,99.10660451094238,First,SpeedUp,non,False,None,False
36, 21.486378922705516,20.659979733370687,22.247583559176864,29.56233,7,99.0665388426753,First,SpeedUp,non,False,None,False
37, 21.4306975863318,20.6064399868575,22.247583559176864,30.63042,7,99.0264644512059,First,SpeedUp,non,False,None,False
38, 21.46657153642322,20.64093416963771,22.247583559176864,31.698708,7,98.98634644372487,First,SpeedUp,non,False,None,False
39, 21.47851193284283,20.652415320041182,22.247583559176864,32.76719,7,98.94621971304153,First,SpeedUp,non,False,None,False
40, 21.424211491010663,20.600203356741023,22.247583559176864,33.83587,7,98.9060580895489,First,SpeedUp,non,False,None,False
41, 21.46689415348267,20.64124437834872,22.247583559176864,34.904743,7,98.86587901965163,First,SpeedUp,non,False,None,False
42, 21.421564862865758,20.597658521986304,22.247583559176864,35.973816,7,98.82567378014738,First,SpeedUp,non,False,None,False
43, 21.50673758641392,20.679555371551846,22.247583559176864,37.043083,7,98.7854510942385,First,SpeedUp,non,False,None,False
44, 21.490101190930098,20.663558837432785,22.247583559176864,38.11255,7,98.74519351552031,First,SpeedUp,non,False,None,False
45, 21.397793390816343,20.574801337323407,22.247583559176864,39.18221,7,98.7049184903975,First,SpeedUp,non,False,None,False
46, 21.463121208874906,20.6376165469951,22.247583559176864,40.252068,7,98.66461729566771,First,SpeedUp,non,False,None,False
