turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.32554670605883,20.505333371210412,22.096122086678996,0.06070993,5,99.98840305226176,First,SpeedUp,non,False,None,False
2, 21.33643939553932,20.515807111095498,22.096122086678996,0.1821298,5,99.98043443950374,First,SpeedUp,non,False,None,False
3, 21.34456125517091,20.52361659151049,22.096122086678996,0.3642596,5,99.97542510704875,First,SpeedUp,non,False,None,False
4, 21.36832304945587,20.546464470630646,22.096122086678996,0.6070993,5,99.97268026734739,First,SpeedUp,non,False,None,False
5, 21.317606496063036,20.497698553906766,22.096122086678996,0.91064894,5,99.97153944334651,First,SpeedUp,non,False,None,False
6, 21.307043782051657,20.487542098126593,22.096122086678996,1.2749085,5,99.97129926987265,First,SpeedUp,non,False,None,False
7, 21.379244564201787,20.5569659271171,22.096122086678996,1.699878,5,99.97129069224857,First,SpeedUp,non,False,None,False
8, 21.389171840955527,20.56651138553416,22.096122086678996,2.1855574,5,99.97082750054898,First,SpeedUp,non,False,None,False
9, 21.385692382900427,20.563165752788873,22.096122086678996,2.7319467,5,99.96923206247256,First,SpeedUp,non,False,None,False
10, 21.30370594951112,20.48433264376069,22.096122086678996,3.339046,5,99.96581816809399,First,SpeedUp,non,False,None,False
11, 21.31244269416581,20.492733359774817,22.096122086678996,4.006855,5,99.95991676273606,First,SpeedUp,non,False,None,False
12, 21.350426487673463,20.52925623814756,22.096122086678996,4.735374,5,99.95083305884937,First,SpeedUp,non,False,None,False
13, 21.40210322931339,20.578945412801335,22.096122086678996,5.524603,5,99.93788942413263,First,SpeedUp,non,False,None,False
14, 21.43688598691113,20.61239037202993,22.096122086678996,6.3745418,5,99.92041680390865,First,SpeedUp,non,False,None,False
15, 21.348526079151227,20.527428922260796,22.096122086678996,7.2851906,5,99.89771183300395,First,SpeedUp,non,False,None,False
16, 21.390164776781855,20.567466131521012,22.096122086678996,8.25655,5,99.86910545674134,First,SpeedUp,non,False,None,False
17, 21.378285524790297,20.556043773836823,22.096122086678996,9.288619,5,99.8339200428195,First,SpeedUp,non,False,None,False
18, 21.437206677325307,20.612698728197408,22.096122086678996,10.381397,5,99.79146938131314,First,SpeedUp,non,False,None,False
19, 21.305287109328713,20.485852989739147,22.096122086678996,11.471176,5,99.74938755764164,First,SpeedUp,non,False,None,False
20, 21.422480137624213,20.598538593869435,22.096122086678996,12.557955,5,99.70769172705315,First,SpeedUp,non,False,None,False
21, 21.321206328494,20.50115993124423,22.096122086678996,13.641733,5,99.66635615667545,First,SpeedUp,non,False,None,False
22, 21.351698712667343,20.530479531410904,22.096122086678996,14.722512,5,99.62538942413263,First,SpeedUp,non,False,None,False
23, 21.34817386938406,20.527090259023133,22.096122086678996,15.800291,5,99.58480010704875,First,SpeedUp,non,False,None,False
24, 21.36065168191438,20.539088155686905,22.096122086678996,16.87507,5,99.54457105017568,First,SpeedUp,non,False,None,False
25, 21.30379492107966,20.484418193345828,22.096122086678996,17.94685,5,99.50471083113747,First,SpeedUp,non,False,None,False
26, 21.39592980616122,20.57300942900117,22.096122086678996,19.015629,5,99.46521087231007,First,SpeedUp,non,False,None,False
27, 21.313080619257494,20.49334674928605,22.096122086678996,20.081408,5,99.42607117369346,First,SpeedUp,non,False,None,False
28, 21.425832874336244,20.601762379169465,22.096122086678996,21.147896,5,99.38685427646026,First,SpeedUp,non,False,None,False
29, 21.374856221196616,20.552746366535207,22.096122086678996,22.215094,5,99.34755160298639,First,SpeedUp,non,False,None,False
30, 21.38165525884079,20.55928390273153,22.096122086678996,23.283003,5,99.30815457564779,First,SpeedUp,non,False,None,False
31, 21.302744846997452,20.48340850672832,22.096122086678996,24.347912,5,99.26912638614405,First,SpeedUp,non,False,None,False
32, 21.31126875828356,20.491604575272653,22.096122086678996,25.41353,5,99.23000384277559,First,SpeedUp,non,False,None,False
33, 21.33944874490474,20.518700716254557,22.096122086678996,26.479858,5,99.19080410079052,First,SpeedUp,non,False,None,False
34, 21.343460134507776,20.522557821642092,22.096122086678996,27.546896,5,99.15151000494072,First,SpeedUp,non,False,None,False
35, 21.433677375093698,20.609305168359324,22.096122086678996,28.614645,5,99.11213871047431,First,SpeedUp,non,False,None,False
36, 21.32221975620428,20.502134380965654,22.096122086678996,29.679394,5,99.07312767621872,First,SpeedUp,non,False,None,False
37, 21.38007545672224,20.557764862232922,22.096122086678996,30.744852,5,99.03403086572244,First,SpeedUp,non,False,None,False
38, 21.305218578174717,20.485787094398766,22.096122086678996,31.80731,5,98.99529431543698,First,SpeedUp,non,False,None,False
39, 21.418467613720335,20.594680397808013,22.096122086678996,32.87048,5,98.95646341128679,First,SpeedUp,non,False,None,False
40, 21.336799465954464,20.51615333264852,22.096122086678996,33.934357,5,98.91755530852,First,SpeedUp,non,False,None,False
41, 21.309110282916965,20.489529118189388,22.096122086678996,34.998943,5,98.87857000713659,First,SpeedUp,non,False,None,False
