turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 22.645707286472486,21.774718544685083,24.770309506425807,0.060760252,4,99.98840788867184,First,SpeedUp,non,False,None,False
2, 22.680254116345704,21.807936650332408,24.770309506425807,0.18228075,4,99.98045117320399,First,SpeedUp,non,False,None,False
3, 22.7486021619433,21.87365592494548,24.770309506425807,0.3645615,4,99.97545250389605,First,SpeedUp,non,False,None,False
4, 22.76031733196343,21.8849205115033,24.770309506425807,0.6076025,4,99.97271738295397,First,SpeedUp,non,False,None,False
5, 22.763069288849696,21.88756662389394,24.770309506425807,0.9114038,4,99.9715770347242,First,SpeedUp,non,False,None,False
6, 22.725266136603906,21.851217439042216,24.770309506425807,1.2759653,4,99.97134553545952,First,SpeedUp,non,False,None,False
7, 22.696619478480834,21.82367257546234,24.770309506425807,1.7012872,4,99.97132838736584,First,SpeedUp,non,False,None,False
8, 22.63090521931521,21.760485787803084,24.770309506425807,2.187369,4,99.97086538883646,First,SpeedUp,non,False,None,False
9, 22.72192250042813,21.848002404257816,24.770309506425807,2.7342114,4,99.96926204207732,First,SpeedUp,non,False,None,False
10, 22.677357085627406,21.805151043872506,24.770309506425807,3.341814,4,99.96583242334117,First,SpeedUp,non,False,None,False
11, 22.638844882212567,21.768120079050544,24.770309506425807,4.0101767,4,99.95989918292764,First,SpeedUp,non,False,None,False
12, 22.658638680084298,21.787152577004132,24.770309506425807,4.7393,4,99.95078497113633,First,SpeedUp,non,False,None,False
13, 22.70438094543497,21.831135524456702,24.770309506425807,5.529183,4,99.93780386422003,First,SpeedUp,non,False,None,False
14, 22.71380674834598,21.84019879648652,24.770309506425807,6.3798265,4,99.92026993843149,First,SpeedUp,non,False,None,False
15, 22.72305480388563,21.849091157582336,24.770309506425807,7.29123,4,99.89751441811717,First,SpeedUp,non,False,None,False
16, 22.755204299563452,21.880004134195627,24.770309506425807,8.263394,4,99.86884280548301,First,SpeedUp,non,False,None,False
17, 22.70003930879785,21.826960873844087,24.770309506425807,9.296319,4,99.83356917678177,First,SpeedUp,non,False,None,False
18, 22.721316730715472,21.847419933380262,24.770309506425807,10.390003,4,99.79101618231304,First,SpeedUp,non,False,None,False
19, 22.69681539063678,21.823860952535362,24.770309506425807,11.544448,4,99.74051504642333,First,SpeedUp,non,False,None,False
20, 22.749195758741983,21.87422669109806,24.770309506425807,12.695892,4,99.6904168907351,First,SpeedUp,non,False,None,False
21, 22.664620277832018,21.79290411330002,24.770309506425807,13.844337,4,99.6407302892952,First,SpeedUp,non,False,None,False
22, 22.690005834106813,21.81731330202578,24.770309506425807,14.989782,4,99.5914466680568,First,SpeedUp,non,False,None,False
23, 22.67824753368825,21.80600724393101,24.770309506425807,16.132227,4,99.54255745297307,First,SpeedUp,non,False,None,False
24, 22.72694092181897,21.852827809441315,24.770309506425807,17.271671,4,99.49407979213767,First,SpeedUp,non,False,None,False
25, 22.70480835601487,21.831546496168144,24.770309506425807,18.408115,4,99.44600511150377,First,SpeedUp,non,False,None,False
26, 22.74541227995097,21.870588730722083,24.770309506425807,19.54532,4,99.39782754230778,First,SpeedUp,non,False,None,False
27, 22.71550157187864,21.84182843449869,24.770309506425807,20.679525,4,99.35004437926645,First,SpeedUp,non,False,None,False
28, 22.673431415512578,21.801376361069785,24.770309506425807,21.81073,4,99.30266419642662,First,SpeedUp,non,False,None,False
29, 22.76060784795658,21.885199853804405,24.770309506425807,22.942696,4,99.2551811250247,First,SpeedUp,non,False,None,False
30, 22.713268623133278,21.839681368397382,24.770309506425807,24.07542,4,99.20760373910754,First,SpeedUp,non,False,None,False
31, 22.71143386602158,21.837917178866903,24.770309506425807,25.208906,4,99.15991489058145,First,SpeedUp,non,False,None,False
32, 22.67951214906574,21.80722322025552,24.770309506425807,26.343153,4,99.11213172754012,First,SpeedUp,non,False,None,False
33, 22.750485127837184,21.875466469074215,24.770309506425807,27.478159,4,99.0642456759367,First,SpeedUp,non,False,None,False
34, 22.71628629197704,21.842582973054842,24.770309506425807,28.613926,4,99.01626530981804,First,SpeedUp,non,False,None,False
35, 22.716710350783455,21.842990721907167,24.770309506425807,29.750452,4,98.96817348109046,First,SpeedUp,non,False,None,False
36, 22.693189245674056,21.820374274686593,24.770309506425807,30.88398,4,98.92047605851754,First,SpeedUp,non,False,None,False
37, 22.717107791715293,21.84337287664932,24.770309506425807,32.01827,4,98.8726928954762,First,SpeedUp,non,False,None,False
38, 22.72342874887813,21.849450720075126,24.770309506425807,33.153316,4,98.82479826982595,First,SpeedUp,non,False,None,False
39, 22.714871709999397,21.84122279807634,24.770309506425807,34.289124,4,98.7768007556136,First,SpeedUp,non,False,None,False
40, 22.636287397251927,21.76566095889608,24.770309506425807,35.421932,4,98.7292147956496,First,SpeedUp,non,False,None,False
41, 22.76438519518813,21.888831918450123,24.770309506425807,36.5555,4,98.68151737307667,First,SpeedUp,non,False,None,False
42, 22.666030147271915,21.794259756992226,24.770309506425807,37.68607,4,98.63422293070525,First,SpeedUp,non,False,None,False
43, 22.761942035984394,21.88648272690807,24.770309506425807,38.817398,4,98.58682559977173,First,SpeedUp,non,False,None,False
44, 22.630380712311126,21.75998145414531,24.770309506425807,39.949486,4,98.53932538027613,First,SpeedUp,non,False,None,False
45, 22.723270451437582,21.849298510997674,24.770309506425807,41.082333,4,98.49172227221845,First,SpeedUp,non,False,None,False
46, 22.72333872804225,21.849364161579086,24.770309506425807,42.215942,4,98.44402484964552,First,SpeedUp,non,False,None,False
47, 22.723069431815357,21.849105222899382,24.770309506425807,43.35031,4,98.39622453851051,First,SpeedUp,non,False,None,False
48, 22.702105238872118,21.828947345069345,24.770309506425807,44.48544,4,98.3483213388134,First,SpeedUp,non,False,None,False
49, 22.72698927572296,21.852874303579767,24.770309506425807,45.62133,4,98.30031525055423,First,SpeedUp,non,False,None,False
50, 22.72971967309776,21.855499685670924,24.770309506425807,46.75798,4,98.25221484777981,First,SpeedUp,non,False,None,False
51, 22.66779245521352,21.795954283859153,24.770309506425807,47.891632,4,98.20450885116004,First,SpeedUp,non,False,None,False
52, 22.664634351713342,21.792917645878212,24.770309506425807,49.02228,4,98.15719726069493,First,SpeedUp,non,False,None,False
53, 22.641893394455934,21.771051340823014,24.770309506425807,50.15369,4,98.10979135571458,First,SpeedUp,non,False,None,False
54, 22.663771486891065,21.792087968164484,24.770309506425807,51.285862,4,98.0622739881253,First,SpeedUp,non,False,None,False
55, 22.76208252535943,21.886617812845603,24.770309506425807,52.418793,4,98.01467088006761,First,SpeedUp,non,False,None,False
56, 22.67015521070232,21.798226164136846,24.770309506425807,53.552483,4,97.966956309401,First,SpeedUp,non,False,None,False
57, 22.6530516853238,21.781780466657498,24.770309506425807,54.683174,4,97.91964471893588,First,SpeedUp,non,False,None,False
58, 22.662083908389075,21.790465296527955,24.770309506425807,55.814625,4,97.87223023990869,First,SpeedUp,non,False,None,False
59, 22.686675793323094,21.814111339733742,24.770309506425807,56.946835,4,97.82471287231941,First,SpeedUp,non,False,None,False
60, 22.719378811165342,21.845556549197443,24.770309506425807,58.079807,4,97.77710119021489,First,SpeedUp,non,False,None,False
61, 22.76390825994342,21.888373326868674,24.770309506425807,59.21354,4,97.72938661954828,First,SpeedUp,non,False,None,False
62, 22.66159875932689,21.789998807045084,24.770309506425807,60.344273,4,97.68206645503633,First,SpeedUp,non,False,None,False
63, 22.701091365020254,21.82797246636563,24.770309506425807,61.475765,4,97.6346434019623,First,SpeedUp,non,False,None,False
64, 22.648874978835536,21.777764402726476,24.770309506425807,62.608017,4,97.58712603437301,First,SpeedUp,non,False,None,False
65, 22.687016107692706,21.81443856508914,24.770309506425807,63.741028,4,97.53950577822165,First,SpeedUp,non,False,None,False
66, 22.76039370488843,21.884993947008105,24.770309506425807,64.8748,4,97.49178263350821,First,SpeedUp,non,False,None,False
67, 22.691878857089286,21.819114285662774,24.770309506425807,66.00934,4,97.44395660023267,First,SpeedUp,non,False,None,False
68, 22.69792331290689,21.82492626241047,24.770309506425807,67.14463,4,97.39603625244189,First,SpeedUp,non,False,None,False
69, 22.694450480054478,21.821587000052382,24.770309506425807,68.276924,4,97.34851031080578,First,SpeedUp,non,False,None,False
70, 22.67615819542693,21.803998264833584,24.770309506425807,69.40998,4,97.30088148060757,First,SpeedUp,non,False,None,False
71, 22.659356046533315,21.787842352435877,24.770309506425807,70.54003,4,97.25365563061087,First,SpeedUp,non,False,None,False
