turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 20.77149370987502,19.972590105649058,21.548058577353828,0.06029394,7,99.99315716321452,First,SpeedUp,non,False,None
2, 20.678313762338814,19.882994002248857,21.548058577353828,0.18088181,7,99.98866008349391,First,SpeedUp,non,False,None
3, 20.752031391688288,19.953876338161816,21.548058577353828,0.36176363,7,99.98600072254337,First,SpeedUp,non,False,None
4, 20.76184382059407,19.963311365955835,21.548058577353828,0.60293937,7,99.9847212186898,First,SpeedUp,non,False,None
5, 20.701328947668895,19.905123988143167,21.548058577353828,0.90440905,7,99.9843072615607,First,SpeedUp,non,False,None
6, 20.710298436597437,19.913748496728303,21.548058577353828,1.2661726,7,99.98427590117214,First,SpeedUp,non,False,None
7, 20.747125571997206,19.949159203843465,21.548058577353828,1.6882303,7,99.98416300377329,First,SpeedUp,non,False,None
8, 20.716730221399917,19.919932905192226,21.548058577353828,2.1705818,7,99.98346680314708,First,SpeedUp,non,False,None
9, 20.754150756732706,19.955914189166062,21.548058577353828,2.7132273,7,99.98169180515416,First,SpeedUp,non,False,None
10, 20.767494326156434,19.968744544381185,21.548058577353828,3.3161666,7,99.97836760396596,First,SpeedUp,non,False,None
11, 20.7206064406664,19.92366003910231,21.548058577353828,3.9794,7,99.97299870544316,First,SpeedUp,non,False,None
12, 20.72672715916493,19.929545345350896,21.548058577353828,4.702927,7,99.96510843167952,First,SpeedUp,non,False,None
13, 20.748925492176703,19.95088989632375,21.548058577353828,5.486748,7,99.95419501645794,First,SpeedUp,non,False,None
14, 20.74962192510596,19.951559543371115,21.548058577353828,6.3308635,7,99.93978805394991,First,SpeedUp,non,False,None
15, 20.763884662977695,19.96527371440163,21.548058577353828,7.2352724,7,99.92139205001607,First,SpeedUp,non,False,None
16, 20.70886729308296,19.912372397195153,21.548058577353828,8.199975,7,99.89851778259474,First,SpeedUp,non,False,None
17, 20.737381957463217,19.93979034371463,21.548058577353828,9.224972,7,99.870682301702,First,SpeedUp,non,False,None
18, 20.77720094549959,19.978077832211145,21.548058577353828,10.310263,7,99.83740265735389,First,SpeedUp,non,False,None
19, 20.70082038247803,19.904634983151954,21.548058577353828,11.392553,7,99.8044052565029,First,SpeedUp,non,False,None
20, 20.75161454351974,19.953475522615133,21.548058577353828,12.471844,7,99.77169637122672,First,SpeedUp,non,False,None
21, 20.698245142557862,19.90215879092102,21.548058577353828,13.548135,7,99.73925718529223,First,SpeedUp,non,False,None
22, 20.781487562934068,19.982199579744297,21.548058577353828,14.621426,7,99.70710024285485,First,SpeedUp,non,False,None
