turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.672229721703268,18.672229721703268,20.745178379241096,0.060169075,2,99.99257514312977,First,non,non, False
2, 19.892553516027263,18.610402383945814,20.745178379241096,0.16962807,1.95,99.98791348600508,First,non,InsideOvertaking, False
3, 18.707827392682148,18.707827392682148,20.745178379241096,0.3501353,1.95,99.98537889631044,First,non,non, False
4, 20.428535697326897,18.647031029200566,20.745178379241096,0.5855606,1.9000001,99.98432530216284,First,non,InsideOvertaking, False
5, 19.44070063145541,18.63880560210795,20.745178379241096,0.88222194,1.8500001,99.98411657124682,First,non,InsideOvertaking, False
6, 19.851675866140422,18.713287766800963,20.745178379241096,1.2397572,1.8000002,99.98409669211196,First,non,InsideOvertaking, False
7, 19.11129107077324,18.69377498390047,20.745178379241096,1.6579623,1.7500002,99.9836494115776,First,non,InsideOvertaking, False
8, 19.082577521791904,18.660435915532506,20.745178379241096,2.1367111,1.7000003,99.98212865776081,First,non,InsideOvertaking, False
9, 19.790157027403122,18.653230472737697,20.745178379241096,2.6759195,1.6500003,99.97888835877863,First,non,InsideOvertaking, False
10, 20.630788088702115,18.66168818272971,20.745178379241096,3.2755291,1.6000004,99.97328244274809,First,non,InsideOvertaking, False
11, 20.47087370692336,18.667881278296825,20.745178379241096,3.9354978,1.5500004,99.96469465648855,First,non,InsideOvertaking, False
12, 20.106789344995903,18.689829681169464,20.745178379241096,4.655793,1.5000005,99.95246898854961,First,non,InsideOvertaking, False
13, 19.61972708427444,18.613199701045563,20.745178379241096,5.4363914,1.4500005,99.93596930661577,First,non,InsideOvertaking, False
14, 18.6325862455318,18.6325862455318,20.745178379241096,6.2787585,1.4500005,99.91453959923665,First,non,non, False
15, 18.68454555196813,18.68454555196813,20.745178379241096,7.1812944,1.4500005,99.88757355279898,First,non,non, False
16, 18.639485570194516,18.639485570194516,20.745178379241096,8.144,1.4500005,99.85440521628499,First,non,non, False
17, 18.69728385594887,18.69728385594887,20.745178379241096,9.103705,1.4500005,99.82156488549619,First,non,non, False
18, 18.657701481483937,18.657701481483937,20.745178379241096,10.0604105,1.4500005,99.78904262086515,First,non,non, False
19, 18.70051285279545,18.70051285279545,20.745178379241096,11.014115,1.4500005,99.75683842239185,First,non,non, False
20, 18.627478620416486,18.627478620416486,20.745178379241096,11.964821,1.4500005,99.72496222964376,First,non,non, False
21, 18.717611914909753,18.717611914909753,20.745178379241096,12.912526,1.4500005,99.693394163486,First,non,non, False
22, 18.7096231976519,18.7096231976519,20.745178379241096,13.857231,1.4500005,99.662144163486,First,non,non, False
23, 18.664197937922,18.664197937922,20.745178379241096,14.798937,1.4500005,99.63121222964376,First,non,non, False
24, 18.700824431553173,18.700824431553173,20.745178379241096,15.737642,1.4500005,99.60058842239185,First,non,non, False
25, 18.723698711971892,18.723698711971892,20.745178379241096,16.673347,1.4500005,99.57028268129771,First,non,non, False
26, 19.16533678603563,18.659913340882127,20.745178379241096,17.607885,1.4000006,99.5399570610687,First,non,InsideOvertaking, False
27, 18.845742385368496,18.649046242286364,20.745178379241096,18.542593,1.3500006,99.50961156170483,First,non,InsideOvertaking, False
28, 20.11577099660635,18.710198587645706,20.745178379241096,19.477468,1.3000007,99.47925612277353,First,non,InsideOvertaking, False
29, 19.216437442611724,18.684721568162697,20.745178379241096,20.412514,1.2500007,99.44887086513995,First,non,InsideOvertaking, False
30, 19.07174110890495,18.714813147197958,20.745178379241096,21.347729,1.2000008,99.41847566793894,First,non,InsideOvertaking, False
31, 20.130632421147666,18.668823009368165,20.745178379241096,22.283113,1.1500008,99.38806059160305,First,non,InsideOvertaking, False
32, 20.568256382653303,18.668073547370568,20.745178379241096,23.218666,1.1000009,99.35763557569975,First,non,InsideOvertaking, False
33, 20.437351812284682,18.6532032863659,20.745178379241096,24.154388,1.0500009,99.32718074109415,First,non,InsideOvertaking, False
34, 19.83388076094169,18.664036819887773,20.745178379241096,25.09028,1.000001,99.29671596692111,First,non,InsideOvertaking, False
35, 19.717893398649018,18.670279754568035,20.745178379241096,26.026342,0.95000094,99.26623131361323,First,non,InsideOvertaking, False
36, 19.360252087158127,18.619603010931833,20.745178379241096,26.962574,0.90000093,99.23572678117048,First,non,InsideOvertaking, False
37, 19.55148252233993,18.680671444350526,20.745178379241096,27.898973,0.8500009,99.2052123091603,First,non,InsideOvertaking, False
38, 18.924684020833993,18.616902342915562,20.745178379241096,28.835543,0.8000009,99.17467795801527,First,non,InsideOvertaking, False
39, 19.605768351450234,18.61254203347096,20.745178379241096,29.772282,0.7500009,99.14411378816794,First,non,InsideOvertaking, False
40, 19.67444522220712,18.6889005774311,20.745178379241096,30.70919,0.7000009,99.1135496183206,First,non,InsideOvertaking, False
41, 19.488726241113554,18.604725998234954,20.745178379241096,31.646267,0.6500009,99.08295562977099,First,non,InsideOvertaking, False
42, 19.418486941428142,18.669504330591757,20.745178379241096,32.583515,0.60000086,99.05235170165395,First,non,InsideOvertaking, False
43, 19.488128758741777,18.618648144429542,20.745178379241096,33.52093,0.55000085,99.0217179548346,First,non,InsideOvertaking, False
44, 19.786302939357693,18.674811647481917,20.745178379241096,34.458515,0.50000083,98.99108420801527,First,non,InsideOvertaking, False
45, 20.618332144313904,18.60569692602473,20.745178379241096,35.39627,0.45000082,98.96042064249365,First,non,InsideOvertaking, False
46, 19.63827041276556,18.703114678824342,20.745178379241096,36.335526,0.45000082,98.94201256361323,First,Overtaking,non, False
47, 19.636752126290986,18.7016686917057,20.745178379241096,37.274952,0.45000082,98.9235945451654,First,Overtaking,non, False
48, 18.67922780719282,18.67922780719282,20.745178379241096,38.211376,0.45000082,98.8932092875318,First,non,non, False
49, 18.619264963698658,18.619264963698658,20.745178379241096,39.144802,0.45000082,98.86314209605598,First,non,non, False
50, 18.724120801289818,18.724120801289818,20.745178379241096,40.078396,0.45000082,98.83304508587786,First,non,non, False
51, 18.65350100396852,18.65350100396852,20.745178379241096,41.00899,0.45000082,98.8032661418575,First,non,non, False
52, 18.67634953931315,18.67634953931315,20.745178379241096,41.939754,0.45000082,98.77346731870229,First,non,non, False
53, 18.664574586911566,18.664574586911566,20.745178379241096,42.870686,0.45000082,98.74364861641222,First,non,non, False
54, 18.662940174793405,18.662940174793405,20.745178379241096,43.80179,0.45000082,98.71381003498728,First,non,non, False
55, 18.712065511487246,18.712065511487246,20.745178379241096,44.73306,0.45000082,98.68396151399492,First,non,non, False
56, 18.612296277204415,18.612296277204415,20.745178379241096,45.661327,0.45000082,98.65441118002545,First,non,non, False
57, 18.607677510116535,18.607677510116535,20.745178379241096,46.589767,0.45000082,98.62485090648855,First,non,non, False
58, 18.70486767527014,18.70486767527014,20.745178379241096,47.518375,0.45000082,98.59527075381679,First,non,non, False
59, 18.633696689899732,18.633696689899732,20.745178379241096,48.44715,0.45000082,98.5656806615776,First,non,non, False
60, 18.667481102806395,18.667481102806395,20.745178379241096,49.3761,0.45000082,98.53606075063614,First,non,non, False
61, 18.727777510136466,18.727777510136466,20.745178379241096,50.305214,0.45000082,98.50643090012723,First,non,non, False
62, 19.54081520727861,18.610300197408197,20.745178379241096,51.234497,0.45000082,98.48864901399492,First,Overtaking,non, False
63, 19.619003560000976,18.684765295239025,20.745178379241096,52.16395,0.45000082,98.47084724872774,First,Overtaking,non, False
64, 19.663979633544905,18.727599650995145,20.745178379241096,53.093575,0.45000082,98.45303554389314,First,Overtaking,non, False
65, 19.652883158025368,18.71703157907178,20.745178379241096,54.023365,0.45000082,98.43521389949109,First,Overtaking,non, False
66, 19.574723544441543,18.64259385184909,20.745178379241096,54.953327,0.45000082,98.41739225508906,First,Overtaking,non, False
67, 19.546915158255047,18.616109674528616,20.745178379241096,55.883457,0.45000082,98.39954079198473,First,Overtaking,non, False
68, 19.55226034813531,18.621200331557436,20.745178379241096,56.813755,0.45000082,98.38168932888041,First,Overtaking,non, False
69, 19.60897825901604,18.675217389539085,20.745178379241096,57.744225,0.45000082,98.36382792620866,First,Overtaking,non, False
70, 19.58515956397195,18.652532918068523,20.745178379241096,58.674862,0.45000082,98.3459665235369,First,Overtaking,non, False
71, 19.566751143552196,18.63500108909733,20.745178379241096,59.605667,0.45000082,98.32807530216284,First,Overtaking,non, False
