turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.042606828709438,19.271737335297537,20.74233332061165,0.060257196,5,99.99547101449276,First,SpeedUp,non, False
2, 19.944891509851526,19.17778029793416,20.74233332061165,0.18077159,5,99.99264039855073,First,SpeedUp,non, False
3, 19.988775111923676,19.21997606915738,20.74233332061165,0.36154318,5,99.99109366912526,First,SpeedUp,non, False
4, 20.017246173757457,19.2473520901514,20.74233332061165,0.60257196,5,99.99044667119566,First,SpeedUp,non, False
5, 20.06317691652577,19.291516265890163,20.74233332061165,0.90385795,5,99.99032535908385,First,SpeedUp,non, False
6, 20.0015198422177,19.23223061751702,20.74233332061165,1.2654011,5,99.9903152497412,First,SpeedUp,non, False
7, 20.06615293262953,19.294377819836086,20.74233332061165,1.6872015,5,99.99004229748965,First,SpeedUp,non, False
8, 19.976260449242908,19.20794273965664,20.74233332061165,2.169259,5,99.98910212862319,First,SpeedUp,non, False
9, 20.0023657681735,19.233044007859135,20.74233332061165,2.7115738,5,99.98710047877847,First,SpeedUp,non, False
10, 19.99343159359278,19.224453455377674,20.74233332061165,3.3141458,5,99.98366330227744,First,SpeedUp,non, False
11, 19.965567852991093,19.19766139710682,20.74233332061165,3.976975,5,99.97838622541408,First,SpeedUp,non, False
12, 19.953625122714456,19.186178002610053,20.74233332061165,4.7000613,5,99.97087498382506,First,SpeedUp,non, False
13, 20.028286417639798,19.257967709269035,20.74233332061165,5.483405,5,99.9607555318323,First,SpeedUp,non, False
14, 20.032606786843278,19.262121910426227,20.74233332061165,6.327006,5,99.94762349572981,First,SpeedUp,non, False
15, 19.969954604347066,19.201879427256795,20.74233332061165,7.2308636,5,99.93108461115425,First,SpeedUp,non, False
16, 20.049669046813737,19.27852792962859,20.74233332061165,8.194979,5,99.91074461374224,First,SpeedUp,non, False
17, 20.047740766338766,19.276673813787273,20.74233332061165,9.219351,5,99.88622945781574,First,SpeedUp,non, False
18, 20.007734075415048,19.238205841745238,20.74233332061165,10.240723,5,99.86192659808489,First,SpeedUp,non, False
19, 19.965406886618368,19.19750662174843,20.74233332061165,11.259095,5,99.8378360345497,First,SpeedUp,non, False
20, 19.94396769514965,19.17689201456697,20.74233332061165,12.274467,5,99.8139678765528,First,SpeedUp,non, False
21, 20.048491984266615,19.277396138717897,20.74233332061165,13.2868395,5,99.79031201475156,First,SpeedUp,non, False
22, 19.95083074307378,19.183491099109403,20.74233332061165,14.296212,5,99.76687855848861,First,SpeedUp,non, False
23, 19.942065897452895,19.175063362935475,20.74233332061165,15.302585,5,99.74364728907868,First,SpeedUp,non, False
24, 19.951020566173646,19.183673621320814,20.74233332061165,16.305958,5,99.72062831586439,First,SpeedUp,non, False
25, 19.982177892280763,19.213632588731503,20.74233332061165,17.30633,5,99.69782163884577,First,SpeedUp,non, False
26, 20.000799108577816,19.231537604401744,20.74233332061165,18.303701,5,99.67522725802279,First,SpeedUp,non, False
27, 19.948654344931438,19.18139840858792,20.74233332061165,19.30133,5,99.6526126585145,First,SpeedUp,non, False
28, 19.95938128382317,19.191712772906893,20.74233332061165,20.299217,5,99.62997784032092,First,SpeedUp,non, False
29, 19.987548545119914,19.218796677999915,20.74233332061165,21.297361,5,99.60733291278468,First,SpeedUp,non, False
30, 20.016394019517005,19.246532711074043,20.74233332061165,22.295763,5,99.5846576572205,First,SpeedUp,non, False
31, 19.959800989959206,19.192116336499236,20.74233332061165,23.291164,5,99.56220480719462,First,SpeedUp,non, False
32, 19.995117719526185,19.226074730313638,20.74233332061165,24.286823,5,99.53973173848344,First,SpeedUp,non, False
33, 20.011655140482944,19.241976096618213,20.74233332061165,25.28274,5,99.51722834174431,First,SpeedUp,non, False
34, 19.99277095732906,19.22381822820102,20.74233332061165,26.278912,5,99.49472494500519,First,SpeedUp,non, False
35, 20.01242114931731,19.242712643574336,20.74233332061165,27.275341,5,99.4721912202381,First,SpeedUp,non, False
36, 19.987077743580393,19.218343984211916,20.74233332061165,28.272028,5,99.44963727678572,First,SpeedUp,non, False
37, 19.96741140433877,19.19943404263343,20.74233332061165,29.268972,5,99.42707322399069,First,SpeedUp,non, False
38, 20.061474823671073,19.289879638145262,20.74233332061165,30.266174,5,99.404499061853,First,SpeedUp,non, False
39, 20.017089673833016,19.247201609454823,20.74233332061165,31.263634,5,99.38189457168738,First,SpeedUp,non, False
40, 20.061556208778654,19.289957893056396,20.74233332061165,32.26135,5,99.35926986283644,First,SpeedUp,non, False
41, 20.009078916585036,19.239498958254842,20.74233332061165,33.259323,5,99.33663504464286,First,SpeedUp,non, False
42, 19.959901513282738,19.192212993541094,20.74233332061165,34.257553,5,99.31398000776399,First,SpeedUp,non, False
43, 20.01338121634307,19.24363578494526,20.74233332061165,35.256042,5,99.29130475219979,First,SpeedUp,non, False
44, 20.002577739993097,19.23324782691644,20.74233332061165,36.254787,5,99.26860927795032,First,SpeedUp,non, False
45, 19.97057805519114,19.20247889922225,20.74233332061165,37.250534,5,99.24612609989649,First,SpeedUp,non, False
46, 20.063221447556568,19.291559084189007,20.74233332061165,38.246536,5,99.2236328125,First,SpeedUp,non, False
47, 20.016463608897823,19.246599623940213,20.74233332061165,39.242794,5,99.20110919707558,First,SpeedUp,non, False
48, 19.97757885798758,19.209210440372672,20.74233332061165,40.23931,5,99.1785754723085,First,SpeedUp,non, False
49, 20.00753974335388,19.238018983994117,20.74233332061165,41.236084,5,99.15602152885612,First,SpeedUp,non, False
50, 19.984173224261898,19.215551177174902,20.74233332061165,42.233116,5,99.13344736671843,First,SpeedUp,non, False
51, 19.993231715532644,19.224261264935233,20.74233332061165,43.230404,5,99.1108630952381,First,SpeedUp,non, False
52, 19.955167542066153,19.18766109814053,20.74233332061165,44.227947,5,99.08824849572981,First,SpeedUp,non, False
53, 20.056132889811057,19.284743163279863,20.74233332061165,45.22575,5,99.06562378687889,First,SpeedUp,non, False
54, 19.995531727377603,19.226472814786156,20.74233332061165,46.22381,5,99.04297885934265,First,SpeedUp,non, False
55, 19.964434744260476,19.196571869481225,20.74233332061165,47.222126,5,99.02031371312113,First,SpeedUp,non, False
56, 19.98612277599298,19.217425746147093,20.74233332061165,48.2207,5,98.99763845755695,First,SpeedUp,non, False
57, 19.993540586788622,19.22455825652752,20.74233332061165,49.219532,5,98.97494298330746,First,SpeedUp,non, False
58, 19.9510431518012,19.183695338270386,20.74233332061165,50.215363,5,98.95244969591099,First,SpeedUp,non, False
59, 20.001215713317638,19.231938185882342,20.74233332061165,51.211452,5,98.92994629917185,First,SpeedUp,non, False
60, 20.046591726590762,19.27556896787573,20.74233332061165,52.207798,5,98.90742268374741,First,SpeedUp,non, False
61, 20.002715606527268,19.233380390891604,20.74233332061165,53.2044,5,98.88487884963769,First,SpeedUp,non, False
62, 19.96518767038499,19.19729583690864,20.74233332061165,54.20126,5,98.86231479684265,First,SpeedUp,non, False
63, 20.06216154623457,19.29053994830247,20.74233332061165,55.198376,5,98.83974063470498,First,SpeedUp,non, False
64, 19.99624922561168,19.22716271693431,20.74233332061165,56.19575,5,98.81714625388199,First,SpeedUp,non, False
65, 19.99269353844722,19.22374378696848,20.74233332061165,57.193382,5,98.79453165437371,First,SpeedUp,non, False
