turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.794695338739693,19.794695338739693,21.828702192019563,0.060565267,4,99.97921071304448,First,non,non, False
2, 19.89822238564106,19.89822238564106,21.828702192019563,0.1816958,4,99.96483831962465,First,non,non, False
3, 19.80698397042063,19.80698397042063,21.828702192019563,0.3633916,4,99.95570623841519,First,non,non, False
4, 19.83105509911308,19.83105509911308,21.828702192019563,0.6056527,4,99.95061978683967,First,non,non, False
5, 19.786329152755993,19.786329152755993,21.828702192019563,0.90847903,4,99.94841143419832,First,non,non, False
6, 19.776127610485425,19.776127610485425,21.828702192019563,1.2718706,4,99.94789554854032,First,non,non, False
7, 19.790663567933954,19.790663567933954,21.828702192019563,1.6958275,4,99.94789554854032,First,non,non, False
8, 19.80028180653822,19.80028180653822,21.828702192019563,2.1803496,4,99.94722580224744,First,non,non, False
9, 19.821157638385444,19.821157638385444,21.828702192019563,2.725437,4,99.94470972833642,First,non,non, False
10, 19.89000454590666,19.89000454590666,21.828702192019563,3.3310895,4,99.93916169485634,First,non,non, False
11, 19.872281079438938,19.872281079438938,21.828702192019563,3.9973075,4,99.92940512048192,First,non,non, False
12, 19.8158492615486,19.8158492615486,21.828702192019563,4.7240906,4,99.91426342388786,First,non,non, False
13, 19.80945650429816,19.80945650429816,21.828702192019563,5.5114393,4,99.89255097312326,First,non,non, False
14, 19.88253809687949,19.88253809687949,21.828702192019563,6.359353,4,99.86309118686283,First,non,non, False
15, 19.82376023254736,19.82376023254736,21.828702192019563,7.2678323,4,99.82469843315569,First,non,non, False
16, 19.80977135425549,19.80977135425549,21.828702192019563,8.2368765,4,99.77618708005097,First,non,non, False
17, 19.802766927698052,19.802766927698052,21.828702192019563,9.266486,4,99.7163986474745,First,non,non, False
18, 19.797750711942786,19.797750711942786,21.828702192019563,10.293096,4,99.65718945493512,First,non,non, False
19, 19.836677011273142,19.836677011273142,21.828702192019563,11.316705,4,99.5985595024328,First,non,non, False
