turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.585262740322023,18.585262740322023,20.054516095541,0.06028953,9,99.99337988214668,First,non,non, False
2, 20.003303915380737,18.63830858369339,20.054516095541,0.17001332,8.95,99.98930889013343,First,non,InsideOvertaking, False
3, 18.930148555660352,18.61949196936273,20.054516095541,0.34383348,8.9,99.9871687658274,First,non,InsideOvertaking, False
4, 20.38312569529262,18.618650967710128,20.054516095541,0.5797514,8.849999,99.98635076275933,First,non,InsideOvertaking, False
5, 19.538546431292943,18.67731095762076,20.054516095541,0.87702346,8.799999,99.98621759946917,First,non,InsideOvertaking, False
6, 18.935661655454954,18.671612919954914,20.054516095541,1.2352884,8.749999,99.98617955281485,First,non,InsideOvertaking, False
7, 19.414338254865662,18.566380870112763,20.054516095541,1.6543427,8.699999,99.9856088529999,First,non,InsideOvertaking, False
8, 20.478225317637357,18.62939643425836,20.054516095541,2.1340601,8.649999,99.98390626521866,First,non,InsideOvertaking, False
9, 19.464058963482803,18.595422738049056,20.054516095541,2.6743574,8.599998,99.9804345080111,First,non,InsideOvertaking, False
10, 19.068107610025844,18.607463566031264,20.054516095541,3.2751758,8.549998,99.97458483490796,First,non,InsideOvertaking, False
11, 20.669995768158206,18.654182166903947,20.054516095541,3.9364731,8.499998,99.96575801110353,First,non,InsideOvertaking, False
12, 20.48671512592948,18.61826527014299,20.054516095541,4.6582174,8.449998,99.9533262668014,First,non,InsideOvertaking, False
13, 19.22811059750351,18.579896432926738,20.054516095541,5.440385,8.399998,99.93667134386871,First,non,InsideOvertaking, False
14, 19.15386663004762,18.573608904700105,20.054516095541,6.282956,8.3499975,99.91518449583617,First,non,InsideOvertaking, False
15, 20.605114748011978,18.64529276757828,20.054516095541,7.185916,8.299997,99.88826648789812,First,non,InsideOvertaking, False
16, 20.4013878677864,18.63742774775791,20.054516095541,8.149252,8.249997,99.85528003859453,First,non,InsideOvertaking, False
17, 19.183698844080862,18.676392253611763,20.054516095541,9.109584,8.199997,99.82260747418916,First,non,InsideOvertaking, False
18, 18.907373293168668,18.62063287534805,20.054516095541,10.066912,8.149997,99.79024879468199,First,non,InsideOvertaking, False
19, 20.32085456261433,18.631601192402943,20.054516095541,11.024529,8.099997,99.75786158018408,First,non,InsideOvertaking, False
20, 19.868386309524993,18.571568649232024,20.054516095541,11.982437,8.049996,99.72544583069543,First,non,InsideOvertaking, False
21, 20.380329331287996,18.583312152127004,20.054516095541,12.940635,7.999996,99.69299203455245,First,non,InsideOvertaking, False
22, 20.391844896399945,18.605797740575163,20.054516095541,13.899122,7.949996,99.66050970341873,First,non,InsideOvertaking, False
23, 19.042178336536846,18.594790766435608,20.054516095541,14.854606,7.899996,99.62835076884679,First,non,InsideOvertaking, False
24, 20.53313907119415,18.67762866916082,20.054516095541,15.810379,7.8499956,99.59615378762054,First,non,InsideOvertaking, False
25, 20.565217366428286,18.575810365653087,20.054516095541,16.766441,7.7999954,99.56392827140353,First,non,InsideOvertaking, False
26, 19.88742559472774,18.649499242576237,20.054516095541,17.722794,7.749995,99.53167422019577,First,non,InsideOvertaking, False
27, 20.562887472634586,18.56184014507766,20.054516095541,18.679436,7.699995,99.49939163399728,First,non,InsideOvertaking, False
28, 19.32198883749926,18.657968438759628,20.054516095541,19.636368,7.649995,99.46708051280802,First,non,InsideOvertaking, False
29, 19.558961045615465,18.63842644128857,20.054516095541,20.59359,7.5999947,99.43473134496445,First,non,InsideOvertaking, False
30, 19.77999963678431,18.670138629084946,20.054516095541,21.551102,7.5499945,99.40235364213012,First,non,InsideOvertaking, False
31, 18.650191127344613,18.650191127344613,20.054516095541,22.50692,7.5499945,99.37028982419402,First,non,non, False
32, 18.581421988841655,18.581421988841655,20.054516095541,23.459738,7.5499945,99.33853989115613,First,non,non, False
33, 18.574330574841984,18.574330574841984,20.054516095541,24.409555,7.5499945,99.30709433135287,First,non,non, False
34, 18.616675639180578,18.616675639180578,20.054516095541,25.356373,7.5499945,99.27596265644785,First,non,non, False
35, 18.649529101515125,18.649529101515125,20.054516095541,26.30019,7.5499945,99.24513535477745,First,non,non, False
36, 19.87153562549947,18.67486445630019,20.054516095541,27.242971,7.4999943,99.2142795181163,First,non,InsideOvertaking, False
37, 20.49698361887283,18.594832068009772,20.054516095541,28.186043,7.449994,99.1833951464644,First,non,InsideOvertaking, False
38, 19.729236537815677,18.67525236147967,20.054516095541,29.129404,7.399994,99.15248223982175,First,non,InsideOvertaking, False
39, 18.891891109279424,18.643381272785884,20.054516095541,30.069761,7.3499937,99.12187370641375,First,non,InsideOvertaking, False
40, 20.32632502725271,18.626683519368218,20.054516095541,31.010408,7.2999935,99.091236638015,First,non,InsideOvertaking, False
41, 20.16718570801055,18.572170543755625,20.054516095541,31.951345,7.2499933,99.06056152296192,First,non,InsideOvertaking, False
42, 20.456919597876208,18.65080033299273,20.054516095541,32.892574,7.199993,99.02986738458166,First,non,InsideOvertaking, False
43, 19.588622670921946,18.632370985110548,20.054516095541,33.83409,7.149993,98.99914471121068,First,non,InsideOvertaking, False
44, 18.958814509176076,18.581340510363155,20.054516095541,34.775898,7.0999928,98.96839350284893,First,non,InsideOvertaking, False
45, 19.85486834569092,18.59891937862136,20.054516095541,35.717995,7.0499926,98.93760424783287,First,non,InsideOvertaking, False
46, 19.223808659409244,18.654085821131442,20.054516095541,36.66038,6.9999924,98.90678645782604,First,non,InsideOvertaking, False
47, 19.440503155772838,18.655746141795397,20.054516095541,37.603058,6.949992,98.87594013282848,First,non,InsideOvertaking, False
48, 19.417622822894423,18.663385057895493,20.054516095541,38.546024,6.899992,98.84506527284016,First,non,InsideOvertaking, False
49, 18.83453454420524,18.620193991985477,20.054516095541,39.48599,6.849992,98.81450429775008,First,non,InsideOvertaking, False
50, 20.471361430172635,18.648965844468826,20.054516095541,40.426243,6.7999916,98.78390527600565,First,non,InsideOvertaking, False
51, 20.630370021602925,18.63362492599327,20.054516095541,41.366787,6.7499914,98.7532682076069,First,non,InsideOvertaking, False
52, 20.619248954162163,18.660968487663244,20.054516095541,42.30762,6.699991,98.72262162754456,First,non,InsideOvertaking, False
53, 19.0911382022673,18.58316515132471,20.054516095541,43.248745,6.649991,98.69192748916431,First,non,InsideOvertaking, False
54, 19.0989366950247,18.68072143832894,20.054516095541,44.19016,6.599991,98.6612143274569,First,non,InsideOvertaking, False
55, 19.407123493092378,18.620234711507617,20.054516095541,45.131863,6.5499907,98.63046311909515,First,non,InsideOvertaking, False
56, 20.144026863815302,18.590770787559155,20.054516095541,46.073856,6.4999905,98.59969288740625,First,non,InsideOvertaking, False
57, 20.363568746741407,18.62962709636291,20.054516095541,47.01614,6.4499903,98.5688941207266,First,non,InsideOvertaking, False
58, 19.23148502785404,18.662767240460596,20.054516095541,47.958714,6.39999,98.53805730739262,First,non,InsideOvertaking, False
59, 20.010874736512985,18.600935147926144,20.054516095541,48.901577,6.34999,98.50719195906788,First,non,InsideOvertaking, False
60, 18.837501606288292,18.584677628269628,20.054516095541,49.841434,6.2999897,98.47664049564138,First,non,InsideOvertaking, False
61, 20.341734709999486,18.653111738621476,20.054516095541,50.78158,6.2499895,98.44604147389695,First,non,InsideOvertaking, False
62, 20.16525372986902,18.586771616785605,20.054516095541,51.72202,6.1999893,98.41543294048894,First,non,InsideOvertaking, False
63, 19.16882088594892,18.665649526285677,20.054516095541,52.662746,6.149989,98.3847863604266,First,non,InsideOvertaking, False
64, 19.479663064292804,18.586119385990184,20.054516095541,53.603764,6.099989,98.35411124537353,First,non,InsideOvertaking, False
65, 19.269377836865637,18.610421241948057,20.054516095541,54.54507,6.0499887,98.3234075953297,First,non,InsideOvertaking, False
66, 18.86531696921876,18.58425074956863,20.054516095541,55.486668,5.9999886,98.29266589863154,First,non,InsideOvertaking, False
67, 20.255854530236807,18.627602735796202,20.054516095541,56.428555,5.9499884,98.26190517860621,First,non,InsideOvertaking, False
68, 18.904524036489317,18.60607558851977,20.054516095541,57.37073,5.899988,98.23111592359014,First,non,InsideOvertaking, False
69, 20.33467495710856,18.655737060020286,20.054516095541,58.313198,5.849988,98.20028862191974,First,non,InsideOvertaking, False
70, 18.94088796449718,18.572999239413605,20.054516095541,59.255955,5.799988,98.16943278525859,First,non,InsideOvertaking, False
