turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.542064721533066,19.542064721533066,21.01762474023672,0.060253337,6,99.9885709371379,First,non,non, False
2, 19.493761248580075,19.493761248580075,21.01762474023672,0.18076001,6,99.98105214770825,First,non,non, False
3, 19.46990117086153,19.46990117086153,21.01762474023672,0.36152002,6,99.97660751215076,First,non,non, False
4, 19.525120312761093,19.525120312761093,21.01762474023672,0.60253334,6,99.97445120381099,First,non,non, False
5, 19.486553873873095,19.486553873873095,21.01762474023672,0.9038,6,99.97375967635509,First,non,non, False
6, 19.492109786255376,19.492109786255376,21.01762474023672,1.2653201,6,99.97372195667567,First,non,non, False
7, 19.53391350995622,19.53391350995622,21.01762474023672,1.6870935,6,99.97352707166537,First,non,non, False
8, 19.513945435088246,19.513945435088246,21.01762474023672,2.1691203,6,99.97236404821682,First,non,non, False
9, 19.51170647024011,19.51170647024011,21.01762474023672,2.7114003,6,99.9694219132226,First,non,non, False
10, 19.486686460960055,19.486686460960055,21.01762474023672,3.3139336,6,99.96388969357538,First,non,non, False
11, 19.463224278980984,19.463224278980984,21.01762474023672,3.9767203,6,99.95495012955452,First,non,non, False
12, 19.556067861088135,19.556067861088135,21.01762474023672,4.6997604,6,99.94179853466589,First,non,non, False
13, 19.445845602997515,19.445845602997515,21.01762474023672,5.4830537,6,99.92361764918887,First,non,non, False
14, 19.458444894850057,19.458444894850057,21.01762474023672,6.3266006,6,99.89960907324256,First,non,non, False
15, 19.553874278310136,19.553874278310136,21.01762474023672,7.2304006,6,99.86894297387987,First,non,non, False
16, 19.47473112592099,19.47473112592099,21.01762474023672,8.194454,6,99.8308209512199,First,non,non, False
17, 19.518393581364972,19.518393581364972,21.01762474023672,9.218761,6,99.78441317231557,First,non,non, False
18, 19.53933566864561,19.53933566864561,21.01762474023672,10.240068,6,99.73845174295094,First,non,non, False
19, 21.528522495753677,19.53155429455976,21.01762474023672,11.260405,5.95,99.6924525939069,First,non,InsideOvertaking, False
20, 21.046692008937985,19.558042741631922,21.01762474023672,12.280994,5.8999996,99.64641572518346,First,non,InsideOvertaking, False
21, 20.849327318927436,19.476394448305008,21.01762474023672,13.301838,5.8499994,99.60034742339384,First,non,InsideOvertaking, False
22, 20.44840490003294,19.494964482803514,21.01762474023672,14.322935,5.799999,99.55422882869834,First,non,InsideOvertaking, False
23, 21.40714388506259,19.537828378632337,21.01762474023672,15.344285,5.749999,99.50809137416313,First,non,InsideOvertaking, False
24, 19.958620926927,19.473166264722526,21.01762474023672,16.36263,5.699999,99.46236254948822,First,non,InsideOvertaking, False
25, 21.083055224369375,19.506401037815422,21.01762474023672,17.381231,5.6499987,99.41662115158684,First,non,InsideOvertaking, False
26, 21.03305107608143,19.461298535394658,21.01762474023672,18.400085,5.5999985,99.37082317416635,First,non,InsideOvertaking, False
27, 20.226284049802093,19.488703084621296,21.01762474023672,19.415936,5.5499983,99.32546525967233,First,non,InsideOvertaking, False
28, 20.1672146156037,19.556207186247207,21.01762474023672,20.428782,5.499998,99.28053483487832,First,non,InsideOvertaking, False
29, 20.91039121807428,19.547221703257662,21.01762474023672,21.441881,5.449998,99.23556669040492,First,non,InsideOvertaking, False
30, 20.2536507093008,19.482628422247497,21.01762474023672,22.451979,5.3999977,99.19101974901828,First,non,InsideOvertaking, False
31, 21.633599219650137,19.507094691521317,21.01762474023672,23.46233,5.3499975,99.14643508795223,First,non,InsideOvertaking, False
32, 21.4304459168501,19.55433860040911,21.01762474023672,24.472935,5.2999973,99.10181899382,First,non,InsideOvertaking, False
33, 20.408544956138233,19.5319115931922,21.01762474023672,25.483793,5.249997,99.05716518000837,First,non,InsideOvertaking, False
34, 19.78829425165255,19.440093641321596,21.01762474023672,26.491648,5.199997,99.0129325692835,First,non,InsideOvertaking, False
35, 20.790374460861567,19.505123957878585,21.01762474023672,27.499756,5.1499968,98.96865595226599,First,non,InsideOvertaking, False
36, 20.39319229855672,19.50755239083696,21.01762474023672,28.508118,5.0999966,98.92436047540878,First,non,InsideOvertaking, False
37, 19.98903928174918,19.51200835231424,21.01762474023672,29.513475,5.0499964,98.8804799150251,First,non,InsideOvertaking, False
38, 20.13895318437379,19.54442236019957,21.01762474023672,30.519087,4.999996,98.83656163496201,First,non,InsideOvertaking, False
39, 20.64687410280877,19.555469767878797,21.01762474023672,31.524952,4.949996,98.79261192183276,First,non,InsideOvertaking, False
40, 20.78587898673424,19.513391364690154,21.01762474023672,32.53107,4.899996,98.74862448902407,First,non,InsideOvertaking, False
41, 21.56377086248966,19.49344602294823,21.01762474023672,33.53744,4.8499956,98.70459933653598,First,non,InsideOvertaking, False
