turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.74825966355616,19.950249676496306,21.529455998864762,0.060257196,5,99.99315716321452,First,SpeedUp,non, False
2, 20.697960941893708,19.901885521051643,21.529455998864762,0.18077159,5,99.98866008349391,First,SpeedUp,non, False
3, 20.69232925949775,19.89647044182476,21.529455998864762,0.36154318,5,99.98600072254337,First,SpeedUp,non, False
4, 20.666313544767668,19.871455331507374,21.529455998864762,0.60257196,5,99.98470867453437,First,SpeedUp,non, False
5, 20.75954580103245,19.961101731761968,21.529455998864762,0.90385795,5,99.98430098948299,First,SpeedUp,non, False
6, 20.717701435582406,19.92086676498308,21.529455998864762,1.2654011,5,99.98426962909441,First,SpeedUp,non, False
7, 20.735743946748826,19.938215333412334,21.529455998864762,1.6872015,5,99.98415045961787,First,SpeedUp,non, False
8, 20.784463215922028,19.985060784540412,21.529455998864762,2.169259,5,99.98345425899166,First,SpeedUp,non, False
9, 20.779431808507418,19.980222892795595,21.529455998864762,2.7115738,5,99.98169180515416,First,SpeedUp,non, False
10, 20.695604717808767,19.89961992096997,21.529455998864762,3.3141458,5,99.97838014812139,First,SpeedUp,non, False
11, 20.702787462335895,19.906526406092205,21.529455998864762,3.976975,5,99.97303006583174,First,SpeedUp,non, False
12, 20.746294038490774,19.948359652394974,21.529455998864762,4.7000613,5,99.9651460641458,First,SpeedUp,non, False
13, 20.780327263183583,19.98108390690729,21.529455998864762,5.483405,5,99.9542702813905,First,SpeedUp,non, False
14, 20.665466321185185,19.870640693447292,21.529455998864762,6.327006,5,99.93989467927103,First,SpeedUp,non, False
15, 20.716675196778862,19.91987999690275,21.529455998864762,7.2308636,5,99.92153003572577,First,SpeedUp,non, False
16, 20.693175938141106,19.89728455590491,21.529455998864762,8.194979,5,99.89870594492615,First,SpeedUp,non, False
17, 20.706236195791437,19.909842495953303,21.529455998864762,9.219351,5,99.87092064065511,First,SpeedUp,non, False
18, 20.716911574103804,19.92010728279212,21.529455998864762,10.30398,5,99.83770998916185,First,SpeedUp,non, False
19, 20.670628220983662,19.875604058638135,21.529455998864762,11.38561,5,99.80476903701029,First,SpeedUp,non, False
20, 20.694065322496417,19.898139733169632,21.529455998864762,12.464239,5,99.77211660043353,First,SpeedUp,non, False
21, 20.75145991694757,19.953326843218818,21.529455998864762,13.539868,5,99.73974640735389,First,SpeedUp,non, False
22, 20.76045889172396,19.96197970358073,21.529455998864762,14.612498,5,99.70765218569365,First,SpeedUp,non, False
23, 20.67824498580051,19.88292787096203,21.529455998864762,15.682128,5,99.67582766337509,First,SpeedUp,non, False
24, 20.691460146523017,19.89563475627213,21.529455998864762,16.748758,5,99.64429165663135,First,SpeedUp,non, False
25, 20.740738146799117,19.943017448845303,21.529455998864762,17.812387,5,99.61301907715158,First,SpeedUp,non, False
26, 20.74572002126478,19.947807712754596,21.529455998864762,18.873016,5,99.58203501324664,First,SpeedUp,non, False
27, 20.73692932042367,19.93935511579199,21.529455998864762,19.930645,5,99.55130810452795,First,SpeedUp,non, False
28, 20.725724713030306,19.92858145483683,21.529455998864762,20.985275,5,99.52086343930637,First,SpeedUp,non, False
29, 20.73681224164183,19.93924254004022,21.529455998864762,22.036905,5,99.49068847342647,First,SpeedUp,non, False
30, 20.684336379119674,19.888784979922765,21.529455998864762,23.085535,5,99.46077693481054,First,SpeedUp,non, False
31, 20.679473456766363,19.88410909304458,21.529455998864762,24.131165,5,99.43112882345858,First,SpeedUp,non, False
32, 20.778108090223103,19.978950086752985,21.529455998864762,25.173794,5,99.40175668352602,First,SpeedUp,non, False
33, 20.684429850691792,19.888874856434416,21.529455998864762,26.213423,5,99.37264169877972,First,SpeedUp,non, False
34, 20.710838117959312,19.914267421114722,21.529455998864762,27.250051,5,99.3438026854528,First,SpeedUp,non, False
35, 20.767970395561445,19.969202303424467,21.529455998864762,28.286938,5,99.31493231173732,First,SpeedUp,non, False
36, 20.72876644724638,19.931506199275365,21.529455998864762,29.320824,5,99.28632536528582,First,SpeedUp,non, False
37, 20.70679301988148,19.910377903732194,21.529455998864762,30.354967,5,99.25769960260116,First,SpeedUp,non, False
38, 20.713658704069164,19.916979523143425,21.529455998864762,31.389368,5,99.22904875160566,First,SpeedUp,non, False
39, 20.714724978303508,19.918004786830295,21.529455998864762,32.424026,5,99.20037908437702,First,SpeedUp,non, False
40, 20.734356344871113,19.936881100837606,21.529455998864762,33.458942,5,99.17168432883751,First,SpeedUp,non, False
41, 20.661974542073263,19.867283213531984,21.529455998864762,34.490856,5,99.14325300056198,First,SpeedUp,non, False
