turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.2637634359574,19.2637634359574,21.189058194870277,0.060414482,4,99.98493314802658,First,non,non, False
2, 19.63278100542002,19.329660951041312,21.189058194870277,0.17041284,3.95,99.97474946674542,First,non,InsideOvertaking, False
3, 20.778399448515497,19.224730421549044,21.189058194870277,0.34462303,3.9,99.96850406336232,First,non,InsideOvertaking, False
4, 19.306103130824273,19.306103130824273,21.189058194870277,0.58628094,3.9,99.96523441100292,First,non,non, False
5, 20.015865897602833,19.288098728401625,21.189058194870277,0.8841865,3.8500001,99.96397063525951,First,non,InsideOvertaking, False
6, 20.232927394940877,19.30894810293675,21.189058194870277,1.2432084,3.8000002,99.96378694692471,First,non,InsideOvertaking, False
7, 21.107455363137774,19.326929123617624,21.189058194870277,1.6631436,3.7500002,99.96372816665759,First,non,InsideOvertaking, False
8, 19.559576929343983,19.321430085080106,21.189058194870277,2.1438663,3.7000003,99.96282442005038,First,non,InsideOvertaking, False
9, 20.352574372004906,19.235107882297044,21.189058194870277,2.6852927,3.6500003,99.96011318022877,First,non,InsideOvertaking, False
10, 20.310741548207712,19.221224107689725,21.189058194870277,3.287365,3.6000004,99.95467600551876,First,non,InsideOvertaking, False
11, 19.908765084309028,19.299859107694253,21.189058194870277,3.9500406,3.5500004,99.94553567397925,First,non,InsideOvertaking, False
12, 20.01004334595773,19.243077290184726,21.189058194870277,4.6732883,3.5000005,99.93173700626927,First,non,InsideOvertaking, False
13, 19.903294438696577,19.291798606408914,21.189058194870277,5.457083,3.4500005,99.91233217058128,First,non,InsideOvertaking, False
14, 19.6669600281677,19.306124455838145,21.189058194870277,6.301407,3.4000006,99.88637333510772,First,non,InsideOvertaking, False
15, 20.98278933967472,19.315713664152256,21.189058194870277,7.2062435,3.3500006,99.85291266804103,First,non,InsideOvertaking, False
16, 20.996242398170626,19.256978543516418,21.189058194870277,8.171581,3.3000007,99.8109729474401,First,non,InsideOvertaking, False
17, 20.074496514580126,19.31763125748502,21.189058194870277,9.19741,3.2500007,99.75960634149737,First,non,InsideOvertaking, False
18, 20.730726195326593,19.296963824965115,21.189058194870277,10.28372,3.2000008,99.69787971347206,First,non,InsideOvertaking, False
19, 19.221842700662958,19.221842700662958,21.189058194870277,11.368181,3.2000008,99.63667476031759,First,non,non, False
20, 19.293276980649047,19.293276980649047,21.189058194870277,12.449642,3.2000008,99.5760208721675,First,non,non, False
21, 19.22178536665874,19.22178536665874,21.189058194870277,13.528103,3.2000008,99.51588865888824,First,non,non, False
22, 19.296550601344244,19.296550601344244,21.189058194870277,14.603563,3.2000008,99.45629281554659,First,non,non, False
23, 19.243905313111654,19.243905313111654,21.189058194870277,15.6760235,3.2000008,99.39722599460914,First,non,non, False
24, 19.25114494378291,19.25114494378291,21.189058194870277,16.745483,3.2000008,99.33868819607594,First,non,non, False
25, 19.220678120690046,19.220678120690046,21.189058194870277,17.811945,3.2000008,99.28066472488014,First,non,non, False
26, 19.26630482558512,19.26630482558512,21.189058194870277,18.875406,3.2000008,99.22317027608857,First,non,non, False
27, 19.270780074855868,19.270780074855868,21.189058194870277,19.935867,3.2000008,99.16619015463444,First,non,non, False
28, 19.28939381660778,19.28939381660778,21.189058194870277,20.993328,3.2000008,99.10973170805111,First,non,non, False
29, 19.2610053911227,19.2610053911227,21.189058194870277,22.047789,3.2000008,99.05378758880524,First,non,non, False
30, 19.24226061953305,19.24226061953305,21.189058194870277,23.099249,3.2000008,98.99834310183,First,non,non, False
31, 19.325142174050033,19.325142174050033,21.189058194870277,24.147709,3.2000008,98.9434202897256,First,non,non, False
32, 19.23488660447166,19.23488660447166,21.189058194870277,25.193169,3.2000008,98.88899710989183,First,non,non, False
33, 19.342309151412593,19.342309151412593,21.189058194870277,26.23563,3.2000008,98.83508090986211,First,non,non, False
34, 19.290777524271366,19.290777524271366,21.189058194870277,27.275091,3.2000008,98.78167168963644,First,non,non, False
35, 19.254763843930263,19.254763843930263,21.189058194870277,28.311552,3.2000008,98.72876210168141,First,non,non, False
36, 19.248378886764552,19.248378886764552,21.189058194870277,29.345013,3.2000008,98.67633745093023,First,non,non, False
37, 19.22825692316546,19.22825692316546,21.189058194870277,30.375473,3.2000008,98.62442712751651,First,non,non, False
38, 19.29781043274928,19.29781043274928,21.189058194870277,31.402933,3.2000008,98.57299439377324,First,non,non, False
39, 19.2949930716777,19.2949930716777,21.189058194870277,32.427395,3.2000008,98.52205394476725,First,non,non, False
40, 19.34172258292761,19.34172258292761,21.189058194870277,33.448856,3.2000008,98.4716057804985,First,non,non, False
