turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.033305912893812,20.033305912893812,22.70768978314806,0,4,99.99999714850928,First,non,non,False,Late Start,False
2, 20.033305912893812,20.033305912893812,22.70768978314806,0,4,99.99999714850928,First,non,non,False,Late Start,False
3, 20.081811958204895,20.081811958204895,22.70768978314806,0.06074195,4,99.98541890223538,First,non,non,False,Late Start,False
4, 20.045895544264923,20.045895544264923,22.70768978314806,0.18222585,4,99.97558125927304,First,non,non,False,Late Start,False
5, 20.03465849849578,20.03465849849578,22.70768978314806,0.3644517,4,99.96957887132065,First,non,non,False,Late Start,False
6, 20.016333851883164,20.016333851883164,22.70768978314806,0.6074195,4,99.96644936026235,First,non,non,False,Late Start,False
7, 20.063686346072384,20.063686346072384,22.70768978314806,0.91112924,4,99.96526599161615,First,non,non,False,Late Start,False
8, 20.048362763314667,20.048362763314667,22.70768978314806,1.2755809,4,99.96510915962689,First,non,non,False,Late Start,False
9, 19.97147947973308,19.97147947973308,22.70768978314806,1.7007746,4,99.96503074363227,First,non,non,False,Late Start,False
10, 19.999299842880113,19.999299842880113,22.70768978314806,2.1867101,4,99.96409688042353,First,non,non,False,Late Start,False
11, 19.998186569149716,19.998186569149716,22.70768978314806,2.7333877,4,99.96136657806514,First,non,non,False,Late Start,False
12, 20.069847606273363,20.069847606273363,22.70768978314806,3.3408072,4,99.95592023080192,First,non,non,False,Late Start,False
13, 20.048915378218467,20.048915378218467,22.70768978314806,4.008969,4,99.94680258924481,First,non,non,False,Late Start,False
14, 20.071357991184207,20.071357991184207,22.70768978314806,4.737872,4,99.93310117636537,First,non,non,False,Late Start,False
15, 20.061070238481047,20.061070238481047,22.70768978314806,5.5275173,4,99.91385361404775,First,non,non,False,Late Start,False
16, 19.995456976476998,19.995456976476998,22.70768978314806,6.377905,4,99.88814029653678,First,non,non,False,Late Start,False
17, 20.088034521240008,20.088034521240008,22.70768978314806,7.2890344,4,99.85504161807725,First,non,non,False,Late Start,False
18, 20.091423855978828,20.091423855978828,22.70768978314806,8.260905,4,99.81359520055331,First,non,non,False,Late Start,False
19, 19.977255366025148,19.977255366025148,22.70768978314806,9.293518,4,99.76286718075622,First,non,non,False,Late Start,False
20, 20.035727947065215,20.035727947065215,22.70768978314806,10.323132,4,99.71263104310722,First,non,non,False,Late Start,False
21, 20.003436324703795,20.003436324703795,22.70768978314806,11.349745,4,99.6628725301528,First,non,non,False,None,False
22, 20.078667623469602,20.078667623469602,22.70768978314806,12.373358,4,99.61358451316612,First,non,non,False,None,False
23, 20.008087322222234,20.008087322222234,22.70768978314806,13.3939705,4,99.56477412087399,First,non,non,False,None,False
24, 20.096263387529177,20.096263387529177,22.70768978314806,14.411584,4,99.51643422454964,First,non,non,False,None,False
25, 20.02502964489763,20.02502964489763,22.70768978314806,15.426197,4,99.46856482419304,First,non,non,False,None,False
26, 19.998798135533942,19.998798135533942,22.70768978314806,16.43781,4,99.42115879107742,First,non,non,False,None,False
27, 20.06295134634866,20.06295134634866,22.70768978314806,17.446424,4,99.374208996476,First,non,non,False,None,False
28, 20.055957643512,20.055957643512,22.70768978314806,18.452038,4,99.32772256911556,First,non,non,False,None,False
29, 20.092682649550387,20.092682649550387,22.70768978314806,19.45465,4,99.2816995089961,First,non,non,False,None,False
30, 20.07435527676113,20.07435527676113,22.70768978314806,20.458006,4,99.23556238924809,First,non,non,False,None,False
31, 20.011469960574846,20.011469960574846,22.70768978314806,21.45836,4,99.18989576546784,First,non,non,False,None,False
32, 20.017665896054144,20.017665896054144,22.70768978314806,22.459457,4,99.14410795333227,First,non,non,False,None,False
33, 20.02207922410013,20.02207922410013,22.70768978314806,23.461296,4,99.09819182411456,First,non,non,False,None,False
34, 19.984508457466564,19.984508457466564,22.70768978314806,24.460135,4,99.05274619086464,First,non,non,False,None,False
35, 20.03810067047141,20.03810067047141,22.70768978314806,25.459715,4,99.00718649798615,First,non,non,False,None,False
36, 20.07515352399495,20.07515352399495,22.70768978314806,26.460037,4,98.9615198742059,First,non,non,False,None,False
37, 20.053365703757763,20.053365703757763,22.70768978314806,27.461102,4,98.91573206207033,First,non,non,False,None,False
38, 20.001289366284436,20.001289366284436,22.70768978314806,28.459166,4,98.87039335972216,First,non,non,False,None,False
39, 20.072617370036493,20.072617370036493,22.70768978314806,29.457972,4,98.82496198392579,First,non,non,False,None,False
40, 20.08573964746719,20.08573964746719,22.70768978314806,30.45752,4,98.77940229104732,First,non,non,False,None,False
41, 20.09103705571973,20.09103705571973,22.70768978314806,31.45781,4,98.73373566726707,First,non,non,False,None,False
42, 20.023013524046828,20.023013524046828,22.70768978314806,32.458843,4,98.68795498385828,First,non,non,False,None,False
43, 20.087285195275527,20.087285195275527,22.70768978314806,33.460617,4,98.64206024082092,First,non,non,False,None,False
44, 20.0590162426574,20.0590162426574,22.70768978314806,34.463135,4,98.59605143815503,First,non,non,False,None,False
45, 20.087674189558673,20.087674189558673,22.70768978314806,35.466393,4,98.54992857586059,First,non,non,False,None,False
46, 19.977344093993445,19.977344093993445,22.70768978314806,36.466652,4,98.50426908080713,First,non,non,False,None,False
