turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.933010187725973,20.127894411274973,21.41077752830072,0.060221143,2,99.9909266591252,First,SpeedUp,non,False,None,False
2, 20.948557430552295,20.14284368322336,21.41077752830072,0.18066344,2,99.98479184342007,First,SpeedUp,non,False,None,False
3, 20.962123935049213,20.155888399085782,21.41077752830072,0.36132687,2,99.98101373963047,First,SpeedUp,non,False,None,False
4, 20.856257221129344,20.054093481855137,21.41077752830072,0.6022115,2,99.97902526395174,First,SpeedUp,non,False,None,False
5, 20.908631777141668,20.10445363186699,21.41077752830072,0.9033172,2,99.97825933257919,First,SpeedUp,non,False,None,False
6, 20.87825949552848,20.07524951493123,21.41077752830072,1.264644,2,99.97814149698341,First,SpeedUp,non,False,None,False
7, 20.935438001046037,20.13022884715965,21.41077752830072,1.686192,2,99.97810467335974,First,SpeedUp,non,False,None,False
8, 20.907130495538993,20.103010091864416,21.41077752830072,2.1679611,2,99.97757441317874,First,SpeedUp,non,False,None,False
9, 20.89008229587035,20.08661759218303,21.41077752830072,2.7099514,2,99.97599099736048,First,SpeedUp,non,False,None,False
10, 20.917913378805334,20.113378248851284,21.41077752830072,3.3121629,2,99.97277997737557,First,SpeedUp,non,False,None,False
11, 20.917207056254185,20.1126990925521,21.41077752830072,3.9745955,2,99.96736690469457,First,SpeedUp,non,False,None,False
12, 20.89710977987298,20.093374788339403,21.41077752830072,4.6972494,2,99.95918469551283,First,SpeedUp,non,False,None,False
13, 20.94186801409035,20.13641155200995,21.41077752830072,5.4801245,2,99.94768099547511,First,SpeedUp,non,False,None,False
14, 20.911756831854934,20.107458492168206,21.41077752830072,6.3232203,2,99.9322518971531,First,SpeedUp,non,False,None,False
15, 20.922633735012134,20.11791705289628,21.41077752830072,7.226537,2,99.9123524109163,First,SpeedUp,non,False,None,False
16, 20.85626204641948,20.054098121557193,21.41077752830072,8.190076,2,99.8874080882353,First,SpeedUp,non,False,None,False
17, 20.912959824106327,20.108615215486854,21.41077752830072,9.213835,2,99.8568444805807,First,SpeedUp,non,False,None,False
18, 20.89403979692926,20.09042288166275,21.41077752830072,10.297815,2,99.82008713942308,First,SpeedUp,non,False,None,False
19, 20.911180075598377,20.106903918844594,21.41077752830072,11.378796,2,99.78365384615385,First,SpeedUp,non,False,None,False
20, 20.96563805514692,20.15926736071819,21.41077752830072,12.456776,2,99.74754460077301,First,SpeedUp,non,False,None,False
21, 20.887481194555843,20.084116533226773,21.41077752830072,13.531756,2,99.71175940328055,First,SpeedUp,non,False,None,False
22, 20.916618402737573,20.112133079555356,21.41077752830072,14.603737,2,99.67629088895174,First,SpeedUp,non,False,None,False
23, 20.95011151539798,20.144337995574983,21.41077752830072,15.672717,2,99.64112432833711,First,SpeedUp,non,False,None,False
24, 20.95787579683909,20.151803650806816,21.41077752830072,16.738697,2,99.60628181561087,First,SpeedUp,non,False,None,False
25, 20.932978257919675,20.127863709538147,21.41077752830072,17.801678,2,99.57175598604827,First,SpeedUp,non,False,None,False
26, 20.849919927922286,20.047999930694505,21.41077752830072,18.861658,2,99.53753211019985,First,SpeedUp,non,False,None,False
27, 20.924067378879606,20.119295556615004,21.41077752830072,19.918638,2,99.50363228223982,First,SpeedUp,non,False,None,False
28, 20.96564280231969,20.159271925307394,21.41077752830072,20.972618,2,99.47003440799396,First,SpeedUp,non,False,None,False
29, 20.905918137693572,20.101844363166894,21.41077752830072,22.023598,2,99.43673848746229,First,SpeedUp,non,False,None,False
30, 20.97216829629386,20.165546438744094,21.41077752830072,23.071579,2,99.40375925009427,First,SpeedUp,non,False,None,False
31, 20.969966601996173,20.16342942499632,21.41077752830072,24.119781,2,99.37074318910257,First,SpeedUp,non,False,None,False
32, 20.852668851925483,20.050643126851426,21.41077752830072,25.164984,2,99.33805117599925,First,SpeedUp,non,False,None,False
33, 20.88573184510611,20.082434466448184,21.41077752830072,26.207186,2,99.30564638716064,First,SpeedUp,non,False,None,False
34, 20.969370356118272,20.162856111652186,21.41077752830072,27.249609,2,99.2732342335973,First,SpeedUp,non,False,None,False
35, 20.88298912753757,20.079797238016894,21.41077752830072,28.292253,2,99.24078525641026,First,SpeedUp,non,False,None,False
36, 20.95219127011933,20.146337759730123,21.41077752830072,29.33512,2,99.20832154977376,First,SpeedUp,non,False,None,False
37, 20.94878958368079,20.14306690738537,21.41077752830072,30.378206,2,99.17583574896305,First,SpeedUp,non,False,None,False
38, 20.884891556187284,20.081626496333925,21.41077752830072,31.421515,2,99.14332785397814,First,SpeedUp,non,False,None,False
39, 20.92227755844408,20.117574575427,21.41077752830072,32.465042,2,99.110797864819,First,SpeedUp,non,False,None,False
40, 20.899501782491427,20.095674790857142,21.41077752830072,33.508793,2,99.0782310520362,First,SpeedUp,non,False,None,False
41, 20.886326453458746,20.083006205248793,21.41077752830072,34.552765,2,99.04564950980392,First,SpeedUp,non,False,None,False
42, 20.850350035005,20.048413495197114,21.41077752830072,35.593735,2,99.0133846507353,First,SpeedUp,non,False,None,False
