turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.091933957924226,19.091933957924226,20.658887399536027,0.06028659,12,99.9847030057252,First,non,non,False,None,False
2, 20.059145750904385,19.067453283656626,20.658887399536027,0.17000392,11.95,99.9743633707061,First,non,InsideOvertaking,False,None,False
3, 19.04154024344293,19.04154024344293,20.658887399536027,0.3508637,11.95,99.9679896230916,First,non,non,False,None,False
4, 19.75862385788923,19.029964728129173,20.658887399536027,0.5867695,11.9,99.96464992843511,First,non,InsideOvertaking,False,None,False
5, 20.43932450744933,19.108659221819945,20.658887399536027,0.88402665,11.849999,99.96336772423665,First,non,InsideOvertaking,False,None,False
6, 21.067603017579625,19.040011689681453,20.658887399536027,1.2422738,11.799999,99.96316644799619,First,non,InsideOvertaking,False,None,False
7, 20.303729538198187,19.115548821690233,20.658887399536027,1.6613075,11.749999,99.96309935591603,First,non,InsideOvertaking,False,None,False
8, 20.28476182241482,19.114832596837644,20.658887399536027,2.1410015,11.699999,99.96220479484732,First,non,InsideOvertaking,False,None,False
9, 20.982943264336864,19.030078644968164,20.658887399536027,2.681272,11.649999,99.95951365696565,First,non,InsideOvertaking,False,None,False
10, 20.656979062825464,19.050256193916397,20.658887399536027,3.2820609,11.599998,99.95406428912214,First,non,InsideOvertaking,False,None,False
11, 19.130513146810465,19.130513146810465,20.658887399536027,3.9452133,11.599998,99.94488012881679,First,non,non,False,None,False
12, 19.058419745091026,19.058419745091026,20.658887399536027,4.6686525,11.599998,99.93102188692748,First,non,non,False,None,False
13, 19.109820160529605,19.109820160529605,20.658887399536027,5.4523783,11.599998,99.91149809160305,First,non,non,False,None,False
14, 19.033568445697394,19.033568445697394,20.658887399536027,6.2963905,11.599998,99.88536945372137,First,non,non,False,None,False
15, 19.057022415638976,19.057022415638976,20.658887399536027,7.2006893,11.599998,99.85167432013358,First,non,non,False,None,False
16, 19.03922846135913,19.03922846135913,20.658887399536027,8.165275,11.599998,99.80942867366412,First,non,non,False,None,False
17, 19.032794785446306,19.032794785446306,20.658887399536027,9.12686,11.599998,99.76763776240458,First,non,non,False,None,False
18, 19.680558867854696,19.04189181564262,20.658887399536027,10.087431,11.549998,99.72579466841603,First,non,InsideOvertaking,False,None,False
19, 19.818892421292208,19.13022373558711,20.658887399536027,11.048289,11.499998,99.68390684637404,First,non,InsideOvertaking,False,None,False
20, 20.97237430198059,19.039534722863724,20.658887399536027,12.009435,11.449998,99.64198920562977,First,non,InsideOvertaking,False,None,False
21, 19.386824382700375,19.10748609147731,20.658887399536027,12.970867,11.399998,99.60001938215649,First,non,InsideOvertaking,False,None,False
22, 19.404140332362935,19.113991300524475,20.658887399536027,13.932587,11.3499975,99.55800483062977,First,non,InsideOvertaking,False,None,False
23, 19.081636128859216,19.081636128859216,20.658887399536027,14.892605,11.3499975,99.51644501431298,First,non,non,False,None,False
24, 19.06951991831119,19.06951991831119,20.658887399536027,15.849623,11.3499975,99.47533247853053,First,non,non,False,None,False
25, 19.084644571819215,19.084644571819215,20.658887399536027,16.80364,11.3499975,99.43464485925573,First,non,non,False,None,False
26, 19.054697775924538,19.054697775924538,20.658887399536027,17.75466,11.3499975,99.39441197519083,First,non,non,False,None,False
27, 19.06595454811505,19.06595454811505,20.658887399536027,18.705965,11.3499975,99.35413436307252,First,non,non,False,None,False
28, 19.071255608416504,19.071255608416504,20.658887399536027,19.657557,11.3499975,99.31381202290076,First,non,non,False,None,False
29, 19.054151950909006,19.054151950909006,20.658887399536027,20.609434,11.3499975,99.27345240935115,First,non,non,False,None,False
30, 19.07184556668474,19.07184556668474,20.658887399536027,21.5616,11.3499975,99.23304061307252,First,non,non,False,None,False
31, 19.08346509486582,19.08346509486582,20.658887399536027,22.514051,11.3499975,99.19259154341603,First,non,non,False,None,False
32, 19.05990951966054,19.05990951966054,20.658887399536027,23.46679,11.3499975,99.1520977457061,First,non,non,False,None,False
33, 19.034727501036322,19.034727501036322,20.658887399536027,24.416527,11.3499975,99.1120586832061,First,non,non,False,None,False
34, 19.074855095690257,19.074855095690257,20.658887399536027,25.36655,11.3499975,99.07195252862596,First,non,non,False,None,False
35, 19.14160748597811,19.14160748597811,20.658887399536027,26.316862,11.3499975,99.03182401001908,First,non,non,False,None,False
36, 19.151671580475348,19.151671580475348,20.658887399536027,27.26746,11.3499975,98.99165076335878,First,non,non,False,None,False
37, 19.05728228010922,19.05728228010922,20.658887399536027,28.218344,11.3499975,98.95143278864504,First,non,non,False,None,False
38, 19.024240929903275,19.024240929903275,20.658887399536027,29.169514,11.3499975,98.91116263120229,First,non,non,False,None,False
39, 19.080670122283195,19.080670122283195,20.658887399536027,30.120972,11.3499975,98.87086265505725,First,non,non,False,None,False
40, 20.222972111874412,19.051725860740543,20.658887399536027,31.071402,11.299997,98.83052540553435,First,non,InsideOvertaking,False,None,False
41, 20.016497308621428,19.118414454183615,20.658887399536027,32.022118,11.249997,98.79012851860686,First,non,InsideOvertaking,False,None,False
42, 20.26283019691756,19.12113874833474,20.658887399536027,32.97312,11.199997,98.7497018129771,First,non,InsideOvertaking,False,None,False
43, 21.178595781664846,19.111821740208672,20.658887399536027,33.92441,11.149997,98.70923783396947,First,non,InsideOvertaking,False,None,False
44, 19.723780635165987,19.033849304646736,20.658887399536027,34.875988,11.099997,98.66872167223282,First,non,InsideOvertaking,False,None,False
45, 20.22776593471656,19.11531930891381,20.658887399536027,35.827854,11.049996,98.62816823711832,First,non,InsideOvertaking,False,None,False
