turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.033059693684923,20.033059693684923,22.706060182844126,0.060758926,5,99.98515699555891,First,non,non,False,None,False
2, 20.730410033595124,19.98631859561801,22.706060182844126,0.17151356,4.95,99.97516302501272,First,non,InsideOvertaking,False,None,False
3, 20.027793659186706,20.027793659186706,22.706060182844126,0.35379034,4.95,99.96905640440322,First,non,non,False,None,False
4, 19.979694467032537,19.979694467032537,22.706060182844126,0.5968261,4.95,99.96587254876478,First,non,non,False,None,False
5, 20.062070913416072,20.062070913416072,22.706060182844126,0.9006207,4.95,99.96468313572444,First,non,non,False,None,False
6, 19.98575569531135,19.98575569531135,22.706060182844126,1.2651743,4.95,99.9645235803166,First,non,non,False,None,False
7, 20.052836686740957,20.052836686740957,22.706060182844126,1.6904868,4.95,99.96442929757559,First,non,non,False,None,False
8, 20.389490270899657,20.01001604645805,22.706060182844126,2.1739798,4.8999996,99.96347921764703,First,non,InsideOvertaking,False,None,False
9, 20.45109778602994,20.030377985520733,22.706060182844126,2.7185194,4.8499994,99.96070150304675,First,non,InsideOvertaking,False,None,False
10, 21.419466724696907,19.9998749788018,22.706060182844126,3.324048,4.799999,99.95513882132765,First,non,InsideOvertaking,False,None,False
11, 22.14064397451943,20.021812029416818,22.706060182844126,3.9905233,4.749999,99.94585559759824,First,non,InsideOvertaking,False,None,False
12, 20.865171649756014,20.09083034983332,22.706060182844126,4.717914,4.699999,99.93189449941144,First,non,InsideOvertaking,False,None,False
13, 22.0137056507955,20.034650485773824,22.706060182844126,5.506196,4.6499987,99.91229094180161,First,non,InsideOvertaking,False,None,False
14, 21.7390807257956,20.02321505755829,22.706060182844126,6.35535,4.5999985,99.88611660239582,First,non,InsideOvertaking,False,None,False
15, 21.822858886367342,20.03520031598766,22.706060182844126,7.2653613,4.5499983,99.85239964370987,First,non,InsideOvertaking,False,None,False
16, 21.8580865113813,20.101255268552464,22.706060182844126,8.2362175,4.499998,99.81018998581524,First,non,InsideOvertaking,False,None,False
17, 21.960537740313324,20.063945197492405,22.706060182844126,9.267908,4.449998,99.75855205382042,First,non,InsideOvertaking,False,None,False
18, 21.298319414626597,19.986829046251074,22.706060182844126,10.360425,4.3999977,99.69650675772272,First,non,InsideOvertaking,False,None,False
19, 20.004247650836767,20.004247650836767,22.706060182844126,11.451086,4.3999977,99.63501265303394,First,non,non,False,None,False
20, 19.981344272363305,19.981344272363305,22.706060182844126,12.538747,4.3999977,99.57403347716141,First,non,non,False,None,False
21, 20.056400724039253,20.056400724039253,22.706060182844126,13.623407,4.3999977,99.51359824017928,First,non,non,False,None,False
22, 20.10404113989017,20.10404113989017,22.706060182844126,14.705068,4.3999977,99.45368518453192,First,non,non,False,None,False
23, 20.041201222895072,20.041201222895072,22.706060182844126,15.783729,4.3999977,99.39430156273788,First,non,non,False,None,False
24, 20.01055439830952,20.01055439830952,22.706060182844126,16.85939,4.3999977,99.33544737479717,First,non,non,False,None,False
25, 20.093293166829156,20.093293166829156,22.706060182844126,17.93205,4.3999977,99.27710086315415,First,non,non,False,None,False
26, 20.073880168149262,20.073880168149262,22.706060182844126,19.00171,4.3999977,99.21928378536444,First,non,non,False,None,False
27, 20.009412337491245,20.009412337491245,22.706060182844126,20.06837,4.3999977,99.16197438387245,First,non,non,False,None,False
28, 20.27520778783402,19.9890001883141,22.706060182844126,21.130856,4.3499975,99.10518716371521,First,non,InsideOvertaking,False,None,False
29, 20.87549935627764,19.98476067819753,22.706060182844126,22.190336,4.2999973,99.04891487237424,First,non,InsideOvertaking,False,None,False
30, 21.07515270053377,20.053448248966554,22.706060182844126,23.246815,4.249997,98.99315025733097,First,non,InsideOvertaking,False,None,False
31, 20.29007328874399,20.00918924060788,22.706060182844126,24.30029,4.199997,98.93789331858538,First,non,InsideOvertaking,False,None,False
32, 21.56744935121377,20.106096527873323,22.706060182844126,25.354523,4.1499968,98.88250583450612,First,non,InsideOvertaking,False,None,False
33, 21.07025578413797,20.070095255069667,22.706060182844126,26.405754,4.0999966,98.827618774206,First,non,InsideOvertaking,False,None,False
34, 20.44358995365917,20.066525708797585,22.706060182844126,27.453981,4.0499964,98.77325389524067,First,non,InsideOvertaking,False,None,False
35, 21.85210097730051,20.088273667105597,22.706060182844126,28.50297,3.9999964,98.71874396590458,First,non,InsideOvertaking,False,None,False
36, 20.33024246700775,20.00484803384456,22.706060182844126,29.548954,3.9499965,98.66473446034765,First,non,InsideOvertaking,False,None,False
37, 21.764300759168506,19.995868871242685,22.706060182844126,30.595697,3.8999965,98.61061616701262,First,non,InsideOvertaking,False,None,False
38, 20.408539888195477,20.055391830559785,22.706060182844126,31.639439,3.8499966,98.55697653990116,First,non,InsideOvertaking,False,None,False
39, 20.366197173407883,20.055777176857724,22.706060182844126,32.680176,3.7999966,98.50385184160592,First,non,InsideOvertaking,False,None,False
40, 20.43811608951071,20.09858279220897,22.706060182844126,33.71791,3.7499967,98.45121306205279,First,non,InsideOvertaking,False,None,False
41, 21.542493352427215,20.066264487967064,22.706060182844126,34.756405,3.6999967,98.39845824220302,First,non,InsideOvertaking,False,None,False
42, 21.143340796029864,20.017570986945458,22.706060182844126,35.79566,3.6499968,98.34556562450103,First,non,InsideOvertaking,False,None,False
43, 21.727614226732456,20.075866880737333,22.706060182844126,36.83567,3.5999968,98.29255696650242,First,non,InsideOvertaking,False,None,False
44, 21.089033935677197,19.992152897299352,22.706060182844126,37.876442,3.5499969,98.23941776317011,First,non,InsideOvertaking,False,None,False
45, 20.025267724815468,20.025267724815468,22.706060182844126,38.915417,3.5499969,98.18677173109843,First,non,non,False,None,False
46, 20.023773333044872,20.023773333044872,22.706060182844126,39.95139,3.5499969,98.13461887028737,First,non,non,False,None,False
47, 20.090506418127198,20.090506418127198,22.706060182844126,40.984364,3.5499969,98.08297368577402,First,non,non,False,None,False
48, 20.012264120830498,20.012264120830498,22.706060182844126,42.014336,3.5499969,98.03179266244713,First,non,non,False,None,False
49, 20.08912585499395,20.08912585499395,22.706060182844126,43.04131,3.5499969,97.98111931541796,First,non,non,False,None,False
50, 20.013190296411427,20.013190296411427,22.706060182844126,44.06528,3.5499969,97.93091738209378,First,non,non,False,None,False
51, 20.062404564713855,20.062404564713855,22.706060182844126,45.086254,3.5499969,97.8812013675117,First,non,non,False,None,False
52, 20.03255664375288,20.03255664375288,22.706060182844126,46.10423,3.5499969,97.83196401915315,First,non,non,False,None,False
53, 20.028341402706122,20.028341402706122,22.706060182844126,47.1192,3.5499969,97.78320533701816,First,non,non,False,None,False
54, 20.00094139948812,20.00094139948812,22.706060182844126,48.131176,3.5499969,97.7349035635511,First,non,non,False,None,False
55, 20.047082370299044,20.047082370299044,22.706060182844126,49.14015,3.5499969,97.68709496134466,First,non,non,False,None,False
56, 20.097917856808603,20.097917856808603,22.706060182844126,50.146122,3.5499969,97.6397505203247,First,non,non,False,None,False
57, 20.05091983436186,20.05091983436186,22.706060182844126,51.149094,3.5499969,97.5928702404912,First,non,non,False,None,False
58, 20.0234895274818,20.0234895274818,22.706060182844126,52.149067,3.5499969,97.5464613743627,First,non,non,False,None,False
59, 20.05335074976769,20.05335074976769,22.706060182844126,53.1498,3.5499969,97.4999364679376,First,non,non,False,None,False
