turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.392229350331217,19.392229350331217,20.946712637448012,0.06024305,8,99.97682965428199,First,non,non, False
2, 19.41074422653967,19.41074422653967,20.946712637448012,0.18072915,8,99.96069071525271,First,non,non, False
3, 19.35219989980812,19.35219989980812,20.946712637448012,0.3614583,8,99.95030029394806,First,non,non, False
4, 19.444224502824984,19.444224502824984,20.946712637448012,0.6024305,8,99.94441467358604,First,non,non, False
5, 19.365420706847782,19.365420706847782,20.946712637448012,0.90364575,8,99.94174117215704,First,non,non, False
6, 19.46088415566869,19.46088415566869,20.946712637448012,1.265104,8,99.94103607287906,First,non,non, False
7, 19.412671299341746,19.412671299341746,20.946712637448012,1.6868054,8,99.94103607287906,First,non,non, False
8, 19.471305450950837,19.471305450950837,20.946712637448012,2.1687498,8,99.94046807623847,First,non,non, False
9, 19.406501365562693,19.406501365562693,20.946712637448012,2.7109373,8,99.93807857312976,First,non,non, False
10, 19.356511481785418,19.356511481785418,20.946712637448012,3.3133678,8,99.93259446763437,First,non,non, False
11, 19.378046068638017,19.378046068638017,20.946712637448012,3.9760413,8,99.92276224992479,First,non,non, False
12, 19.442434332404076,19.442434332404076,20.946712637448012,4.698958,8,99.90730882408243,First,non,non, False
13, 19.385945008651017,19.385945008651017,20.946712637448012,5.4821177,8,99.88498068027978,First,non,non, False
14, 19.363147067366704,19.363147067366704,20.946712637448012,6.3255205,8,99.85450472259828,First,non,non, False
15, 19.369811502271656,19.369811502271656,20.946712637448012,7.229166,8,99.81461764816487,First,non,non, False
16, 19.388527334748368,19.388527334748368,20.946712637448012,8.193055,8,99.7640561541065,First,non,non, False
17, 19.409253745384923,19.409253745384923,20.946712637448012,9.217187,8,99.70156673059567,First,non,non, False
18, 19.434346327712394,19.434346327712394,20.946712637448012,10.238318,8,99.63969426895306,First,non,non, False
19, 19.379462647453728,19.379462647453728,20.946712637448012,11.256451,8,99.5784387691787,First,non,non, False
20, 19.35759951819103,19.35759951819103,20.946712637448012,12.271583,8,99.51781981736362,First,non,non, False
21, 19.38669243686954,19.38669243686954,20.946712637448012,13.283714,8,99.45779824132572,First,non,non, False
22, 19.44356891411152,19.44356891411152,20.946712637448012,14.292847,8,99.39839362715604,First,non,non, False
23, 19.38047219748926,19.38047219748926,20.946712637448012,15.298979,8,99.33959618180907,First,non,non, False
24, 19.36315668533705,19.36315668533705,20.946712637448012,16.30211,8,99.2814059052848,First,non,non, False
25, 19.438111545224622,19.438111545224622,20.946712637448012,17.302242,8,99.22382279758324,First,non,non, False
26, 19.375382801196356,19.375382801196356,20.946712637448012,18.299374,8,99.16683706565884,First,non,non, False
27, 19.429278589265564,19.429278589265564,20.946712637448012,19.293505,8,99.11043891646611,First,non,non, False
28, 19.44556008874853,19.44556008874853,20.946712637448012,20.284637,8,99.05463814305054,First,non,non, False
29, 19.464919038328294,19.464919038328294,20.946712637448012,21.27277,8,98.99942495236662,First,non,non, False
30, 19.362053937259073,19.362053937259073,20.946712637448012,22.257902,8,98.94480913745988,First,non,non, False
31, 19.444098825899218,19.444098825899218,20.946712637448012,23.240034,8,98.89077111223926,First,non,non, False
32, 19.356366975334,19.356366975334,20.946712637448012,24.219166,8,98.83731087670478,First,non,non, False
33, 19.388182817556604,19.388182817556604,20.946712637448012,25.195297,8,98.7844284308564,First,non,non, False
34, 19.414811429780986,19.414811429780986,20.946712637448012,26.168428,8,98.73211398164862,First,non,non, False
35, 19.40512628519124,19.40512628519124,20.946712637448012,27.138561,8,98.68037732212696,First,non,non, False
36, 19.454912340846697,19.454912340846697,20.946712637448012,28.108936,8,98.62860149042318,First,non,non, False
37, 19.425675852899563,19.425675852899563,20.946712637448012,29.079554,8,98.57677669349178,First,non,non, False
38, 19.43365574599914,19.43365574599914,20.946712637448012,30.050415,8,98.52489313828721,First,non,non, False
39, 19.449793942428286,19.449793942428286,20.946712637448012,31.021519,8,98.47297041090052,First,non,non, False
40, 19.434526291830817,19.434526291830817,20.946712637448012,31.992867,8,98.4209987182862,First,non,non, False
41, 19.379764547928822,19.379764547928822,20.946712637448012,32.961212,8,98.369604815358,First,non,non, False
42, 19.351328108825346,19.351328108825346,20.946712637448012,33.92656,8,98.31876911602487,First,non,non, False
43, 19.447777900778423,19.447777900778423,20.946712637448012,34.89215,8,98.26789424450963,First,non,non, False
44, 19.46298043361027,19.46298043361027,20.946712637448012,35.857983,8,98.21697040776675,First,non,non, False
45, 19.394122266246242,19.394122266246242,20.946712637448012,36.82406,8,98.16599760579624,First,non,non, False
46, 19.40810151962117,19.40810151962117,20.946712637448012,37.79038,8,98.1149856316436,First,non,non, False
47, 19.42930700698906,19.42930700698906,20.946712637448012,38.756943,8,98.06392469226334,First,non,non, False
48, 19.35971212930274,19.35971212930274,20.946712637448012,39.723747,8,98.01281478765543,First,non,non, False
49, 19.391072532892103,19.391072532892103,20.946712637448012,40.690796,8,97.96166571086542,First,non,non, False
50, 19.46749130012217,19.46749130012217,20.946712637448012,41.65809,8,97.91046766884777,First,non,non, False
51, 19.369066149891363,19.369066149891363,20.946712637448012,42.62562,8,97.85923045464801,First,non,non, False
52, 19.414860193568447,19.414860193568447,20.946712637448012,43.5934,8,97.80793448217509,First,non,non, False
53, 19.364279277200353,19.364279277200353,20.946712637448012,44.56142,8,97.75659933752006,First,non,non, False
54, 19.35770248790365,19.35770248790365,20.946712637448012,45.52644,8,97.70582239646009,First,non,non, False
55, 19.463322915736985,19.463322915736985,20.946712637448012,46.491703,8,97.65500628321801,First,non,non, False
56, 19.352065749832907,19.352065749832907,20.946712637448012,47.45721,8,97.60415099779382,First,non,non, False
57, 19.410987127490177,19.410987127490177,20.946712637448012,48.422962,8,97.55323695409648,First,non,non, False
