turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.905182415174743,21.062675399206483,22.74804915693671,0.06029394,4,99.98138843711276,First,SpeedUp,non, False
2, 21.991366951704734,21.145545145869935,22.74804915693671,0.18088181,4,99.96822239002478,First,SpeedUp,non, False
3, 22.02796794027964,21.18073840411504,22.74804915693671,0.36176363,4,99.95955191875774,First,SpeedUp,non, False
4, 21.987347337544072,21.141680132253914,22.74804915693671,0.60293937,4,99.95444523505266,First,SpeedUp,non, False
5, 22.029659551204333,21.182364953081088,22.74804915693671,0.90440905,4,99.95197055065056,First,SpeedUp,non, False
6, 21.964277782277907,21.11949786757491,22.74804915693671,1.2661726,4,99.95118397614621,First,SpeedUp,non, False
7, 21.95419721874663,21.109805018025604,22.74804915693671,1.6882303,4,99.95114767270755,First,SpeedUp,non, False
8, 21.977183104932912,21.13190683166626,22.74804915693671,2.1705818,4,99.95091170035626,First,SpeedUp,non, False
9, 21.91280775846878,21.070007460066133,22.74804915693671,2.7132273,4,99.94955032140643,First,SpeedUp,non, False
10, 21.912717583349636,21.069920753220803,22.74804915693671,3.3161666,4,99.94612569702602,First,SpeedUp,non, False
11, 22.01289502853426,21.16624521974448,22.74804915693671,3.9794,4,99.93968788723667,First,SpeedUp,non, False
12, 21.941953866552197,21.098032563992497,22.74804915693671,4.702927,4,99.92931720492565,First,SpeedUp,non, False
13, 21.905614859890363,21.06309121143304,22.74804915693671,5.486748,4,99.91405765954151,First,SpeedUp,non, False
14, 22.00967514457913,21.163149177479934,22.74804915693671,6.3308635,4,99.89297746282527,First,SpeedUp,non, False
15, 21.983759369604012,21.13823016308078,22.74804915693671,7.2352724,4,99.86513272537174,First,SpeedUp,non, False
16, 21.992066083635194,21.146217388110763,22.74804915693671,8.199975,4,99.82959770949503,First,SpeedUp,non, False
17, 22.040800008281078,21.193076931039496,22.74804915693671,9.224972,4,99.78542852578995,First,SpeedUp,non, False
18, 22.002110700928664,21.15587567396987,22.74804915693671,10.310263,4,99.73168128485129,First,SpeedUp,non, False
19, 22.004129842790803,21.157817156529617,22.74804915693671,11.455848,4,99.66741209727385,First,SpeedUp,non, False
20, 21.921175673882605,21.07805353257943,22.74804915693671,12.598433,4,99.60369956242255,First,SpeedUp,non, False
21, 21.9824025413324,21.136925520511923,22.74804915693671,13.738017,4,99.54053157915118,First,SpeedUp,non, False
22, 22.034154025864748,21.186686563331488,22.74804915693671,14.874602,4,99.4778960463135,First,SpeedUp,non, False
23, 21.97080887806896,21.125777767374,22.74804915693671,16.008186,4,99.41579296390954,First,SpeedUp,non, False
24, 21.97262391908322,21.12752299911848,22.74804915693671,17.138771,4,99.35424048365861,First,SpeedUp,non, False
25, 21.97019123360622,21.125183878467517,22.74804915693671,18.266356,4,99.29321440326828,First,SpeedUp,non, False
26, 22.038572462031212,21.190935059645394,22.74804915693671,19.39094,4,99.23271472273854,First,SpeedUp,non, False
27, 22.035123987266182,21.187619218525175,22.74804915693671,20.512524,4,99.17275959378873,First,SpeedUp,non, False
28, 21.933295617273153,21.08970732430111,22.74804915693671,21.63111,4,99.11332481412639,First,SpeedUp,non, False
29, 22.038151827835456,21.19053060368794,22.74804915693671,22.746695,4,99.05440433317844,First,SpeedUp,non, False
30, 21.938086143393676,21.094313599416996,22.74804915693671,23.85928,4,98.99601630266419,First,SpeedUp,non, False
31, 21.918732258466502,21.075704094679327,22.74804915693671,24.968864,4,98.9381365202912,First,SpeedUp,non, False
32, 21.922477193385767,21.07930499364016,22.74804915693671,26.075449,4,98.88078918835191,First,SpeedUp,non, False
33, 21.90338294238753,21.060945136911087,22.74804915693671,27.179033,4,98.8239440539808,First,SpeedUp,non, False
34, 21.966502025177007,21.121636562670197,22.74804915693671,28.279617,4,98.76761926889715,First,SpeedUp,non, False
35, 22.026702509765453,21.17952164400524,22.74804915693671,29.380497,4,98.71124002865551,First,SpeedUp,non, False
36, 21.911737447563485,21.068978314964887,22.74804915693671,30.478376,4,98.65538113770135,First,SpeedUp,non, False
37, 21.959876651011914,21.11526601058838,22.74804915693671,31.57655,4,98.59946779158922,First,SpeedUp,non, False
38, 21.968062441782997,21.123136963252882,22.74804915693671,32.675014,4,98.54349999031908,First,SpeedUp,non, False
39, 21.913119020736602,21.07030675070827,22.74804915693671,33.77048,4,98.48804043719021,First,SpeedUp,non, False
40, 21.94112556106718,21.097236116410752,22.74804915693671,34.86624,4,98.43253853004957,First,SpeedUp,non, False
41, 22.026988831178997,21.179796953056726,22.74804915693671,35.962296,4,98.37697611717782,First,SpeedUp,non, False
42, 21.940290397394683,21.096433074417963,22.74804915693671,37.058643,4,98.3213713502943,First,SpeedUp,non, False
43, 21.990620744424927,21.144827638870122,22.74804915693671,38.155285,4,98.26571212825279,First,SpeedUp,non, False
44, 22.01527610966861,21.1685347208352,22.74804915693671,39.25222,4,98.2100105521995,First,SpeedUp,non, False
45, 21.98792992373898,21.14224031128748,22.74804915693671,40.34945,4,98.15424847041511,First,SpeedUp,non, False
46, 22.01517805216223,21.168440434771377,22.74804915693671,41.44697,4,98.09844403461895,First,SpeedUp,non, False
47, 22.004144723127254,21.157831464545435,22.74804915693671,42.54479,4,98.04259119423791,First,SpeedUp,non, False
48, 21.95682306415148,21.11232986937642,22.74804915693671,43.6429,4,97.98668389869889,First,SpeedUp,non, False
49, 21.9829493765361,21.137451323592405,22.74804915693671,44.741306,4,97.93072819857497,First,SpeedUp,non, False
50, 21.95039108992269,21.106145278771816,22.74804915693671,45.83671,4,97.87528074659231,First,SpeedUp,non, False
51, 22.015764321805058,21.169004155581785,22.74804915693671,46.93241,4,97.81978489002478,First,SpeedUp,non, False
52, 22.014710136055434,21.167990515437918,22.74804915693671,48.028404,4,97.76424062887236,First,SpeedUp,non, False
53, 21.996404248535843,21.150388700515233,22.74804915693671,49.12469,4,97.70864191256196,First,SpeedUp,non, False
54, 22.02877813611277,21.18151743856997,22.74804915693671,50.22127,4,97.65299479166666,First,SpeedUp,non, False
55, 21.974240516474097,21.12907741968663,22.74804915693671,51.318146,4,97.5973053167596,First,SpeedUp,non, False
56, 21.911136292531797,21.068400281280574,22.74804915693671,52.41202,4,97.54211198884758,First,SpeedUp,non, False
57, 22.004175331035057,21.157860895226015,22.74804915693671,53.50619,4,97.4868823574969,First,SpeedUp,non, False
58, 22.008949282730576,21.162451233394783,22.74804915693671,54.600655,4,97.43159222041511,First,SpeedUp,non, False
59, 21.999519953914447,21.153384571071584,22.74804915693671,55.69541,4,97.37624762817534,First,SpeedUp,non, False
60, 21.99228709938904,21.14642990325869,22.74804915693671,56.790462,4,97.3208667324969,First,SpeedUp,non, False
61, 22.039703641453382,21.192022732166713,22.74804915693671,57.885807,4,97.26543138166046,First,SpeedUp,non, False
62, 21.981846265251665,21.136390639665063,22.74804915693671,58.981445,4,97.20994762623916,First,SpeedUp,non, False
63, 21.948533274324216,21.10435891761944,22.74804915693671,60.077377,4,97.15440941565984,First,SpeedUp,non, False
64, 22.0399249666017,21.192235544809325,22.74804915693671,61.173603,4,97.09882280049565,First,SpeedUp,non, False
65, 21.97150828960439,21.12645027846576,22.74804915693671,62.270123,4,97.04318778074659,First,SpeedUp,non, False
66, 21.966431748793855,21.121568989224862,22.74804915693671,63.366936,4,96.98749830583952,First,SpeedUp,non, False
67, 21.984205404397166,21.138659042689582,22.74804915693671,64.46404,4,96.93176647692069,First,SpeedUp,non, False
68, 21.909252287908696,21.066588738373746,22.74804915693671,65.55815,4,96.87653684557002,First,SpeedUp,non, False
69, 21.97081631048118,21.12578491392421,22.74804915693671,66.65256,4,96.82125880963444,First,SpeedUp,non, False
70, 22.00947750731553,21.162959141649548,22.74804915693671,67.74725,4,96.7659384196871,First,SpeedUp,non, False
71, 21.995528743091235,21.149546868356957,22.74804915693671,68.84225,4,96.71055752400866,First,SpeedUp,non, False
72, 21.93420284873349,21.09057966224374,22.74804915693671,69.93753,4,96.65513427431846,First,SpeedUp,non, False
73, 21.93688002282356,21.093153868099574,22.74804915693671,71.03311,4,96.59965656947026,First,SpeedUp,non, False
74, 21.966062256493675,21.121213708166994,22.74804915693671,72.12898,4,96.54412440946406,First,SpeedUp,non, False
75, 21.964379289244192,21.119595470427107,22.74804915693671,73.22515,4,96.4885559460192,First,SpeedUp,non, False
76, 21.959270823902607,21.114683484521738,22.74804915693671,74.32161,4,96.43292697684325,First,SpeedUp,non, False
77, 21.97810245413644,21.132790821285038,22.74804915693671,75.418365,4,96.37725565365551,First,SpeedUp,non, False
78, 22.007879433850572,21.161422532548627,22.74804915693671,76.51541,4,96.32152987530979,First,SpeedUp,non, False
79, 21.94788353035023,21.103734163798297,22.74804915693671,77.612755,4,96.26575569237917,First,SpeedUp,non, False
80, 21.95013385420746,21.105897936737943,22.74804915693671,78.71039,4,96.20992705429057,First,SpeedUp,non, False
81, 21.975901471605564,21.130674491928428,22.74804915693671,79.80832,4,96.15405606219021,First,SpeedUp,non, False
82, 22.030722428333444,21.183386950320617,22.74804915693671,80.90654,4,96.09813061493185,First,SpeedUp,non, False
83, 21.916557489208255,21.073612970392553,22.74804915693671,82.00176,4,96.04271341581475,First,SpeedUp,non, False
