turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.861430412219722,19.861430412219722,21.468975767941064,0.06028659,8,99.96909360532408,First,non,non, False
2, 19.772318670786536,19.772318670786536,21.468975767941064,0.18085977,8,99.94722342785494,First,non,non, False
3, 19.90277062214685,19.90277062214685,21.468975767941064,0.36171955,8,99.93283420138889,First,non,non, False
4, 19.873347367930712,19.873347367930712,21.468975767941064,0.60286593,8,99.92435860339506,First,non,non, False
5, 19.857106374006655,19.857106374006655,21.468975767941064,0.9042989,8,99.92024136766975,First,non,non, False
6, 19.784024104139018,19.784024104139018,21.468975767941064,1.2660184,8,99.91893325617283,First,non,non, False
7, 19.810366463355656,19.810366463355656,21.468975767941064,1.6880245,8,99.91886694637346,First,non,non, False
8, 19.853420635153178,19.853420635153178,21.468975767941064,2.1703172,8,99.91848114390432,First,non,non, False
9, 19.8204065250825,19.8204065250825,21.468975767941064,2.7128963,8,99.91622058256173,First,non,non, False
10, 19.872115265054394,19.872115265054394,21.468975767941064,3.3157623,8,99.91053602430556,First,non,non, False
11, 19.83572744407815,19.83572744407815,21.468975767941064,3.9789147,8,99.89986617476852,First,non,non, False
12, 19.88063668448729,19.88063668448729,21.468975767941064,4.702354,8,99.88264973958333,First,non,non, False
13, 19.87684880124459,19.87684880124459,21.468975767941064,5.4860797,8,99.85731939621914,First,non,non, False
14, 19.818434964370216,19.818434964370216,21.468975767941064,6.330092,8,99.82233796296296,First,non,non, False
15, 19.863378684861505,19.863378684861505,21.468975767941064,7.2343907,8,99.77612606095678,First,non,non, False
16, 19.815165287052405,19.815165287052405,21.468975767941064,8.1989765,8,99.71714650848766,First,non,non, False
17, 19.835734864864058,19.835734864864058,21.468975767941064,9.223848,8,99.6438319830247,First,non,non, False
18, 19.807261825289977,19.807261825289977,21.468975767941064,10.24572,8,99.57126494984568,First,non,non, False
19, 19.781824451070737,19.781824451070737,21.468975767941064,11.264592,8,99.49943335262346,First,non,non, False
20, 19.83213125535395,19.83213125535395,21.468975767941064,12.280464,8,99.42836130401234,First,non,non, False
21, 19.76919829403862,19.76919829403862,21.468975767941064,13.293336,8,99.35801866319444,First,non,non, False
22, 19.8597655679018,19.8597655679018,21.468975767941064,14.303208,8,99.28841145833333,First,non,non, False
23, 19.884783859924443,19.884783859924443,21.468975767941064,15.310081,8,99.21953968942901,First,non,non, False
24, 19.854586791704406,19.854586791704406,21.468975767941064,16.313953,8,99.15138527199075,First,non,non, False
25, 19.820228723450025,19.820228723450025,21.468975767941064,17.314825,8,99.08396629050925,First,non,non, False
26, 19.841343229915186,19.841343229915186,21.468975767941064,18.312696,8,99.01725863233025,First,non,non, False
27, 19.808707265013606,19.808707265013606,21.468975767941064,19.307568,8,98.95126832561728,First,non,non, False
28, 19.891849854738112,19.891849854738112,21.468975767941064,20.29944,8,98.88599537037037,First,non,non, False
29, 19.82894959401968,19.82894959401968,21.468975767941064,21.288313,8,98.82142168209876,First,non,non, False
30, 19.878617992355455,19.878617992355455,21.468975767941064,22.277472,8,98.75678771219135,First,non,non, False
31, 19.880815463858475,19.880815463858475,21.468975767941064,23.266916,8,98.6920753761574,First,non,non, False
32, 19.898477021243714,19.898477021243714,21.468975767941064,24.256649,8,98.62730275848766,First,non,non, False
33, 19.85463708681635,19.85463708681635,21.468975767941064,25.246668,8,98.56246383101852,First,non,non, False
34, 19.812326215277697,19.812326215277697,21.468975767941064,26.236973,8,98.49755256558642,First,non,non, False
35, 19.77269318833316,19.77269318833316,21.468975767941064,27.224277,8,98.43335262345678,First,non,non, False
36, 19.842968208379354,19.842968208379354,21.468975767941064,28.211868,8,98.3690803433642,First,non,non, False
37, 19.858364055393853,19.858364055393853,21.468975767941064,29.199747,8,98.3047477816358,First,non,non, False
38, 19.816278876274207,19.816278876274207,21.468975767941064,30.187912,8,98.24034288194444,First,non,non, False
39, 19.870380354855627,19.870380354855627,21.468975767941064,31.176363,8,98.17586564429013,First,non,non, False
40, 19.83337637361903,19.83337637361903,21.468975767941064,32.1651,8,98.111328125,First,non,non, False
41, 19.886323218545368,19.886323218545368,21.468975767941064,33.154125,8,98.0467242959105,First,non,non, False
42, 19.783939691452236,19.783939691452236,21.468975767941064,34.143436,8,97.98205415702161,First,non,non, False
43, 19.827640889071443,19.827640889071443,21.468975767941064,35.133034,8,97.91730565200618,First,non,non, False
44, 19.82103726335506,19.82103726335506,21.468975767941064,36.122917,8,97.85250289351852,First,non,non, False
45, 19.854883212566616,19.854883212566616,21.468975767941064,37.113087,8,97.7876277970679,First,non,non, False
46, 19.78223230248731,19.78223230248731,21.468975767941064,38.100258,8,97.7234519675926,First,non,non, False
47, 19.80432309329047,19.80432309329047,21.468975767941064,39.087715,8,97.65921585648148,First,non,non, False
48, 19.78660654667092,19.78660654667092,21.468975767941064,40.07546,8,97.59491343557099,First,non,non, False
49, 19.81001018375765,19.81001018375765,21.468975767941064,41.063488,8,97.53053264853395,First,non,non, False
50, 19.812502563452274,19.812502563452274,21.468975767941064,42.051804,8,97.4660976080247,First,non,non, False
51, 19.880156775697415,19.880156775697415,21.468975767941064,43.04041,8,97.40159022955247,First,non,non, False
52, 19.78166910058802,19.78166910058802,21.468975767941064,44.0293,8,97.33701051311728,First,non,non, False
53, 19.83927466763842,19.83927466763842,21.468975767941064,45.01848,8,97.27237051504629,First,non,non, False
54, 19.836640647741827,19.836640647741827,21.468975767941064,46.007942,8,97.20765817901234,First,non,non, False
55, 19.86387216631156,19.86387216631156,21.468975767941064,46.997692,8,97.1428855613426,First,non,non, False
56, 19.899266419313694,19.899266419313694,21.468975767941064,47.98773,8,97.07803457754629,First,non,non, False
57, 19.773441818892405,19.773441818892405,21.468975767941064,48.974766,8,97.01390094521605,First,non,non, False
58, 19.772947208424327,19.772947208424327,21.468975767941064,49.96209,8,96.94969497492283,First,non,non, False
59, 19.795945843873604,19.795945843873604,21.468975767941064,50.9497,8,96.88541666666667,First,non,non, False
60, 19.84105436352359,19.84105436352359,21.468975767941064,51.937595,8,96.8210780767747,First,non,non, False
61, 19.788248983697283,19.788248983697283,21.468975767941064,52.925777,8,96.75666714891975,First,non,non, False
62, 19.793021218886118,19.793021218886118,21.468975767941064,53.914246,8,96.69219593942901,First,non,non, False
63, 19.86310815036489,19.86310815036489,21.468975767941064,54.903004,8,96.62764636381173,First,non,non, False
64, 19.812722572397377,19.812722572397377,21.468975767941064,55.892048,8,96.56304253472223,First,non,non, False
65, 19.831532941167936,19.831532941167936,21.468975767941064,56.88138,8,96.49836033950618,First,non,non, False
66, 19.830313225234747,19.830313225234747,21.468975767941064,57.870995,8,96.43361786265432,First,non,non, False
67, 19.81492697578794,19.81492697578794,21.468975767941064,58.860897,8,96.3688030478395,First,non,non, False
68, 19.81365968919791,19.81365968919791,21.468975767941064,59.851086,8,96.30391589506173,First,non,non, False
69, 19.795202530471574,19.795202530471574,21.468975767941064,60.838276,8,96.23974609375,First,non,non, False
70, 19.826496305546964,19.826496305546964,21.468975767941064,61.825752,8,96.1755039544753,First,non,non, False
71, 19.8125514341688,19.8125514341688,21.468975767941064,62.813515,8,96.11119550540124,First,non,non, False
72, 19.889612324667844,19.889612324667844,21.468975767941064,63.801563,8,96.0468147183642,First,non,non, False
73, 19.806219069171863,19.806219069171863,21.468975767941064,64.7899,8,95.98236762152777,First,non,non, False
