turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.88498148344665,19.88498148344665,22.459336265818248,0.06074419,4,99.98695540820175,First,non,non,False,None,False
2, 21.00042052519279,19.8161603520283,22.459336265818248,0.17146647,3.95,99.97828157757482,First,non,InsideOvertaking,False,None,False
3, 20.3080210754991,19.80811959081427,22.459336265818248,0.34670547,3.9,99.97308524292991,First,non,InsideOvertaking,False,None,False
4, 21.752353684837686,19.806415906734312,22.459336265818248,0.5844821,3.8500001,99.97048375738609,First,non,InsideOvertaking,False,None,False
5, 21.95688082253289,19.839139161123914,22.459336265818248,0.88405913,3.8000002,99.96958783761973,First,non,InsideOvertaking,False,None,False
6, 21.641598279937,19.800737330932623,22.459336265818248,1.2450783,3.7500002,99.96950820030716,First,non,InsideOvertaking,False,None,False
7, 19.89643655802452,19.89643655802452,22.459336265818248,1.6702876,3.7500002,99.96936219856747,First,non,non,False,None,False
8, 19.90287371861733,19.90287371861733,22.459336265818248,2.1562412,3.7500002,99.96825391263425,First,non,non,False,None,False
9, 19.82889107307765,19.82889107307765,22.459336265818248,2.7029388,3.7500002,99.9652940591839,First,non,non,False,None,False
10, 19.85133557693511,19.85133557693511,22.459336265818248,3.3103807,3.7500002,99.95960662777817,First,non,non,False,None,False
11, 19.895680296229624,19.895680296229624,22.459336265818248,3.9785666,3.7500002,99.950289062208,First,non,non,False,None,False
12, 21.602105036111453,19.820109626392114,22.459336265818248,4.70578,3.7000003,99.93647198847786,First,non,InsideOvertaking,False,None,False
13, 21.080316745361703,19.800868726370116,22.459336265818248,5.49387,3.6500003,99.91724621393598,First,non,InsideOvertaking,False,None,False
14, 20.05504484710917,19.8368584901647,22.459336265818248,6.3428173,3.6000004,99.89173572814413,First,non,InsideOvertaking,False,None,False
15, 20.373026571513353,19.87236565175979,22.459336265818248,7.2526073,3.5500004,99.85905124777865,First,non,InsideOvertaking,False,None,False
16, 20.33104067266467,19.820453084570502,22.459336265818248,8.2232275,3.5000005,99.81829685307319,First,non,InsideOvertaking,False,None,False
17, 20.568255271618877,19.906514490222932,22.459336265818248,9.254667,3.4500005,99.76859653358953,First,non,InsideOvertaking,False,None,False
18, 21.61699554164432,19.891908538162994,22.459336265818248,10.346919,3.4000006,99.7090543695613,First,non,InsideOvertaking,False,None,False
19, 21.720349165027603,19.862236500855314,22.459336265818248,11.436168,3.3500006,99.65002321162204,First,non,InsideOvertaking,False,None,False
20, 20.850850029144002,19.825423926395633,22.459336265818248,12.522413,3.3000007,99.59149642332902,First,non,InsideOvertaking,False,None,False
21, 21.476448666357587,19.85243981857164,22.459336265818248,13.605656,3.2500007,99.53347400468225,First,non,InsideOvertaking,False,None,False
22, 21.573662868554777,19.854709935812643,22.459336265818248,14.685894,3.2000008,99.4759426827963,First,non,InsideOvertaking,False,None,False
23, 21.850432777537545,19.884132613245306,22.459336265818248,15.766878,3.1500008,99.41828526849879,First,non,InsideOvertaking,False,None,False
24, 20.132553205342663,19.808117046554976,22.459336265818248,16.844858,3.1000009,99.36113886029024,First,non,InsideOvertaking,False,None,False
25, 21.48990236840818,19.83670692287092,22.459336265818248,17.919836,3.050001,99.30448354884253,First,non,InsideOvertaking,False,None,False
26, 21.628178373925817,19.78662945759962,22.459336265818248,18.995558,3.000001,99.24770878142594,First,non,InsideOvertaking,False,None,False
27, 21.55230223077225,19.90540344759193,22.459336265818248,20.072025,2.950001,99.19080128515509,First,non,InsideOvertaking,False,None,False
28, 19.818483538412355,19.818483538412355,22.459336265818248,21.146654,2.950001,99.13440479497321,First,non,non,False,None,False
29, 19.89172843725888,19.89172843725888,22.459336265818248,22.218283,2.950001,99.07849276510943,First,non,non,False,None,False
30, 19.889373564161186,19.889373564161186,22.459336265818248,23.286911,2.950001,99.02306519556376,First,non,non,False,None,False
31, 19.89849127075788,19.89849127075788,22.459336265818248,24.35254,2.950001,98.96814199566434,First,non,non,False,None,False
32, 19.895454643202793,19.895454643202793,22.459336265818248,25.415167,2.950001,98.91368998319759,First,non,non,False,None,False
33, 19.85518994105726,19.85518994105726,22.459336265818248,26.474794,2.950001,98.85972906749167,First,non,non,False,None,False
34, 19.90049868633812,19.90049868633812,22.459336265818248,27.531422,2.950001,98.80625261210385,First,non,non,False,None,False
35, 19.836300845655675,19.836300845655675,22.459336265818248,28.585049,2.950001,98.75325398059144,First,non,non,False,None,False
36, 19.855182851747568,19.855182851747568,22.459336265818248,29.635677,2.950001,98.7007331729544,First,non,non,False,None,False
37, 19.84180720585136,19.84180720585136,22.459336265818248,30.683306,2.950001,98.64869018919278,First,non,non,False,None,False
38, 19.863614760878196,19.863614760878196,22.459336265818248,31.727934,2.950001,98.59711839286382,First,non,non,False,None,False
39, 19.895040255261318,19.895040255261318,22.459336265818248,32.76956,2.950001,98.54601778396754,First,non,non,False,None,False
40, 19.882040375173887,19.882040375173887,22.459336265818248,33.80819,2.950001,98.49538836250395,First,non,non,False,None,False
41, 19.906194718042112,19.906194718042112,22.459336265818248,34.84382,2.950001,98.44523012847304,First,non,non,False,None,False
42, 19.804716138466947,19.804716138466947,22.459336265818248,35.876446,2.950001,98.39552980898938,First,non,non,False,None,False
43, 19.802311433013315,19.802311433013315,22.459336265818248,36.906075,2.950001,98.34629404049568,First,non,non,False,None,False
44, 19.891096671355342,19.891096671355342,22.459336265818248,37.9327,2.950001,98.29751618654923,First,non,non,False,None,False
45, 19.831451665454754,19.831451665454754,22.459336265818248,38.95633,2.950001,98.24920288359276,First,non,non,False,None,False
46, 19.91390247496088,19.91390247496088,22.459336265818248,39.97696,2.950001,98.20135413162625,First,non,non,False,None,False
47, 19.801644929727086,19.801644929727086,22.459336265818248,40.994587,2.950001,98.15394338487884,First,non,non,False,None,False
48, 19.83110091977729,19.83110091977729,22.459336265818248,42.009216,2.950001,98.10699055267871,First,non,non,False,None,False
49, 20.312848404013625,19.856664321534968,22.459336265818248,43.023357,2.900001,98.05992490095242,First,non,InsideOvertaking,False,None,False
50, 20.729427879286742,19.904207798769903,22.459336265818248,44.038242,2.850001,98.01275306614272,First,non,InsideOvertaking,False,None,False
51, 21.719406412566414,19.892509312906373,22.459336265818248,45.05387,2.8000011,97.96546841180688,First,non,InsideOvertaking,False,None,False
52, 20.101482398784214,19.809128065148354,22.459336265818248,46.066498,2.7500012,97.91862839913287,First,non,InsideOvertaking,False,None,False
