turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.912006334545143,20.107698398601098,21.658474072532396,0.0602245,8,99.99193244806216,First,SpeedUp,non,False,None,False
2, 20.951931434167417,20.14608791746867,21.658474072532396,0.1806735,8,99.98653816777235,First,SpeedUp,non,False,None,False
3, 20.923919670780833,20.119153529596954,21.658474072532396,0.361347,8,99.98329205219973,First,SpeedUp,non,False,None,False
4, 20.909026677224293,20.1048333434849,21.658474072532396,0.602245,8,99.98164171613129,First,SpeedUp,non,False,None,False
5, 20.968173953475237,20.16170572449542,21.658474072532396,0.90336746,8,99.98105523306565,First,SpeedUp,non,False,None,False
6, 20.875223016364583,20.072329823427484,21.658474072532396,1.2647145,8,99.98098703736035,First,SpeedUp,non,False,None,False
7, 20.868939694139982,20.06628816744229,21.658474072532396,1.686286,8,99.98091202208451,First,SpeedUp,non,False,None,False
8, 20.970820522803013,20.164250502695204,21.658474072532396,2.168082,8,99.98029826073675,First,SpeedUp,non,False,None,False
9, 20.893860638758866,20.090250614191216,21.658474072532396,2.7101026,8,99.978579728963,First,SpeedUp,non,False,None,False
10, 20.95655018023064,20.150529019452538,21.658474072532396,3.3123474,8,99.9752313198324,First,SpeedUp,non,False,None,False
11, 20.88915166258475,20.08572275248534,21.658474072532396,3.9748168,8,99.96972792641411,First,SpeedUp,non,False,None,False
12, 20.916259247372583,20.11178773785825,21.658474072532396,4.6975107,8,99.96151034392459,First,SpeedUp,non,False,None,False
13, 20.887829419823884,20.084451365215273,21.658474072532396,5.480429,8,99.95005346543297,First,SpeedUp,non,False,None,False
14, 20.91274138855493,20.108405181302818,21.658474072532396,6.323572,8,99.93482536443786,First,SpeedUp,non,False,None,False
15, 20.893317742515766,20.08972859857285,21.658474072532396,7.2269397,8,99.91527365572627,First,SpeedUp,non,False,None,False
16, 20.977892730618084,20.171050702517388,21.658474072532396,8.190532,8,99.8908664127968,First,SpeedUp,non,False,None,False
17, 20.928232696783716,20.123300669984342,21.658474072532396,9.214348,8,99.86105125043646,First,SpeedUp,non,False,None,False
18, 20.995242163182464,20.18773284921391,21.658474072532396,10.2983885,8,99.82530988128492,First,SpeedUp,non,False,None,False
19, 20.97158773371187,20.164988205492183,21.658474072532396,11.37943,8,99.7898822123778,First,SpeedUp,non,False,None,False
20, 20.92317024868409,20.11843293142701,21.658474072532396,12.457471,8,99.75476142414456,First,SpeedUp,non,False,None,False
21, 20.89282032022452,20.08925030790819,21.658474072532396,13.532512,8,99.71993387744415,First,SpeedUp,non,False,None,False
22, 20.939051796848418,20.133703650815786,21.658474072532396,14.604553,8,99.68542685055867,First,SpeedUp,non,False,None,False
23, 20.975439998623056,20.16869230636832,21.658474072532396,15.673594,8,99.65120624563548,First,SpeedUp,non,False,None,False
24, 20.96864329302231,20.16215701252145,21.658474072532396,16.739635,8,99.6172993409567,First,SpeedUp,non,False,None,False
25, 20.96892909816647,20.162431825160066,21.658474072532396,17.802677,8,99.58368567781076,First,SpeedUp,non,False,None,False
26, 20.95350768863675,20.147603546766106,21.658474072532396,18.862719,8,99.55037207576817,First,SpeedUp,non,False,None,False
27, 20.8978468522615,20.094083511789904,21.658474072532396,19.91976,8,99.51736535439944,First,SpeedUp,non,False,None,False
28, 20.87214720911044,20.069372316452345,21.658474072532396,20.9738,8,99.48465187456355,First,SpeedUp,non,False,None,False
29, 20.93380896760045,20.128662468846585,21.658474072532396,22.024841,8,99.45222481668995,First,SpeedUp,non,False,None,False
30, 20.932614595506042,20.127514034140425,21.658474072532396,23.072882,8,99.4200978199197,First,SpeedUp,non,False,None,False
31, 20.93002309785235,20.12502220947341,21.658474072532396,24.117922,8,99.38826406468228,First,SpeedUp,non,False,None,False
32, 20.898543796729967,20.09475365070189,21.658474072532396,25.159964,8,99.3567099118366,First,SpeedUp,non,False,None,False
33, 20.990633453746142,20.183301397832828,21.658474072532396,26.202229,8,99.3251489394204,First,SpeedUp,non,False,None,False
34, 20.885014976804833,20.081745170004645,21.658474072532396,27.244719,8,99.29355386915154,First,SpeedUp,non,False,None,False
35, 20.87843389464962,20.075417206393865,21.658474072532396,28.287434,8,99.26195197931216,First,SpeedUp,non,False,None,False
36, 20.955265798694207,20.149294037205966,21.658474072532396,29.330372,8,99.23031599162012,First,SpeedUp,non,False,None,False
37, 20.991832875444924,20.18445468792781,21.658474072532396,30.373535,8,99.19866636478702,First,SpeedUp,non,False,None,False
38, 20.943454803949223,20.137937311489637,21.658474072532396,31.416924,8,99.1669894596718,First,SpeedUp,non,False,None,False
39, 20.881796973126605,20.078650935698658,21.658474072532396,32.460537,8,99.13528527627444,First,SpeedUp,non,False,None,False
40, 20.879755754991418,20.076688225953287,21.658474072532396,33.504375,8,99.10356745373605,First,SpeedUp,non,False,None,False
41, 20.921565704627348,20.116890100603218,21.658474072532396,34.548435,8,99.07183599205658,First,SpeedUp,non,False,None,False
42, 20.957847245562682,20.151776197656424,21.658474072532396,35.59272,8,99.04007043252444,First,SpeedUp,non,False,None,False
43, 21.0011386826669,20.193402579487405,21.658474072532396,36.63723,8,99.00828441428074,First,SpeedUp,non,False,None,False
44, 20.959448516327324,20.153315881083966,21.658474072532396,37.681965,8,98.97647793732543,First,SpeedUp,non,False,None,False
45, 20.88936830122586,20.08593105887102,21.658474072532396,38.7237,8,98.9449578823324,First,SpeedUp,non,False,None,False
46, 20.89538766201,20.091718905778844,21.658474072532396,39.76566,8,98.9134173686278,First,SpeedUp,non,False,None,False
47, 20.992775202957837,20.185360772074844,21.658474072532396,40.807842,8,98.88186321578213,First,SpeedUp,non,False,None,False
48, 20.891032657580077,20.087531401519303,21.658474072532396,41.85025,8,98.85028178465434,First,SpeedUp,non,False,None,False
