turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.9465468535746,20.9465468535746,23.808635542278154,0,6,100.00000536248697,First,non,non,False,Late Start,False
2, 20.9465468535746,20.9465468535746,23.808635542278154,0,6,100.00000536248697,First,non,non,False,Late Start,False
3, 21.739379248038073,20.891861981533395,23.808635542278154,0.034132946,5.95,99.98680694146053,First,non,InsideOvertaking,False,Late Start,False
4, 23.1302325277687,20.951528635736903,23.808635542278154,0.1444064,5.8999996,99.97801916595739,First,non,InsideOvertaking,False,Late Start,False
5, 21.39621450519474,20.877202887556667,23.808635542278154,0.31900743,5.8499994,99.97273711630334,First,non,InsideOvertaking,False,Late Start,False
6, 21.826492276958803,20.93922112291494,23.808635542278154,0.5559482,5.799999,99.97008268525892,First,non,InsideOvertaking,False,Late Start,False
7, 22.163689242734968,20.92100341652644,23.808635542278154,0.85448873,5.749999,99.96915765625859,First,non,InsideOvertaking,False,Late Start,False
8, 22.63678459015756,20.920078984356042,23.808635542278154,1.2142694,5.699999,99.96906381273682,First,non,InsideOvertaking,False,Late Start,False
9, 22.36719414531365,20.943552317643753,23.808635542278154,1.6350875,5.6499987,99.96892975056285,First,non,InsideOvertaking,False,Late Start,False
10, 21.437965851334727,20.88277975663967,23.808635542278154,2.1168175,5.5999985,99.96785055006247,First,non,InsideOvertaking,False,Late Start,False
11, 21.998239533417646,20.943008212579702,23.808635542278154,2.659376,5.5499983,99.96493469777883,First,non,InsideOvertaking,False,Late Start,False
12, 21.538642728664627,20.885394164059754,23.808635542278154,3.2627048,5.499998,99.95929068025508,First,non,InsideOvertaking,False,Late Start,False
13, 21.85112446690736,20.98308347714886,23.808635542278154,3.926762,5.449998,99.95004039025179,First,non,InsideOvertaking,False,Late Start,False
14, 21.958768416117483,20.945686974537125,23.808635542278154,4.651516,5.3999977,99.9362789080947,First,non,InsideOvertaking,False,Late Start,False
15, 22.25772781336033,20.93541485603231,23.808635542278154,5.4369426,5.3499975,99.917114720327,First,non,InsideOvertaking,False,Late Start,False
