turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.97016613777893,19.97016613777893,22.673982694982378,0.060757466,3,99.98693508531669,First,non,non,False,None,False
2, 19.92373161730099,19.92373161730099,22.673982694982378,0.1822724,3,99.9782428633402,First,non,non,False,None,False
3, 19.96514005450478,19.96514005450478,22.673982694982378,0.3645448,3,99.97305278278697,First,non,non,False,None,False
4, 19.921593861215673,19.921593861215673,22.673982694982378,0.6075747,3,99.97044777436588,First,non,non,False,None,False
5, 19.878670283369452,19.878670283369452,22.673982694982378,0.91136205,3,99.96955728679336,First,non,non,False,None,False
6, 19.96411162955865,19.96411162955865,22.673982694982378,1.2759068,3,99.96947089620797,First,non,non,False,None,False
7, 19.98536756060209,19.98536756060209,22.673982694982378,1.7012091,3,99.96932469675576,First,non,non,False,None,False
8, 19.86701219079802,19.86701219079802,22.673982694982378,2.1872687,3,99.96821491000495,First,non,non,False,None,False
9, 19.94328193170582,19.94328193170582,22.673982694982378,2.734086,3,99.96524440295335,First,non,non,False,None,False
10, 19.92686113061451,19.92686113061451,22.673982694982378,3.3416607,3,99.9595426243174,First,non,non,False,None,False
11, 19.91870327528174,19.91870327528174,22.673982694982378,4.0099926,3,99.95021244109492,First,non,non,False,None,False
12, 19.932078463769933,19.932078463769933,22.673982694982378,4.7390823,3,99.93635007485413,First,non,non,False,None,False
13, 19.875775044297804,19.875775044297804,22.673982694982378,5.528929,3,99.91708497431144,First,non,non,False,None,False
14, 19.89333174037006,19.89333174037006,22.673982694982378,6.379534,3,99.89152000646469,First,non,non,False,None,False
15, 19.90695804478878,19.90695804478878,22.673982694982378,7.290896,3,99.85876468374136,First,non,non,False,None,False
16, 19.91887822710051,19.91887822710051,22.673982694982378,8.263016,3,99.81793516399858,First,non,non,False,None,False
17, 19.950710264778294,19.950710264778294,22.673982694982378,9.295893,3,99.76812766880455,First,non,non,False,None,False
18, 19.942357505680327,19.942357505680327,22.673982694982378,10.325769,3,99.71879199911537,First,non,non,False,None,False
19, 20.85191954526296,19.870983630944234,22.673982694982378,11.35519,2.95,99.66933671169257,First,non,InsideOvertaking,False,None,False
20, 19.957619438705596,19.957619438705596,22.673982694982378,12.382825,2.95,99.62033995891531,First,non,non,False,None,False
21, 19.902212047597992,19.902212047597992,22.673982694982378,13.407459,2.95,99.57180838621323,First,non,non,False,None,False
22, 19.972133477178605,19.972133477178605,22.673982694982378,14.429093,2.95,99.52372870272708,First,non,non,False,None,False
23, 19.961719543082502,19.961719543082502,22.673982694982378,15.447727,2.95,99.47611419931611,First,non,non,False,None,False
24, 19.95160216296845,19.95160216296845,22.673982694982378,16.463362,2.95,99.42893829426176,First,non,non,False,None,False
25, 19.8952376345308,19.8952376345308,22.673982694982378,17.475996,2.95,99.38222092385296,First,non,non,False,None,False
26, 19.97888743018932,19.97888743018932,22.673982694982378,18.48563,2.95,99.33595544266005,First,non,non,False,None,False
27, 19.94306137436638,19.94306137436638,22.673982694982378,19.492264,2.95,99.2901352052534,First,non,non,False,None,False
28, 19.951127352410325,19.951127352410325,22.673982694982378,20.495897,2.95,99.24476685706267,First,non,non,False,None,False
29, 19.954688253193673,19.954688253193673,22.673982694982378,21.496532,2.95,99.1998304617989,First,non,non,False,None,False
30, 19.938757180548617,19.938757180548617,22.673982694982378,22.494167,2.95,99.15533266489173,First,non,non,False,None,False
31, 19.967774282520878,19.967774282520878,22.673982694982378,23.49256,2.95,99.11073518653988,First,non,non,False,None,False
32, 19.96090770074096,19.96090770074096,22.673982694982378,24.487951,2.95,99.06656301568535,First,non,non,False,None,False
33, 19.966872673481383,19.966872673481383,22.673982694982378,25.4841,2.95,99.02229116338614,First,non,non,False,None,False
34, 19.931350471292543,19.931350471292543,22.673982694982378,26.481007,2.95,98.9779129842126,First,non,non,False,None,False
35, 19.92221779976074,19.92221779976074,22.673982694982378,27.474913,2.95,98.93396011253637,First,non,non,False,None,False
36, 19.951276485949556,19.951276485949556,22.673982694982378,28.469578,2.95,98.88990091398583,First,non,non,False,None,False
37, 19.88221937986742,19.88221937986742,22.673982694982378,29.461243,2.95,98.84628031379188,First,non,non,False,None,False
38, 19.91715339284032,19.91715339284032,22.673982694982378,30.453665,2.95,98.80254674129397,First,non,non,False,None,False
39, 19.861225026560597,19.861225026560597,22.673982694982378,31.446844,2.95,98.75870684192172,First,non,non,False,None,False
40, 19.953151811219687,19.953151811219687,22.673982694982378,32.44078,2.95,98.7147539702455,First,non,non,False,None,False
41, 19.878278796991616,19.878278796991616,22.673982694982378,33.431717,2.95,98.67123305149624,First,non,non,False,None,False
42, 19.88648544739571,19.88648544739571,22.673982694982378,34.423412,2.95,98.62760580587266,First,non,non,False,None,False
43, 19.913618435705242,19.913618435705242,22.673982694982378,35.415863,2.95,98.58387223337473,First,non,non,False,None,False
44, 19.948977432566416,19.948977432566416,22.673982694982378,36.409073,2.95,98.54003233400249,First,non,non,False,None,False
45, 19.925414783289153,19.925414783289153,22.673982694982378,37.403038,2.95,98.49606617146698,First,non,non,False,None,False
46, 19.97874665505818,19.97874665505818,22.673982694982378,38.397762,2.95,98.45200032748679,First,non,non,False,None,False
47, 19.89421795350931,19.89421795350931,22.673982694982378,39.389484,2.95,98.40836643643355,First,non,non,False,None,False
48, 19.860889887942164,19.860889887942164,22.673982694982378,40.381966,2.95,98.36463286393564,First,non,non,False,None,False
49, 19.867240604133883,19.867240604133883,22.673982694982378,41.375206,2.95,98.3207796737041,First,non,non,False,None,False
50, 19.891103242146308,19.891103242146308,22.673982694982378,42.3692,2.95,98.27682015659823,First,non,non,False,None,False
51, 19.88755351004287,19.88755351004287,22.673982694982378,43.363956,2.95,98.23274102175874,First,non,non,False,None,False
52, 19.978056400153452,19.978056400153452,22.673982694982378,44.359467,2.95,98.18856220547457,First,non,non,False,None,False
53, 19.901951968950396,19.901951968950396,22.673982694982378,45.35198,2.95,98.14481534211735,First,non,non,False,None,False
54, 19.935440424589295,19.935440424589295,22.673982694982378,46.345245,2.95,98.10096215188582,First,non,non,False,None,False
55, 19.89977924381804,19.89977924381804,22.673982694982378,47.33927,2.95,98.05700263477995,First,non,non,False,None,False
56, 19.900208340530153,19.900208340530153,22.673982694982378,48.334057,2.95,98.01292349994047,First,non,non,False,None,False
57, 19.89950434715308,19.89950434715308,22.673982694982378,49.329597,2.95,97.968731392797,First,non,non,False,None,False
58, 19.863444218935836,19.863444218935836,22.673982694982378,50.32214,2.95,97.9249845294398,First,non,non,False,None,False
59, 19.92924154654419,19.92924154654419,22.673982694982378,51.315437,2.95,97.88112469377862,First,non,non,False,None,False
60, 19.91502353483986,19.91502353483986,22.673982694982378,52.309494,2.95,97.83715853124309,First,non,non,False,None,False
61, 19.903258938651437,19.903258938651437,22.673982694982378,53.304306,2.95,97.79307275097396,First,non,non,False,None,False
62, 19.966729300696027,19.966729300696027,22.673982694982378,54.299877,2.95,97.7488806438305,First,non,non,False,None,False
63, 19.925714733549277,19.925714733549277,22.673982694982378,55.296207,2.95,97.7045822098127,First,non,non,False,None,False
64, 19.91852744460305,19.91852744460305,22.673982694982378,56.289536,2.95,97.66071572872187,First,non,non,False,None,False
65, 19.923484291322872,19.923484291322872,22.673982694982378,57.283623,2.95,97.61674292075672,First,non,non,False,None,False
66, 19.903230782107713,19.903230782107713,22.673982694982378,58.278465,2.95,97.57266378591723,First,non,non,False,None,False
67, 19.863239704999483,19.863239704999483,22.673982694982378,59.27031,2.95,97.52900995857506,First,non,non,False,None,False
68, 19.962962648172237,19.962962648172237,22.673982694982378,60.26291,2.95,97.48525644978821,First,non,non,False,None,False
69, 19.941158489579507,19.941158489579507,22.673982694982378,61.256268,2.95,97.44138332326773,First,non,non,False,None,False
70, 19.97879037663452,19.97879037663452,22.673982694982378,62.25038,2.95,97.39741051530257,First,non,non,False,None,False
71, 19.905309879373526,19.905309879373526,22.673982694982378,63.245255,2.95,97.35332473503344,First,non,non,False,None,False
72, 19.86890024930765,19.86890024930765,22.673982694982378,64.23713,2.95,97.30967090769127,First,non,non,False,None,False
73, 19.863996027634737,19.863996027634737,22.673982694982378,65.22976,2.95,97.26590410804512,First,non,non,False,None,False
74, 19.87575875546892,19.87575875546892,22.673982694982378,66.223145,2.95,97.22203098152465,First,non,non,False,None,False
75, 19.886248949239494,19.886248949239494,22.673982694982378,67.21729,2.95,97.17805152812984,First,non,non,False,None,False
76, 19.962042883616025,19.962042883616025,22.673982694982378,68.2122,2.95,97.13395245700143,First,non,non,False,None,False
77, 19.887657039021317,19.887657039021317,22.673982694982378,69.2041,2.95,97.09029862965926,First,non,non,False,None,False
78, 19.96734825012664,19.96734825012664,22.673982694982378,70.19676,2.95,97.04653183001311,First,non,non,False,None,False
79, 19.919298827471735,19.919298827471735,22.673982694982378,71.19018,2.95,97.00265205806299,First,non,non,False,None,False
80, 19.885431774070668,19.885431774070668,22.673982694982378,72.18436,2.95,96.95866595923854,First,non,non,False,None,False
81, 19.92602562603557,19.92602562603557,22.673982694982378,73.17929,2.95,96.91456688811012,First,non,non,False,None,False
82, 19.892525860416534,19.892525860416534,22.673982694982378,74.17123,2.95,96.8709064153383,First,non,non,False,None,False
83, 19.889741492117665,19.889741492117665,22.673982694982378,75.16392,2.95,96.82713961569216,First,non,non,False,None,False
84, 19.96917320526853,19.96917320526853,22.673982694982378,76.157364,2.95,96.78325984374203,First,non,non,False,None,False
85, 19.8821457017379,19.8821457017379,22.673982694982378,77.151566,2.95,96.7392604540583,First,non,non,False,None,False
86, 19.979668586906495,19.979668586906495,22.673982694982378,78.14653,2.95,96.69516802835952,First,non,non,False,None,False
87, 19.907558255478936,19.907558255478936,22.673982694982378,79.14225,2.95,96.65094933949747,First,non,non,False,None,False
88, 19.87239346465972,19.87239346465972,22.673982694982378,80.13497,2.95,96.60717589442167,First,non,non,False,None,False
89, 19.95429433391096,19.95429433391096,22.673982694982378,81.12845,2.95,96.56328283161227,First,non,non,False,None,False
