turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 22.21260838209636,21.358277290477268,23.898620133543965,0.060542908,2,99.9889838606923,First,SpeedUp,non, False
2, 22.25532247637195,21.39934853497303,23.898620133543965,0.18162872,2,99.98144344606074,First,SpeedUp,non, False
3, 22.2068071241972,21.352699157881922,23.898620133543965,0.36325747,2,99.97674001911234,First,SpeedUp,non, False
4, 22.224797078728333,21.369997191084934,23.898620133543965,0.6054291,2,99.974193366426,First,SpeedUp,non, False
5, 22.29206749096706,21.434680279776018,23.898620133543965,0.90814364,2,99.97315645572309,First,SpeedUp,non, False
6, 22.25479898822535,21.398845180985912,23.898620133543965,1.2714012,2,99.97295736886812,First,SpeedUp,non, False
7, 22.298673460147338,21.441032173218595,23.898620133543965,1.6952015,2,99.97294077829689,First,SpeedUp,non, False
8, 22.301312404273116,21.44356961949338,23.898620133543965,2.1795447,2,99.97244306115948,First,SpeedUp,non, False
9, 22.265429270577386,21.40906660632441,23.898620133543965,2.7244308,2,99.97080059460608,First,SpeedUp,non, False
10, 22.189751768366328,21.336299777275315,23.898620133543965,3.32986,2,99.96735805107242,First,SpeedUp,non, False
11, 22.190609560197434,21.337124577112917,23.898620133543965,3.995832,2,99.9614352171374,First,SpeedUp,non, False
12, 22.269393808608548,21.412878662123603,23.898620133543965,4.722347,2,99.95240165109365,First,SpeedUp,non, False
13, 22.295677462097483,21.438151405862964,23.898620133543965,5.5094047,2,99.93956884423444,First,SpeedUp,non, False
14, 22.235049575210173,21.37985536077901,23.898620133543965,6.357005,2,99.92228146899555,First,SpeedUp,non, False
15, 22.275299633753484,21.41855734014758,23.898620133543965,7.2651486,2,99.89989249309832,First,SpeedUp,non, False
16, 22.298405192801546,21.44077422384764,23.898620133543965,8.233835,2,99.8717217031217,First,SpeedUp,non, False
17, 22.226507934555602,21.371642244765003,23.898620133543965,9.263064,2,99.83711377150138,First,SpeedUp,non, False
18, 22.287492027532483,21.43028079570431,23.898620133543965,10.352837,2,99.79541337067319,First,SpeedUp,non, False
19, 22.218416906041675,21.363862409655457,23.898620133543965,11.503152,2,99.74594028721597,First,SpeedUp,non, False
20, 22.248200530416273,21.392500510015648,23.898620133543965,12.650467,2,99.69687367275431,First,SpeedUp,non, False
21, 22.269638156438912,21.41311361196049,23.898620133543965,13.794783,2,99.64821352728818,First,SpeedUp,non, False
22, 22.198505038218396,21.344716382902302,23.898620133543965,14.936098,2,99.59994326024635,First,SpeedUp,non, False
23, 22.203341516469553,21.349366842759185,23.898620133543965,16.074413,2,99.5520628716288,First,SpeedUp,non, False
24, 22.209965737910718,21.35573628645261,23.898620133543965,17.209728,2,99.5045889520068,First,SpeedUp,non, False
25, 22.311566276677745,21.45342911219014,23.898620133543965,18.342043,2,99.45749661552347,First,SpeedUp,non, False
26, 22.210038605090187,21.355806351048255,23.898620133543965,19.471357,2,99.41080245275006,First,SpeedUp,non, False
27, 22.22449227677255,21.369704112281298,23.898620133543965,20.597673,2,99.36449816840094,First,SpeedUp,non, False
28, 22.20694485034014,21.35283158686552,23.898620133543965,21.72099,2,99.31857546719048,First,SpeedUp,non, False
29, 22.30667677780151,21.448727670962988,23.898620133543965,22.841305,2,99.27303434911872,First,SpeedUp,non, False
30, 22.191774295883267,21.338244515272372,23.898620133543965,23.95862,2,99.22788310947124,First,SpeedUp,non, False
31, 22.18785631293058,21.33447722397171,23.898620133543965,25.072935,2,99.18310515767679,First,SpeedUp,non, False
32, 22.19705448517145,21.343321620357163,23.898620133543965,26.18425,2,99.13871708430665,First,SpeedUp,non, False
33, 22.252622560595096,21.39675246211067,23.898620133543965,27.296108,2,99.09426264865152,First,SpeedUp,non, False
34, 22.25778747540655,21.40171872635245,23.898620133543965,28.40851,2,99.04973355542579,First,SpeedUp,non, False
