turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.736021450607865,19.93848216404602,21.454282393072063,0.06029394,6,99.99315716321452,First,SpeedUp,non, False
2, 20.74079880424376,19.943075773311307,21.454282393072063,0.18088181,6,99.98866008349391,First,SpeedUp,non, False
3, 20.77698293937429,19.977868210936816,21.454282393072063,0.36176363,6,99.98600072254337,First,SpeedUp,non, False
4, 20.760415716429183,19.961938188874214,21.454282393072063,0.60293937,6,99.9847212186898,First,SpeedUp,non, False
5, 20.714553532486615,19.917839935083283,21.454282393072063,0.90440905,6,99.9843072615607,First,SpeedUp,non, False
6, 20.78465810111324,19.985248174147348,21.454282393072063,1.2661726,6,99.98427590117214,First,SpeedUp,non, False
7, 20.709256127871683,19.912746276799695,21.454282393072063,1.6882303,6,99.98416300377329,First,SpeedUp,non, False
8, 20.756005000871614,19.957697116222704,21.454282393072063,2.1705818,6,99.98346680314708,First,SpeedUp,non, False
9, 20.695631842361134,19.89964600227032,21.454282393072063,2.7132273,6,99.98169180515416,First,SpeedUp,non, False
10, 20.74622824553354,19.948296389936097,21.454282393072063,3.3161666,6,99.97836760396596,First,SpeedUp,non, False
11, 20.696434750314747,19.900418029148796,21.454282393072063,3.9794,6,99.97299870544316,First,SpeedUp,non, False
12, 20.723752868244212,19.926685450234817,21.454282393072063,4.702927,6,99.96510843167952,First,SpeedUp,non, False
13, 20.699353831325,19.9032248378125,21.454282393072063,5.486748,6,99.95419501645794,First,SpeedUp,non, False
14, 20.752309482864035,19.95414373352311,21.454282393072063,6.3308635,6,99.93978805394991,First,SpeedUp,non, False
15, 20.71924733052775,19.92235320243053,21.454282393072063,7.2352724,6,99.92139205001607,First,SpeedUp,non, False
16, 20.699997711915618,19.903843953765016,21.454282393072063,8.199975,6,99.89851778259474,First,SpeedUp,non, False
17, 20.682840088906545,19.887346239333215,21.454282393072063,9.224972,6,99.870682301702,First,SpeedUp,non, False
18, 20.708315040615773,19.911841385207474,21.454282393072063,10.310263,6,99.83740265735389,First,SpeedUp,non, False
19, 20.68917421428166,19.893436744501596,21.454282393072063,11.392553,6,99.8044052565029,First,SpeedUp,non, False
20, 20.731565265504873,19.93419737067776,21.454282393072063,12.471844,6,99.77169637122672,First,SpeedUp,non, False
21, 20.68976114867896,19.894001104499,21.454282393072063,13.548135,6,99.73925718529223,First,SpeedUp,non, False
22, 20.672338472471424,19.877248531222524,21.454282393072063,14.621426,6,99.70710024285485,First,SpeedUp,non, False
23, 20.681380634248967,19.885942917547084,21.454282393072063,15.691716,6,99.67521927183687,First,SpeedUp,non, False
24, 20.77796805228864,19.978815434892923,21.454282393072063,16.759007,6,99.64361427223828,First,SpeedUp,non, False
25, 20.698710005332583,19.902605774358253,21.454282393072063,17.823298,6,99.6122852440591,First,SpeedUp,non, False
26, 20.744499243312237,19.94663388780023,21.454282393072063,18.884588,6,99.58123845937702,First,SpeedUp,non, False
27, 20.66770045720355,19.87278890115726,21.454282393072063,19.942879,6,99.5504551019589,First,SpeedUp,non, False
28, 20.67651657947465,19.88126594180255,21.454282393072063,20.998169,6,99.51994771596019,First,SpeedUp,non, False
29, 20.661890534141634,19.867202436674646,21.454282393072063,22.05046,6,99.48970375722544,First,SpeedUp,non, False
30, 20.69666132363933,19.90063588811474,21.454282393072063,23.099752,6,99.4597357699101,First,SpeedUp,non, False
31, 20.77939317952478,19.980185749543057,21.454282393072063,24.146044,6,99.43004375401414,First,SpeedUp,non, False
32, 20.7888753430131,19.989303214435672,21.454282393072063,25.189335,6,99.40060262122672,First,SpeedUp,non, False
33, 20.723081179302262,19.926039595482944,21.454282393072063,26.229626,6,99.37143745985871,First,SpeedUp,non, False
34, 20.74187900381872,19.94411442674877,21.454282393072063,27.266916,6,99.34253572575466,First,SpeedUp,non, False
35, 20.692077429729462,19.89622829781679,21.454282393072063,28.301207,6,99.31389114683687,First,SpeedUp,non, False
36, 20.789531589013055,19.98993422020486,21.454282393072063,29.33579,6,99.28522775168594,First,SpeedUp,non, False
