turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.459847504265323,19.459847504265323,21.01302311890816,0.06028953,9,99.9885709371379,First,non,non, False
2, 20.67737439874179,19.537415399492488,21.01302311890816,0.17001332,8.95,99.98105843432148,First,non,InsideOvertaking, False
3, 21.371312572343147,19.550595064132196,21.01302311890816,0.34383348,8.9,99.97662008537723,First,non,InsideOvertaking, False
4, 20.242822470411816,19.50716596078602,21.01302311890816,0.5797514,8.849999,99.9744700636507,First,non,InsideOvertaking, False
5, 19.939689368401872,19.529269896634418,21.01302311890816,0.87702346,8.799999,99.9737785361948,First,non,InsideOvertaking, False
6, 21.226360660072903,19.539125643263922,21.01302311890816,1.2352884,8.749999,99.97374081651539,First,non,InsideOvertaking, False
7, 20.44465720437338,19.533950344443777,21.01302311890816,1.6543427,8.699999,99.97354593150509,First,non,InsideOvertaking, False
8, 20.153748462888124,19.53033602493217,21.01302311890816,2.1340601,8.649999,99.97237662144329,First,non,InsideOvertaking, False
9, 20.417181562293795,19.465668884257443,21.01302311890816,2.6743574,8.599998,99.9694219132226,First,non,InsideOvertaking, False
10, 19.781356030935985,19.552510486113103,21.01302311890816,3.2751758,8.549998,99.96387083373567,First,non,InsideOvertaking, False
11, 21.635014715688758,19.552685609835684,21.01302311890816,3.9364731,8.499998,99.95489983664864,First,non,InsideOvertaking, False
12, 20.659376061853184,19.46082087804692,21.01302311890816,4.6582174,8.449998,99.94171680869383,First,non,InsideOvertaking, False
13, 20.094933563439948,19.440157687562944,21.01302311890816,5.440385,8.399998,99.9234982035374,First,non,InsideOvertaking, False
14, 21.246260839078126,19.514300381281572,21.01302311890816,6.282956,8.3499975,99.89943304807197,First,non,InsideOvertaking, False
15, 21.14581405137256,19.559873920818546,21.01302311890816,7.185916,8.299997,99.86870408257693,First,non,InsideOvertaking, False
16, 20.459721364130342,19.53520433505556,21.01302311890816,8.149252,8.249997,99.83050662055813,First,non,InsideOvertaking, False
17, 21.214135974641643,19.535919214221085,21.01302311890816,9.172954,8.199997,99.78402340229496,First,non,InsideOvertaking, False
18, 21.147043641581355,19.473448441617304,21.01302311890816,10.257012,8.149997,99.72843716806682,First,non,InsideOvertaking, False
19, 19.753968192662295,19.55663216039893,21.01302311890816,11.338068,8.099997,99.67332871644457,First,non,InsideOvertaking, False
20, 21.262107895580957,19.465470285431646,21.01302311890816,12.416121,8.049996,99.61868547420175,First,non,InsideOvertaking, False
21, 21.019172401177826,19.492265901570217,21.01302311890816,13.49117,7.999996,99.56451372795159,First,non,InsideOvertaking, False
22, 19.51094050434995,19.51094050434995,21.01302311890816,14.564382,7.999996,99.51081347769409,First,non,non, False
23, 19.48362588800316,19.48362588800316,21.01302311890816,15.634593,7.999996,99.45757215020278,First,non,non, False
24, 19.458466198807727,19.458466198807727,21.01302311890816,16.701805,7.999996,99.40478345886443,First,non,non, False
25, 19.524026215943934,19.524026215943934,21.01302311890816,17.766016,7.999996,99.35246626351874,First,non,non, False
26, 19.49544038982812,19.49544038982812,21.01302311890816,18.827229,7.999996,99.300601704326,First,non,non, False
27, 19.4862524630214,19.4862524630214,21.01302311890816,19.88544,7.999996,99.24920235451268,First,non,non, False
28, 19.517052069191937,19.517052069191937,21.01302311890816,20.940653,7.999996,99.19823678101261,First,non,non, False
29, 19.545728150177485,19.545728150177485,21.01302311890816,21.992865,7.999996,99.14773641689197,First,non,non, False
30, 19.44312148353917,19.44312148353917,21.01302311890816,23.042076,7.999996,99.09769497553752,First,non,non, False
31, 19.524907956792255,19.524907956792255,21.01302311890816,24.088287,7.999996,99.04808731049633,First,non,non, False
32, 19.46063165625714,19.46063165625714,21.01302311890816,25.131498,7.999996,98.99892599499485,First,non,non, False
33, 19.53256187852699,19.53256187852699,21.01302311890816,26.17171,7.999996,98.95021102903308,First,non,non, False
34, 19.439114015372677,19.439114015372677,21.01302311890816,27.208921,7.999996,98.90192983938458,First,non,non, False
35, 19.439320634605387,19.439320634605387,21.01302311890816,28.243134,7.999996,98.85410757250226,First,non,non, False
36, 19.47528097904803,19.47528097904803,21.01302311890816,29.274345,7.999996,98.80671279531994,First,non,non, False
37, 19.455047228667457,19.455047228667457,21.01302311890816,30.302557,7.999996,98.75974550783765,First,non,non, False
38, 19.54096345240312,19.54096345240312,21.01302311890816,31.327768,7.999996,98.71322456989506,First,non,non, False
39, 19.471429994004698,19.471429994004698,21.01302311890816,32.34998,7.999996,98.66712483503926,First,non,non, False
40, 19.455201655564014,19.455201655564014,21.01302311890816,33.36919,7.999996,98.62145887649672,First,non,non, False
41, 19.535252123491524,19.535252123491524,21.01302311890816,34.385403,7.999996,98.5762266942674,First,non,non, False
42, 19.51055452738332,19.51055452738332,21.01302311890816,35.398613,7.999996,98.53141571512488,First,non,non, False
43, 19.473021137416424,19.473021137416424,21.01302311890816,36.408825,7.999996,98.48702593906914,First,non,non, False
44, 21.09897894238069,19.4982712016243,21.01302311890816,37.418087,7.949996,98.44259844333398,First,non,InsideOvertaking, False
45, 20.8072666416488,19.505549392756137,21.01302311890816,38.42764,7.899996,98.39812694130616,First,non,InsideOvertaking, False
46, 21.138676315004293,19.562105683533442,21.01302311890816,39.43748,7.8499956,98.3536114329857,First,non,InsideOvertaking, False
47, 19.98873637675471,19.504076486584648,21.01302311890816,40.44432,7.7999954,98.3095297009785,First,non,InsideOvertaking, False
48, 20.95472791924182,19.534391926613072,21.01302311890816,41.45145,7.749995,98.26540396267863,First,non,InsideOvertaking, False
49, 21.375276169865813,19.529779620073555,21.01302311890816,42.45887,7.699995,98.2212279314729,First,non,InsideOvertaking, False
50, 20.447412441583847,19.499663582993975,21.01302311890816,43.46658,7.649995,98.17702046720098,First,non,InsideOvertaking, False
51, 19.765912004622813,19.442591033758372,21.01302311890816,44.471283,7.5999947,98.1332279194026,First,non,InsideOvertaking, False
52, 20.75792527861888,19.46805306067797,21.01302311890816,45.476276,7.5499945,98.08939765192481,First,non,InsideOvertaking, False
53, 19.818966916953354,19.480891006122018,21.01302311890816,46.478268,7.4999943,98.0459885875338,First,non,InsideOvertaking, False
54, 21.168642668791136,19.477385489601918,21.01302311890816,47.48055,7.449994,98.00253551685013,First,non,InsideOvertaking, False
55, 20.509845335894635,19.443233072315163,21.01302311890816,48.48312,7.399994,97.95903843987382,First,non,InsideOvertaking, False
56, 21.422395490983032,19.46543899142285,21.01302311890816,49.48598,7.3499937,97.91551621644457,First,non,InsideOvertaking, False
57, 19.472480904842726,19.472480904842726,21.01302311890816,50.487087,7.3499937,97.87239004964916,First,non,non, False
58, 19.440594675401186,19.440594675401186,21.01302311890816,51.485195,7.3499937,97.82970394578022,First,non,non, False
59, 19.50817648209937,19.50817648209937,21.01302311890816,52.4803,7.3499937,97.78741389854513,First,non,non, False
60, 19.47180356538293,19.47180356538293,21.01302311890816,53.47241,7.3499937,97.74553876778357,First,non,non, False
61, 19.540594575120963,19.540594575120963,21.01302311890816,54.461514,7.3499937,97.70406598026908,First,non,non, False
62, 19.551105270513457,19.551105270513457,21.01302311890816,55.44762,7.3499937,97.66302068245461,First,non,non, False
63, 19.509666877846882,19.509666877846882,21.01302311890816,56.43073,7.3499937,97.62235886804751,First,non,non, False
64, 19.488612318538934,19.488612318538934,21.01302311890816,57.410835,7.3499937,97.58211825672717,First,non,non, False
65, 19.523962923880468,19.523962923880468,21.01302311890816,58.387943,7.3499937,97.54226741542745,First,non,non, False
66, 19.459580146181032,19.459580146181032,21.01302311890816,59.36205,7.3499937,97.50281891737478,First,non,non, False
67, 19.45126670058431,19.45126670058431,21.01302311890816,60.333157,7.3499937,97.4637727625692,First,non,non, False
68, 19.526209766150398,19.526209766150398,21.01302311890816,61.304554,7.3499937,97.42467631485773,First,non,non, False
69, 19.528895845015207,19.528895845015207,21.01302311890816,62.27624,7.3499937,97.38555472069332,First,non,non, False
70, 19.49259826885291,19.49259826885291,21.01302311890816,63.24822,7.3499937,97.34638912023625,First,non,non, False
71, 19.46182147979954,19.46182147979954,21.01302311890816,64.22048,7.3499937,97.30718580009977,First,non,non, False
72, 19.506042318193327,19.506042318193327,21.01302311890816,65.19304,7.3499937,97.2679447602839,First,non,non, False
73, 19.446979504292816,19.446979504292816,21.01302311890816,66.16259,7.3499937,97.22909349048861,First,non,non, False
74, 19.45348783356512,19.45348783356512,21.01302311890816,67.13243,7.3499937,97.19021707424038,First,non,non, False
75, 19.457258198472477,19.457258198472477,21.01302311890816,68.10256,7.3499937,97.15129036508625,First,non,non, False
76, 19.480788864319177,19.480788864319177,21.01302311890816,69.07298,7.3499937,97.11233222286597,First,non,non, False
77, 19.52414630745634,19.52414630745634,21.01302311890816,70.04369,7.3499937,97.07333636096627,First,non,non, False
78, 19.46840569052399,19.46840569052399,21.01302311890816,71.014694,7.3499937,97.03429649277392,First,non,non, False
79, 19.552121122081594,19.552121122081594,21.01302311890816,71.985985,7.3499937,96.99522519151539,First,non,non, False
80, 19.544500117924507,19.544500117924507,21.01302311890816,72.957565,7.3499937,96.9561098839642,First,non,non, False
81, 19.473728407679953,19.473728407679953,21.01302311890816,73.929436,7.3499937,96.91695685673362,First,non,non, False
82, 19.55678754076337,19.55678754076337,21.01302311890816,74.901596,7.3499937,96.87775982321037,First,non,non, False
83, 19.45246063922057,19.45246063922057,21.01302311890816,75.87405,7.3499937,96.83853764323419,First,non,non, False
84, 19.462577683924962,19.462577683924962,21.01302311890816,76.84679,7.3499937,96.79926517035213,First,non,non, False
85, 19.482846447148084,19.482846447148084,21.01302311890816,77.81982,7.3499937,96.75996755101713,First,non,non, False
86, 19.452333738362725,19.452333738362725,21.01302311890816,78.78985,7.3499937,96.72105970170271,First,non,non, False
87, 19.47258476458536,19.47258476458536,21.01302311890816,79.76017,7.3499937,96.68210784609566,First,non,non, False
88, 19.459169415583194,19.459169415583194,21.01302311890816,80.73078,7.3499937,96.64312455742242,First,non,non, False
89, 19.519594867838943,19.519594867838943,21.01302311890816,81.701675,7.3499937,96.60410983568302,First,non,non, False
90, 19.541000013899676,19.541000013899676,21.01302311890816,82.67286,7.3499937,96.56503853442449,First,non,non, False
91, 19.554108312690175,19.554108312690175,21.01302311890816,83.64433,7.3499937,96.52594837332624,First,non,non, False
92, 19.50957463726882,19.50957463726882,21.01302311890816,84.6161,7.3499937,96.48680163270889,First,non,non, False
93, 19.54988808064175,19.54988808064175,21.01302311890816,85.58815,7.3499937,96.4476297456386,First,non,non, False
94, 19.521647663046124,19.521647663046124,21.01302311890816,86.56049,7.3499937,96.40841385227566,First,non,non, False
95, 19.499127449002543,19.499127449002543,21.01302311890816,87.53313,7.3499937,96.36916652584652,First,non,non, False
96, 19.472239264057077,19.472239264057077,21.01302311890816,88.50605,7.3499937,96.32987519312475,First,non,non, False
97, 19.448763188306792,19.448763188306792,21.01302311890816,89.475975,7.3499937,96.29097363042358,First,non,non, False
98, 19.49465663532869,19.49465663532869,21.01302311890816,90.44619,7.3499937,96.25204692126947,First,non,non, False
99, 19.498352983417337,19.498352983417337,21.01302311890816,91.416695,7.3499937,96.21308249243594,First,non,non, False
100, 19.46916034735387,19.46916034735387,21.01302311890816,92.38749,7.3499937,96.1740614840833,First,non,non, False
101, 19.445299916107075,19.445299916107075,21.01302311890816,93.358574,7.3499937,96.1350153292777,First,non,non, False
102, 19.4495602519754,19.4495602519754,21.01302311890816,94.32995,7.3499937,96.0959314547927,First,non,non, False
103, 19.533375018538134,19.533375018538134,21.01302311890816,95.30161,7.3499937,96.05680986062829,First,non,non, False
104, 19.459521068895405,19.459521068895405,21.01302311890816,96.27357,7.3499937,96.01764426017124,First,non,non, False
105, 19.468302906450038,19.468302906450038,21.01302311890816,97.245804,7.3499937,95.97845351326123,First,non,non, False
106, 19.55577859722534,19.55577859722534,21.01302311890816,98.21833,7.3499937,95.93920618683211,First,non,non, False
107, 19.50529682166063,19.50529682166063,21.01302311890816,99.19115,7.3499937,95.8999274273368,First,non,non, False
108, 19.448637787603953,19.448637787603953,21.01302311890816,100.160965,7.3499937,95.86105101108858,First,non,non, False
109, 20.62281968706776,19.528329334577077,21.01302311890816,101.12978,7.2999935,95.8221305885477,First,non,InsideOvertaking, False
110, 20.014224260880688,19.538543169712714,21.01302311890816,102.09889,7.2499933,95.78317244632741,First,non,InsideOvertaking, False
111, 21.277942158439803,19.447718830486163,21.01302311890816,103.06829,7.199993,95.7441765844277,First,non,InsideOvertaking, False
112, 21.62923313219189,19.52442603839264,21.01302311890816,104.03798,7.149993,95.70514928946183,First,non,InsideOvertaking, False
113, 19.952226626054,19.480628406896475,21.01302311890816,105.00796,7.0999928,95.6660779882033,First,non,InsideOvertaking, False
114, 21.317344602314936,19.452713938925402,21.01302311890816,105.978226,7.0499926,95.62696268065211,First,non,InsideOvertaking, False
115, 20.97160632432922,19.520453654919443,21.01302311890816,106.948784,6.9999924,95.58781594003476,First,non,InsideOvertaking, False
116, 20.319886909648115,19.435116519886808,21.01302311890816,107.91963,6.949992,95.54863147973799,First,non,InsideOvertaking, False
117, 21.574421317434773,19.473729093214626,21.01302311890816,108.89077,6.899992,95.50940301314857,First,non,InsideOvertaking, False
118, 20.980007669241903,19.535636313509034,21.01302311890816,109.8622,6.849992,95.47013682687975,First,non,InsideOvertaking, False
119, 19.919429804686885,19.446690885026886,21.01302311890816,110.833916,6.7999916,95.43083920754474,First,non,InsideOvertaking, False
120, 21.39246332579075,19.561166672210742,21.01302311890816,111.80592,6.7499914,95.39149758191708,First,non,InsideOvertaking, False
121, 20.26633563477279,19.48269638505636,21.01302311890816,112.77822,6.699991,95.35211823661001,First,non,InsideOvertaking, False
122, 20.277016091806935,19.49147018364254,21.01302311890816,113.75081,6.649991,95.31270745823677,First,non,InsideOvertaking, False
