turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.102825221321492,19.102825221321492,21.331870874551814,0.060534153,4,99.98873091961264,First,non,non, False
2, 20.76469366575036,19.17083287549945,21.331870874551814,0.17079537,3.95,99.9813242456924,First,non,InsideOvertaking, False
3, 19.784028289953504,19.22011963916934,21.331870874551814,0.34537902,3.9,99.97697468886005,First,non,InsideOvertaking, False
4, 20.730165474825007,19.16100806844156,21.331870874551814,0.582297,3.8500001,99.97487447427528,First,non,InsideOvertaking, False
5, 19.12280237184812,19.12280237184812,21.331870874551814,0.8849678,3.8500001,99.97421582709782,First,non,non, False
6, 20.977343804830554,19.169958449826872,21.331870874551814,1.2447147,3.8000002,99.97418475883472,First,non,InsideOvertaking, False
7, 21.161828983571453,19.211250225813117,21.331870874551814,1.6654935,3.7500002,99.97397349464573,First,non,InsideOvertaking, False
8, 19.422194401620228,19.133792434465335,21.331870874551814,2.1471786,3.7000003,99.9727680460379,First,non,InsideOvertaking, False
9, 20.346838109198163,19.191699382107604,21.331870874551814,2.6896868,3.6500003,99.96976685182358,First,non,InsideOvertaking, False
10, 20.85825505712431,19.114666705156488,21.331870874551814,3.29296,3.6000004,99.96415592350985,First,non,InsideOvertaking, False
11, 20.22279540029496,19.20703694241136,21.331870874551814,3.9569557,3.5500004,99.9551274862564,First,non,InsideOvertaking, False
12, 20.013265216562868,19.136073360403984,21.331870874551814,4.6816425,3.5000005,99.94187376522297,First,non,InsideOvertaking, False
13, 19.51128573514827,19.11058854002549,21.331870874551814,5.4669967,3.4500005,99.9235807719166,First,non,InsideOvertaking, False
14, 19.992672114987897,19.125441743384663,21.331870874551814,6.312999,3.4000006,99.89943451784443,First,non,InsideOvertaking, False
15, 20.369726267268607,19.193249573464918,21.331870874551814,7.2196336,3.3500006,99.86863965547137,First,non,InsideOvertaking, False
16, 19.60113783418395,19.190491472789628,21.331870874551814,8.186889,3.3000007,99.83037598265189,First,non,InsideOvertaking, False
17, 19.457616003981844,19.11261893531789,21.331870874551814,9.214754,3.2500007,99.78384193819832,First,non,InsideOvertaking, False
18, 19.212160110402245,19.212160110402245,21.331870874551814,10.240835,3.2500007,99.73772420847014,First,non,non, False
19, 19.105562055140368,19.105562055140368,21.331870874551814,11.263916,3.2500007,99.69204764807782,First,non,non, False
20, 19.440047937830393,19.211709718049,21.331870874551814,12.28277,3.2000008,99.64679361606348,First,non,InsideOvertaking, False
21, 19.46907803548047,19.0994511899037,21.331870874551814,13.298621,3.1500008,99.60195589877453,First,non,InsideOvertaking, False
22, 20.788078330916953,19.134386491957972,21.331870874551814,14.315007,3.1000009,99.55704361765417,First,non,InsideOvertaking, False
