turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.71494294180853,19.71494294180853,21.183832525656513,0.060250767,8,99.97461981951872,First,non,non, False
2, 20.50622228753041,19.600743117876128,21.183832525656513,0.16988936,7.95,99.95682235962566,First,non,InsideOvertaking, False
3, 19.683212953276104,19.683212953276104,21.183832525656513,0.35064167,7.95,99.94529161096257,First,non,non, False
4, 20.946359269805686,19.616338029435582,21.183832525656513,0.58640105,7.8999996,99.93865934157753,First,non,InsideOvertaking, False
5, 20.29555331377907,19.584798133479474,21.183832525656513,0.8834766,7.8499994,99.93558865307487,First,non,InsideOvertaking, False
6, 20.404330547234785,19.62510804875785,21.183832525656513,1.2415068,7.799999,99.93471131350267,First,non,InsideOvertaking, False
7, 20.95831327267721,19.662333688694318,21.183832525656513,1.6602879,7.749999,99.93470086898395,First,non,InsideOvertaking, False
8, 21.167043506037118,19.608470639228933,21.183832525656513,2.1396937,7.699999,99.93419953208556,First,non,InsideOvertaking, False
9, 21.75828513670374,19.650212127892267,21.183832525656513,2.6796405,7.6499987,99.93185995989305,First,non,InsideOvertaking, False
10, 21.697117840210304,19.60081212846382,21.183832525656513,3.2800698,7.5999985,99.92633480949198,First,non,InsideOvertaking, False
11, 19.863768457615205,19.655639877800642,21.183832525656513,3.9409394,7.5499983,99.91627673796792,First,non,InsideOvertaking, False
12, 20.018769947139905,19.670345704961555,21.183832525656513,4.6622176,7.499998,99.9003279578877,First,non,InsideOvertaking, False
13, 21.18608872036649,19.61198198429602,21.183832525656513,5.44388,7.449998,99.87716201537434,First,non,InsideOvertaking, False
14, 21.2535866380025,19.667728111009325,21.183832525656513,6.2859077,7.3999977,99.84541067847593,First,non,InsideOvertaking, False
15, 19.968018561148288,19.64994022278457,21.183832525656513,7.188285,7.3499975,99.80373704879679,First,non,InsideOvertaking, False
16, 21.258161159408466,19.658232350858743,21.183832525656513,8.151,7.2999973,99.75078333890374,First,non,InsideOvertaking, False
17, 20.899390043977505,19.693827690603857,21.183832525656513,9.174042,7.249997,99.68521265040107,First,non,InsideOvertaking, False
18, 20.459177462671946,19.685943569502292,21.183832525656513,10.19408,7.199997,99.62029996657753,First,non,InsideOvertaking, False
19, 21.53064821343822,19.67694818512872,21.183832525656513,11.21437,7.1499968,99.55533506016043,First,non,InsideOvertaking, False
20, 21.249360644515708,19.65090832462407,21.183832525656513,12.23491,7.0999966,99.49030748663101,First,non,InsideOvertaking, False
21, 20.239779314745245,19.596461447702552,21.183832525656513,13.252447,7.0499964,99.42594836229947,First,non,InsideOvertaking, False
22, 20.5454036011583,19.612229048743743,21.183832525656513,14.270235,6.999996,99.36152657085562,First,non,InsideOvertaking, False
23, 21.757168572075663,19.620275712640392,21.183832525656513,15.288274,6.949996,99.29705255681819,First,non,InsideOvertaking, False
24, 20.80485679725954,19.68361141121799,21.183832525656513,16.306564,6.899996,99.23251587566845,First,non,InsideOvertaking, False
25, 19.66685345230531,19.66685345230531,21.183832525656513,17.323082,6.899996,99.16864764371658,First,non,non, False
26, 19.59220955060358,19.59220955060358,21.183832525656513,18.3366,6.899996,99.10541652740642,First,non,non, False
27, 19.665077938193264,19.665077938193264,21.183832525656513,19.347116,6.899996,99.04285386029412,First,non,non, False
28, 19.64138671520739,19.64138671520739,21.183832525656513,20.354633,6.899996,98.98091786430481,First,non,non, False
29, 19.63263138311331,19.63263138311331,21.183832525656513,21.35915,6.899996,98.91962942847593,First,non,non, False
30, 19.586968655415443,19.586968655415443,21.183832525656513,22.360666,6.899996,98.85898855280749,First,non,non, False
31, 19.708549600379282,19.708549600379282,21.183832525656513,23.359182,6.899996,98.79897434826204,First,non,non, False
