turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.74993167687407,20.913395843148145,22.630259917843226,0.060257196,3,99.98472287419527,First,SpeedUp,non, False
2, 21.764385438779513,20.927293691134146,22.630259917843226,0.18077159,3,99.9740142167382,First,SpeedUp,non, False
3, 21.813912333274132,20.97491570507128,22.630259917843226,0.36154318,3,99.96707768910944,First,SpeedUp,non, False
4, 21.731442824783834,20.895618100753687,22.630259917843226,0.60257196,3,99.96307504023605,First,SpeedUp,non, False
5, 21.78327959040608,20.94546114462123,22.630259917843226,0.90385795,3,99.96123088787553,First,SpeedUp,non, False
6, 21.712780387627372,20.877673449641705,22.630259917843226,1.2654011,3,99.96070698095494,First,SpeedUp,non, False
7, 21.828204350893913,20.988658029705686,22.630259917843226,1.6872015,3,99.96069650281652,First,SpeedUp,non, False
8, 21.83246409644793,20.99275393889224,22.630259917843226,2.169259,3,99.96039263680257,First,SpeedUp,non, False
9, 21.790719528026443,20.952614930794656,22.630259917843226,2.7115738,3,99.95898856625536,First,SpeedUp,non, False
10, 21.695780493416645,20.861327397516003,22.630259917843226,3.3141458,3,99.95565651824035,First,SpeedUp,non, False
11, 21.783647541829115,20.945814944066456,22.630259917843226,3.976975,3,99.9496001542382,First,SpeedUp,non, False
12, 21.701905846718073,20.867217160305838,22.630259917843226,4.7000613,3,99.94000217945279,First,SpeedUp,non, False
13, 21.7950825553044,20.956810149331154,22.630259917843226,5.483405,3,99.92604529908797,First,SpeedUp,non, False
14, 21.697105807753896,20.8626017382249,22.630259917843226,6.327006,3,99.90692269648605,First,SpeedUp,non, False
15, 21.719186119427576,20.8838328071419,22.630259917843226,7.2308636,3,99.88182755498927,First,SpeedUp,non, False
16, 21.792182207228684,20.954021353104505,22.630259917843226,8.194979,3,99.84994257980149,First,SpeedUp,non, False
17, 21.76655703274501,20.929381762254817,22.630259917843226,9.219351,3,99.81046095426503,First,SpeedUp,non, False
18, 21.81965662590695,20.980439063372067,22.630259917843226,10.30398,3,99.76256538358369,First,SpeedUp,non, False
19, 21.726079099786926,20.89046067287204,22.630259917843226,11.448867,3,99.70543857296137,First,SpeedUp,non, False
20, 21.71375951797689,20.878614921131625,22.630259917843226,12.590754,3,99.648793756706,First,SpeedUp,non, False
21, 21.795779917045063,20.957480689466408,22.630259917843226,13.72964,3,99.59263093481759,First,SpeedUp,non, False
22, 21.760123198147504,20.923195382834137,22.630259917843226,14.865527,3,99.53695010729614,First,SpeedUp,non, False
23, 21.712116706092225,20.877035294319445,22.630259917843226,15.998414,3,99.4817303178648,First,SpeedUp,non, False
24, 21.738936430756606,20.90282349111212,22.630259917843226,17.128302,3,99.42698204466201,First,SpeedUp,non, False
25, 21.79104801488018,20.952930783538633,22.630259917843226,18.255188,3,99.37269480954936,First,SpeedUp,non, False
26, 21.696351767833438,20.861876699839843,22.630259917843226,19.379074,3,99.31888956880364,First,SpeedUp,non, False
27, 21.76614756766212,20.928988045828962,22.630259917843226,20.49996,3,99.26553488800965,First,SpeedUp,non, False
28, 21.754170468201828,20.91747160404022,22.630259917843226,21.617847,3,99.2126517234442,First,SpeedUp,non, False
29, 21.726407014696527,20.890775975669737,22.630259917843226,22.732735,3,99.16021911883047,First,SpeedUp,non, False
30, 21.762476938532775,20.925458594743052,22.630259917843226,23.844622,3,99.10825803044527,First,SpeedUp,non, False
31, 21.709761128972925,20.87477031632012,22.630259917843226,24.953508,3,99.0567475020118,First,SpeedUp,non, False
32, 21.805924287844544,20.967234892158213,22.630259917843226,26.059395,3,99.00568753353004,First,SpeedUp,non, False
33, 21.8167924411942,20.977685039609806,22.630259917843226,27.162281,3,98.955078125,First,SpeedUp,non, False
34, 21.766815328067334,20.929630123141667,22.630259917843226,28.262167,3,98.90492975456009,First,SpeedUp,non, False
35, 21.803184566443218,20.96460054465694,22.630259917843226,29.359055,3,98.85522146593347,First,SpeedUp,non, False
36, 21.762947888561058,20.92591143130871,22.630259917843226,30.452942,3,98.80595325912017,First,SpeedUp,non, False
37, 21.814985179728318,20.975947288200306,22.630259917843226,31.543829,3,98.75714609039699,First,SpeedUp,non, False
38, 21.824836946021414,20.985420140405203,22.630259917843226,32.63497,3,98.70828653098175,First,SpeedUp,non, False
39, 21.827858624781726,20.988325600751658,22.630259917843226,33.72637,3,98.65939553715128,First,SpeedUp,non, False
40, 21.733631662746603,20.897722752640963,22.630259917843226,34.814774,3,98.6109341469957,First,SpeedUp,non, False
41, 21.712656095692562,20.877553938165924,22.630259917843226,35.900173,3,98.56293379493026,First,SpeedUp,non, False
42, 21.829225819658667,20.989640211210258,22.630259917843226,36.985832,3,98.51488105217274,First,SpeedUp,non, False
43, 21.8194464004983,20.980236923556056,22.630259917843226,38.071747,3,98.466796875,First,SpeedUp,non, False
44, 21.801683006742675,20.96315673725257,22.630259917843226,39.15792,3,98.41868126341201,First,SpeedUp,non, False
45, 21.779747916394665,20.94206530422564,22.630259917843226,40.24435,3,98.37051326113198,First,SpeedUp,non, False
46, 21.78057070080824,20.942856443084846,22.630259917843226,41.33104,3,98.3223243025751,First,SpeedUp,non, False
47, 21.701902094069563,20.867213551989963,22.630259917843226,42.414726,3,98.27455446955472,First,SpeedUp,non, False
48, 21.698536568873944,20.8639774700711,22.630259917843226,43.498672,3,98.2267636802575,First,SpeedUp,non, False
49, 21.826278781179887,20.986806520365274,22.630259917843226,44.582874,3,98.17893097840665,First,SpeedUp,non, False
50, 21.780044729442608,20.942350701387124,22.630259917843226,45.66733,3,98.13105636400215,First,SpeedUp,non, False
51, 21.82565308468953,20.986204889124547,22.630259917843226,46.75205,3,98.0831503151824,First,SpeedUp,non, False
52, 21.792843577978218,20.954657286517516,22.630259917843226,47.83702,3,98.03520235380901,First,SpeedUp,non, False
53, 21.7558068136612,20.91904501313577,22.630259917843226,48.922253,3,97.98722295802038,First,SpeedUp,non, False
