turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.63317667135074,19.63317667135074,21.204753863763585,0,6,100,First,non,non,False,Late Start,False
2, 19.680049524458088,19.680049524458088,21.204753863763585,0.06019349,6,99.98678454695813,First,non,non,False,Late Start,False
3, 20.30250483475977,19.720686283473242,21.204753863763585,0.16970617,5.95,99.97795145573718,First,non,InsideOvertaking,False,Late Start,False
4, 21.320139915370763,19.655691377590415,21.204753863763585,0.3432265,5.8999996,99.97261878456665,First,non,InsideOvertaking,False,Late Start,False
5, 20.168369665615284,19.669334995916607,21.204753863763585,0.5787517,5.8499994,99.969904591676,First,non,InsideOvertaking,False,Late Start,False
6, 21.16578513679308,19.67156619725588,21.204753863763585,0.8755368,5.799999,99.96894060881056,First,non,InsideOvertaking,False,Late Start,False
7, 20.092523750753923,19.69136268076264,21.204753863763585,1.23322,5.749999,99.9688448941998,First,non,InsideOvertaking,False,Late Start,False
8, 20.950117057876096,19.727036398611467,21.204753863763585,1.6515973,5.699999,99.9687218325574,First,non,InsideOvertaking,False,Late Start,False
9, 20.88807927410023,19.71273211975869,21.204753863763585,2.1305423,5.6499987,99.96770315562867,First,non,InsideOvertaking,False,Late Start,False
10, 19.884905858263615,19.664597670460328,21.204753863763585,2.6699715,5.5999985,99.96490692164309,First,non,InsideOvertaking,False,Late Start,False
11, 21.381885870659342,19.73597694081898,21.204753863763585,3.2698262,5.5499983,99.95944435207224,First,non,InsideOvertaking,False,Late Start,False
12, 19.946804553011006,19.69738020219357,21.204753863763585,3.930064,5.499998,99.95044034190353,First,non,InsideOvertaking,False,Late Start,False
13, 21.803509835777565,19.737028687295336,21.204753863763585,4.6506534,5.449998,99.93702662288224,First,non,InsideOvertaking,False,Late Start,False
14, 21.24408779440811,19.69553250250059,21.204753863763585,5.4315696,5.3999977,99.91830074296415,First,non,InsideOvertaking,False,Late Start,False
15, 21.258731322807876,19.753025781636985,21.204753863763585,6.272794,5.3499975,99.89338759713665,First,non,InsideOvertaking,False,Late Start,False
16, 20.508362176576124,19.681903975097967,21.204753863763585,7.1743107,5.2999973,99.86141208038714,First,non,InsideOvertaking,False,Late Start,False
17, 21.55104761993246,19.72350638241986,21.204753863763585,8.136107,5.249997,99.82149225094511,First,non,InsideOvertaking,False,Late Start,False
18, 21.64829225081412,19.681764150410533,21.204753863763585,9.1581745,5.199997,99.77275300379796,First,non,InsideOvertaking,False,Late Start,False
19, 20.11903936550233,19.631531126295982,21.204753863763585,10.177238,5.1499968,99.72446498267291,First,non,InsideOvertaking,False,Late Start,False
20, 21.684834619131852,19.725059722109926,21.204753863763585,11.196496,5.0999966,99.67614961451623,First,non,InsideOvertaking,False,Late Start,False
21, 21.403343541107702,19.70430986479802,21.204753863763585,12.215947,5.0499964,99.62781373608583,First,non,InsideOvertaking,False,None,False
22, 19.90256807067451,19.678066833192833,21.204753863763585,13.232394,4.999996,99.57992224691962,First,non,InsideOvertaking,False,None,False
23, 21.41076966787761,19.70234408254993,21.204753863763585,14.249035,4.949996,99.53201024747969,First,non,InsideOvertaking,False,None,False
24, 21.849579030980703,19.743829971885027,21.204753863763585,15.265869,4.899996,99.48407090100812,First,non,InsideOvertaking,False,None,False
25, 21.135685343931904,19.741061147937316,21.204753863763585,16.282898,4.8499956,99.43609053398907,First,non,InsideOvertaking,False,None,False
26, 19.944735857095996,19.717974317305263,21.204753863763585,17.296923,4.7999954,99.38857506650798,First,non,InsideOvertaking,False,None,False
27, 20.00985235020424,19.639794916814107,21.204753863763585,18.307943,4.749995,99.341510825049,First,non,InsideOvertaking,False,None,False
28, 21.26994914437222,19.668762285311985,21.204753863763585,19.319159,4.699995,99.29441923655838,First,non,InsideOvertaking,False,None,False
29, 21.622809126055554,19.67076569827426,21.204753863763585,20.330566,4.649995,99.24730030103612,First,non,InsideOvertaking,False,None,False
30, 20.96081553960206,19.641727507830634,21.204753863763585,21.342169,4.5999947,99.2001471817243,First,non,InsideOvertaking,False,None,False
31, 20.157580805963494,19.640822390207585,21.204753863763585,22.350767,4.5499945,99.15345896195043,First,non,InsideOvertaking,False,None,False
32, 20.959528407834295,19.638608917257677,21.204753863763585,23.35956,4.4999943,99.1067297216291,First,non,InsideOvertaking,False,None,False
33, 21.63227859785223,19.694880818225812,21.204753863763585,24.368546,4.449994,99.0599731342761,First,non,InsideOvertaking,False,None,False
34, 21.562192555914542,19.698530198967365,21.204753863763585,25.377726,4.399994,99.01318919989149,First,non,InsideOvertaking,False,None,False
35, 20.39618958857251,19.658095080598297,21.204753863763585,26.387098,4.3499937,98.96637791847522,First,non,InsideOvertaking,False,None,False
36, 20.134761139175133,19.64679390040605,21.204753863763585,27.393469,4.2999935,98.92001102632315,First,non,InsideOvertaking,False,None,False
37, 20.694847877155937,19.694396260331935,21.204753863763585,28.400032,4.2499933,98.87363046065528,First,non,InsideOvertaking,False,None,False
38, 21.183161894727657,19.716526649517807,21.204753863763585,29.40679,4.199993,98.82720203768201,First,non,InsideOvertaking,False,None,False
39, 20.43523364043664,19.694504290527064,21.204753863763585,30.41374,4.149993,98.78075994119294,First,non,InsideOvertaking,False,None,False
40, 21.85289234641132,19.74635526727751,21.204753863763585,31.420885,4.0999928,98.7342768241564,First,non,InsideOvertaking,False,None,False
41, 20.481228047453506,19.746364739707776,21.204753863763585,32.428223,4.0499926,98.68778003360403,First,non,InsideOvertaking,False,None,False
42, 21.068766925958233,19.65418281559127,21.204753863763585,33.435757,3.9999926,98.64123538574628,First,non,InsideOvertaking,False,None,False
43, 20.666321319788505,19.743749311723455,21.204753863763585,34.44348,3.9499927,98.59467022761481,First,non,InsideOvertaking,False,None,False
44, 21.687730428147376,19.68462001106524,21.204753863763585,35.4514,3.8999927,98.54807088569378,First,non,InsideOvertaking,False,None,False
45, 21.58220726059184,19.71543933190084,21.204753863763585,36.459515,3.8499928,98.50145787025693,First,non,InsideOvertaking,False,None,False
46, 20.666940794908296,19.718895812034344,21.204753863763585,37.467823,3.7999928,98.45480383427261,First,non,InsideOvertaking,False,None,False
47, 21.5331681161852,19.68751511593982,21.204753863763585,38.476322,3.7499928,98.40812245125665,First,non,InsideOvertaking,False,None,False
48, 20.60724799892624,19.74902593094287,21.204753863763585,39.485016,3.699993,98.36140688445113,First,non,InsideOvertaking,False,None,False
49, 20.669726660807004,19.71999607442024,21.204753863763585,40.493904,3.649993,98.31467080737188,First,non,InsideOvertaking,False,None,False
50, 20.701088339286574,19.749482704448596,21.204753863763585,41.502987,3.599993,98.26790738326099,First,non,InsideOvertaking,False,None,False
51, 21.845925084522406,19.681317736262436,21.204753863763585,42.512264,3.549993,98.22110293860263,First,non,InsideOvertaking,False,None,False
52, 21.768905915499186,19.637280682673694,21.204753863763585,43.521732,3.499993,98.17427114691263,First,non,InsideOvertaking,False,None,False
53, 21.12880873942261,19.75745732467376,21.204753863763585,44.531395,3.4499931,98.12741884494889,First,non,InsideOvertaking,False,None,False
54, 20.525921411944044,19.71096233387735,21.204753863763585,45.541252,3.3999932,98.0805323591956,First,non,InsideOvertaking,False,None,False
55, 20.87739132700726,19.746310091010056,21.204753863763585,46.551304,3.3499932,98.03361852641066,First,non,InsideOvertaking,False,None,False
56, 20.79403087812121,19.692972751502758,21.204753863763585,47.56155,3.2999933,97.98667050983617,First,non,InsideOvertaking,False,None,False
57, 20.238192763391677,19.711345438214114,21.204753863763585,48.571987,3.2499933,97.93969514623005,First,non,InsideOvertaking,False,None,False
58, 20.536304888628578,19.70660056523316,21.204753863763585,49.58262,3.1999934,97.89269243559227,First,non,InsideOvertaking,False,None,False
