turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.946247014397652,21.102160590766974,23.66550747403415,0.060772393,1,99.99222235140115,First,SpeedUp,non,False,None,False
2, 21.924306152893738,21.08106360855167,23.66550747403415,0.18231718,1,99.98705519385452,First,SpeedUp,non,False,None,False
3, 21.878111901778983,21.036646059402866,23.66550747403415,0.36463436,1,99.9839535537126,First,SpeedUp,non,False,None,False
4, 21.9738948623018,21.128745059905576,23.66550747403415,0.60772395,1,99.9824060976765,First,SpeedUp,non,False,None,False
5, 21.958041370832053,21.113501318107744,23.66550747403415,0.9115859,1,99.98186785209872,First,SpeedUp,non,False,None,False
6, 22.000159351724783,21.153999376658444,23.66550747403415,1.2762203,1,99.98182748368039,First,SpeedUp,non,False,None,False
7, 21.93829262106096,21.094512135635537,23.66550747403415,1.701627,1,99.98173329070428,First,SpeedUp,non,False,None,False
8, 21.93184684429231,21.088314273357987,23.66550747403415,2.1878061,1,99.98107393987151,First,SpeedUp,non,False,None,False
9, 21.982222218018205,21.136752132709812,23.66550747403415,2.7347577,1,99.97930445753457,First,SpeedUp,non,False,None,False
10, 21.957245604129778,21.112736157817093,23.66550747403415,3.3424816,1,99.97590005425515,First,SpeedUp,non,False,None,False
11, 21.903499328007936,21.061057046161476,23.66550747403415,4.0109777,1,99.97033594059491,First,SpeedUp,non,False,None,False
12, 21.97860334662913,21.133272448681854,23.66550747403415,4.7402463,1,99.96207387097607,First,SpeedUp,non,False,None,False
13, 21.924840730407823,21.081577625392136,23.66550747403415,5.5302873,1,99.95059578403003,First,SpeedUp,non,False,None,False
14, 21.943440928420717,21.099462431173766,23.66550747403415,6.3811007,1,99.93534997803957,First,SpeedUp,non,False,None,False
15, 21.880712115099776,21.039146264519015,23.66550747403415,7.2926865,1,99.91583184777554,First,SpeedUp,non,False,None,False
16, 21.87278083898743,21.031520037487915,23.66550747403415,8.265045,1,99.89149641959041,First,SpeedUp,non,False,None,False
17, 21.967691002008003,21.12277980962308,23.66550747403415,9.298176,1,99.86180544790643,First,SpeedUp,non,False,None,False
