turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.889454940240167,18.889454940240167,20.39506068289808,0.060191527,7,99.98683852351917,First,non,non,False,None,False
2, 18.9109931854147,18.9109931854147,20.39506068289808,0.18057458,7,99.97803925304878,First,non,non,False,None,False
3, 18.856782311551484,18.856782311551484,20.39506068289808,0.36114916,7,99.97273791376307,First,non,non,False,None,False
4, 18.896038630799826,18.896038630799826,20.39506068289808,0.60191524,7,99.97004300958189,First,non,non,False,None,False
5, 18.84092675627567,18.84092675627567,20.39506068289808,0.90287286,7,99.96909026567944,First,non,non,False,None,False
6, 18.913178157258184,18.913178157258184,20.39506068289808,1.264022,7,99.96898138066202,First,non,non,False,None,False
7, 18.959596271761978,18.959596271761978,20.39506068289808,1.6853627,7,99.96886569033101,First,non,non,False,None,False
8, 18.866347936211756,18.866347936211756,20.39506068289808,2.166895,7,99.96785850391986,First,non,non,False,None,False
9, 18.96329559241605,18.96329559241605,20.39506068289808,2.7086186,7,99.96506832534843,First,non,non,False,None,False
10, 18.932093456314778,18.932093456314778,20.39506068289808,3.310534,7,99.95963768510452,First,non,non,False,None,False
11, 18.882013161759087,18.882013161759087,20.39506068289808,3.9726408,7,99.95067508710801,First,non,non,False,None,False
12, 18.85885059343111,18.85885059343111,20.39506068289808,4.694939,7,99.9373162565331,First,non,non,False,None,False
13, 18.85984772358179,18.85984772358179,20.39506068289808,5.477429,7,99.91867650261324,First,non,non,False,None,False
14, 18.915430489679753,18.915430489679753,20.39506068289808,6.3201103,7,99.89389155052265,First,non,non,False,None,False
15, 18.94511210608638,18.94511210608638,20.39506068289808,7.2229834,7,99.8620630988676,First,non,non,False,None,False
16, 18.93712304257415,18.93712304257415,20.39506068289808,8.186048,7,99.8223268728223,First,non,non,False,None,False
17, 18.846310363485564,18.846310363485564,20.39506068289808,9.146112,7,99.7830193815331,First,non,non,False,None,False
18, 19.47467720511605,18.877856539906222,20.39506068289808,10.105065,6.95,99.74367105836237,First,non,InsideOvertaking,False,None,False
19, 20.394329354487056,18.88487668420949,20.39506068289808,11.064211,6.8999996,99.70430912456446,First,non,InsideOvertaking,False,None,False
20, 19.332023099297615,18.864802326655678,20.39506068289808,12.023548,6.8499994,99.66491316419861,First,non,InsideOvertaking,False,None,False
21, 20.732667312012655,18.869351922058463,20.39506068289808,12.983077,6.799999,99.62548317726481,First,non,InsideOvertaking,False,None,False
22, 20.863209392337655,18.919139105272308,20.39506068289808,13.942798,6.749999,99.58603277439025,First,non,InsideOvertaking,False,None,False
23, 20.93884515594398,18.930293630548817,20.39506068289808,14.90271,6.699999,99.54656195557492,First,non,InsideOvertaking,False,None,False
24, 20.915744061164386,18.955293440873707,20.39506068289808,15.862814,6.6499987,99.50706391550523,First,non,InsideOvertaking,False,None,False
25, 19.518676414648876,18.962581984854953,20.39506068289808,16.82311,6.5999985,99.46753865418118,First,non,InsideOvertaking,False,None,False
26, 19.506173640000043,18.856733023240107,20.39506068289808,17.783598,6.5499983,99.4279793662892,First,non,InsideOvertaking,False,None,False
27, 20.016825725723923,18.879647229872973,20.39506068289808,18.744278,6.499998,99.38839285714286,First,non,InsideOvertaking,False,None,False
28, 20.953431246537775,18.90890590480981,20.39506068289808,19.705149,6.449998,99.34879273736934,First,non,InsideOvertaking,False,None,False
29, 20.613837295456605,18.879729271953988,20.39506068289808,20.666212,6.3999977,99.30915178571429,First,non,InsideOvertaking,False,None,False
30, 20.381983070819608,18.960364556401455,20.39506068289808,21.627466,6.3499975,99.26949041811847,First,non,InsideOvertaking,False,None,False
31, 19.707186089885443,18.89228191711017,20.39506068289808,22.588913,6.2999973,99.22980863458189,First,non,InsideOvertaking,False,None,False
32, 20.798365815957865,18.847494178781957,20.39506068289808,23.55055,6.249997,99.19009282447735,First,non,InsideOvertaking,False,None,False
33, 19.83393598997879,18.96232865814557,20.39506068289808,24.51238,6.199997,99.15035659843205,First,non,InsideOvertaking,False,None,False
34, 19.633248315342225,18.894903119569463,20.39506068289808,25.474403,6.1499968,99.11058634581882,First,non,InsideOvertaking,False,None,False
35, 20.72181250541134,18.96105992057055,20.39506068289808,26.436617,6.0999966,99.07079567726481,First,non,InsideOvertaking,False,None,False
36, 19.617941439968803,18.87121884163868,20.39506068289808,27.399023,6.0499964,99.03097778745645,First,non,InsideOvertaking,False,None,False
37, 20.738694794529533,18.96525320381402,20.39506068289808,28.36162,5.999996,98.99113267639373,First,non,InsideOvertaking,False,None,False
38, 18.848498954085073,18.848498954085073,20.39506068289808,29.322515,5.999996,98.95169588414635,First,non,non,False,None,False
39, 18.96406598411274,18.96406598411274,20.39506068289808,30.28041,5.999996,98.91268102134147,First,non,non,False,None,False
40, 18.837756925939686,18.837756925939686,20.39506068289808,31.235306,5.999996,98.87407447735191,First,non,non,False,None,False
41, 18.87837456630706,18.87837456630706,20.39506068289808,32.187202,5.999996,98.8358762521777,First,non,non,False,None,False
42, 18.917429050083864,18.917429050083864,20.39506068289808,33.136097,5.999996,98.79808634581882,First,non,non,False,None,False
43, 18.901813621836265,18.901813621836265,20.39506068289808,34.081993,5.999996,98.76069795296168,First,non,non,False,None,False
44, 18.94540376545516,18.94540376545516,20.39506068289808,35.02808,5.999996,98.72328914416376,First,non,non,False,None,False
45, 18.867973359881116,18.867973359881116,20.39506068289808,35.971165,5.999996,98.686275043554,First,non,non,False,None,False
46, 18.8700287678491,18.8700287678491,20.39506068289808,36.914444,5.999996,98.64924052700349,First,non,non,False,None,False
47, 18.910274171224195,18.910274171224195,20.39506068289808,37.857914,5.999996,98.6121855945122,First,non,non,False,None,False
48, 18.841425774696873,18.841425774696873,20.39506068289808,38.79838,5.999996,98.57551856489548,First,non,non,False,None,False
49, 18.852061748173952,18.852061748173952,20.39506068289808,39.739044,5.999996,98.53883792465157,First,non,non,False,None,False
50, 18.920404853262454,18.920404853262454,20.39506068289808,40.679897,5.999996,98.50213006315332,First,non,non,False,None,False
51, 18.887371306174668,18.887371306174668,20.39506068289808,41.62094,5.999996,98.46538817508711,First,non,non,False,None,False
52, 18.874530115493002,18.874530115493002,20.39506068289808,42.562176,5.999996,98.42863267639373,First,non,non,False,None,False
53, 18.93065818398333,18.93065818398333,20.39506068289808,43.5036,5.999996,98.3918431511324,First,non,non,False,None,False
54, 18.905460588216986,18.905460588216986,20.39506068289808,44.44522,5.999996,98.35502640461672,First,non,non,False,None,False
55, 18.860906451740448,18.860906451740448,20.39506068289808,45.38703,5.999996,98.31818243684668,First,non,non,False,None,False
56, 18.888552566136756,18.888552566136756,20.39506068289808,46.329033,5.999996,98.28131805313589,First,non,non,False,None,False
57, 20.459082636187187,18.91583399443585,20.39506068289808,47.269897,5.949996,98.24443325348432,First,non,InsideOvertaking,False,None,False
58, 20.6287267055287,18.858796944532166,20.39506068289808,48.210957,5.899996,98.2075212325784,First,non,InsideOvertaking,False,None,False
59, 19.350101498103243,18.843582393412245,20.39506068289808,49.152206,5.8499956,98.17057518510452,First,non,InsideOvertaking,False,None,False
60, 20.812441759281395,18.909187998140553,20.39506068289808,50.093647,5.7999954,98.1336087216899,First,non,InsideOvertaking,False,None,False
61, 19.473662247525862,18.905440277220578,20.39506068289808,51.03528,5.749995,98.09661503702091,First,non,InsideOvertaking,False,None,False
62, 20.343928565847907,18.857081744872914,20.39506068289808,51.977104,5.699995,98.05960093641114,First,non,InsideOvertaking,False,None,False
63, 19.323825539240893,18.957752117671678,20.39506068289808,52.91912,5.649995,98.02255961454703,First,non,InsideOvertaking,False,None,False
64, 19.703472348344196,18.93902821374785,20.39506068289808,53.86133,5.5999947,97.98549107142857,First,non,InsideOvertaking,False,None,False
65, 19.683463971518126,18.908227890406017,20.39506068289808,54.803726,5.5499945,97.94838850174216,First,non,InsideOvertaking,False,None,False
66, 20.70173610464214,18.920877849323432,20.39506068289808,55.74632,5.4999943,97.91126551611498,First,non,InsideOvertaking,False,None,False
67, 20.88434012512319,18.881392815926354,20.39506068289808,56.689102,5.449994,97.87412891986062,First,non,InsideOvertaking,False,None,False
68, 20.991511579683067,18.96515377114595,20.39506068289808,57.632076,5.399994,97.83695149172473,First,non,InsideOvertaking,False,None,False
69, 19.82824314886584,18.922060045727804,20.39506068289808,58.575245,5.3499937,97.79976045296168,First,non,InsideOvertaking,False,None,False
70, 20.944684993650792,18.917118257870072,20.39506068289808,59.518604,5.2999935,97.76252858231707,First,non,InsideOvertaking,False,None,False
71, 19.640785126573025,18.897010935516033,20.39506068289808,60.462154,5.2499933,97.72528310104529,First,non,InsideOvertaking,False,None,False
72, 19.21763882410434,18.957833278200866,20.39506068289808,61.405895,5.199993,97.68801039851917,First,non,InsideOvertaking,False,None,False
73, 19.43928137151342,18.872739704213192,20.39506068289808,62.34983,5.149993,97.65071047473867,First,non,InsideOvertaking,False,None,False
74, 20.005329686045425,18.914185017609647,20.39506068289808,63.293957,5.0999928,97.61337652439025,First,non,InsideOvertaking,False,None,False
75, 20.82239437082732,18.940942170364828,20.39506068289808,64.23827,5.0499926,97.57602896341463,First,non,InsideOvertaking,False,None,False
76, 20.190463781090806,18.955876249128316,20.39506068289808,65.182785,4.9999924,97.53865418118467,First,non,InsideOvertaking,False,None,False
77, 20.874301612389615,18.964186248975917,20.39506068289808,66.12749,4.949992,97.50124537238676,First,non,InsideOvertaking,False,None,False
78, 20.649095307602064,18.934156800961972,20.39506068289808,67.07238,4.899992,97.46381614764809,First,non,InsideOvertaking,False,None,False
79, 20.06010927549404,18.861565216118322,20.39506068289808,68.01746,4.849992,97.42636650696865,First,non,InsideOvertaking,False,None,False
80, 20.100735085715783,18.889772177305,20.39506068289808,68.96274,4.7999916,97.38888283972125,First,non,InsideOvertaking,False,None,False
81, 19.273211674322095,18.84390909178427,20.39506068289808,69.9082,4.7499914,97.3513719512195,First,non,InsideOvertaking,False,None,False
82, 20.81877264871604,18.937238666025213,20.39506068289808,70.85387,4.699991,97.3138474520906,First,non,InsideOvertaking,False,None,False
83, 20.637621406332045,18.911501536176402,20.39506068289808,71.79972,4.649991,97.27628892639373,First,non,InsideOvertaking,False,None,False
84, 20.14534410070803,18.909979643942258,20.39506068289808,72.745766,4.599991,97.23870317944251,First,non,InsideOvertaking,False,None,False
85, 20.405039420826242,18.9417857304815,20.39506068289808,73.692,4.5499907,97.20109021123693,First,non,InsideOvertaking,False,None,False
86, 20.556993168361878,18.94624464485907,20.39506068289808,74.63843,4.4999905,97.16346363240419,First,non,InsideOvertaking,False,None,False
87, 19.175905270007267,18.84564665477101,20.39506068289808,75.585045,4.4499903,97.1257962216899,First,non,InsideOvertaking,False,None,False
88, 19.75162200937726,18.893372693935774,20.39506068289808,76.53185,4.39999,97.08810158972125,First,non,InsideOvertaking,False,None,False
89, 20.100729564818202,18.88962158340957,20.39506068289808,77.47886,4.34999,97.05039334712544,First,non,InsideOvertaking,False,None,False
90, 21.046976241717616,18.963150161878804,20.39506068289808,78.426056,4.2999897,97.01265788327527,First,non,InsideOvertaking,False,None,False
91, 20.46886799114843,18.946164387979877,20.39506068289808,79.37344,4.2499895,96.97488839285714,First,non,InsideOvertaking,False,None,False
92, 20.176518237567826,18.880734894897703,20.39506068289808,80.32102,4.1999893,96.93709848649826,First,non,InsideOvertaking,False,None,False
93, 19.93396498232875,18.857227821492874,20.39506068289808,81.26879,4.149989,96.89927455357143,First,non,InsideOvertaking,False,None,False
94, 19.974763639243772,18.93825898966444,20.39506068289808,82.21675,4.099989,96.86144381533101,First,non,InsideOvertaking,False,None,False
95, 20.38716037669465,18.84217110278049,20.39506068289808,83.1649,4.0499887,96.82356543989548,First,non,InsideOvertaking,False,None,False
96, 19.913532770854303,18.941240283653624,20.39506068289808,84.11325,3.9999888,96.78566664851917,First,non,InsideOvertaking,False,None,False
97, 19.470033330022208,18.924111860710767,20.39506068289808,85.06179,3.9499888,96.74775424651568,First,non,InsideOvertaking,False,None,False
98, 19.939759588606,18.880013925910905,20.39506068289808,86.01052,3.899989,96.70981462325784,First,non,InsideOvertaking,False,None,False
99, 20.153286241307644,18.923933224471345,20.39506068289808,86.95944,3.849989,96.67182736280488,First,non,InsideOvertaking,False,None,False
100, 19.17452568987029,18.856982135145234,20.39506068289808,87.908554,3.799989,96.63383329703832,First,non,InsideOvertaking,False,None,False
101, 19.489617143985885,18.892783355978708,20.39506068289808,88.85786,3.749989,96.59581201001743,First,non,InsideOvertaking,False,None,False
102, 19.999890963844877,18.89579682376903,20.39506068289808,89.80735,3.699989,96.55776350174216,First,non,InsideOvertaking,False,None,False
103, 19.904433397400012,18.850820946101305,20.39506068289808,90.75704,3.6499891,96.51968777221255,First,non,InsideOvertaking,False,None,False
104, 20.86057233171804,18.95277465311592,20.39506068289808,91.706924,3.5999892,96.48157801611498,First,non,InsideOvertaking,False,None,False
105, 19.816973445792627,18.84131131696408,20.39506068289808,92.657,3.5499892,96.44346145470384,First,non,InsideOvertaking,False,None,False
106, 20.541312965572683,18.868437196407122,20.39506068289808,93.60726,3.4999893,96.40529725609755,First,non,InsideOvertaking,False,None,False
107, 19.8512079381377,18.880907445980178,20.39506068289808,94.55772,3.4499893,96.36711944686411,First,non,InsideOvertaking,False,None,False
108, 19.062125448974378,18.838092025633017,20.39506068289808,95.50836,3.3999894,96.3289144163763,First,non,InsideOvertaking,False,None,False
109, 19.649143986503983,18.961552700871895,20.39506068289808,96.4592,3.3499894,96.29068216463415,First,non,InsideOvertaking,False,None,False
110, 19.621489550747295,18.87372724419916,20.39506068289808,97.410225,3.2999895,96.25242269163763,First,non,InsideOvertaking,False,None,False
111, 20.197214720489168,18.92486093827041,20.39506068289808,98.36145,3.2499895,96.21414280270035,First,non,InsideOvertaking,False,None,False
112, 19.146246142231426,18.950822485657493,20.39506068289808,99.31287,3.1999896,96.17582888719512,First,non,InsideOvertaking,False,None,False
113, 20.670933975199823,18.854470061231776,20.39506068289808,100.26447,3.1499896,96.13748775043554,First,non,InsideOvertaking,False,None,False
114, 19.622675266698437,18.88145544581302,20.39506068289808,101.21627,3.0999897,96.09913300304878,First,non,InsideOvertaking,False,None,False
115, 20.27664862573467,18.91176062616199,20.39506068289808,102.16826,3.0499897,96.0607306184669,First,non,InsideOvertaking,False,None,False
116, 19.814602994173253,18.871230169096066,20.39506068289808,103.12044,2.9999897,96.02232823388502,First,non,InsideOvertaking,False,None,False
