turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.00712245848007,20.00712245848007,22.75546818205865,0.06077545,2,99.98716574974411,First,non,non,False,None,False
2, 19.973726241643053,19.973726241643053,22.75546818205865,0.18232635,2,99.97862291026952,First,non,non,False,None,False
3, 20.087603375685433,20.087603375685433,22.75546818205865,0.3646527,2,99.97351186668372,First,non,non,False,None,False
4, 20.05332756663552,20.05332756663552,22.75546818205865,0.60775447,2,99.97095301305015,First,non,non,False,None,False
5, 19.975515913810217,19.975515913810217,22.75546818205865,0.9116317,2,99.97008007079495,First,non,non,False,None,False
6, 19.999914530740828,19.999914530740828,22.75546818205865,1.2762845,2,99.97000677030023,First,non,non,False,None,False
7, 20.047146044398936,20.047146044398936,22.75546818205865,1.7017126,2,99.96984684194813,First,non,non,False,None,False
8, 20.065402810052497,20.065402810052497,22.75546818205865,2.1879163,2,99.9687539982088,First,non,non,False,None,False
9, 20.01668688813795,20.01668688813795,22.75546818205865,2.7348952,2,99.96584196946434,First,non,non,False,None,False
10, 20.049546807324578,20.049546807324578,22.75546818205865,3.3426497,2,99.96021782241554,First,non,non,False,None,False
11, 19.97997532853493,19.97997532853493,22.75546818205865,4.01118,2,99.95103526953257,First,non,non,False,None,False
12, 20.037026274179848,20.037026274179848,22.75546818205865,4.740485,2,99.93739471383486,First,non,non,False,None,False
13, 20.04194218031785,20.04194218031785,22.75546818205865,5.530566,2,99.9184232130672,First,non,non,False,None,False
14, 20.055611910712443,20.055611910712443,22.75546818205865,6.3814225,2,99.89326781601842,First,non,non,False,None,False
15, 19.999546555195217,19.999546555195217,22.75546818205865,7.293054,2,99.86103558938927,First,non,non,False,None,False
16, 20.060915250452656,20.060915250452656,22.75546818205865,8.265461,2,99.82085359092459,First,non,non,False,None,False
17, 20.072078646618507,20.072078646618507,22.75546818205865,9.298644,2,99.77184221468781,First,non,non,False,None,False
18, 20.048609107760402,20.048609107760402,22.75546818205865,10.328827,2,99.72329063246332,First,non,non,False,None,False
19, 20.007184017464414,20.007184017464414,22.75546818205865,11.3560095,2,99.6751988442511,First,non,non,False,None,False
20, 20.073877594118454,20.073877594118454,22.75546818205865,12.380192,2,99.6275535226885,First,non,non,False,None,False
21, 20.04905677886604,20.04905677886604,22.75546818205865,13.401375,2,99.5803546677755,First,non,non,False,None,False
22, 20.079949446015398,20.079949446015398,22.75546818205865,14.419558,2,99.53360894319344,First,non,non,False,None,False
23, 20.07056942659585,20.07056942659585,22.75546818205865,15.43474,2,99.48730302157966,First,non,non,False,None,False
24, 20.054313514964615,20.054313514964615,22.75546818205865,16.446922,2,99.44143690293414,First,non,non,False,None,False
25, 20.04476155367069,20.04476155367069,22.75546818205865,17.456104,2,99.39602391461958,First,non,non,False,None,False
26, 19.98794749632434,19.98794749632434,22.75546818205865,18.462288,2,99.35104406559194,First,non,non,False,None,False
27, 19.975401307948406,19.975401307948406,22.75546818205865,19.465471,2,99.30649735585123,First,non,non,False,None,False
28, 20.08928944970179,20.08928944970179,22.75546818205865,20.469429,2,99.26185069089047,First,non,non,False,None,False
29, 20.067467364940086,20.067467364940086,22.75546818205865,21.470387,2,99.21763050153531,First,non,non,False,None,False
30, 20.01757094036561,20.01757094036561,22.75546818205865,22.468344,2,99.17384345146706,First,non,non,False,None,False
31, 20.026950363690403,20.026950363690403,22.75546818205865,23.467077,2,99.1299431188161,First,non,non,False,None,False
32, 20.06349538478309,20.06349538478309,22.75546818205865,24.466587,2,99.08592950358239,First,non,non,False,None,False
33, 20.0785955298463,20.0785955298463,22.75546818205865,25.466871,2,99.04181593312862,First,non,non,False,None,False
34, 20.044780893985497,20.044780893985497,22.75546818205865,26.467932,2,98.99757575272943,First,non,non,False,None,False
35, 20.030061985772477,20.030061985772477,22.75546818205865,27.469767,2,98.95322895342886,First,non,non,False,None,False
36, 20.000398120663483,20.000398120663483,22.75546818205865,28.468601,2,98.90932195709655,First,non,non,False,None,False
37, 19.97281460981224,19.97281460981224,22.75546818205865,29.464437,2,98.86584143636983,First,non,non,False,None,False
38, 20.03981551861723,20.03981551861723,22.75546818205865,30.461048,2,98.82224763306039,First,non,non,False,None,False
39, 19.994224552180853,19.994224552180853,22.75546818205865,31.458435,2,98.77854054716819,First,non,non,False,None,False
40, 20.02696073497984,20.02696073497984,22.75546818205865,32.456596,2,98.73472684237461,First,non,non,False,None,False
41, 20.05522667527768,20.05522667527768,22.75546818205865,33.455532,2,98.69079985499829,First,non,non,False,None,False
42, 20.053375559723147,20.053375559723147,22.75546818205865,34.455246,2,98.64675292135789,First,non,non,False,None,False
43, 19.977018599640637,19.977018599640637,22.75546818205865,35.451958,2,98.60314579068576,First,non,non,False,None,False
44, 20.036649358227034,20.036649358227034,22.75546818205865,36.449448,2,98.55943204111225,First,non,non,False,None,False
45, 20.04206364264813,20.04206364264813,22.75546818205865,37.447712,2,98.51560500895599,First,non,non,False,None,False
46, 20.00011928291008,20.00011928291008,22.75546818205865,38.44675,2,98.47166469421698,First,non,non,False,None,False
47, 20.052638764097118,20.052638764097118,22.75546818205865,39.446564,2,98.42760443321392,First,non,non,False,None,False
48, 20.042443072708462,20.042443072708462,22.75546818205865,40.447155,2,98.38344421699078,First,non,non,False,None,False
49, 20.00052005188143,20.00052005188143,22.75546818205865,41.444744,2,98.33970381269191,First,non,non,False,None,False
