turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.585116196014614,19.793380957706358,21.194213457531465,0.06029394,6,99.99362626389319,First,SpeedUp,non, False
2, 20.521955440191725,19.73264946172281,21.194213457531465,0.18088181,6,99.98946554685088,First,SpeedUp,non, False
3, 20.57136313941769,19.780156864824704,21.194213457531465,0.36176363,6,99.9870414769219,First,SpeedUp,non, False
4, 20.5335552711447,19.74380314533144,21.194213457531465,0.60293937,6,99.98589577222909,First,SpeedUp,non, False
5, 20.52862431938986,19.73906184556717,21.194213457531465,0.90440905,6,99.98554603079656,First,SpeedUp,non, False
6, 20.543512410956897,19.753377318227784,21.194213457531465,1.2661726,6,99.98553397074716,First,SpeedUp,non, False
7, 20.487760843969077,19.699770042277958,21.194213457531465,1.6882303,6,99.98539528017908,First,SpeedUp,non, False
8, 20.541219937525398,19.751173016851343,21.194213457531465,2.1705818,6,99.9846475571164,First,SpeedUp,non, False
9, 20.517100797271627,19.727981535838104,21.194213457531465,2.7132273,6,99.98283854970671,First,SpeedUp,non, False
10, 20.524256603352246,19.73486211860793,21.194213457531465,3.3161666,6,99.97949791602348,First,SpeedUp,non, False
11, 20.461673927261952,19.674686468521106,21.194213457531465,3.9794,6,99.97415531414018,First,SpeedUp,non, False
12, 20.532571785968695,19.74285748650836,21.194213457531465,4.702927,6,99.9663404021303,First,SpeedUp,non, False
13, 20.483560425234227,19.695731178109835,21.194213457531465,5.486748,6,99.95559489811671,First,SpeedUp,non, False
14, 20.531688241421506,19.742007924443755,21.194213457531465,6.3308635,6,99.9414424301482,First,SpeedUp,non, False
15, 20.550996152128622,19.7605732232006,21.194213457531465,7.2352724,6,99.92340662627355,First,SpeedUp,non, False
16, 20.480717406590767,19.692997506337274,21.194213457531465,8.199975,6,99.90104126466503,First,SpeedUp,non, False
17, 20.487936904422153,19.699939331175145,21.194213457531465,9.224972,6,99.87386394334672,First,SpeedUp,non, False
18, 20.578338118054944,19.78686357505283,21.194213457531465,10.310263,6,99.8414163804415,First,SpeedUp,non, False
19, 20.476946950701123,19.68937206798185,21.194213457531465,11.392553,6,99.80924016864773,First,SpeedUp,non, False
20, 20.539878153642125,19.749882840040502,21.194213457531465,12.471844,6,99.77734133799012,First,SpeedUp,non, False
21, 20.55958003762007,19.768826959250067,21.194213457531465,13.548135,6,99.74570179839458,First,SpeedUp,non, False
22, 20.536265329377045,19.74640897055485,21.194213457531465,14.621426,6,99.71433360991047,First,SpeedUp,non, False
23, 20.571785225129265,19.780562716470445,21.194213457531465,15.691716,6,99.68324280256253,First,SpeedUp,non, False
24, 20.582875201670298,19.791226155452208,21.194213457531465,16.759007,6,99.65241731630134,First,SpeedUp,non, False
25, 20.50184761104515,19.713315010620335,21.194213457531465,17.823298,6,99.6218571511269,First,SpeedUp,non, False
26, 20.547565319709918,19.75727434587492,21.194213457531465,18.884588,6,99.59156833706392,First,SpeedUp,non, False
27, 20.500717779890454,19.71222863451005,21.194213457531465,19.942879,6,99.56153278403829,First,SpeedUp,non, False
28, 20.571227939550035,19.780026864951957,21.194213457531465,20.998169,6,99.53176858212412,First,SpeedUp,non, False
29, 20.510320013961724,19.72146155188627,21.194213457531465,22.05046,6,99.50225764124731,First,SpeedUp,non, False
30, 20.475886468670915,19.688352373722033,21.194213457531465,23.099752,6,99.47302408150665,First,SpeedUp,non, False
31, 20.478575551380725,19.690938030173772,21.194213457531465,24.146044,6,99.44403172275395,First,SpeedUp,non, False
32, 20.583841706474843,19.79215548699504,21.194213457531465,25.189335,6,99.415304685088,First,SpeedUp,non, False
33, 20.523012082800996,19.733665464231727,21.194213457531465,26.229626,6,99.38683693848411,First,SpeedUp,non, False
34, 20.47781441468376,19.690206167965155,21.194213457531465,27.266916,6,99.35862245291757,First,SpeedUp,non, False
35, 20.579043003504655,19.787541349523707,21.194213457531465,28.301207,6,99.3306672584131,First,SpeedUp,non, False
36, 20.530814958463868,19.741168229292178,21.194213457531465,29.332497,6,99.30296532494597,First,SpeedUp,non, False
37, 20.557106839871967,19.766448884492274,21.194213457531465,30.360788,6,99.27551062249151,First,SpeedUp,non, False
38, 20.582860941392582,19.791212443646714,21.194213457531465,31.389374,6,99.24803782996295,First,SpeedUp,non, False
39, 20.521811552874905,19.73251110853356,21.194213457531465,32.41496,6,99.22081226844706,First,SpeedUp,non, False
40, 20.582645042054363,19.791004848129194,21.194213457531465,33.440838,6,99.19355655680766,First,SpeedUp,non, False
41, 20.491801498420735,19.703655286943015,21.194213457531465,34.46372,6,99.16656616625502,First,SpeedUp,non, False
42, 20.495460127435557,19.707173199457266,21.194213457531465,35.486893,6,99.1395395955542,First,SpeedUp,non, False
43, 20.578548264218064,19.787065638671216,21.194213457531465,36.51036,6,99.11248890475456,First,SpeedUp,non, False
44, 20.466196033891272,19.679034647972376,21.194213457531465,37.530827,6,99.08569750501698,First,SpeedUp,non, False
45, 20.560908777981265,19.770104594212754,21.194213457531465,38.551586,6,99.05886992513122,First,SpeedUp,non, False
46, 20.563256043741625,19.77236158052079,21.194213457531465,39.57264,6,99.03203028519606,First,SpeedUp,non, False
47, 20.57945076611399,19.787933428955757,21.194213457531465,40.593987,6,99.0051544651127,First,SpeedUp,non, False
48, 20.483300255053354,19.695481014474378,21.194213457531465,41.615627,6,98.97826055495524,First,SpeedUp,non, False
49, 20.511252337714602,19.72235801703327,21.194213457531465,42.63756,6,98.9513364946743,First,SpeedUp,non, False
50, 20.485312343095696,19.697415714515092,21.194213457531465,43.659794,6,98.92440037434395,First,SpeedUp,non, False
51, 20.576010559223466,19.78462553771487,21.194213457531465,44.68232,6,98.8974280738654,First,SpeedUp,non, False
52, 20.520445688671003,19.731197777568273,21.194213457531465,45.70514,6,98.87043165328807,First,SpeedUp,non, False
53, 20.582754560060287,19.79111015390412,21.194213457531465,46.728252,6,98.84342317266132,First,SpeedUp,non, False
54, 20.489253054489186,19.701204860085756,21.194213457531465,47.75166,6,98.8163785118864,First,SpeedUp,non, False
55, 20.483176845566867,19.695362351506603,21.194213457531465,48.77536,6,98.78930973101266,First,SpeedUp,non, False
56, 20.470425002921157,19.683100964347265,21.194213457531465,49.79606,6,98.76249421117629,First,SpeedUp,non, False
57, 20.52266857449113,19.733335167779934,21.194213457531465,50.81705,6,98.73565457124113,First,SpeedUp,non, False
58, 20.573181645463816,19.781905428330592,21.194213457531465,51.838337,6,98.70877875115777,First,SpeedUp,non, False
59, 20.541069329636294,19.75102820157336,21.194213457531465,52.85992,6,98.68189087102502,First,SpeedUp,non, False
60, 20.481778686233557,19.694017967532265,21.194213457531465,53.881798,6,98.65498490081816,First,SpeedUp,non, False
61, 20.532618463611772,19.74290236885747,21.194213457531465,54.90397,6,98.62804275046311,First,SpeedUp,non, False
62, 20.585129402325464,19.793393656082177,21.194213457531465,55.926434,6,98.60108251003396,First,SpeedUp,non, False
63, 20.573426393298874,19.782140762787378,21.194213457531465,56.949192,6,98.57408608945663,First,SpeedUp,non, False
64, 20.463016923141222,19.675977810712713,21.194213457531465,57.972244,6,98.54707157880519,First,SpeedUp,non, False
65, 20.478188730960643,19.690566087462155,21.194213457531465,58.99559,6,98.52003897807965,First,SpeedUp,non, False
66, 20.478678416268696,19.6910369387199,21.194213457531465,60.01923,6,98.49298225725533,First,SpeedUp,non, False
67, 20.519046814154716,19.729852705917995,21.194213457531465,61.043163,6,98.46589538630751,First,SpeedUp,non, False
68, 20.471395132551553,19.68403378129957,21.194213457531465,62.0641,6,98.43904971634764,First,SpeedUp,non, False
69, 20.555641458751513,19.765039864184146,21.194213457531465,63.085327,6,98.41219801636308,First,SpeedUp,non, False
70, 20.57175932660311,19.780537814041452,21.194213457531465,64.10685,6,98.38531013623033,First,SpeedUp,non, False
71, 20.47743672747086,19.68984300718352,21.194213457531465,65.12866,6,98.35839813599877,First,SpeedUp,non, False
72, 20.5705848244458,19.779408485044037,21.194213457531465,66.15077,6,98.33146201566842,First,SpeedUp,non, False
73, 20.581417202580454,19.789824233250435,21.194213457531465,67.17317,6,98.30450780526398,First,SpeedUp,non, False
74, 20.581564807125876,19.789966160697958,21.194213457531465,68.19587,6,98.27752344473603,First,SpeedUp,non, False
75, 20.550134992889852,19.75974518547101,21.194213457531465,69.21886,6,98.25052099413399,First,SpeedUp,non, False
76, 20.5600199809964,19.76924998172731,21.194213457531465,70.24214,6,98.22348839340846,First,SpeedUp,non, False
77, 20.510842083666013,19.72196354198655,21.194213457531465,71.265724,6,98.19642564255943,First,SpeedUp,non, False
78, 20.50219189831079,19.713646056068068,21.194213457531465,72.2896,6,98.169350831661,First,SpeedUp,non, False
79, 20.492659165392745,19.70447996672379,21.194213457531465,73.31377,6,98.1422398406144,First,SpeedUp,non, False
80, 20.51982098606903,19.73059710198945,21.194213457531465,74.33823,6,98.11510472946898,First,SpeedUp,non, False
81, 20.58026318977829,19.78871460555605,21.194213457531465,75.36298,6,98.08795152824946,First,SpeedUp,non, False
82, 20.527851204086144,19.738318465467444,21.194213457531465,76.38803,6,98.06078023695586,First,SpeedUp,non, False
83, 20.57714681091748,19.78571808742065,21.194213457531465,77.413376,6,98.03356673548936,First,SpeedUp,non, False
84, 20.582731397234536,19.791087881956283,21.194213457531465,78.43901,6,98.00634117397345,First,SpeedUp,non, False
85, 20.502006799207987,19.713468076161526,21.194213457531465,79.46165,6,97.97936284347021,First,SpeedUp,non, False
86, 20.496216802560436,19.707900771692728,21.194213457531465,80.48458,6,97.95236039286817,First,SpeedUp,non, False
87, 20.4584236516462,19.67156120350596,21.194213457531465,81.50451,6,97.92561120330349,First,SpeedUp,non, False
