turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.292506851413957,19.292506851413957,21.56898241885347,0.060624342,3,99.9896510689338,First,non,non, False
2, 19.272794379366182,19.272794379366182,21.56898241885347,0.18187302,3,99.98289715378465,First,non,non, False
3, 19.234359249256322,19.234359249256322,21.56898241885347,0.36374605,3,99.97899567749431,First,non,non, False
4, 19.284232523008278,19.284232523008278,21.56898241885347,0.60624343,3,99.97715691525475,First,non,non, False
5, 19.251632719791033,19.251632719791033,21.56898241885347,0.9093652,3,99.97661471613284,First,non,non, False
6, 19.298928353980603,19.298928353980603,21.56898241885347,1.2731112,3,99.97660292919541,First,non,non, False
7, 19.23005950253659,19.23005950253659,21.56898241885347,1.6974816,3,99.97634361657188,First,non,non, False
8, 19.309447774354755,19.309447774354755,21.56898241885347,2.1824763,3,99.9750706273291,First,non,non, False
9, 19.240104003725556,19.240104003725556,21.56898241885347,2.7280953,3,99.97202959747138,First,non,non, False
10, 19.213484919045797,19.213484919045797,21.56898241885347,3.3343387,3,99.96643080219069,First,non,non, False
11, 19.30441116623276,19.30441116623276,21.56898241885347,4.0012064,3,99.95749630361642,First,non,non, False
12, 19.222628433467897,19.222628433467897,21.56898241885347,4.7286987,3,99.94448352469034,First,non,non, False
13, 19.295635335529937,19.295635335529937,21.56898241885347,5.516815,3,99.92660274060441,First,non,non, False
14, 19.233074756555457,19.233074756555457,21.56898241885347,6.365556,3,99.90307601348803,First,non,non, False
15, 19.222685923673964,19.222685923673964,21.56898241885347,7.274921,3,99.87316076628295,First,non,non, False
16, 19.232294207225525,19.232294207225525,21.56898241885347,8.24491,3,99.83607906111858,First,non,non, False
17, 19.239704139290478,19.239704139290478,21.56898241885347,9.2119,3,99.79935096407719,First,non,non, False
18, 19.30407933518677,19.30407933518677,21.56898241885347,10.175889,3,99.7630118359711,First,non,non, False
19, 19.296445542798676,19.296445542798676,21.56898241885347,11.140503,3,99.72659019930298,First,non,non, False
20, 19.273861833051225,19.273861833051225,21.56898241885347,12.102117,3,99.69052217075784,First,non,non, False
21, 19.205496028940168,19.205496028940168,21.56898241885347,13.06073,3,99.654843111148,First,non,non, False
22, 19.312034034678064,19.312034034678064,21.56898241885347,14.019968,3,99.61909332991355,First,non,non, False
23, 19.194173474035296,19.194173474035296,21.56898241885347,14.979831,3,99.58324925317966,First,non,non, False
24, 19.25174477765361,19.25174477765361,21.56898241885347,15.940317,3,99.54732266788372,First,non,non, False
25, 19.293905731911796,19.293905731911796,21.56898241885347,16.901428,3,99.51133714790062,First,non,non, False
26, 19.28100134054069,19.28100134054069,21.56898241885347,17.863163,3,99.47526911935547,First,non,non, False
27, 19.255021889805473,19.255021889805473,21.56898241885347,18.825523,3,99.43913036918575,First,non,non, False
28, 19.308530340582067,19.308530340582067,21.56898241885347,19.788507,3,99.40289732351656,First,non,non, False
29, 19.25016926451446,19.25016926451446,21.56898241885347,20.748491,3,99.36704145984521,First,non,non, False
30, 19.22183103118852,19.22183103118852,21.56898241885347,21.7091,3,99.33111487454927,First,non,non, False
31, 19.232046605679606,19.232046605679606,21.56898241885347,22.670334,3,99.2951057806913,First,non,non, False
32, 19.30535418041016,19.30535418041016,21.56898241885347,23.63219,3,99.25902596520874,First,non,non, False
33, 19.29735239674944,19.29735239674944,21.56898241885347,24.594673,3,99.22286364116414,First,non,non, False
34, 19.244994614569393,19.244994614569393,21.56898241885347,25.554155,3,99.18706671217997,First,non,non, False
35, 19.24950747741196,19.24950747741196,21.56898241885347,26.514261,3,99.15119906157119,First,non,non, False
