turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.32727155607027,19.32727155607027,21.060283020322327,0.06046584,6,99.98474058275964,First,non,non, False
2, 19.217843156512828,19.217843156512828,21.060283020322327,0.18139751,6,99.97443660468555,First,non,non, False
3, 19.201194990373477,19.201194990373477,21.060283020322327,0.36279503,6,99.9681082944522,First,non,non, False
4, 19.27784020609729,19.27784020609729,21.060283020322327,0.60465837,6,99.96480268298912,First,non,non, False
5, 19.299031387606426,19.299031387606426,21.060283020322327,0.90698755,6,99.96353702094244,First,non,non, False
6, 19.260630701808573,19.260630701808573,21.060283020322327,1.2697825,6,99.96335089417087,First,non,non, False
7, 19.28888452878149,19.28888452878149,21.060283020322327,1.6930435,6,99.96327644346225,First,non,non, False
8, 19.305052944470837,19.305052944470837,21.060283020322327,2.1767702,6,99.9623458096044,First,non,non, False
9, 19.318631120131762,19.318631120131762,21.060283020322327,2.7209628,6,99.95960602352689,First,non,non, False
10, 19.32555610341597,19.32555610341597,21.060283020322327,3.3256211,6,99.95405200066325,First,non,non, False
11, 19.263544474023707,19.263544474023707,21.060283020322327,3.9907453,6,99.94476055222651,First,non,non, False
12, 19.256159104239714,19.256159104239714,21.060283020322327,4.7163353,6,99.9307191485793,First,non,non, False
13, 19.216487132346696,19.216487132346696,21.060283020322327,5.5023913,6,99.91100460093466,First,non,non, False
14, 19.208600725806154,19.208600725806154,21.060283020322327,6.348913,6,99.88460437965524,First,non,non, False
15, 19.234460977796974,19.234460977796974,21.060283020322327,7.255901,6,99.85059529595407,First,non,non, False
16, 19.238624028316444,19.238624028316444,21.060283020322327,8.223354,6,99.80796482019379,First,non,non, False
17, 19.241986497571794,19.241986497571794,21.060283020322327,9.187808,6,99.765795938827,First,non,non, False
18, 19.221904719521252,19.221904719521252,21.060283020322327,10.149261,6,99.72407376171198,First,non,non, False
19, 20.99116227889389,19.299322505866314,21.060283020322327,11.10988,5.95,99.6822845789592,First,non,InsideOvertaking, False
20, 20.19960884077201,19.278346610203123,21.060283020322327,12.070966,5.8999996,99.64042094549778,First,non,InsideOvertaking, False
21, 19.92038304840034,19.25132640163673,21.060283020322327,13.032517,5.8499994,99.59849775146947,First,non,InsideOvertaking, False
22, 19.547554894473038,19.233307591007488,21.060283020322327,13.994535,5.799999,99.5564852165908,First,non,InsideOvertaking, False
23, 20.348735660976374,19.225170987528266,21.060283020322327,14.95702,5.749999,99.51442056621609,First,non,InsideOvertaking, False
24, 19.70183565067645,19.291989981851398,21.060283020322327,15.919971,5.699999,99.4722740200619,First,non,InsideOvertaking, False
25, 20.971000758731332,19.3216528950921,21.060283020322327,16.883389,5.6499987,99.43007535841166,First,non,InsideOvertaking, False
26, 19.91329297807109,19.2128100882307,21.060283020322327,17.847273,5.5999985,99.3878022460528,First,non,InsideOvertaking, False
27, 21.310320748204852,19.22684873717258,21.060283020322327,18.811623,5.5499983,99.34544723791444,First,non,InsideOvertaking, False
28, 19.808704853112392,19.259519746220732,21.060283020322327,19.77644,5.499998,99.30303266920917,First,non,InsideOvertaking, False
29, 20.958033481582873,19.316654764579564,21.060283020322327,20.741724,5.449998,99.26053620472443,First,non,InsideOvertaking, False
30, 19.770698675045413,19.30841476146393,21.060283020322327,21.707474,5.3999977,99.21798017967278,First,non,InsideOvertaking, False
31, 20.59414818834847,19.210955442806668,21.060283020322327,22.67369,5.3499975,99.17535714898337,First,non,InsideOvertaking, False
32, 19.701699866419684,19.22347318767674,21.060283020322327,23.640373,5.2999973,99.13265222251445,First,non,InsideOvertaking, False
33, 21.10066555002405,19.222170700938364,21.060283020322327,24.607523,5.249997,99.08988773547865,First,non,InsideOvertaking, False
34, 21.34652058771515,19.250560219669,21.060283020322327,25.575138,5.199997,99.0470487977342,First,non,InsideOvertaking, False
35, 20.38297217098227,19.247282583575466,21.060283020322327,26.54322,5.1499968,99.00414285435201,First,non,InsideOvertaking, False
36, 20.24835977756512,19.23812516854886,21.060283020322327,27.511768,5.0999966,98.96116246026118,First,non,InsideOvertaking, False
37, 20.01770780236787,19.23687265454843,21.060283020322327,28.480783,5.0499964,98.91812250560345,First,non,InsideOvertaking, False
38, 21.04465006946695,19.274819900700486,21.060283020322327,29.450266,4.999996,98.87499321009537,First,non,InsideOvertaking, False
39, 21.347355419446906,19.313595396783523,21.060283020322327,30.420214,4.949996,98.83180435402038,First,non,InsideOvertaking, False
40, 20.542244557493035,19.212183769744126,21.060283020322327,31.390629,4.899996,98.78855593737849,First,non,InsideOvertaking, False
41, 20.735444609102736,19.309545037237438,21.060283020322327,32.36151,4.8499956,98.74521817988625,First,non,InsideOvertaking, False
42, 21.239393203651872,19.27988370758338,21.060283020322327,33.33286,4.7999954,98.7018208618271,First,non,InsideOvertaking, False
43, 19.507139887170464,19.23106759885414,21.060283020322327,34.304672,4.749995,98.65834164798846,First,non,InsideOvertaking, False
44, 20.81096203753431,19.23335731101381,21.060283020322327,35.27695,4.699995,98.61480287358293,First,non,InsideOvertaking, False
45, 19.705998166086633,19.29474743695729,21.060283020322327,36.2497,4.649995,98.57118964846876,First,non,InsideOvertaking, False
46, 19.930037092586396,19.295535226420647,21.060283020322327,37.22291,4.5999947,98.52750941771683,First,non,InsideOvertaking, False
47, 19.758504953527577,19.279979626326288,21.060283020322327,38.19659,4.5499945,98.48374729118541,First,non,InsideOvertaking, False
48, 19.48890101598585,19.267396980427215,21.060283020322327,39.167267,4.4999943,98.44044675904748,First,non,InsideOvertaking, False
49, 19.790945502399953,19.288966864258494,21.060283020322327,40.13841,4.449994,98.39707922127178,First,non,InsideOvertaking, False
50, 19.586979758772365,19.241012059932796,21.060283020322327,41.110016,4.399994,98.35364467785833,First,non,InsideOvertaking, False
51, 20.135767232798656,19.282458578622613,21.060283020322327,42.082092,4.3499937,98.31012823866537,First,non,InsideOvertaking, False
52, 21.003252600479456,19.220874147897817,21.060283020322327,43.054634,4.2999935,98.26654479383467,First,non,InsideOvertaking, False
53, 19.826731498697068,19.219093786053445,21.060283020322327,44.02764,4.2499933,98.22288689829531,First,non,InsideOvertaking, False
54, 19.549217156058482,19.23726452586921,21.060283020322327,45.001114,4.199993,98.17917688725994,First,non,InsideOvertaking, False
55, 20.692017001479886,19.320642549800528,21.060283020322327,45.975056,4.149993,98.1353775353742,First,non,InsideOvertaking, False
56, 20.531332373736173,19.290285039729262,21.060283020322327,46.949463,4.0999928,98.09150373277984,First,non,InsideOvertaking, False
57, 19.47961873305905,19.221492061829974,21.060283020322327,47.920868,4.0499926,98.04810641472069,First,non,InsideOvertaking, False
58, 19.5412299235675,19.2134541024736,21.060283020322327,48.89274,3.9999926,98.00461975581119,First,non,InsideOvertaking, False
59, 21.12185140468178,19.241468588901288,21.060283020322327,49.865074,3.9499927,97.96106609126393,First,non,InsideOvertaking, False
60, 21.26335409038595,19.263733000383343,21.060283020322327,50.837875,3.8999927,97.91744542107891,First,non,InsideOvertaking, False
61, 20.644954922176314,19.279075202928375,21.060283020322327,51.811146,3.8499928,97.87375030018525,First,non,InsideOvertaking, False
62, 19.829488848680516,19.235064992017175,21.060283020322327,52.78488,3.7999928,97.82998817365383,First,non,InsideOvertaking, False
63, 20.997045928174124,19.279078045580853,21.060283020322327,53.759083,3.7499928,97.78615159641377,First,non,InsideOvertaking, False
64, 19.744325308838032,19.32405598361433,21.060283020322327,54.733753,3.699993,97.74225545860682,First,non,InsideOvertaking, False
65, 20.846550166446704,19.286298489849337,21.060283020322327,55.70889,3.649993,97.69827742502038,First,non,InsideOvertaking, False
66, 20.10023572273186,19.308018848941835,21.060283020322327,56.68449,3.599993,97.65422494072531,First,non,InsideOvertaking, False
67, 19.502276366244384,19.22203190666544,21.060283020322327,57.65709,3.549993,97.61063405082373,First,non,InsideOvertaking, False
68, 20.018911266534296,19.27545949974062,21.060283020322327,58.630154,3.499993,97.5669761552844,First,non,InsideOvertaking, False
69, 21.07896018739883,19.271334280846805,21.060283020322327,59.603683,3.4499931,97.52324380903643,First,non,InsideOvertaking, False
70, 20.149479123544662,19.225473089750945,21.060283020322327,60.57768,3.3999932,97.47944445715069,First,non,InsideOvertaking, False
71, 19.841679773119946,19.30093889498888,21.060283020322327,61.552143,3.3499932,97.43557065455633,First,non,InsideOvertaking, False
72, 20.207477622231373,19.312919101340558,21.060283020322327,62.527073,3.2999933,97.39162240125334,First,non,InsideOvertaking, False
73, 21.04885950251249,19.23633875463452,21.060283020322327,63.50247,3.2499933,97.34760714231258,First,non,InsideOvertaking, False
74, 20.082567829595618,19.312035029603344,21.060283020322327,64.47833,3.1999934,97.30352487773406,First,non,InsideOvertaking, False
75, 20.465123837953858,19.318880241108367,21.060283020322327,65.45466,3.1499934,97.25936071737605,First,non,InsideOvertaking, False
76, 19.478773116355352,19.20417664424438,21.060283020322327,66.427986,3.0999935,97.21565815141153,First,non,InsideOvertaking, False
77, 20.538725241447313,19.215993160913584,21.060283020322327,67.40178,3.0499935,97.17188857980925,First,non,InsideOvertaking, False
78, 19.63506822443758,19.218644502206498,21.060283020322327,68.37604,2.9999936,97.12804455749833,First,non,InsideOvertaking, False
79, 20.396312485493656,19.30926764863438,21.060283020322327,69.35076,2.9499936,97.08413352954966,First,non,InsideOvertaking, False
80, 21.097364423759846,19.229736600316908,21.060283020322327,70.32595,2.8999937,97.04014805089236,First,non,InsideOvertaking, False
81, 19.985129156213002,19.22008690708422,21.060283020322327,71.301605,2.8499937,96.99609556659728,First,non,InsideOvertaking, False
82, 21.340965990264255,19.26541012614593,21.060283020322327,72.27773,2.7999938,96.95196118652272,First,non,InsideOvertaking, False
83, 19.693839167206995,19.234013375267455,21.060283020322327,73.254326,2.7499938,96.90776724588126,First,non,InsideOvertaking, False
84, 20.920100911997743,19.285551955428495,21.060283020322327,74.231384,2.6999938,96.86349885453117,First,non,InsideOvertaking, False
85, 20.110653122413492,19.304660553897648,21.060283020322327,75.20891,2.649994,96.81915601247245,First,non,InsideOvertaking, False
86, 20.717272771123973,19.235444044997784,21.060283020322327,76.1869,2.599994,96.7747387197051,First,non,InsideOvertaking, False
87, 21.186215613077508,19.28421812883342,21.060283020322327,77.16535,2.549994,96.73025442129999,First,non,InsideOvertaking, False
88, 20.941872100784117,19.32309827918205,21.060283020322327,78.14427,2.499994,96.68570311725712,First,non,InsideOvertaking, False
89, 21.18607412952755,19.206901972643802,21.060283020322327,79.12366,2.449994,96.64107736250561,First,non,InsideOvertaking, False
90, 20.904849595020412,19.245086028604643,21.060283020322327,80.103516,2.3999941,96.59637715704548,First,non,InsideOvertaking, False
