turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.33250124233192,20.33250124233192,21.88874035045049,0.060253337,6,99.97867767467248,First,non,non, False
2, 20.26587752546586,20.26587752546586,21.88874035045049,0.18076001,6,99.96388183501044,First,non,non, False
3, 20.23984974102329,20.23984974102329,21.88874035045049,0.36152002,6,99.95445365898519,First,non,non, False
4, 20.26998934043288,20.26998934043288,21.88874035045049,0.60253334,6,99.94917870111068,First,non,non, False
5, 20.33249309896392,20.33249309896392,21.88874035045049,0.9038,6,99.94685178647711,First,non,non, False
6, 20.313962637023852,20.313962637023852,21.88874035045049,1.2653201,6,99.94628628132713,First,non,non, False
7, 20.236150672229176,20.236150672229176,21.88874035045049,1.6870935,6,99.94628628132713,First,non,non, False
8, 20.241076771964423,20.241076771964423,21.88874035045049,2.1691203,6,99.94565588214353,First,non,non, False
9, 20.3176068207582,20.3176068207582,21.88874035045049,2.7114003,6,99.94318990886653,First,non,non, False
10, 20.23466255872498,20.23466255872498,21.88874035045049,3.3139336,6,99.93769245716251,First,non,non, False
11, 20.309941927626767,20.309941927626767,21.88874035045049,3.9767203,6,99.92798616385039,First,non,non, False
12, 20.33029448268946,20.33029448268946,21.88874035045049,4.6997604,6,99.91284731286785,First,non,non, False
13, 20.229261214893327,20.229261214893327,21.88874035045049,5.4830537,6,99.8910985410338,First,non,non, False
14, 20.33174474865291,20.33174474865291,21.88874035045049,6.3266006,6,99.86153467343838,First,non,non, False
15, 20.341520911849347,20.341520911849347,21.88874035045049,7.2304006,6,99.82295980574806,First,non,non, False
16, 20.25777515472502,20.25777515472502,21.88874035045049,8.194454,6,99.77416876305297,First,non,non, False
17, 20.248432357143397,20.248432357143397,21.88874035045049,9.218761,6,99.71398418217201,First,non,non, False
18, 20.219690342107178,20.219690342107178,21.88874035045049,10.240068,6,99.65439291816973,First,non,non, False
19, 21.164571716879536,20.258562688133793,21.88874035045049,11.260405,5.95,99.59475530128631,First,non,InsideOvertaking, False
20, 20.732104881456873,20.24267765566125,21.88874035045049,12.280994,5.8999996,99.5350620609455,First,non,InsideOvertaking, False
21, 21.965125748631287,20.31652278100854,21.88874035045049,13.301838,5.8499994,99.47532246772356,First,non,InsideOvertaking, False
22, 21.313428716500106,20.257956637713647,21.88874035045049,14.322935,5.799999,99.41552725104424,First,non,InsideOvertaking, False
23, 22.491244604792158,20.34137889259032,21.88874035045049,15.344285,5.749999,99.35569495205999,First,non,InsideOvertaking, False
24, 21.944327144773396,20.309166056639093,21.88874035045049,16.365889,5.699999,99.29579775904215,First,non,InsideOvertaking, False
25, 21.731668926528812,20.227292472715913,21.88874035045049,17.387747,5.6499987,99.23585421314316,First,non,InsideOvertaking, False
26, 20.459239123165233,20.233069705086955,21.88874035045049,18.4066,5.5999985,99.17651325469906,First,non,InsideOvertaking, False
27, 21.859937910418555,20.2700128008243,21.88874035045049,19.425709,5.5499983,99.11710740222138,First,non,InsideOvertaking, False
28, 21.369236183367963,20.29495091848623,21.88874035045049,20.44507,5.499998,99.05766446743877,First,non,InsideOvertaking, False
29, 21.861321699469563,20.24507803358098,21.88874035045049,21.464685,5.449998,98.99816590919878,First,non,InsideOvertaking, False
30, 21.100310224799568,20.339326787104294,21.88874035045049,22.484554,5.3999977,98.93862099807765,First,non,InsideOvertaking, False
31, 20.99899674080719,20.275659542609983,21.88874035045049,23.504677,5.3499975,98.87902046349915,First,non,InsideOvertaking, False
32, 21.838390359282975,20.272631893561943,21.88874035045049,24.525053,5.2999973,98.81936430546325,First,non,InsideOvertaking, False
33, 21.26273251590658,20.327499127692747,21.88874035045049,25.545683,5.249997,98.75966179454623,First,non,InsideOvertaking, False
