turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 22.24715549617591,21.391495669399912,23.060199157004394,0.060257196,2,99.97679590130132,First,SpeedUp,non, False
2, 22.1292053567437,21.278082073792017,23.060199157004394,0.18077159,2,99.96021438553885,First,SpeedUp,non, False
3, 22.236202588975605,21.380964027861157,23.060199157004394,0.36154318,2,99.94915288214808,First,SpeedUp,non, False
4, 22.16629977234416,21.313749781100153,23.060199157004394,0.60257196,2,99.94247302281892,First,SpeedUp,non, False
5, 22.182811230332195,21.329626183011726,23.060199157004394,0.90385795,2,99.93909371563416,First,SpeedUp,non, False
6, 22.189611897955647,21.336165286495813,23.060199157004394,1.2654011,2,99.93791239002933,First,SpeedUp,non, False
7, 22.211788985463638,21.357489409099653,23.060199157004394,1.6872015,2,99.93778351814515,First,SpeedUp,non, False
8, 22.234620382237548,21.37944267522841,23.060199157004394,2.169259,2,99.93762600806451,First,SpeedUp,non, False
9, 22.11490137988562,21.264328249890017,23.060199157004394,2.7115738,2,99.93632297012464,First,SpeedUp,non, False
10, 22.225847121936436,21.371006848015803,23.060199157004394,3.3141458,2,99.932771833761,First,SpeedUp,non, False
11, 22.112339731080947,21.26186512603937,23.060199157004394,3.976975,2,99.92584854976172,First,SpeedUp,non, False
12, 22.236318979371323,21.381075941703195,23.060199157004394,4.7000613,2,99.91445770711144,First,SpeedUp,non, False
13, 22.13467803633427,21.28334426570603,23.060199157004394,5.483405,2,99.89748957569648,First,SpeedUp,non, False
14, 22.118745947726904,21.268024949737406,23.060199157004394,6.327006,2,99.87383442540322,First,SpeedUp,non, False
15, 22.248409735239612,21.392701668499626,23.060199157004394,7.2308636,2,99.84236104747067,First,SpeedUp,non, False
16, 22.19309352498141,21.33951300478982,23.060199157004394,8.194979,2,99.80198834998167,First,SpeedUp,non, False
17, 22.165069293724112,21.31256662858088,23.060199157004394,9.219351,2,99.75160660282258,First,SpeedUp,non, False
18, 22.158147969517508,21.30591150915145,23.060199157004394,10.30398,2,99.6900845972324,First,SpeedUp,non, False
19, 22.116105175585254,21.26548574575505,23.060199157004394,11.448867,2,99.61633408174487,First,SpeedUp,non, False
20, 22.241550652866277,21.386106396986804,23.060199157004394,12.590754,2,99.54321360657991,First,SpeedUp,non, False
21, 22.162412632848394,21.31001214696961,23.060199157004394,13.72964,2,99.47073749083577,First,SpeedUp,non, False
22, 22.20601302646075,21.351935602366105,23.060199157004394,14.865527,2,99.3988842558651,First,SpeedUp,non, False
23, 22.1744690253233,21.321604832041636,23.060199157004394,15.998414,2,99.327661061217,First,SpeedUp,non, False
