turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.013208075060735,20.013208075060735,21.594434566579,0.060250767,7,99.9614934990876,First,non,non, False
2, 20.26641891145301,20.03429163487419,21.594434566579,0.16988936,6.95,99.93398580063868,First,non,InsideOvertaking, False
3, 20.077331787943397,20.077331787943397,21.594434566579,0.35064167,6.95,99.91560931797446,First,non,non, False
4, 21.55142829232996,19.985627199588777,21.594434566579,0.58640105,6.8999996,99.90453923357664,First,non,InsideOvertaking, False
5, 21.0236595588901,20.046702250884664,21.594434566579,0.8834766,6.8499994,99.89893647354015,First,non,InsideOvertaking, False
6, 22.228150218792273,20.078219157088824,21.594434566579,1.2415068,6.799999,99.89694057937956,First,non,InsideOvertaking, False
7, 22.071678423066796,19.992062107421606,21.594434566579,1.6602879,6.749999,99.8967409899635,First,non,InsideOvertaking, False
8, 21.214219872160307,20.039834103142052,21.594434566579,2.1396937,6.699999,99.896484375,First,non,InsideOvertaking, False
9, 21.265630594355812,19.992257682606258,21.594434566579,2.6796405,6.6499987,99.89432453239051,First,non,InsideOvertaking, False
10, 20.98343303330031,20.033721545380054,21.594434566579,3.2800698,6.5999985,99.88842951642336,First,non,InsideOvertaking, False
11, 21.616560050574435,20.039650377538166,21.594434566579,3.9409394,6.5499983,99.87696025319343,First,non,InsideOvertaking, False
12, 21.13038105346631,19.982364226882705,21.594434566579,4.6622176,6.499998,99.85807054060218,First,non,InsideOvertaking, False
13, 20.801344282434655,20.086617269066032,21.594434566579,5.44388,6.449998,99.82992843293796,First,non,InsideOvertaking, False
14, 20.85617377310689,20.04368733474923,21.594434566579,6.2859077,6.3999977,99.79067347171532,First,non,InsideOvertaking, False
15, 22.07718714559093,20.031329732333276,21.594434566579,7.188285,6.3499975,99.73849509580292,First,non,InsideOvertaking, False
16, 20.979720827026036,20.047175888489946,21.594434566579,8.151,6.2999973,99.67152571852189,First,non,InsideOvertaking, False
