turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.9832547965618,19.9832547965618,21.66597122764715,0.060250767,6,99.9614934990876,First,non,non, False
2, 20.06933910925043,20.06933910925043,21.66597122764715,0.1807523,6,99.93398580063868,First,non,non, False
3, 20.07759880395498,20.07759880395498,21.66597122764715,0.3615046,6,99.91560931797446,First,non,non, False
4, 20.014132776570747,20.014132776570747,21.66597122764715,0.6025077,6,99.90453923357664,First,non,non, False
5, 20.049791708280768,20.049791708280768,21.66597122764715,0.9037615,6,99.89893647354015,First,non,non, False
6, 20.063312074863564,20.063312074863564,21.66597122764715,1.2652661,6,99.89694057937956,First,non,non, False
7, 20.078242299874717,20.078242299874717,21.66597122764715,1.6870215,6,99.8967409899635,First,non,non, False
8, 20.077806308659245,20.077806308659245,21.66597122764715,2.1690276,6,99.896484375,First,non,non, False
9, 20.037117132806046,20.037117132806046,21.66597122764715,2.7112844,6,99.89432453239051,First,non,non, False
10, 20.01238552295803,20.01238552295803,21.66597122764715,3.313792,6,99.88842951642336,First,non,non, False
11, 20.054570095809165,20.054570095809165,21.66597122764715,3.9765503,6,99.87696025319343,First,non,non, False
12, 20.050895468800217,20.050895468800217,21.66597122764715,4.6995597,6,99.85807054060218,First,non,non, False
13, 20.01103278571083,20.01103278571083,21.66597122764715,5.4828196,6,99.82992843293796,First,non,non, False
14, 20.006016311973912,20.006016311973912,21.66597122764715,6.32633,6,99.79067347171532,First,non,non, False
15, 19.977074125774998,19.977074125774998,21.66597122764715,7.2300916,6,99.73849509580292,First,non,non, False
16, 20.06009016125871,20.06009016125871,21.66597122764715,8.194104,6,99.67152571852189,First,non,non, False
17, 20.047606641491637,20.047606641491637,21.66597122764715,9.218368,6,99.58794765054745,First,non,non, False
18, 20.023687402115023,20.023687402115023,21.66597122764715,10.239631,6,99.50523922217154,First,non,non, False
19, 20.06261724550136,20.06261724550136,21.66597122764715,11.257894,6,99.42339330520073,First,non,non, False
20, 19.96900286561566,19.96900286561566,21.66597122764715,12.273157,6,99.34240989963503,First,non,non, False
21, 19.997423984067296,19.997423984067296,21.66597122764715,13.28542,6,99.26228900547446,First,non,non, False
22, 20.02991807935376,20.02991807935376,21.66597122764715,14.294683,6,99.18302349452554,First,non,non, False
23, 21.95724645479198,20.019054231123764,21.66597122764715,15.3029585,5.95,99.10367244525547,First,non,InsideOvertaking, False
24, 20.982766639671915,20.016868679315774,21.66597122764715,16.311485,5.8999996,99.02426437043796,First,non,InsideOvertaking, False
25, 20.962306421379346,20.01391730100908,21.66597122764715,17.320263,5.8499994,98.94477075729927,First,non,InsideOvertaking, False
26, 20.800632990211383,19.999062693593338,21.66597122764715,18.32929,5.799999,98.8652129904197,First,non,InsideOvertaking, False
27, 21.11108179717439,20.080795876345316,21.66597122764715,19.33857,5.749999,98.78559106979927,First,non,InsideOvertaking, False
28, 22.096234070720705,19.976551699247942,21.66597122764715,20.3481,5.699999,98.7058907390511,First,non,InsideOvertaking, False
29, 21.27697104902473,19.999742194952592,21.66597122764715,21.357882,5.6499987,98.62611912636861,First,non,InsideOvertaking, False
30, 20.484839962039413,20.077459452560237,21.66597122764715,22.367914,5.5999985,98.54626910355839,First,non,InsideOvertaking, False
31, 20.21747439038877,19.959467048118558,21.66597122764715,23.374943,5.5499983,98.46728159215328,First,non,InsideOvertaking, False
