turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.292969805173396,19.292969805173396,20.63264737013552,0.06072687,2,99.9762126092135,First,non,non,False,None,False
2, 19.311171135021958,19.311171135021958,20.63264737013552,0.18218061,2,99.95959461276162,First,non,non,False,None,False
3, 19.311389456315418,19.311389456315418,20.63264737013552,0.36436123,2,99.9488758578145,First,non,non,False,None,False
4, 19.250796065008288,19.250796065008288,20.63264737013552,0.6072687,2,99.94277048640689,First,non,non,False,None,False
5, 19.290061734217183,19.290061734217183,20.63264737013552,0.91090304,2,99.93998282486386,First,non,non,False,None,False
6, 19.305671466230994,19.305671466230994,20.63264737013552,1.2752643,2,99.93922701522015,First,non,non,False,None,False
7, 19.215608643463703,19.215608643463703,20.63264737013552,1.7003523,2,99.93922701522015,First,non,non,False,None,False
8, 19.289785792140055,19.289785792140055,20.63264737013552,2.1861672,2,99.93867733547928,First,non,non,False,None,False
9, 19.225210337324345,19.225210337324345,20.63264737013552,2.732709,2,99.93631174945158,First,non,non,False,None,False
10, 19.235231206996247,19.235231206996247,20.63264737013552,3.3399777,2,99.93082476775245,First,non,non,False,None,False
11, 19.281652898480523,19.281652898480523,20.63264737013552,4.007973,2,99.92094034812631,First,non,non,False,None,False
12, 19.256343317899304,19.256343317899304,20.63264737013552,4.736696,2,99.90537263260788,First,non,non,False,None,False
13, 19.271100343703033,19.271100343703033,20.63264737013552,5.526145,2,99.88282594752224,First,non,non,False,None,False
14, 19.226998667927724,19.226998667927724,20.63264737013552,6.3763213,2,99.85201443490409,First,non,non,False,None,False
15, 19.305928035201607,19.305928035201607,20.63264737013552,7.2872243,2,99.8116522367882,First,non,non,False,None,False
16, 19.329433169934273,19.329433169934273,20.63264737013552,8.258854,2,99.76047312662863,First,non,non,False,None,False
17, 19.280263325718476,19.280263325718476,20.63264737013552,9.227484,2,99.70984369620992,First,non,non,False,None,False
18, 19.322666944179613,19.322666944179613,20.63264737013552,10.193113,2,99.65977376124174,First,non,non,False,None,False
19, 19.307548645736688,19.307548645736688,20.63264737013552,11.155744,2,99.61027313743375,First,non,non,False,None,False
20, 19.32654194014603,19.32654194014603,20.63264737013552,12.119101,2,99.56062527798089,First,non,non,False,None,False
21, 19.196055640457516,19.196055640457516,20.63264737013552,13.079457,2,99.51154672968823,First,non,non,False,None,False
22, 19.236775271839086,19.236775271839086,20.63264737013552,14.040541,2,99.46233076146035,First,non,non,False,None,False
23, 19.217745565547478,19.217745565547478,20.63264737013552,14.998625,2,99.41366447297335,First,non,non,False,None,False
24, 19.241091430823435,19.241091430823435,20.63264737013552,15.957436,2,99.36487058026079,First,non,non,False,None,False
25, 19.24355400811559,19.24355400811559,20.63264737013552,16.916973,2,99.31592945190333,First,non,non,False,None,False
26, 19.312320888139734,19.312320888139734,20.63264737013552,17.877237,2,99.26687053503,First,non,non,False,None,False
27, 19.315872102638572,19.315872102638572,20.63264737013552,18.838228,2,99.21766438251177,First,non,non,False,None,False
28, 19.25642538655062,19.25642538655062,20.63264737013552,19.799946,2,99.16834044147764,First,non,non,False,None,False
29, 19.294548477731198,19.294548477731198,20.63264737013552,20.76239,2,99.11885944908897,First,non,non,False,None,False
30, 19.260166823405335,19.260166823405335,20.63264737013552,21.725561,2,99.06926066818441,First,non,non,False,None,False
31, 19.198239933789676,19.198239933789676,20.63264737013552,22.685734,2,99.02020175131106,First,non,non,False,None,False
32, 19.31259033487696,19.31259033487696,20.63264737013552,23.646633,2,98.97102504592182,First,non,non,False,None,False
33, 19.22052523546887,19.22052523546887,20.63264737013552,24.60826,2,98.92170110488769,First,non,non,False,None,False
34, 19.29789053583686,19.29789053583686,20.63264737013552,25.570612,2,98.87225937533766,First,non,non,False,None,False
35, 19.234554328212997,19.234554328212997,20.63264737013552,26.529964,2,98.82335750981885,First,non,non,False,None,False
36, 19.254891782157674,19.254891782157674,20.63264737013552,27.490044,2,98.77431822436482,First,non,non,False,None,False
