turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 23.00527991310622,22.120461454909826,25.06984304084318,0.060699943,1,99.9845893718988,First,SpeedUp,non,False,None,False
2, 23.122510302504875,22.233182983177763,25.06984304084318,0.18209983,1,99.9738390024674,First,SpeedUp,non,False,None,False
3, 23.07619927534976,22.18865314937477,25.06984304084318,0.36419967,1,99.96689098045064,First,SpeedUp,non,False,None,False
4, 23.101482153977692,22.212963609593935,25.06984304084318,0.60699946,1,99.96292976058133,First,SpeedUp,non,False,None,False
5, 23.046024592088482,22.159639030854308,25.06984304084318,0.9104992,1,99.96112920609528,First,SpeedUp,non,False,None,False
6, 23.12494715035997,22.235526106115355,25.06984304084318,1.2746989,1,99.96064199723435,First,SpeedUp,non,False,None,False
7, 23.103438711093514,22.214844914512994,25.06984304084318,1.6995984,1,99.96063140573737,First,SpeedUp,non,False,None,False
8, 23.135760677019437,22.245923727903303,25.06984304084318,2.185198,1,99.96028188633714,First,SpeedUp,non,False,None,False
9, 23.053714631188125,22.16703329921935,25.06984304084318,2.7314975,1,99.9587461192755,First,SpeedUp,non,False,None,False
10, 23.103210828028487,22.214625796181238,25.06984304084318,3.338497,1,99.95521915078224,First,SpeedUp,non,False,None,False
11, 23.053789267878926,22.1671050652682,25.06984304084318,4.0061965,1,99.94883247810526,First,SpeedUp,non,False,None,False
12, 23.00265934791183,22.117941680684453,25.06984304084318,4.734596,1,99.93877055597733,First,SpeedUp,non,False,None,False
13, 23.002640628822366,22.117923681559965,25.06984304084318,5.523695,1,99.92420724763429,First,SpeedUp,non,False,None,False
14, 23.027228442420803,22.14156581002,25.06984304084318,6.373494,1,99.90429523331797,First,SpeedUp,non,False,None,False
15, 23.074864067103118,22.187369295291457,25.06984304084318,7.2839932,1,99.8782083762642,First,SpeedUp,non,False,None,False
16, 23.08746279989863,22.19948346144099,25.06984304084318,8.255193,1,99.84510994821181,First,SpeedUp,non,False,None,False
17, 23.076827244877645,22.189256966228506,25.06984304084318,9.287092,1,99.8041844038936,First,SpeedUp,non,False,None,False
18, 23.086184628542757,22.19825445052188,25.06984304084318,10.379691,1,99.7545950150484,First,SpeedUp,non,False,None,False
19, 23.077620456124965,22.190019669350928,25.06984304084318,11.53299,1,99.69548387042109,First,SpeedUp,non,False,None,False
20, 23.084725639041448,22.196851576001393,25.06984304084318,12.686989,1,99.636266810824,First,SpeedUp,non,False,None,False
21, 23.038369571617757,22.152278434247844,25.06984304084318,13.837988,1,99.57753696008785,First,SpeedUp,non,False,None,False
22, 23.045000094324124,22.15865393685012,25.06984304084318,14.989687,1,99.51869060288496,First,SpeedUp,non,False,None,False
23, 23.129723173569218,22.24011843612425,25.06984304084318,16.142086,1,99.45973833071228,First,SpeedUp,non,False,None,False
24, 23.10735704891985,22.21861254703832,25.06984304084318,17.295185,1,99.40065896057591,First,SpeedUp,non,False,None,False
25, 23.00923911640115,22.124268381154952,25.06984304084318,18.445284,1,99.34207739079743,First,SpeedUp,non,False,None,False
26, 23.060430200919335,22.17349057780705,25.06984304084318,19.596083,1,99.28338990604918,First,SpeedUp,non,False,None,False
27, 23.035466987329354,22.149487487816685,25.06984304084318,20.747581,1,99.22456473184025,First,SpeedUp,non,False,None,False
28, 23.06815036008405,22.180913807773123,25.06984304084318,21.89978,1,99.1656442341585,First,SpeedUp,non,False,None,False
29, 23.10780679167491,22.219044991995105,25.06984304084318,23.05268,1,99.10660723001003,First,SpeedUp,non,False,None,False
30, 23.11570988844864,22.226644123508308,25.06984304084318,24.206278,1,99.04745371939481,First,SpeedUp,non,False,None,False
