turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.950101259494627,20.950101259494627,22.595524681314668,0,4,100,First,non,non,False,Late Start,False
2, 20.950101259494627,20.950101259494627,22.595524681314668,0,4,100,First,non,non,False,Late Start,False
3, 21.779410976684947,20.941741323735524,22.595524681314668,0.0602245,4,99.98472287419527,First,SpeedUp,non,False,Late Start,False
4, 21.745671663689226,20.909299676624254,22.595524681314668,0.1806735,4,99.97400373859978,First,SpeedUp,non,False,Late Start,False
5, 21.776379493910344,20.938826436452253,22.595524681314668,0.361347,4,99.96705673283262,First,SpeedUp,non,False,Late Start,False
6, 21.73602196425231,20.900021119473372,22.595524681314668,0.602245,4,99.96306456209764,First,SpeedUp,non,False,Late Start,False
7, 21.83273923415267,20.993018494377566,22.595524681314668,0.90336746,4,99.9611994534603,First,SpeedUp,non,False,Late Start,False
8, 21.760628477370954,20.9236812282413,22.595524681314668,1.2647145,4,99.96067554653969,First,SpeedUp,non,False,Late Start,False
9, 21.737292701837635,20.901242982536186,22.595524681314668,1.686286,4,99.96067554653969,First,SpeedUp,non,False,Late Start,False
10, 21.70859006658599,20.87364429479422,22.595524681314668,2.168082,4,99.96037168052575,First,SpeedUp,non,False,Late Start,False
11, 21.799442262727144,20.961002175699175,22.595524681314668,2.7101026,4,99.95896760997854,First,SpeedUp,non,False,Late Start,False
12, 21.78294133319346,20.9451358973014,22.595524681314668,3.3123474,4,99.95565651824035,First,SpeedUp,non,False,Late Start,False
13, 21.73474121601408,20.89878963078277,22.595524681314668,3.9748168,4,99.9496106323766,First,SpeedUp,non,False,Late Start,False
14, 21.783309682506466,20.94549007933314,22.595524681314668,4.6975107,4,99.94004409200643,First,SpeedUp,non,False,Late Start,False
15, 21.792506334380953,20.95433301382784,22.595524681314668,5.480429,4,99.92611864605686,First,SpeedUp,non,False,Late Start,False
16, 21.760478830164384,20.923537336696523,22.595524681314668,6.323572,4,99.90704843414699,First,SpeedUp,non,False,Late Start,False
