turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.71482820222939,19.71482820222939,21.175673370777062,0.060218886,7,99.974609375,First,non,non,False,None,False
2, 19.63227844337765,19.63227844337765,21.175673370777062,0.18065666,7,99.95682235962566,First,non,non,False,None,False
3, 19.655225129566894,19.655225129566894,21.175673370777062,0.3613133,7,99.94527072192513,First,non,non,False,None,False
4, 19.588236670797283,19.588236670797283,21.175673370777062,0.6021888,7,99.9386280080214,First,non,non,False,None,False
5, 19.600106130528616,19.600106130528616,21.175673370777062,0.90328324,7,99.935546875,First,non,non,False,None,False
6, 19.653738183185894,19.653738183185894,21.175673370777062,1.2645966,7,99.9346695354278,First,non,non,False,None,False
7, 19.704732335203275,19.704732335203275,21.175673370777062,1.6861289,7,99.9346590909091,First,non,non,False,None,False
8, 19.663992688511467,19.663992688511467,21.175673370777062,2.16788,7,99.9341577540107,First,non,non,False,None,False
9, 19.670137444927395,19.670137444927395,21.175673370777062,2.70985,7,99.9318286263369,First,non,non,False,None,False
10, 19.603689851923935,19.603689851923935,21.175673370777062,3.312039,7,99.92632436497327,First,non,non,False,None,False
11, 19.58800413674393,19.58800413674393,21.175673370777062,3.9744468,7,99.91629762700535,First,non,non,False,None,False
12, 19.706131146504504,19.706131146504504,21.175673370777062,4.6970735,7,99.900390625,First,non,non,False,None,False
13, 19.641538944827616,19.641538944827616,21.175673370777062,5.479919,7,99.87727690508021,First,non,non,False,None,False
14, 19.585809012778483,19.585809012778483,21.175673370777062,6.3229833,7,99.84559867981284,First,non,non,False,None,False
15, 19.686116683599625,19.686116683599625,21.175673370777062,7.2262664,7,99.80400860628342,First,non,non,False,None,False
16, 19.715109016780865,19.715109016780865,21.175673370777062,8.189769,7,99.75115934157753,First,non,non,False,None,False
17, 19.684454985095417,19.684454985095417,21.175673370777062,9.21349,7,99.68570354278074,First,non,non,False,None,False
18, 19.59370260244105,19.59370260244105,21.175673370777062,10.234211,7,99.62091619318181,First,non,non,False,None,False
19, 19.63104073710265,19.63104073710265,21.175673370777062,11.251932,7,99.55677640374331,First,non,non,False,None,False
20, 19.69356338556717,19.69356338556717,21.175673370777062,12.266653,7,99.49329461898395,First,non,non,False,None,False
21, 19.604064586533894,19.604064586533894,21.175673370777062,13.278374,7,99.43046039438502,First,non,non,False,None,False
22, 19.667702971712668,19.667702971712668,21.175673370777062,14.287095,7,99.36827372994652,First,non,non,False,None,False
23, 19.586143939520987,19.586143939520987,21.175673370777062,15.292816,7,99.30672418114973,First,non,non,False,None,False
24, 19.670906040100615,19.670906040100615,21.175673370777062,16.295538,7,99.24581174799465,First,non,non,False,None,False
25, 19.841624467137358,19.609620196381094,21.175673370777062,17.294008,6.95,99.185546875,First,non,InsideOvertaking,False,None,False
26, 21.394359856878925,19.608224356737278,21.175673370777062,18.292698,6.8999996,99.12524022393048,First,non,InsideOvertaking,False,None,False
27, 19.92427774014978,19.582802811509023,21.175673370777062,19.288383,6.8499994,99.06554979946524,First,non,InsideOvertaking,False,None,False
28, 20.505641888341533,19.7050940931815,21.175673370777062,20.284288,6.799999,99.00582804144385,First,non,InsideOvertaking,False,None,False
29, 20.109960826206393,19.715722005689955,21.175673370777062,21.280413,6.749999,98.94605406082887,First,non,InsideOvertaking,False,None,False
30, 20.26793990870912,19.656053572355887,21.175673370777062,22.276756,6.699999,98.88622785762033,First,non,InsideOvertaking,False,None,False
31, 20.968631875756145,19.703777463330784,21.175673370777062,23.27332,6.6499987,98.82637032085562,First,non,InsideOvertaking,False,None,False
32, 21.55016819700582,19.698676604653308,21.175673370777062,24.2701,6.5999985,98.7664501169786,First,non,InsideOvertaking,False,None,False
33, 19.862096089029215,19.632001859134494,21.175673370777062,25.263878,6.5499983,98.70717747326204,First,non,InsideOvertaking,False,None,False
34, 20.857274535177176,19.638905847304482,21.175673370777062,26.257874,6.499998,98.64784216243315,First,non,InsideOvertaking,False,None,False
35, 20.303197649971587,19.686037095906865,21.175673370777062,27.252089,6.449998,98.58847551804813,First,non,InsideOvertaking,False,None,False
36, 20.241609742550963,19.592800681643034,21.175673370777062,28.246523,6.3999977,98.52905665106952,First,non,InsideOvertaking,False,None,False
37, 20.910861126225093,19.66241759977055,21.175673370777062,29.241177,6.3499975,98.46959600601605,First,non,InsideOvertaking,False,None,False
38, 21.250287303825267,19.634474196987938,21.175673370777062,30.23605,6.2999973,98.41007269385027,First,non,InsideOvertaking,False,None,False
39, 20.243384484725794,19.66164665493973,21.175673370777062,31.231142,6.249997,98.35052849264706,First,non,InsideOvertaking,False,None,False
40, 20.91326828483236,19.650615490997673,21.175673370777062,32.22645,6.199997,98.29092162433155,First,non,InsideOvertaking,False,None,False
41, 20.331569967124665,19.60724063849533,21.175673370777062,33.22198,6.1499968,98.23127297794117,First,non,InsideOvertaking,False,None,False
42, 20.10323426284038,19.68703846695853,21.175673370777062,34.21773,6.0999966,98.17157210895722,First,non,InsideOvertaking,False,None,False
43, 19.589734381573987,19.589734381573987,21.175673370777062,35.211735,6.0999966,98.11250835561498,First,non,non,False,None,False
44, 19.68695256772111,19.68695256772111,21.175673370777062,36.20274,6.0999966,98.05407127339572,First,non,non,False,None,False
45, 19.60222747520589,19.60222747520589,21.175673370777062,37.190742,6.0999966,97.99626086229947,First,non,non,False,None,False
46, 19.71147627940168,19.71147627940168,21.175673370777062,38.175747,6.0999966,97.93905623328877,First,non,non,False,None,False
47, 19.651410352749682,19.651410352749682,21.175673370777062,39.157753,6.0999966,97.88247827540107,First,non,non,False,None,False
48, 19.69393266607882,19.69393266607882,21.175673370777062,40.139977,6.0999966,97.8258585394385,First,non,non,False,None,False
49, 19.642843718662704,19.642843718662704,21.175673370777062,41.1192,6.0999966,97.76985503008021,First,non,non,False,None,False
50, 19.590393419374486,19.590393419374486,21.175673370777062,42.098644,6.0999966,97.71378885360963,First,non,non,False,None,False
51, 19.662605004401392,19.662605004401392,21.175673370777062,43.078304,6.0999966,97.65769134358288,First,non,non,False,None,False
52, 19.58467122612628,19.58467122612628,21.175673370777062,44.054966,6.0999966,97.60221006016043,First,non,non,False,None,False
53, 19.671937325154808,19.671937325154808,21.175673370777062,45.031845,6.0999966,97.54667655414438,First,non,non,False,None,False
54, 19.699458011357326,19.699458011357326,21.175673370777062,46.008945,6.0999966,97.49110127005348,First,non,non,False,None,False
55, 19.706276682828356,19.706276682828356,21.175673370777062,46.986263,6.0999966,97.43547376336899,First,non,non,False,None,False
56, 19.68452611459481,19.68452611459481,21.175673370777062,47.9638,6.0999966,97.37981492312834,First,non,non,False,None,False
57, 19.70642993856487,19.70642993856487,21.175673370777062,48.941555,6.0999966,97.3240934157754,First,non,non,False,None,False
58, 19.713916632249155,19.713916632249155,21.175673370777062,49.91953,6.0999966,97.26834057486631,First,non,non,False,None,False
59, 19.589179615813965,19.589179615813965,21.175673370777062,50.89772,6.0999966,97.21254595588235,First,non,non,False,None,False
60, 19.58324473394243,19.58324473394243,21.175673370777062,51.876133,6.0999966,97.15669911430481,First,non,non,False,None,False
61, 19.69445526778719,19.69445526778719,21.175673370777062,52.854763,6.0999966,97.1008104946524,First,non,non,False,None,False
62, 19.681756310444115,19.681756310444115,21.175673370777062,53.833614,6.0999966,97.04488009692513,First,non,non,False,None,False
63, 19.631096774694267,19.631096774694267,21.175673370777062,54.812683,6.0999966,96.98889747660428,First,non,non,False,None,False
64, 19.664412096792848,19.664412096792848,21.175673370777062,55.79197,6.0999966,96.93287307820856,First,non,non,False,None,False
65, 19.688401424390783,19.688401424390783,21.175673370777062,56.771477,6.0999966,96.87680690173796,First,non,non,False,None,False
66, 19.658297048186373,19.658297048186373,21.175673370777062,57.7512,6.0999966,96.82069894719251,First,non,non,False,None,False
67, 19.691881629936084,19.691881629936084,21.175673370777062,58.731148,6.0999966,96.76453877005348,First,non,non,False,None,False
68, 19.64688462845768,19.64688462845768,21.175673370777062,59.71131,6.0999966,96.70833681483957,First,non,non,False,None,False
69, 19.586634901257565,19.586634901257565,21.175673370777062,60.688473,6.0999966,96.65274064171123,First,non,non,False,None,False
70, 19.6721611183944,19.6721611183944,21.175673370777062,61.665855,6.0999966,96.59711313502673,First,non,non,False,None,False
71, 19.69398574730898,19.69398574730898,21.175673370777062,62.643456,6.0999966,96.54143340574866,First,non,non,False,None,False
72, 19.665009887646455,19.665009887646455,21.175673370777062,63.621277,6.0999966,96.485701453877,First,non,non,False,None,False
73, 19.693352484318478,19.693352484318478,21.175673370777062,64.59932,6.0999966,96.4299381684492,First,non,non,False,None,False
74, 19.710039827358102,19.710039827358102,21.175673370777062,65.577576,6.0999966,96.37413310494652,First,non,non,False,None,False
75, 19.619716068339077,19.619716068339077,21.175673370777062,66.55605,6.0999966,96.31826537433155,First,non,non,False,None,False
76, 19.860974947064825,19.616402210312085,21.175673370777062,67.53347,6.0499964,96.26236631016043,First,non,InsideOvertaking,False,None,False
77, 20.7785013800945,19.62632101340287,21.175673370777062,68.51111,5.999996,96.20642546791444,First,non,InsideOvertaking,False,None,False
78, 21.734003052057755,19.70881051421745,21.175673370777062,69.48897,5.949996,96.15043240307487,First,non,InsideOvertaking,False,None,False
79, 21.65865096240968,19.620762568030525,21.175673370777062,70.46704,5.899996,96.09439756016043,First,non,InsideOvertaking,False,None,False
80, 20.45928656241869,19.69885093170502,21.175673370777062,71.445335,5.8499956,96.0383104946524,First,non,InsideOvertaking,False,None,False
81, 21.411893243891726,19.59794226619889,21.175673370777062,72.42385,5.7999954,95.98219209558823,First,non,InsideOvertaking,False,None,False
82, 20.873160179978314,19.665839070334055,21.175673370777062,73.40258,5.749995,95.92602147393048,First,non,InsideOvertaking,False,None,False
83, 21.37658704378759,19.596689126170467,21.175673370777062,74.38153,5.699995,95.86980907419786,First,non,InsideOvertaking,False,None,False
84, 20.543493239323222,19.618980467249752,21.175673370777062,75.3607,5.649995,95.81354445187166,First,non,InsideOvertaking,False,None,False
85, 21.206482771067016,19.585590625362283,21.175673370777062,76.340096,5.5999947,95.7572380514706,First,non,InsideOvertaking,False,None,False
86, 21.576711177877208,19.626252032073157,21.175673370777062,77.3197,5.5499945,95.70088987299465,First,non,InsideOvertaking,False,None,False
87, 20.084659536271936,19.654865844339298,21.175673370777062,78.29953,5.4999943,95.64449991644385,First,non,InsideOvertaking,False,None,False
88, 20.67990499005396,19.637329642773818,21.175673370777062,79.27958,5.449994,95.58805773729947,First,non,InsideOvertaking,False,None,False
89, 20.371601237142084,19.70195700202057,21.175673370777062,80.25985,5.399994,95.53157378008021,First,non,InsideOvertaking,False,None,False
90, 20.307261888120326,19.626459760602202,21.175673370777062,81.24033,5.3499937,95.47503760026738,First,non,InsideOvertaking,False,None,False
91, 19.61123122996886,19.61123122996886,21.175673370777062,82.21909,5.3499937,95.41912809157753,First,non,non,False,None,False
92, 19.60540514124768,19.60540514124768,21.175673370777062,83.198074,5.3499937,95.36317680481284,First,non,non,False,None,False
93, 19.689753664962634,19.689753664962634,21.175673370777062,84.17727,5.3499937,95.30716285093582,First,non,non,False,None,False
94, 19.589810433394263,19.589810433394263,21.175673370777062,85.156685,5.3499937,95.25111756350267,First,non,non,False,None,False
95, 19.686029066741927,19.686029066741927,21.175673370777062,86.13632,5.3499937,95.19502005347593,First,non,non,False,None,False
96, 19.60917152493086,19.60917152493086,21.175673370777062,87.11617,5.3499937,95.13888076537434,First,non,non,False,None,False
97, 19.637829848779685,19.637829848779685,21.175673370777062,88.096245,5.3499937,95.08269969919786,First,non,non,False,None,False
98, 19.66443822387382,19.66443822387382,21.175673370777062,89.07654,5.3499937,95.02647685494652,First,non,non,False,None,False
99, 19.607569650450063,19.607569650450063,21.175673370777062,90.05705,5.3499937,94.9702017881016,First,non,non,False,None,False
100, 19.645671979195207,19.645671979195207,21.175673370777062,91.03778,5.3499937,94.9138744986631,First,non,non,False,None,False
101, 19.71610368673966,19.71610368673966,21.175673370777062,92.01873,5.3499937,94.85751587566845,First,non,non,False,None,False
102, 19.664471732025717,19.664471732025717,21.175673370777062,92.9999,5.3499937,94.80111547459893,First,non,non,False,None,False
103, 19.71350103630684,19.71350103630684,21.175673370777062,93.981285,5.3499937,94.74466285093582,First,non,non,False,None,False
104, 19.639895459393436,19.639895459393436,21.175673370777062,94.96289,5.3499937,94.68815800467914,First,non,non,False,None,False
105, 19.600908244457415,19.600908244457415,21.175673370777062,95.9415,5.3499937,94.63227982954545,First,non,non,False,None,False
106, 19.608354653782932,19.608354653782932,21.175673370777062,96.92032,5.3499937,94.57634943181819,First,non,non,False,None,False
107, 19.708346410059914,19.708346410059914,21.175673370777062,97.89936,5.3499937,94.52037725601605,First,non,non,False,None,False
108, 19.610559996000763,19.610559996000763,21.175673370777062,98.878624,5.3499937,94.46436330213903,First,non,non,False,None,False
109, 19.68108106105003,19.68108106105003,21.175673370777062,99.85811,5.3499937,94.40829712566845,First,non,non,False,None,False
110, 19.600513785693188,19.600513785693188,21.175673370777062,100.83781,5.3499937,94.352189171123,First,non,non,False,None,False
111, 19.60425218947236,19.60425218947236,21.175673370777062,101.850296,5.3499937,94.29603943850267,First,non,non,False,None,False
112, 19.6270094499723,19.6270094499723,21.175673370777062,102.86301,5.3499937,94.23983748328877,First,non,non,False,None,False
113, 20.16630726976127,19.68030550010399,21.175673370777062,103.8748,5.2999935,94.18360419451872,First,non,InsideOvertaking,False,None,False
114, 20.146616938846044,19.69625571097553,21.175673370777062,104.887,5.2499933,94.12731868315508,First,non,InsideOvertaking,False,None,False
115, 21.473982226760366,19.670408593770063,21.175673370777062,105.8996,5.199993,94.07099139371658,First,non,InsideOvertaking,False,None,False
116, 20.03424847078466,19.600667031111488,21.175673370777062,106.9126,5.149993,94.01461188168449,First,non,InsideOvertaking,False,None,False
117, 20.1535265781932,19.631072085361318,21.175673370777062,107.925995,5.0999928,93.95819059157753,First,non,InsideOvertaking,False,None,False
118, 20.40057737984591,19.668496238418076,21.175673370777062,108.9398,5.0499926,93.90172752339572,First,non,InsideOvertaking,False,None,False
119, 20.850302418527384,19.713864487875693,21.175673370777062,109.954,4.9999924,93.84521223262033,First,non,InsideOvertaking,False,None,False
120, 21.668817726717517,19.64279379946419,21.175673370777062,110.968605,4.949992,93.78866560828877,First,non,InsideOvertaking,False,None,False
121, 20.007723748662123,19.614911638668165,21.175673370777062,111.98361,4.899992,93.73206676136364,First,non,InsideOvertaking,False,None,False
122, 21.7961110014648,19.658288649243893,21.175673370777062,112.99902,4.849992,93.67541569184492,First,non,InsideOvertaking,False,None,False
123, 20.353756757898527,19.600029739156483,21.175673370777062,114.01483,4.7999916,93.61872284425134,First,non,InsideOvertaking,False,None,False
124, 20.391662476398107,19.59937922781903,21.175673370777062,115.031044,4.7499914,93.56198821858288,First,non,InsideOvertaking,False,None,False
125, 21.749034460154935,19.702123254925517,21.175673370777062,116.04766,4.699991,93.50521181483957,First,non,InsideOvertaking,False,None,False
126, 21.318395585509023,19.706030474907685,21.175673370777062,117.064674,4.649991,93.4483936330214,First,non,InsideOvertaking,False,None,False
127, 20.180963418052414,19.664872138705753,21.175673370777062,118.08209,4.599991,93.39152322860963,First,non,InsideOvertaking,False,None,False
128, 21.506397413816305,19.67940727229717,21.175673370777062,119.099915,4.5499907,93.334611046123,First,non,InsideOvertaking,False,None,False
129, 21.542155306459534,19.66735619564967,21.175673370777062,120.11814,4.4999905,93.27764664104278,First,non,InsideOvertaking,False,None,False
130, 20.076270236860353,19.60082460487998,21.175673370777062,121.13677,4.4499903,93.2206404578877,First,non,InsideOvertaking,False,None,False
131, 21.545155874378747,19.634463216927216,21.175673370777062,122.15581,4.39999,93.16359249665776,First,non,InsideOvertaking,False,None,False
132, 19.692598613574685,19.692598613574685,21.175673370777062,123.176384,4.39999,93.10649231283422,First,non,non,False,None,False
133, 19.706325588405456,19.706325588405456,21.175673370777062,124.19719,4.39999,93.04936079545455,First,non,non,False,None,False
134, 19.635315248870082,19.635315248870082,21.175673370777062,125.21488,4.39999,92.99283506016043,First,non,non,False,None,False
135, 19.694343003247415,19.694343003247415,21.175673370777062,126.2328,4.39999,92.93626754679144,First,non,non,False,None,False
136, 19.63676552463667,19.63676552463667,21.175673370777062,127.24761,4.39999,92.88031626002673,First,non,non,False,None,False
137, 19.653802297410458,19.653802297410458,21.175673370777062,128.26265,4.39999,92.82431275066845,First,non,non,False,None,False
138, 19.66857895676832,19.66857895676832,21.175673370777062,129.27791,4.39999,92.76826746323529,First,non,non,False,None,False
139, 19.675167466036424,19.675167466036424,21.175673370777062,130.2934,4.39999,92.71218039772727,First,non,non,False,None,False
140, 19.633833092518394,19.633833092518394,21.175673370777062,131.30911,4.39999,92.65605155414438,First,non,non,False,None,False
141, 19.695291595625847,19.695291595625847,21.175673370777062,132.32506,4.39999,92.59987048796792,First,non,non,False,None,False
142, 19.64512659148549,19.64512659148549,21.175673370777062,133.34123,4.39999,92.54364764371658,First,non,non,False,None,False
143, 19.681923942875596,19.681923942875596,21.175673370777062,134.35764,4.39999,92.48738302139037,First,non,non,False,None,False
144, 19.601785903349178,19.601785903349178,21.175673370777062,135.37093,4.39999,92.43172418114973,First,non,non,False,None,False
145, 19.625259722152386,19.625259722152386,21.175673370777062,136.38445,4.39999,92.37602356283422,First,non,non,False,None,False
146, 19.68620368016118,19.68620368016118,21.175673370777062,137.3982,4.39999,92.32027072192513,First,non,non,False,None,False
147, 20.236592750880895,19.624654497105684,21.175673370777062,138.41101,4.34999,92.2644865474599,First,non,InsideOvertaking,False,None,False
148, 21.18378914908096,19.711477422719685,21.175673370777062,139.42422,4.2999897,92.20866059491979,First,non,InsideOvertaking,False,None,False
149, 20.622210828874266,19.61372753671424,21.175673370777062,140.43785,4.2499895,92.15278241978609,First,non,InsideOvertaking,False,None,False
150, 21.12015427280638,19.697128622240438,21.175673370777062,141.45187,4.1999893,92.09685202205883,First,non,InsideOvertaking,False,None,False
151, 20.785803843347676,19.685362763558896,21.175673370777062,142.46631,4.149989,92.04087984625669,First,non,InsideOvertaking,False,None,False
152, 21.202964155926015,19.63701289659862,21.175673370777062,143.48114,4.099989,91.9848763368984,First,non,InsideOvertaking,False,None,False
153, 20.158861320959087,19.586943557464924,21.175673370777062,144.49637,4.0499887,91.92882060494652,First,non,InsideOvertaking,False,None,False
154, 21.66089778914063,19.670481059750742,21.175673370777062,145.51201,3.9999888,91.87271265040107,First,non,InsideOvertaking,False,None,False
155, 20.812143649248743,19.620870195856142,21.175673370777062,146.52805,3.9499888,91.81657336229947,First,non,InsideOvertaking,False,None,False
156, 20.923150200288383,19.59854299491763,21.175673370777062,147.5445,3.899989,91.76037140708556,First,non,InsideOvertaking,False,None,False
157, 20.01422117892069,19.62620230673899,21.175673370777062,148.56134,3.849989,91.70413811831551,First,non,InsideOvertaking,False,None,False
158, 21.055856487077662,19.613063333699074,21.175673370777062,149.5786,3.799989,91.6478630514706,First,non,InsideOvertaking,False,None,False
159, 20.705178632078226,19.685510589182737,21.175673370777062,150.59625,3.749989,91.59153576203208,First,non,InsideOvertaking,False,None,False
160, 20.82982764840648,19.700201722379024,21.175673370777062,151.61432,3.699989,91.53516669451872,First,non,InsideOvertaking,False,None,False
161, 20.061809241942537,19.612525248345545,21.175673370777062,152.63278,3.6499891,91.47874540441177,First,non,InsideOvertaking,False,None,False
162, 21.566726562595743,19.64757095155313,21.175673370777062,153.65166,3.5999892,91.42229278074866,First,non,InsideOvertaking,False,None,False
163, 20.239116591181514,19.621629376541556,21.175673370777062,154.67093,3.5499892,91.36578793449198,First,non,InsideOvertaking,False,None,False
164, 20.205329273065363,19.682936635166854,21.175673370777062,155.69061,3.4999893,91.30924131016043,First,non,InsideOvertaking,False,None,False
165, 21.14282593168319,19.59035949113489,21.175673370777062,156.7107,3.4499893,91.25264246323529,First,non,InsideOvertaking,False,None,False
166, 21.238004775009383,19.699131339033343,21.175673370777062,157.73119,3.3999894,91.19600183823529,First,non,InsideOvertaking,False,None,False
167, 21.459726909372623,19.596921437386907,21.175673370777062,158.75208,3.3499894,91.13931943516043,First,non,InsideOvertaking,False,None,False
168, 21.170827913350607,19.680984827004217,21.175673370777062,159.77338,3.2999895,91.0825952540107,First,non,InsideOvertaking,False,None,False
169, 21.59603749663274,19.694349834839734,21.175673370777062,160.79507,3.2499895,91.02581885026738,First,non,InsideOvertaking,False,None,False
170, 21.649405800489802,19.69978118013161,21.175673370777062,161.81718,3.1999896,90.9690006684492,First,non,InsideOvertaking,False,None,False
171, 21.45829870378627,19.64887237679037,21.175673370777062,162.83969,3.1499896,90.91213026403743,First,non,InsideOvertaking,False,None,False
172, 20.36229085300056,19.616025998858916,21.175673370777062,163.86261,3.0999897,90.8552180815508,First,non,InsideOvertaking,False,None,False
173, 21.06823513855398,19.698549090227484,21.175673370777062,164.88594,3.0499897,90.79827456550802,First,non,InsideOvertaking,False,None,False
174, 21.176465782215526,19.665894223398723,21.175673370777062,165.90967,2.9999897,90.74126838235294,First,non,InsideOvertaking,False,None,False
175, 20.00219622092718,19.600304196476852,21.175673370777062,166.9338,2.9499898,90.684220421123,First,non,InsideOvertaking,False,None,False
176, 21.384733408128298,19.701835741005457,21.175673370777062,167.95834,2.8999898,90.6271411263369,First,non,InsideOvertaking,False,None,False
177, 20.867779638913273,19.70288501826075,21.175673370777062,168.98329,2.84999,90.5699991644385,First,non,InsideOvertaking,False,None,False
178, 21.28316877727861,19.648916372566312,21.175673370777062,170.00865,2.79999,90.51282586898395,First,non,InsideOvertaking,False,None,False
179, 21.52798658928649,19.708765900370437,21.175673370777062,171.03441,2.74999,90.45560035093582,First,non,InsideOvertaking,False,None,False
180, 19.636039832290002,19.636039832290002,21.175673370777062,172.05836,2.74999,90.39899105949198,First,non,non,False,None,False
181, 19.621023895645493,19.621023895645493,21.175673370777062,173.0792,2.74999,90.3429979946524,First,non,non,False,None,False
182, 19.693280902574568,19.693280902574568,21.175673370777062,174.10025,2.74999,90.28695270721926,First,non,non,False,None,False
183, 19.585783186115542,19.585783186115542,21.175673370777062,175.11818,2.74999,90.2315340909091,First,non,non,False,None,False
184, 19.64772853674443,19.64772853674443,21.175673370777062,176.13634,2.74999,90.17605280748663,First,non,non,False,None,False
185, 19.70878737906614,19.70878737906614,21.175673370777062,177.15472,2.74999,90.12054019050802,First,non,non,False,None,False
186, 19.650406725868255,19.650406725868255,21.175673370777062,178.17334,2.74999,90.06497535093582,First,non,non,False,None,False
187, 19.63608828180437,19.63608828180437,21.175673370777062,179.19218,2.74999,90.00937917780749,First,non,non,False,None,False
188, 19.705261601340954,19.705261601340954,21.175673370777062,180.21126,2.74999,89.95372033756685,First,non,non,False,None,False
189, 19.6250924322847,19.6250924322847,21.175673370777062,181.23056,2.74999,89.89803016377006,First,non,non,False,None,False
190, 19.62302950078722,19.62302950078722,21.175673370777062,182.25009,2.74999,89.84228776737967,First,non,non,False,None,False
191, 19.667977488357103,19.667977488357103,21.175673370777062,183.26985,2.74999,89.78650359291444,First,non,non,False,None,False
192, 19.655604610952615,19.655604610952615,21.175673370777062,184.28984,2.74999,89.73066719585562,First,non,non,False,None,False
193, 19.709839782046494,19.709839782046494,21.175673370777062,185.31006,2.74999,89.67479946524064,First,non,non,False,None,False
194, 19.619773254438954,19.619773254438954,21.175673370777062,186.3305,2.74999,89.61887951203208,First,non,non,False,None,False
195, 19.657581088430447,19.657581088430447,21.175673370777062,187.35118,2.74999,89.56291778074866,First,non,non,False,None,False
