turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.7037302157155,20.7037302157155,22.826516453585658,0.06049886,2,99.97859326100128,First,non,non, False
2, 20.70191289449275,20.70191289449275,22.826516453585658,0.18149658,2,99.96378725931721,First,non,non, False
3, 20.737837153260347,20.737837153260347,22.826516453585658,0.36299318,2,99.954357634582,First,non,non, False
4, 20.790430205951363,20.790430205951363,22.826516453585658,0.60498863,2,99.9491117069872,First,non,non, False
5, 20.722976591829717,20.722976591829717,22.826516453585658,0.907483,2,99.94681952548041,First,non,non, False
6, 20.789786169703756,20.789786169703756,22.826516453585658,1.2704761,2,99.94628841025323,First,non,non, False
7, 20.72348970303856,20.72348970303856,22.826516453585658,1.6939682,2,99.94628841025323,First,non,non, False
8, 20.734397334241308,20.734397334241308,22.826516453585658,2.177959,2,99.94560821005,First,non,non, False
9, 20.692135135508313,20.692135135508313,22.826516453585658,2.7224488,2,99.94303649421312,First,non,non, False
10, 20.7182438387929,20.7182438387929,22.826516453585658,3.3274374,2,99.93736194731218,First,non,non, False
11, 20.726634963406756,20.726634963406756,22.826516453585658,3.992925,2,99.92738257172776,First,non,non, False
12, 20.736813486092508,20.736813486092508,22.826516453585658,4.718911,2,99.91187773421846,First,non,non, False
13, 20.77649515639069,20.77649515639069,22.826516453585658,5.5053964,2,99.88962680154285,First,non,non, False
14, 20.69573106036303,20.69573106036303,22.826516453585658,6.3523803,2,99.85942777608153,First,non,non, False
15, 20.7185889892903,20.7185889892903,22.826516453585658,7.2598634,2,99.82006002459306,First,non,non, False
16, 20.74860550604637,20.74860550604637,22.826516453585658,8.227845,2,99.77032154945805,First,non,non, False
17, 20.741910481334568,20.741910481334568,22.826516453585658,9.256326,2,99.70898239962408,First,non,non, False
18, 20.755486376050033,20.755486376050033,22.826516453585658,10.345305,2,99.63485921309372,First,non,non, False
19, 20.72396564287705,20.72396564287705,22.826516453585658,11.431285,2,99.56138827333359,First,non,non, False
20, 20.737755838926414,20.737755838926414,22.826516453585658,12.514264,2,99.48857889815469,First,non,non, False
21, 22.298930079795802,20.73363537950055,22.826516453585658,13.596588,1.95,99.41565770924375,First,non,InsideOvertaking, False
22, 22.48550411177963,20.713562819497504,22.826516453585658,14.679412,1.9000001,99.34262470660077,First,non,InsideOvertaking, False
23, 22.4343032019753,20.715417820243246,22.826516453585658,15.762734,1.8500001,99.26947989022575,First,non,InsideOvertaking, False
24, 21.547695144324752,20.71873794485932,22.826516453585658,16.843054,1.8000002,99.19700595624296,First,non,InsideOvertaking, False
25, 21.725144860047006,20.70098528103335,22.826516453585658,17.923872,1.7500002,99.12442020852814,First,non,InsideOvertaking, False
26, 22.572610993102863,20.771377879306975,22.826516453585658,19.00519,1.7000003,99.05171332927027,First,non,InsideOvertaking, False
27, 22.337402162202878,20.779026056466897,22.826516453585658,20.087008,1.6500003,98.97890395409136,First,non,InsideOvertaking, False
28, 21.5330219318378,20.713535604061807,22.826516453585658,21.165823,1.6000004,98.9067561434937,First,non,InsideOvertaking, False
29, 21.041606573555363,20.75200358031952,22.826516453585658,22.241634,1.5500004,98.83526057966624,First,non,InsideOvertaking, False
30, 22.51523276737299,20.681641205937858,22.826516453585658,23.317945,1.5000005,98.76365320210675,First,non,InsideOvertaking, False
31, 20.996801694112452,20.668422754188423,22.826516453585658,24.391253,1.4500005,98.69270738912849,First,non,InsideOvertaking, False
32, 23.063222020925664,20.79057670815024,22.826516453585658,25.46506,1.4000006,98.62164044460718,First,non,InsideOvertaking, False
33, 22.622994488772658,20.727553537536807,22.826516453585658,26.539366,1.3500006,98.55047100416483,First,non,InsideOvertaking, False
34, 22.46300409565516,20.775517685894016,22.826516453585658,27.614172,1.3000007,98.47919906780146,First,non,InsideOvertaking, False
35, 21.295332858206788,20.763361681279747,22.826516453585658,28.685974,1.2500007,98.4085607425863,First,non,InsideOvertaking, False
36, 22.289944102792962,20.727103311965635,22.826516453585658,29.758276,1.2000008,98.33782923926111,First,non,InsideOvertaking, False
37, 22.47926930381543,20.772816688160933,22.826516453585658,30.831078,1.1500008,98.26698592220389,First,non,InsideOvertaking, False
38, 21.856700261090264,20.777318331609923,22.826516453585658,31.904379,1.1000009,98.19603079141461,First,non,InsideOvertaking, False
39, 22.77579489457376,20.717193837396078,22.826516453585658,32.97818,1.0500009,98.12497316470431,First,non,InsideOvertaking, False
40, 21.73705290805224,20.7515111021462,22.826516453585658,34.05248,1.000001,98.05380372426197,First,non,InsideOvertaking, False
41, 21.87407657412601,20.665407524920994,22.826516453585658,35.127277,0.95000094,97.98252247008759,First,non,InsideOvertaking, False
42, 21.49260204281363,20.69999169605767,22.826516453585658,36.199074,0.90000093,97.91190278049444,First,non,InsideOvertaking, False
43, 21.096266180352742,20.770250508025114,22.826516453585658,37.267868,0.8500009,97.84192601986051,First,non,InsideOvertaking, False
44, 22.464545616694227,20.76215779258282,22.826516453585658,38.33716,0.8000009,97.77183744549454,First,non,InsideOvertaking, False
45, 22.050203021825048,20.779045387893063,22.826516453585658,39.406948,0.7500009,97.70164637520753,First,non,InsideOvertaking, False
46, 21.162095764600224,20.666471042744796,22.826516453585658,40.473736,0.7000009,97.63209823387974,First,non,InsideOvertaking, False
47, 21.907089329411356,20.72651618283877,22.826516453585658,41.541023,0.6500009,97.56243827881991,First,non,InsideOvertaking, False
48, 22.555078499941285,20.688811979625832,22.826516453585658,42.60881,0.60000086,97.49267582783905,First,non,InsideOvertaking, False
49, 21.5337274697,20.777852549621787,22.826516453585658,43.677097,0.55000085,97.42281088093716,First,non,InsideOvertaking, False
50, 21.869319658911458,20.777401524799625,22.826516453585658,44.745884,0.50000083,97.35283412030323,First,non,InsideOvertaking, False
51, 21.776828976425676,20.743905670588816,22.826516453585658,45.81517,0.45000082,97.28274554593726,First,non,InsideOvertaking, False
52, 21.702958529769983,20.66948431406665,22.826516453585658,46.886124,0.45000082,97.24062904020285,First,Overtaking,non, False
53, 20.71990114626011,20.71990114626011,22.826516453585658,47.954075,0.45000082,97.17108089887506,First,non,non, False
54, 20.71531577581178,20.71531577581178,22.826516453585658,49.019028,0.45000082,97.1021756865065,First,non,non, False
55, 20.774665758610805,20.774665758610805,22.826516453585658,50.08098,0.45000082,97.03391340309716,First,non,non, False
56, 20.774366439003785,20.774366439003785,22.826516453585658,51.13993,0.45000082,96.96628473083602,First,non,non, False
57, 20.715900306023688,20.715900306023688,22.826516453585658,52.195885,0.45000082,96.8992896697231,First,non,non, False
58, 20.757378035403764,20.757378035403764,22.826516453585658,53.248837,0.45000082,96.83292821975841,First,non,non, False
59, 20.794923428490037,20.794923428490037,22.826516453585658,54.29879,0.45000082,96.76719106313092,First,non,non, False
60, 20.714487939965576,20.714487939965576,22.826516453585658,55.34574,0.45000082,96.70207819984066,First,non,non, False
61, 20.695575710311655,20.695575710311655,22.826516453585658,56.389694,0.45000082,96.6375896298876,First,non,non, False
62, 20.66616333261453,20.66616333261453,22.826516453585658,57.430645,0.45000082,96.57371603546076,First,non,non, False
63, 20.746167623352306,20.746167623352306,22.826516453585658,58.468597,0.45000082,96.51045741656013,First,non,non, False
64, 20.72763804324762,20.72763804324762,22.826516453585658,59.503548,0.45000082,96.4478137731857,First,non,non, False
65, 20.736029897244638,20.736029897244638,22.826516453585658,60.538998,0.45000082,96.38507695170124,First,non,non, False
66, 20.704547240248445,20.704547240248445,22.826516453585658,61.57145,0.45000082,96.322936470121,First,non,non, False
67, 21.75401114690302,20.718105854193354,22.826516453585658,62.6044,0.45000082,96.28559068362021,First,Overtaking,non, False
68, 21.80281550692532,20.764586197071733,22.826516453585658,63.637848,0.45000082,96.24818899025342,First,Overtaking,non, False
69, 21.814567216377274,20.77577830131169,22.826516453585658,64.6718,0.45000082,96.21073139002061,First,Overtaking,non, False
70, 21.771832588415222,20.735078655633544,22.826516453585658,65.706245,0.45000082,96.17320856511078,First,Overtaking,non, False
71, 21.810229664728123,20.77164729974107,22.826516453585658,66.74119,0.45000082,96.13562051552393,First,Overtaking,non, False
72, 21.70829757173484,20.674569115937942,22.826516453585658,67.776634,0.45000082,96.09797655907104,First,Overtaking,non, False
73, 21.76768634730337,20.73112985457464,22.826516453585658,68.81258,0.45000082,96.06026737794114,First,Overtaking,non, False
