turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 22.2712026780793,21.414617959691636,23.994499335905864,0.06070612,1,99.98941730477122,First,SpeedUp,non,False,None
2, 22.297962451793254,21.440348511339668,23.994499335905864,0.18211836,1,99.98219961401611,First,SpeedUp,non,False,None
3, 22.299401808779816,21.44173250844213,23.994499335905864,0.3642367,1,99.97769668532429,First,SpeedUp,non,False,None
4, 22.23617864454561,21.38094100437078,23.994499335905864,0.6070612,1,99.97527453234567,First,SpeedUp,non,False,None
5, 22.36865897760414,21.50832594000398,23.994499335905864,0.91059184,1,99.97429104069998,First,SpeedUp,non,False,None
6, 22.2563152750518,21.40030314908827,23.994499335905864,1.2748286,1,99.97411222403713,First,SpeedUp,non,False,None
7, 22.266593645347847,21.410186197449853,23.994499335905864,1.6997714,1,99.97408783994673,First,SpeedUp,non,False,None
8, 22.271334979101646,21.41474517221312,23.994499335905864,2.1854203,1,99.97359203010883,First,SpeedUp,non,False,None
9, 22.274585757593062,21.41787092076256,23.994499335905864,2.7317753,1,99.97198268014316,First,SpeedUp,non,False,None
10, 22.25951816022114,21.40338284636648,23.994499335905864,3.3388364,1,99.96861767566949,First,SpeedUp,non,False,None
11, 22.33098774499562,21.47210360095733,23.994499335905864,4.0066037,1,99.96285490230758,First,SpeedUp,non,False,None
12, 22.27847140837186,21.42160712343448,23.994499335905864,4.735077,1,99.95406037370732,First,SpeedUp,non,False,None
13, 22.267391210532978,21.410953087050938,23.994499335905864,5.5242567,1,99.9416001035186,First,SpeedUp,non,False,None
14, 22.3527501629461,21.493029002832788,23.994499335905864,6.3741426,1,99.92482384933103,First,SpeedUp,non,False,None
15, 22.315567112563294,21.457276069772398,23.994499335905864,7.2847342,1,99.90309762479453,First,SpeedUp,non,False,None
16, 22.367405289432835,21.507120470608495,23.994499335905864,8.256032,1,99.87577931552883,First,SpeedUp,non,False,None
17, 22.335444180784336,21.476388635369553,23.994499335905864,9.288036,1,99.84224306321397,First,SpeedUp,non,False,None
18, 22.335156425871887,21.476111947953736,23.994499335905864,10.380747,1,99.80183049740944,First,SpeedUp,non,False,None
19, 22.33379483544483,21.47480272638926,23.994499335905864,11.534163,1,99.75390763176513,First,SpeedUp,non,False,None
20, 22.277288118057083,21.420469344285657,23.994499335905864,12.68458,1,99.70638303959717,First,SpeedUp,non,False,None
21, 22.36221672689309,21.502131468166432,23.994499335905864,13.831996,1,99.6592404648453,First,SpeedUp,non,False,None
22, 22.275173774529716,21.418436321663187,23.994499335905864,14.976412,1,99.61247990750952,First,SpeedUp,non,False,None
23, 22.238136666629114,21.382823717912608,23.994499335905864,16.117828,1,99.56609323955972,First,SpeedUp,non,False,None
24, 22.241582250846637,21.386136779660227,23.994499335905864,17.256245,1,99.52008858902599,First,SpeedUp,non,False,None
25, 22.23769702532658,21.38240098589094,23.994499335905864,18.39166,1,99.4744740839385,First,SpeedUp,non,False,None
26, 22.263784690535108,21.407485279360678,23.994499335905864,19.524076,1,99.42921721217671,First,SpeedUp,non,False,None
27, 22.36690188295909,21.506636425922203,23.994499335905864,20.653492,1,99.38435048586113,First,SpeedUp,non,False,None
28, 22.259645380033273,21.403505173108915,23.994499335905864,21.77991,1,99.3398495209014,First,SpeedUp,non,False,None
29, 22.330450193736347,21.471586724746487,23.994499335905864,22.903326,1,99.29572244532763,First,SpeedUp,non,False,None
30, 22.302704781321474,21.44490844357834,23.994499335905864,24.023743,1,99.25196925913981,First,SpeedUp,non,False,None
31, 22.345621431657023,21.486174453516366,23.994499335905864,25.14116,1,99.20858183430784,First,SpeedUp,non,False,None
32, 22.317084764990977,21.45873535095286,23.994499335905864,26.255575,1,99.1655601708317,First,SpeedUp,non,False,None
33, 22.35355844655989,21.493806198615278,23.994499335905864,27.370697,1,99.12244909902412,First,SpeedUp,non,False,None
34, 22.347265418371965,21.48775520997304,23.994499335905864,28.486526,1,99.07925674691525,First,SpeedUp,non,False,None
35, 22.291296305081016,21.43393875488559,23.994499335905864,29.599356,1,99.03643015616223,First,SpeedUp,non,False,None
36, 22.258774326359536,21.402667621499553,23.994499335905864,30.71289,1,98.9935222851079,First,SpeedUp,non,False,None
37, 22.26997840114301,21.413440770329817,23.994499335905864,31.823425,1,98.95097204737927,First,SpeedUp,non,False,None
38, 22.24825299945324,21.39255096101273,23.994499335905864,32.934666,1,98.90834052934935,First,SpeedUp,non,False,None
39, 22.31725773895454,21.458901672071676,23.994499335905864,34.04661,1,98.86562773101812,First,SpeedUp,non,False,None
40, 22.247294040489177,21.391628885085748,23.994499335905864,35.159264,1,98.82281739632535,First,SpeedUp,non,False,None
41, 22.369028753026868,21.508681493295065,23.994499335905864,36.27262,1,98.77992578133129,First,SpeedUp,non,False,None
42, 22.273064807509396,21.416408468759034,23.994499335905864,37.38669,1,98.73694475800579,First,SpeedUp,non,False,None
43, 22.289337332616316,21.43205512751569,23.994499335905864,38.50146,1,98.693882454379,First,SpeedUp,non,False,None
44, 22.337152740191453,21.47803148095332,23.994499335905864,39.61694,1,98.65073074242078,First,SpeedUp,non,False,None
45, 22.282218888419255,21.4252104696339,23.994499335905864,40.729416,1,98.60795291984853,First,SpeedUp,non,False,None
46, 22.239158228538567,21.38380598897939,23.994499335905864,41.838894,1,98.56553273060197,First,SpeedUp,non,False,None
47, 22.34465974398243,21.485249753829258,23.994499335905864,42.949078,1,98.52303126105413,First,SpeedUp,non,False,None
48, 22.340442410217182,21.48119462520883,23.994499335905864,44.059967,1,98.48044038317485,First,SpeedUp,non,False,None
49, 22.35946755715056,21.49948803572169,23.994499335905864,45.171562,1,98.43776009696415,First,SpeedUp,non,False,None
50, 22.276724907911795,21.419927796069032,23.994499335905864,46.283863,1,98.39499853045216,First,SpeedUp,non,False,None
51, 22.241097513610608,21.385670686164044,23.994499335905864,47.393166,1,98.352602725296,First,SpeedUp,non,False,None
52, 22.29006944654946,21.432759083220635,23.994499335905864,48.503174,1,98.31011751180841,First,SpeedUp,non,False,None
53, 22.302634482368585,21.44484084843133,23.994499335905864,49.613888,1,98.26755101801952,First,SpeedUp,non,False,None
54, 22.28868252001148,21.431425500011038,23.994499335905864,50.725307,1,98.22489511589922,First,SpeedUp,non,False,None
55, 22.341780741324087,21.48248148204239,23.994499335905864,51.837433,1,98.18214980544748,First,SpeedUp,non,False,None
56, 22.246052723856106,21.3904353114001,23.994499335905864,52.950264,1,98.13932321469444,First,SpeedUp,non,False,None
57, 22.2518506770898,21.396010266432498,23.994499335905864,54.060097,1,98.09686238529724,First,SpeedUp,non,False,None
58, 22.301254438097065,21.443513882785638,23.994499335905864,55.170635,1,98.05431214756862,First,SpeedUp,non,False,None
59, 22.24851840297703,21.392806156708684,23.994499335905864,56.28188,1,98.0116806295387,First,SpeedUp,non,False,None
60, 22.308740277290692,21.450711805087202,23.994499335905864,57.39383,1,97.96895970317735,First,SpeedUp,non,False,None
61, 22.267948855180805,21.411489283827695,23.994499335905864,58.506485,1,97.9261574965147,First,SpeedUp,non,False,None
62, 22.278551880265184,21.421684500254983,23.994499335905864,59.619846,1,97.88326588152064,First,SpeedUp,non,False,None
63, 22.340131425131393,21.480895601087877,23.994499335905864,60.733917,1,97.84028485819513,First,SpeedUp,non,False,None
64, 22.259712262148494,21.40356948283509,23.994499335905864,61.844986,1,97.79766959622548,First,SpeedUp,non,False,None
