turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.002272984211732,20.002272984211732,22.71401205735091,0.06073294,2,99.98515699555891,First,non,non,False,None,False
2, 20.43043473218753,19.979073623887512,22.71401205735091,0.17143054,1.95,99.97515577249418,First,non,InsideOvertaking,False,None,False
3, 21.275981679808474,20.04053269885561,22.71401205735091,0.34663445,1.9000001,99.96904189936615,First,non,InsideOvertaking,False,None,False
4, 20.33975317283513,19.96645854679466,22.71401205735091,0.58436507,1.8500001,99.96585804372769,First,non,InsideOvertaking,False,None,False
5, 20.519578915236025,19.957298656089446,22.71401205735091,0.88388515,1.8000002,99.96466137816883,First,non,InsideOvertaking,False,None,False
6, 20.96271698524342,20.065314300013625,22.71401205735091,1.2448361,1.7500002,99.96450182276098,First,non,InsideOvertaking,False,None,False
7, 21.099101996290937,19.97601548917291,22.71401205735091,1.6670161,1.7000003,99.96442204505705,First,non,InsideOvertaking,False,None,False
8, 21.749929959732448,20.007933001517472,22.71401205735091,2.1503,1.6500003,99.9634719651285,First,non,InsideOvertaking,False,None,False
9, 21.645139172279226,20.021002618463037,22.71401205735091,2.6946049,1.6000004,99.96069425052822,First,non,InsideOvertaking,False,None,False
10, 20.826415607071205,20.038094191246067,22.71401205735091,3.2998726,1.5500004,99.95515332636472,First,non,InsideOvertaking,False,None,False
11, 20.553894358877923,19.950601243215367,22.71401205735091,3.966061,1.5000005,99.94589186019094,First,non,InsideOvertaking,False,None,False
12, 21.145106130193682,19.991325806206255,22.71401205735091,4.693139,1.4500005,99.93195251955976,First,non,InsideOvertaking,False,None,False
13, 21.741471257823314,19.99587811539524,22.71401205735091,5.4810824,1.4000006,99.91238522454262,First,non,InsideOvertaking,False,None,False
14, 21.62822631372068,20.00420645527543,22.71401205735091,6.329872,1.3500006,99.88625440024805,First,non,InsideOvertaking,False,None,False
15, 20.28598362576509,19.946667133394197,22.71401205735091,7.239493,1.3000007,99.85258820919188,First,non,InsideOvertaking,False,None,False
16, 20.985704691069245,19.9680174702315,22.71401205735091,8.209932,1.2500007,99.81044382396409,First,non,InsideOvertaking,False,None,False
17, 22.06256017188613,20.061514621234192,22.71401205735091,9.24118,1.2000008,99.75885665959903,First,non,InsideOvertaking,False,None,False
18, 20.436914753899572,19.9974911231693,22.71401205735091,10.269425,1.1500008,99.70776991901316,First,non,InsideOvertaking,False,None,False
19, 20.040472824828665,20.040472824828665,22.71401205735091,11.295885,1.1500008,99.6571763496879,First,non,non,False,None,False
20, 20.798756578999253,19.945502527441597,22.71401205735091,12.32186,1.1000009,99.60645223502894,First,non,InsideOvertaking,False,None,False
21, 20.53053846957014,19.96791991495536,22.71401205735091,13.344832,1.0500009,99.55622854414915,First,non,InsideOvertaking,False,None,False
22, 21.46988604867393,19.987005349445912,22.71401205735091,14.368538,1.000001,99.50586705541713,First,non,InsideOvertaking,False,None,False
23, 21.017530390616052,19.942010090039744,22.71401205735091,15.392977,0.95000094,99.45539677890703,First,non,InsideOvertaking,False,None,False
24, 21.90353110785671,20.043085266047928,22.71401205735091,16.41815,0.90000093,99.40481046210031,First,non,InsideOvertaking,False,None,False
25, 20.89531191956317,19.982460374578427,22.71401205735091,17.444057,0.8500009,99.35410085247844,First,non,InsideOvertaking,False,None,False
26, 20.577759852701142,20.022582216604732,22.71401205735091,18.470697,0.8000009,99.30327520255995,First,non,InsideOvertaking,False,None,False
27, 21.69973183410386,19.954996728973903,22.71401205735091,19.498072,0.7500009,99.25232625982629,First,non,InsideOvertaking,False,None,False
28, 19.98078783079751,19.98078783079751,22.71401205735091,20.523663,0.7500009,99.20187774087181,First,non,non,False,None,False
29, 19.954509809682214,19.954509809682214,22.71401205735091,21.546253,0.7500009,99.15188613058525,First,non,non,False,None,False
30, 19.973512713182522,19.973512713182522,22.71401205735091,22.565844,0.7500009,99.1024021965964,First,non,non,False,None,False
31, 19.950613923276258,19.950613923276258,22.71401205735091,23.582434,0.7500009,99.05338242379402,First,non,non,False,None,False
32, 20.022043190251985,20.022043190251985,22.71401205735091,24.596024,0.7500009,99.00483406469664,First,non,non,False,None,False
33, 19.9880977217209,19.9880977217209,22.71401205735091,25.606613,0.7500009,98.95676437182281,First,non,non,False,None,False
34, 20.030236756068884,20.030236756068884,22.71401205735091,26.614204,0.7500009,98.909166092654,First,non,non,False,None,False
35, 20.044463149114605,20.044463149114605,22.71401205735091,27.618795,0.7500009,98.8620392271902,First,non,non,False,None,False
36, 20.065034330221497,20.065034330221497,22.71401205735091,28.620386,0.7500009,98.81536927039431,First,non,non,False,None,False
37, 19.958649057041022,19.958649057041022,22.71401205735091,29.618977,0.7500009,98.76918523234052,First,non,non,False,None,False
38, 20.05942932691654,20.05942932691654,22.71401205735091,30.6183,0.7500009,98.72287064895303,First,non,non,False,None,False
39, 20.03778774798002,20.03778774798002,22.71401205735091,31.618357,0.7500009,98.67644002526893,First,non,non,False,None,False
40, 20.06920132231097,20.06920132231097,22.71401205735091,32.619144,0.7500009,98.62990061380675,First,non,non,False,None,False
41, 21.16857405025876,20.02892944137675,22.71401205735091,33.61942,0.7000009,98.58325966708503,First,non,InsideOvertaking,False,None,False
42, 22.050184478142985,20.068042831903828,22.71401205735091,34.620426,0.6500009,98.53648817502962,First,non,InsideOvertaking,False,None,False
