turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 22.876660882428848,21.996789310027737,24.868368190725494,0.060747918,1,99.98726311572494,First,SpeedUp,non,False,None,False
2, 22.806857694096056,21.929670859707745,24.868368190725494,0.18224375,1,99.97846341647508,First,SpeedUp,non,False,None,False
3, 22.86835588857204,21.988803739011576,24.868368190725494,0.3644875,1,99.97289329756846,First,SpeedUp,non,False,None,False
4, 22.910120005479722,22.028961543730503,24.868368190725494,0.60747916,1,99.96979072319377,First,SpeedUp,non,False,None,False
5, 22.91324163872631,22.03196311415991,24.868368190725494,0.91121876,1,99.96845716052394,First,SpeedUp,non,False,None,False
6, 22.903632968107253,22.022724007795436,24.868368190725494,1.2757063,1,99.96815778931234,First,SpeedUp,non,False,None,False
7, 22.808461966483442,21.931213429311,24.868368190725494,1.7009417,1,99.96815778931234,First,SpeedUp,non,False,None,False
8, 22.82628265669897,21.948348708364396,24.868368190725494,2.186925,1,99.9677223402773,First,SpeedUp,non,False,None,False
9, 22.835938409338638,21.957633085902536,24.868368190725494,2.7336562,1,99.96613476567036,First,SpeedUp,non,False,None,False
10, 22.89840241731599,22.017694632034605,24.868368190725494,3.3411353,1,99.9626693170998,First,SpeedUp,non,False,None,False
11, 22.89646331253518,22.015830108206902,24.868368190725494,4.009362,1,99.95659117431896,First,SpeedUp,non,False,None,False
12, 22.835456543431754,21.957169753299763,24.868368190725494,4.738337,1,99.94716551708122,First,SpeedUp,non,False,None,False
13, 22.84461919654051,21.965979996673568,24.868368190725494,5.52806,1,99.93367566884973,First,SpeedUp,non,False,None,False
14, 22.872388037695806,21.992680805476738,24.868368190725494,6.378531,1,99.91538680937784,First,SpeedUp,non,False,None,False
15, 22.796932926217906,21.920127813671062,24.868368190725494,7.2897496,1,99.89157319027382,First,SpeedUp,non,False,None,False
16, 22.892664016738514,22.01217693917165,24.868368190725494,8.261716,1,99.86149999129103,First,SpeedUp,non,False,None,False
17, 22.836661236312768,21.9583281118392,24.868368190725494,9.294431,1,99.82444146403772,First,SpeedUp,non,False,None,False
18, 22.87919818020075,21.999229019423797,24.868368190725494,10.387894,1,99.77967186012216,First,SpeedUp,non,False,None,False
19, 22.87847070398823,21.998529523065606,24.868368190725494,11.542104,1,99.7264654311526,First,SpeedUp,non,False,None,False
20, 22.87333641660192,21.993592708271077,24.868368190725494,12.693315,1,99.6736944512181,First,SpeedUp,non,False,None,False
21, 22.84536954091872,21.966701481652617,24.868368190725494,13.841525,1,99.62135892031864,First,SpeedUp,non,False,None,False
22, 22.798269183456615,21.92141267640059,24.868368190725494,14.986735,1,99.56944976659932,First,SpeedUp,non,False,None,False
23, 22.900587102112716,22.019795290492997,24.868368190725494,16.128946,1,99.51796699006016,First,SpeedUp,non,False,None,False
24, 22.827836675153762,21.949842956878616,24.868368190725494,17.268156,1,99.46691059070113,First,SpeedUp,non,False,None,False
25, 22.807157870779733,21.92995949113436,24.868368190725494,18.408115,1,99.41574532908335,First,SpeedUp,non,False,None,False
26, 22.84276584563643,21.964197928496564,24.868368190725494,19.548822,1,99.36448027706172,First,SpeedUp,non,False,None,False
27, 22.813753977751606,21.936301901684235,24.868368190725494,20.68653,1,99.31363253036533,First,SpeedUp,non,False,None,False
28, 22.86147979303255,21.982192108685144,24.868368190725494,21.824984,1,99.26269406511996,First,SpeedUp,non,False,None,False
29, 22.812682531162118,21.93527166457896,24.868368190725494,22.964186,1,99.21163766576093,First,SpeedUp,non,False,None,False
30, 22.828570555858374,21.950548611402283,24.868368190725494,24.104136,1,99.16047240414316,First,SpeedUp,non,False,None,False
31, 22.78206338376972,21.905830176701652,24.868368190725494,25.241085,1,99.10974259156042,First,SpeedUp,non,False,None,False
32, 22.883809038780093,22.00366253728855,24.868368190725494,26.378782,1,99.05890391671893,First,SpeedUp,non,False,None,False
33, 22.79283909057303,21.916191433243295,24.868368190725494,27.517227,1,99.00795637961866,First,SpeedUp,non,False,None,False
34, 22.87066754537025,21.99102648593293,24.868368190725494,28.656422,1,98.95690905211454,First,SpeedUp,non,False,None,False
35, 22.805321068340373,21.928193334942666,24.868368190725494,29.796364,1,98.90574379049677,First,SpeedUp,non,False,None,False
36, 22.874182248443713,21.994406008118954,24.868368190725494,30.937054,1,98.85447873847512,First,SpeedUp,non,False,None,False
37, 22.83055804602724,21.952459659641576,24.868368190725494,32.07849,1,98.80311389604961,First,SpeedUp,non,False,None,False
38, 22.83534965698101,21.957066977866354,24.868368190725494,33.220676,1,98.75163111951045,First,SpeedUp,non,False,None,False
39, 22.84240933373389,21.96385512859028,24.868368190725494,34.359863,1,98.70057472015142,First,SpeedUp,non,False,None,False
40, 22.888816208988025,22.008477124026946,24.868368190725494,35.499798,1,98.64941853038854,First,SpeedUp,non,False,None,False
41, 22.849107581104143,21.970295751061673,24.868368190725494,36.64048,1,98.5981534783669,First,SpeedUp,non,False,None,False
42, 22.834051395351928,21.95581864937685,24.868368190725494,37.78191,1,98.54678863594138,First,SpeedUp,non,False,None,False
43, 22.80298638624795,21.92594844831534,24.868368190725494,38.920338,1,98.49584109884113,First,SpeedUp,non,False,None,False
44, 22.805461126259644,21.928328006018887,24.868368190725494,40.059513,1,98.444793771337,First,SpeedUp,non,False,None,False
45, 22.91487894510456,22.033537447215924,24.868368190725494,41.19944,1,98.39363758157413,First,SpeedUp,non,False,None,False
46, 22.856520054042974,21.977423128887473,24.868368190725494,42.340115,1,98.34237252955248,First,SpeedUp,non,False,None,False
47, 22.876413837872963,21.99655176718554,24.868368190725494,43.481537,1,98.29100768712698,First,SpeedUp,non,False,None,False
48, 22.870255684110333,21.990630465490703,24.868368190725494,44.623707,1,98.2395249105878,First,SpeedUp,non,False,None,False
49, 22.90987884649615,22.02872966009245,24.868368190725494,45.766624,1,98.18794234364478,First,SpeedUp,non,False,None,False
50, 22.814842928100425,21.93734896932733,24.868368190725494,46.90654,1,98.13678615388189,First,SpeedUp,non,False,None,False
51, 22.79955400153121,21.922648078395394,24.868368190725494,48.047203,1,98.08553017371514,First,SpeedUp,non,False,None,False
