turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.23877576294483,20.23877576294483,21.7134994157997,0.06019349,8,99.9782419575897,First,non,non,False,None,False
2, 21.529078667424415,20.19215904773026,21.7134994157997,0.16970617,7.95,99.96314945948832,First,non,InsideOvertaking,False,None,False
3, 21.282420270243836,20.179184160701457,21.7134994157997,0.3432265,7.8999996,99.95351733078603,First,non,InsideOvertaking,False,None,False
4, 22.402553947319195,20.183610136755433,21.7134994157997,0.5787517,7.8499994,99.94811258484431,First,non,InsideOvertaking,False,None,False
5, 21.80551583670902,20.236387701445857,21.7134994157997,0.8755368,7.799999,99.94573004675337,First,non,InsideOvertaking,False,None,False
6, 21.163544177244894,20.154254376129547,21.7134994157997,1.23322,7.749999,99.94514600045092,First,non,InsideOvertaking,False,None,False
7, 21.324427586638368,20.188577659784457,21.7134994157997,1.6515973,7.699999,99.94514600045092,First,non,InsideOvertaking,False,None,False
8, 22.391595491970598,20.195739568335128,21.7134994157997,2.1305423,7.6499987,99.9445063306911,First,non,InsideOvertaking,False,None,False
9, 21.220690963696814,20.22588374371754,21.7134994157997,2.6699715,7.5999985,99.94202181626163,First,non,InsideOvertaking,False,None,False
10, 20.913809727283983,20.145810717711417,21.7134994157997,3.2698262,7.5499983,99.93645947052401,First,non,InsideOvertaking,False,None,False
11, 21.72893052010619,20.157783646752332,21.7134994157997,3.930064,7.499998,99.92659557741598,First,non,InsideOvertaking,False,None,False
12, 22.314052545957367,20.15026448298569,21.7134994157997,4.6506534,7.449998,99.91123423260395,First,non,InsideOvertaking,False,None,False
13, 22.091741232264262,20.15406076400963,21.7134994157997,5.4315696,7.3999977,99.8891424494494,First,non,InsideOvertaking,False,None,False
14, 21.21523366367878,20.15388174537641,21.7134994157997,6.272794,7.3499975,99.8591057824663,First,non,InsideOvertaking,False,None,False
15, 21.000507690674436,20.19355816272328,21.7134994157997,7.1743107,7.2999973,99.81990051559237,First,non,InsideOvertaking,False,None,False
16, 20.641439207726833,20.23056319259401,21.7134994157997,8.136107,7.249997,99.77032147391779,First,non,InsideOvertaking,False,None,False
17, 21.94048990124697,20.234718801813937,21.7134994157997,9.1581745,7.199997,99.70913567080406,First,non,InsideOvertaking,False,None,False
18, 22.35470910258527,20.20382306318405,21.7134994157997,10.240503,7.1499968,99.63513793134136,First,non,InsideOvertaking,False,None,False
19, 20.22748937782193,20.22748937782193,21.7134994157997,11.320986,7.1499968,99.56179840279096,First,non,non,False,None,False
20, 20.24322646129095,20.24322646129095,21.7134994157997,12.398469,7.1499968,99.48912635572907,First,non,non,False,None,False
21, 20.190796889755756,20.190796889755756,21.7134994157997,13.472952,7.1499968,99.41712179015569,First,non,non,False,None,False
22, 20.153218924889412,20.153218924889412,21.7134994157997,14.544435,7.1499968,99.34576616491836,First,non,non,False,None,False
23, 20.250701940714745,20.250701940714745,21.7134994157997,15.612917,7.1499968,99.27507802116955,First,non,non,False,None,False
24, 20.13728854166429,20.13728854166429,21.7134994157997,16.6784,7.1499968,99.20503881775679,First,non,non,False,None,False
25, 20.179613236550388,20.179613236550388,21.7134994157997,17.740883,7.1499968,99.13564855468007,First,non,non,False,None,False
26, 20.12069941470191,20.12069941470191,21.7134994157997,18.800365,7.1499968,99.0668979613632,First,non,non,False,None,False
27, 20.251414492539844,20.251414492539844,21.7134994157997,19.856848,7.1499968,98.99879630838238,First,non,non,False,None,False
