turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.332391008353824,20.332391008353824,23.117594641848864,0.06075308,1,99.98508747901901,First,non,non,False,None,False
2, 20.335275631257108,20.335275631257108,23.117594641848864,0.18225925,1,99.9750486642111,First,non,non,False,None,False
3, 20.337687376460057,20.337687376460057,23.117594641848864,0.3645185,1,99.96890735732934,First,non,non,False,None,False
4, 20.317634573455486,20.317634573455486,23.117594641848864,0.60753083,1,99.96571650037299,First,non,non,False,None,False
5, 20.319146760502015,20.319146760502015,23.117594641848864,0.91129625,1,99.96452175027974,First,non,non,False,None,False
6, 20.28321484790345,20.28321484790345,23.117594641848864,1.2758148,1,99.96435419386422,First,non,non,False,None,False
7, 20.285689190175813,20.285689190175813,23.117594641848864,1.7010863,1,99.96427405818723,First,non,non,False,None,False
8, 20.221528166839512,20.221528166839512,23.117594641848864,2.187111,1,99.9633124300634,First,non,non,False,None,False
9, 20.218425692412556,20.218425692412556,23.117594641848864,2.7338886,1,99.96052953655352,First,non,non,False,None,False
10, 20.3256302275744,20.3256302275744,23.117594641848864,3.3414195,1,99.95494917941066,First,non,non,False,None,False
11, 20.22401569528662,20.22401569528662,23.117594641848864,4.0097036,1,99.94562430063408,First,non,non,False,None,False
12, 20.327393744871255,20.327393744871255,23.117594641848864,4.7387404,1,99.9316005571615,First,non,non,False,None,False
13, 20.255579597153115,20.255579597153115,23.117594641848864,5.5285306,1,99.91192360593061,First,non,non,False,None,False
14, 20.24121410146074,20.24121410146074,23.117594641848864,6.3790736,1,99.88563910387914,First,non,non,False,None,False
15, 20.29156249251529,20.29156249251529,23.117594641848864,7.29037,1,99.85177085276015,First,non,non,False,None,False
16, 20.21817000337722,20.21817000337722,23.117594641848864,8.26242,1,99.80939364975754,First,non,non,False,None,False
17, 20.335466875882855,20.335466875882855,23.117594641848864,9.295222,1,99.75753858168594,First,non,non,False,None,False
18, 20.27232918602832,20.27232918602832,23.117594641848864,10.325025,1,99.70616432767623,First,non,non,False,None,False
19, 20.264462522440642,20.264462522440642,23.117594641848864,11.351827,1,99.65528545785153,First,non,non,False,None,False
20, 20.331742076393333,20.331742076393333,23.117594641848864,12.375629,1,99.60488011702722,First,non,non,False,None,False
21, 20.22102369635463,20.22102369635463,23.117594641848864,13.396432,1,99.55496287532637,First,non,non,False,None,False
22, 20.33726217782215,20.33726217782215,23.117594641848864,14.414234,1,99.50554101781051,First,non,non,False,None,False
23, 20.244436731244743,20.244436731244743,23.117594641848864,15.429037,1,99.4565854042335,First,non,non,False,None,False
24, 20.337309044291576,20.337309044291576,23.117594641848864,16.444593,1,99.40751322967175,First,non,non,False,None,False
25, 20.27689094087366,20.27689094087366,23.117594641848864,17.45715,1,99.3589145841104,First,non,non,False,None,False
26, 20.279765245847944,20.279765245847944,23.117594641848864,18.470459,1,99.31019937756433,First,non,non,False,None,False
27, 20.2311056060804,20.2311056060804,23.117594641848864,19.480768,1,99.26195770001864,First,non,non,False,None,False
28, 20.261764975364375,20.261764975364375,23.117594641848864,20.491829,1,99.21359946148824,First,non,non,False,None,False
29, 20.316704111824812,20.316704111824812,23.117594641848864,21.503643,1,99.16512466197314,First,non,non,False,None,False
30, 20.316731602535913,20.316731602535913,23.117594641848864,22.51621,1,99.11651873135024,First,non,non,False,None,False
31, 20.26110048675925,20.26110048675925,23.117594641848864,23.529531,1,99.06781080986572,First,non,non,False,None,False
32, 20.271693483536197,20.271693483536197,23.117594641848864,24.543606,1,99.01896447221185,First,non,non,False,None,False
33, 20.324863311909585,20.324863311909585,23.117594641848864,25.558434,1,98.97000885863483,First,non,non,False,None,False
34, 20.260013129027946,20.260013129027946,23.117594641848864,26.570261,1,98.92152677405818,First,non,non,False,None,False
35, 20.210712979511555,20.210712979511555,23.117594641848864,27.579088,1,98.87352550354345,First,non,non,False,None,False
36, 20.33484280825815,20.33484280825815,23.117594641848864,28.588669,1,98.82540038698247,First,non,non,False,None,False
