turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 22.428293722450437,21.56566704081773,24.605134013222653,0.060529906,3,99.99099942396312,First,SpeedUp,non,False,None,False
2, 22.510442257470867,21.64465601679891,24.605134013222653,0.18158972,3,99.9849331820651,First,SpeedUp,non,False,None,False
3, 22.464482438989105,21.600463883643368,24.605134013222653,0.36317945,3,99.98120123590348,First,SpeedUp,non,False,None,False
4, 22.5392480545729,21.67235389862779,24.605134013222653,0.60529906,3,99.97926208740773,First,SpeedUp,non,False,None,False
5, 22.433084918896252,21.570273960477166,24.605134013222653,0.9079486,3,99.9785156981754,First,SpeedUp,non,False,None,False
6, 22.495020788464938,21.629827681216288,24.605134013222653,1.271128,3,99.97841325259449,First,SpeedUp,non,False,None,False
7, 22.548189923328497,21.680951849354322,24.605134013222653,1.6948373,3,99.97836934734553,First,SpeedUp,non,False,None,False
8, 22.446551630107063,21.583222721256792,24.605134013222653,2.1790767,3,99.97782053173353,First,SpeedUp,non,False,None,False
9, 22.528362821965047,21.661887328812544,24.605134013222653,2.723846,3,99.97618871998051,First,SpeedUp,non,False,None,False
10, 22.465072496630047,21.60103124675966,24.605134013222653,3.329145,3,99.97289582630849,First,SpeedUp,non,False,None,False
11, 22.420888390552285,21.558546529377196,24.605134013222653,3.994974,3,99.96737840002247,First,SpeedUp,non,False,None,False
12, 22.484309523883162,21.619528388349195,24.605134013222653,4.7213326,3,99.95906567288598,First,SpeedUp,non,False,None,False
13, 22.41827419005735,21.556032875055145,24.605134013222653,5.508221,3,99.94738687666253,First,SpeedUp,non,False,None,False
14, 22.490244226330724,21.62523483301031,24.605134013222653,6.35564,3,99.93175660803266,First,SpeedUp,non,False,None,False
15, 22.534991571368465,21.66826112631583,24.605134013222653,7.2635884,3,99.91161873384286,First,SpeedUp,non,False,None,False
16, 22.439553680207013,21.576493923275972,24.605134013222653,8.232067,3,99.88639516831515,First,SpeedUp,non,False,None,False
17, 22.438409470070088,21.57539372122124,24.605134013222653,9.261076,3,99.85551514321305,First,SpeedUp,non,False,None,False
18, 22.42684233520698,21.56427147616056,24.605134013222653,10.350615,3,99.8184005727586,First,SpeedUp,non,False,None,False
19, 22.50965578300376,21.643899791349767,24.605134013222653,11.500683,3,99.77448068871529,First,SpeedUp,non,False,None,False
20, 22.504592020020098,21.639030788480863,24.605134013222653,12.647751,3,99.73091936420515,First,SpeedUp,non,False,None,False
21, 22.458819155029115,21.595018418297226,24.605134013222653,13.791819,3,99.6877165992282,First,SpeedUp,non,False,None,False
22, 22.50831766998053,21.64261314421205,24.605134013222653,14.932887,3,99.64485044115993,First,SpeedUp,non,False,None,False
23, 22.53421861864755,21.667517902545722,24.605134013222653,16.070955,3,99.60232820754186,First,SpeedUp,non,False,None,False
24, 22.450817629862833,21.587324644098878,24.605134013222653,17.206024,3,99.56014989837398,First,SpeedUp,non,False,None,False
25, 22.52588296322963,21.65950284925926,24.605134013222653,18.338093,3,99.51832283119778,First,SpeedUp,non,False,None,False
26, 22.43344837423697,21.57062343676632,24.605134013222653,19.467161,3,99.47683237093027,First,SpeedUp,non,False,None,False
27, 22.45687715412185,21.59315110973255,24.605134013222653,20.59323,3,99.43567851757146,First,SpeedUp,non,False,None,False
28, 22.418323350428896,21.55608014464317,24.605134013222653,21.716297,3,99.39487590620433,First,SpeedUp,non,False,None,False
29, 22.50358957660264,21.63806690057946,24.605134013222653,22.839895,3,99.35400743696376,First,SpeedUp,non,False,None,False
30, 22.47325000532404,21.6088942358885,24.605134013222653,23.964024,3,99.31308042739124,First,SpeedUp,non,False,None,False
31, 22.466227069497467,21.602141412978334,24.605134013222653,25.085152,3,99.27249002472743,First,SpeedUp,non,False,None,False
32, 22.426045069606438,21.563504874621575,24.605134013222653,26.20681,3,99.23184108173166,First,SpeedUp,non,False,None,False
33, 22.510960957322133,21.645154766655896,24.605134013222653,27.328999,3,99.19112628086245,First,SpeedUp,non,False,None,False
34, 22.43245141707449,21.569664824110085,24.605134013222653,28.448187,3,99.15075540444343,First,SpeedUp,non,False,None,False
35, 22.50027857245468,21.634883242744884,24.605134013222653,29.567905,3,99.11032598769248,First,SpeedUp,non,False,None,False
36, 22.48711619037784,21.622227106132538,24.605134013222653,30.688152,3,99.06983803060956,First,SpeedUp,non,False,None,False
37, 22.54913318500976,21.681858831740154,24.605134013222653,31.80893,3,99.0292842156532,First,SpeedUp,non,False,None,False
38, 22.425329549969817,21.562816874970977,24.605134013222653,32.930237,3,98.9886718603649,First,SpeedUp,non,False,None,False
39, 22.491213184344648,21.626166523408315,24.605134013222653,34.052074,3,98.94800096474466,First,SpeedUp,non,False,None,False
40, 22.44908006788592,21.585653911428768,24.605134013222653,35.174442,3,98.90727152879246,First,SpeedUp,non,False,None,False
41, 22.4806132984484,21.615974325431154,24.605134013222653,36.29734,3,98.86648355250833,First,SpeedUp,non,False,None,False
42, 22.480747818163966,21.616103671311507,24.605134013222653,37.42077,3,98.82563703589224,First,SpeedUp,non,False,None,False
43, 22.485874305898328,21.6210329864407,24.605134013222653,38.544727,3,98.78473197894421,First,SpeedUp,non,False,None,False
44, 22.4885264595507,21.623583134183367,24.605134013222653,39.669212,3,98.74376106412272,First,SpeedUp,non,False,None,False
45, 22.47765399584808,21.613128842161615,24.605134013222653,40.7907,3,98.70312675620995,First,SpeedUp,non,False,None,False
46, 22.513618830674005,21.64771041410962,24.605134013222653,41.912716,3,98.66243390796522,First,SpeedUp,non,False,None,False
47, 22.467897220557905,21.603747327459523,24.605134013222653,43.035263,3,98.62168251938854,First,SpeedUp,non,False,None,False
48, 22.52339233226087,21.657108011789298,24.605134013222653,44.15834,3,98.58087990802142,First,SpeedUp,non,False,None,False
49, 22.445539462494892,21.582249483168166,24.605134013222653,45.278416,3,98.54040658602149,First,SpeedUp,non,False,None,False
50, 22.430142719176057,21.56744492228467,24.605134013222653,46.39902,3,98.49987472368963,First,SpeedUp,non,False,None,False
51, 22.425446240421678,21.562929077328537,24.605134013222653,47.520157,3,98.4592843210258,First,SpeedUp,non,False,None,False
52, 22.541412004991425,21.674434620184062,24.605134013222653,48.641823,3,98.41863537803003,First,SpeedUp,non,False,None,False
53, 22.52578755973251,21.659411115127412,24.605134013222653,49.76402,3,98.37792057716084,First,SpeedUp,non,False,None,False
