turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.065398086007228,19.065398086007228,20.638918396169153,0.060191527,8,99.98469555104961,First,non,non, False
2, 19.059693889892316,19.059693889892316,20.638918396169153,0.18057458,8,99.9743410066794,First,non,non, False
3, 19.082626706791203,19.082626706791203,20.638918396169153,0.36114916,8,99.96795980438931,First,non,non, False
4, 19.04642056708294,19.04642056708294,20.638918396169153,0.60191524,8,99.96459029103053,First,non,non, False
5, 19.06911640100887,19.06911640100887,20.638918396169153,0.90287286,8,99.96330063215649,First,non,non, False
6, 19.036143364615853,19.036143364615853,20.638918396169153,1.264022,8,99.96309935591603,First,non,non, False
7, 19.072008716175294,19.072008716175294,20.638918396169153,1.6853627,8,99.96303226383588,First,non,non, False
8, 19.12977579813845,19.12977579813845,20.638918396169153,2.166895,8,99.96215261211832,First,non,non, False
9, 19.094231693496372,19.094231693496372,20.638918396169153,2.7086186,8,99.95949129293894,First,non,non, False
10, 19.13152074233072,19.13152074233072,20.638918396169153,3.310534,8,99.95408665314885,First,non,non, False
11, 19.096930785376305,19.096930785376305,20.638918396169153,3.9726408,8,99.9449844942748,First,non,non, False
12, 19.05122120282343,19.05122120282343,20.638918396169153,4.694939,8,99.93121570849236,First,non,non, False
13, 19.082231937709523,19.082231937709523,20.638918396169153,5.477429,8,99.91182609732824,First,non,non, False
14, 19.10724974739155,19.10724974739155,20.638918396169153,6.3201103,8,99.88586146230917,First,non,non, False
15, 19.073811772480582,19.073811772480582,20.638918396169153,7.2229834,8,99.85233778625954,First,non,non, False
16, 19.04603388717812,19.04603388717812,20.638918396169153,8.186048,8,99.81032323473282,First,non,non, False
17, 19.06350729016382,19.06350729016382,20.638918396169153,9.146112,8,99.76875596374046,First,non,non, False
18, 19.02699365328063,19.02699365328063,20.638918396169153,10.103177,8,99.7276210639313,First,non,non, False
19, 19.083642440949983,19.083642440949983,20.638918396169153,11.057241,8,99.68694835400764,First,non,non, False
20, 19.042037121128622,19.042037121128622,20.638918396169153,12.008306,8,99.64670801526718,First,non,non, False
21, 19.110747408808965,19.110747408808965,20.638918396169153,12.959561,8,99.60643040314885,First,non,non, False
22, 19.07009062375454,19.07009062375454,20.638918396169153,13.911009,8,99.56612297232824,First,non,non, False
23, 19.078259041150197,19.078259041150197,20.638918396169153,14.862648,8,99.52580063215649,First,non,non, False
24, 19.07829969742438,19.07829969742438,20.638918396169153,15.814479,8,99.48544101860686,First,non,non, False
25, 19.048191024555802,19.048191024555802,20.638918396169153,16.7665,8,99.44505904103053,First,non,non, False
26, 19.11572182610431,19.11572182610431,20.638918396169153,17.718714,8,99.40463979007633,First,non,non, False
27, 19.141075842179863,19.141075842179863,20.638918396169153,18.67112,8,99.36419817509542,First,non,non, False
