turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.387682296799262,18.387682296799262,20.55273671263691,0.060572293,3,99.99420327238488,First,non,non, False
2, 19.64849361259962,18.312006988956618,20.55273671263691,0.17091726,2.95,99.99071466427608,First,non,InsideOvertaking, False
3, 18.376910810915103,18.376910810915103,20.55273671263691,0.35263413,2.95,99.98896155060525,First,non,non, False
4, 18.35170229047269,18.35170229047269,20.55273671263691,0.5949233,2.95,99.98834487745471,First,non,non, False
5, 18.294322619990233,18.294322619990233,20.55273671263691,0.89778477,2.95,99.98828321013966,First,non,non, False
6, 18.353422543899924,18.353422543899924,20.55273671263691,1.2612185,2.95,99.9881951139753,First,non,non, False
7, 18.37017952587137,18.37017952587137,20.55273671263691,1.6852245,2.95,99.98749034466039,First,non,non, False
8, 18.32786142151397,18.32786142151397,20.55273671263691,2.169803,2.95,99.9855786578937,First,non,non, False
9, 18.321221224607843,18.321221224607843,20.55273671263691,2.7149534,2.95,99.98188742860687,First,non,non, False
10, 18.392051755826245,18.392051755826245,20.55273671263691,3.3206763,2.95,99.97581760288222,First,non,non, False
11, 18.30669050274302,18.30669050274302,20.55273671263691,3.9869714,2.95,99.96677893641852,First,non,non, False
12, 19.503812150405317,18.316682406366027,20.55273671263691,4.712117,2.9,99.95420761376386,First,non,InsideOvertaking, False
13, 19.16496510498118,18.292559673725016,20.55273671263691,5.4979677,2.8500001,99.93748696176768,First,non,InsideOvertaking, False
14, 19.87875851603494,18.389776383470846,20.55273671263691,6.3445044,2.8000002,99.91605316497804,First,non,InsideOvertaking, False
15, 19.308080421112386,18.394488783447187,20.55273671263691,7.251712,2.7500002,99.88931597909372,First,non,InsideOvertaking, False
16, 19.05769781181918,18.32277204544105,20.55273671263691,8.219578,2.7000003,99.85668515981348,First,non,InsideOvertaking, False
17, 18.552569567382736,18.304469611674797,20.55273671263691,9.18444,2.6500003,99.82436267710852,First,non,InsideOvertaking, False
18, 20.063575904947868,18.295853394912886,20.55273671263691,10.149875,2.6000004,99.7919785270885,First,non,InsideOvertaking, False
19, 18.574834353587377,18.274756641535262,20.55273671263691,11.112306,2.5500004,99.75989390402732,First,non,InsideOvertaking, False
20, 19.713908420780875,18.386089938031102,20.55273671263691,12.07531,2.5000005,99.72776523288397,First,non,InsideOvertaking, False
21, 19.684272034073732,18.281665704857968,20.55273671263691,13.038887,2.4500005,99.69556608480912,First,non,InsideOvertaking, False
22, 18.698425520198555,18.277753805031868,20.55273671263691,13.99946,2.4000006,99.66367527330954,First,non,InsideOvertaking, False
23, 18.278613771987906,18.278613771987906,20.55273671263691,14.958334,2.4000006,99.63209279838523,First,non,non, False
24, 18.275983289075604,18.275983289075604,20.55273671263691,15.914207,2.4000006,99.60080104080332,First,non,non, False
25, 18.39011143931972,18.39011143931972,20.55273671263691,16.86708,2.4000006,99.56981761979668,First,non,non, False
26, 18.807051512428853,18.313713247539955,20.55273671263691,17.815638,2.3500006,99.539116106516,First,non,InsideOvertaking, False
27, 18.67395568218211,18.36575377587163,20.55273671263691,18.76119,2.3000007,99.5087229298106,First,non,InsideOvertaking, False
28, 19.63127790419921,18.28136764666527,20.55273671263691,19.707315,2.2500007,99.4782768954066,First,non,InsideOvertaking, False
29, 19.594433461438282,18.31124257443694,20.55273671263691,20.654015,2.2000008,99.44776919368752,First,non,InsideOvertaking, False
30, 18.953048349780282,18.30290978362467,20.55273671263691,21.59771,2.1500008,99.41755220931084,First,non,InsideOvertaking, False
31, 18.866858191687356,18.385290811989993,20.55273671263691,22.5384,2.1000009,99.387634751893,First,non,InsideOvertaking, False
32, 19.47403675449493,18.35095741354368,20.55273671263691,23.479664,2.050001,99.35766443677655,First,non,InsideOvertaking, False
33, 19.700358707148503,18.37277172974277,20.55273671263691,24.421501,2.000001,99.32763245434504,First,non,InsideOvertaking, False
34, 18.53650535444091,18.328322562488122,20.55273671263691,25.360332,1.950001,99.29789118925592,First,non,InsideOvertaking, False
35, 19.05726880372883,18.28438321729555,20.55273671263691,26.299738,1.900001,99.26810587608463,First,non,InsideOvertaking, False
36, 20.199261936549302,18.318179528710473,20.55273671263691,27.239716,1.8500011,99.23825889559829,First,non,InsideOvertaking, False
37, 18.67606382485357,18.3570616528157,20.55273671263691,28.17669,1.8000011,99.2086938228379,First,non,InsideOvertaking, False
38, 19.424664520553858,18.30615349369521,20.55273671263691,29.114237,1.7500012,99.17908470199534,First,non,InsideOvertaking, False
39, 19.15494402075827,18.3826511486803,20.55273671263691,30.052357,1.7000012,99.14941391383772,First,non,InsideOvertaking, False
40, 18.276525157295918,18.276525157295918,20.55273671263691,30.988808,1.7000012,99.12004265263893,First,non,non, False
41, 18.54867191488524,18.316456481847574,20.55273671263691,31.92092,1.6500013,99.09096210878255,First,non,InsideOvertaking, False
42, 19.333326522702396,18.283732497824868,20.55273671263691,32.853603,1.6000013,99.0618198976111,First,non,InsideOvertaking, False
43, 19.424005872989074,18.380385497460427,20.55273671263691,33.78686,1.5500014,99.03262482874105,First,non,InsideOvertaking, False
44, 18.73491243509552,18.315863859767035,20.55273671263691,34.72069,1.5000014,99.00336809255595,First,non,InsideOvertaking, False
45, 18.766392943050775,18.317275540695434,20.55273671263691,35.655094,1.4500015,98.9740584986722,First,non,InsideOvertaking, False
46, 19.248965060482483,18.362411526075302,20.55273671263691,36.590073,1.4000015,98.94469604708986,First,non,InsideOvertaking, False
47, 19.611302976860692,18.28806531317338,20.55273671263691,37.525623,1.3500016,98.9152807378089,First,non,InsideOvertaking, False
48, 20.34090414073874,18.376738450107712,20.55273671263691,38.461746,1.3000016,98.88580376121287,First,non,InsideOvertaking, False
49, 18.962060050145062,18.38683403994141,20.55273671263691,39.39844,1.2500017,98.85627392691823,First,non,InsideOvertaking, False
50, 18.29503636657883,18.29503636657883,20.55273671263691,40.333473,1.2500017,98.827034809966,First,non,non, False
51, 18.29289590221871,18.29289590221871,20.55273671263691,41.265503,1.2500017,98.79808641035616,First,non,non, False
52, 18.370220383968732,18.370220383968732,20.55273671263691,42.194534,1.2500017,98.76942872808871,First,non,non, False
53, 18.3717435588863,18.3717435588863,20.55273671263691,43.120564,1.2500017,98.74105295354724,First,non,non, False
