turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.69527473664206,19.899302631386593,21.574177348857457,0.06029394,9,99.99315716321452,First,SpeedUp,non, False
2, 20.76985445558988,19.97101389960565,21.574177348857457,0.18088181,9,99.98866008349391,First,SpeedUp,non, False
3, 20.768758481319793,19.96996007819211,21.574177348857457,0.36176363,9,99.98600072254337,First,SpeedUp,non, False
4, 20.78665091177251,19.9871643382428,21.574177348857457,0.60293937,9,99.9847212186898,First,SpeedUp,non, False
5, 20.716574590052975,19.91978325966632,21.574177348857457,0.90440905,9,99.9843072615607,First,SpeedUp,non, False
6, 20.707822709556282,19.911367989957963,21.574177348857457,1.2661726,9,99.98427590117214,First,SpeedUp,non, False
7, 20.708363733727083,19.91188820550681,21.574177348857457,1.6882303,9,99.98416300377329,First,SpeedUp,non, False
8, 20.76448660283298,19.96585250272402,21.574177348857457,2.1705818,9,99.98346680314708,First,SpeedUp,non, False
9, 20.78900286316788,19.989425829969115,21.574177348857457,2.7132273,9,99.98169180515416,First,SpeedUp,non, False
10, 20.752945617698362,19.95475540163304,21.574177348857457,3.3161666,9,99.97836760396596,First,SpeedUp,non, False
11, 20.788194728842505,19.98864877773318,21.574177348857457,3.9794,9,99.97299870544316,First,SpeedUp,non, False
12, 20.696314899629645,19.900302788105428,21.574177348857457,4.702927,9,99.96510843167952,First,SpeedUp,non, False
13, 20.788317215544094,19.988766553407782,21.574177348857457,5.486748,9,99.95419501645794,First,SpeedUp,non, False
14, 20.760638329247605,19.962152239661158,21.574177348857457,6.3308635,9,99.93978805394991,First,SpeedUp,non, False
15, 20.747275397136868,19.949303266477756,21.574177348857457,7.2352724,9,99.92139205001607,First,SpeedUp,non, False
16, 20.732803053848237,19.93538755177715,21.574177348857457,8.199975,9,99.89851778259474,First,SpeedUp,non, False
17, 20.714445496645716,19.917736054467035,21.574177348857457,9.224972,9,99.870682301702,First,SpeedUp,non, False
18, 20.77934505666476,19.98013947756227,21.574177348857457,10.310263,9,99.83740265735389,First,SpeedUp,non, False
19, 20.732222302794188,19.934829137302103,21.574177348857457,11.392553,9,99.8044052565029,First,SpeedUp,non, False
20, 20.745649165014317,19.947739581744536,21.574177348857457,12.471844,9,99.77169637122672,First,SpeedUp,non, False
21, 20.747716797163704,19.949727689580484,21.574177348857457,13.548135,9,99.73925718529223,First,SpeedUp,non, False
22, 20.724192351296956,19.927108030093226,21.574177348857457,14.621426,9,99.70710024285485,First,SpeedUp,non, False
23, 20.783357082314502,19.983997194533174,21.574177348857457,15.691716,9,99.67521927183687,First,SpeedUp,non, False
24, 20.730545765135336,19.9332170818609,21.574177348857457,16.759007,9,99.64361427223828,First,SpeedUp,non, False
25, 20.706749072359113,19.910335646499146,21.574177348857457,17.823298,9,99.6122852440591,First,SpeedUp,non, False
26, 20.752129978794294,19.95397113345605,21.574177348857457,18.884588,9,99.58123845937702,First,SpeedUp,non, False
27, 20.72089118273316,19.923933829551114,21.574177348857457,19.942879,9,99.5504551019589,First,SpeedUp,non, False
28, 20.737617365168823,19.940016697277713,21.574177348857457,20.998169,9,99.51994771596019,First,SpeedUp,non, False
29, 20.67324347904553,19.878118729851472,21.574177348857457,22.05046,9,99.48970375722544,First,SpeedUp,non, False
30, 20.698093182678647,19.902012675652546,21.574177348857457,23.099752,9,99.4597357699101,First,SpeedUp,non, False
31, 20.78795807177621,19.98842122286174,21.574177348857457,24.146044,9,99.43004375401414,First,SpeedUp,non, False
32, 20.695952436626683,19.899954265987194,21.574177348857457,25.189335,9,99.40060262122672,First,SpeedUp,non, False
33, 20.766658904521748,19.967941254347835,21.574177348857457,26.229626,9,99.37143745985871,First,SpeedUp,non, False
34, 20.77890934149871,19.979720520671837,21.574177348857457,27.266916,9,99.34253572575466,First,SpeedUp,non, False
35, 20.786129125086067,19.986662620275062,21.574177348857457,28.3045,9,99.31360890333977,First,SpeedUp,non, False
36, 20.67807243172733,19.88276195358397,21.574177348857457,29.339085,9,99.28493923611111,First,SpeedUp,non, False
37, 20.681636975659327,19.88618939967243,21.574177348857457,30.37067,9,99.25653299614645,First,SpeedUp,non, False
38, 20.78176080447921,19.98246231199924,21.574177348857457,31.40255,9,99.22810166787092,First,SpeedUp,non, False
39, 20.721294845479143,19.92432196680687,21.574177348857457,32.434723,9,99.19965152336225,First,SpeedUp,non, False
40, 20.66199078350514,19.867298830293404,21.574177348857457,33.46719,9,99.1711637463873,First,SpeedUp,non, False
41, 20.7291093333392,19.931835897441537,21.574177348857457,34.49995,9,99.14266342525691,First,SpeedUp,non, False
42, 20.782670474218893,19.983336994441242,21.574177348857457,35.533005,9,99.11412547166024,First,SpeedUp,non, False
43, 20.774163021386794,19.975156751333454,21.574177348857457,36.566353,9,99.08556870183045,First,SpeedUp,non, False
44, 20.75118284286808,19.953060425834693,21.574177348857457,37.599995,9,99.05698057161209,First,SpeedUp,non, False
45, 20.713154859116013,19.91649505684232,21.574177348857457,38.63393,9,99.02837362516057,First,SpeedUp,non, False
46, 20.78456280165665,19.985156540054472,21.574177348857457,39.66816,9,98.99974159039822,First,SpeedUp,non, False
47, 20.768509620833207,19.9697207892627,21.574177348857457,40.702682,9,98.97108446732499,First,SpeedUp,non, False
48, 20.680300458045274,19.884904286581992,21.574177348857457,41.734207,9,98.94268449943803,First,SpeedUp,non, False
49, 20.728842534807026,19.93157936039137,21.574177348857457,42.766026,9,98.9142531711625,First,SpeedUp,non, False
50, 20.715753134123034,19.918993398195223,21.574177348857457,43.798138,9,98.88580302665383,First,SpeedUp,non, False
51, 20.719630155956008,19.922721303803854,21.574177348857457,44.830544,9,98.85733406591201,First,SpeedUp,non, False
52, 20.780635868979626,19.98138064324964,21.574177348857457,45.863243,9,98.82882747270392,First,SpeedUp,non, False
53, 20.692218370716294,19.896363817996434,21.574177348857457,46.896236,9,98.8003083353404,First,SpeedUp,non, False
54, 20.732128383875033,19.93473883064907,21.574177348857457,47.929523,9,98.7717515655106,First,SpeedUp,non, False
55, 20.69003791167201,19.89426722276155,21.574177348857457,48.963104,9,98.74316970736994,First,SpeedUp,non, False
56, 20.736383744658696,19.938830523710283,21.574177348857457,49.99698,9,98.71456276091844,First,SpeedUp,non, False
57, 20.787266712830398,19.987756454644614,21.574177348857457,51.031147,9,98.68593699823379,First,SpeedUp,non, False
58, 20.78230927058812,19.982989683257806,21.574177348857457,52.06561,9,98.65728614723828,First,SpeedUp,non, False
59, 20.680962415377483,19.88554078401681,21.574177348857457,53.097073,9,98.62887990727361,First,SpeedUp,non, False
60, 20.726213620504083,19.929051558177,21.574177348857457,54.12883,9,98.60047366730893,First,SpeedUp,non, False
61, 20.66502341227738,19.87021481949748,21.574177348857457,55.16088,9,98.57202352280027,First,SpeedUp,non, False
62, 20.77729132175902,19.978164732460595,21.574177348857457,56.193226,9,98.54355456205845,First,SpeedUp,non, False
63, 20.670904870985847,19.875870068255622,21.574177348857457,57.225864,9,98.51505424092808,First,SpeedUp,non, False
64, 20.70810655452959,19.91164091781691,21.574177348857457,58.258797,9,98.48653510356455,First,SpeedUp,non, False
65, 20.785136048761526,19.985707739193774,21.574177348857457,59.292023,9,98.45799087789018,First,SpeedUp,non, False
66, 20.754319046593753,19.956076006340147,21.574177348857457,60.325542,9,98.42940901974953,First,SpeedUp,non, False
67, 20.79148460185865,19.991812117171776,21.574177348857457,61.359356,9,98.40081461745345,First,SpeedUp,non, False
68, 20.736900625490275,19.939327524509878,21.574177348857457,62.393463,9,98.3721888547688,First,SpeedUp,non, False
69, 20.718275926835442,19.921419160418694,21.574177348857457,63.427868,9,98.343544275851,First,SpeedUp,non, False
70, 20.68411508105631,19.888572193323373,21.574177348857457,64.459274,9,98.31515058004176,First,SpeedUp,non, False
71, 20.76819707605644,19.96942026543888,21.574177348857457,65.490974,9,98.28673806799937,First,SpeedUp,non, False
72, 20.78528901048472,19.98585481777377,21.574177348857457,66.522964,9,98.25830046764612,First,SpeedUp,non, False
73, 20.77494424039359,19.975907923455374,21.574177348857457,67.55525,9,98.2298315069043,First,SpeedUp,non, False
74, 20.775618607418245,19.976556353286774,21.574177348857457,68.58783,9,98.20134372992936,First,SpeedUp,non, False
75, 20.742259831660235,19.94448060736561,21.574177348857457,69.620705,9,98.17282459256585,First,SpeedUp,non, False
76, 20.735503303827635,19.93798394598811,21.574177348857457,70.65387,9,98.14428663896918,First,SpeedUp,non, False
77, 20.77781151877774,19.97866492190167,21.574177348857457,71.68733,9,98.11571732498395,First,SpeedUp,non, False
78, 20.683617639121334,19.888093883770512,21.574177348857457,72.721085,9,98.08712292268787,First,SpeedUp,non, False
79, 20.684663524161756,19.889099542463228,21.574177348857457,73.755135,9,98.05850343208093,First,SpeedUp,non, False
80, 20.7493184759033,19.951267765291636,21.574177348857457,74.789474,9,98.02985885316315,First,SpeedUp,non, False
81, 20.678288826413908,19.882970025397988,21.574177348857457,75.820816,9,98.0014714294316,First,SpeedUp,non, False
82, 20.69988603838934,19.903736575374367,21.574177348857457,76.852455,9,97.97306518946694,First,SpeedUp,non, False
83, 20.723850987198425,19.9267797953831,21.574177348857457,77.884384,9,97.9446275891137,First,SpeedUp,non, False
84, 20.7076095882819,19.911163065655675,21.574177348857457,78.91661,9,97.9161711725273,First,SpeedUp,non, False
85, 20.72124187544298,19.92427103407979,21.574177348857457,79.94913,9,97.88768966763007,First,SpeedUp,non, False
86, 20.673054905380962,19.877937409020156,21.574177348857457,80.98194,9,97.85917053026654,First,SpeedUp,non, False
87, 20.671968785968847,19.876893063431584,21.574177348857457,82.015045,9,97.83063257666988,First,SpeedUp,non, False
88, 20.733608321708843,19.936161847796964,21.574177348857457,83.04845,9,97.80207580684008,First,SpeedUp,non, False
89, 20.667829123163376,19.872912618426323,21.574177348857457,84.07885,9,97.77377619219654,First,SpeedUp,non, False
90, 20.730606201954995,19.933275194187495,21.574177348857457,85.10954,9,97.74545148924214,First,SpeedUp,non, False
91, 20.742950946167678,19.945145140545844,21.574177348857457,86.14053,9,97.71710169797689,First,SpeedUp,non, False
92, 20.784581229270934,19.98517425891436,21.574177348857457,87.171814,9,97.68872054632307,First,SpeedUp,non, False
93, 20.67189270300389,19.87681990673451,21.574177348857457,88.20339,9,97.66031430635839,First,SpeedUp,non, False
94, 20.786260141750265,19.986788597836792,21.574177348857457,89.23526,9,97.63188925016057,First,SpeedUp,non, False
95, 20.708298138791577,19.911825133453437,21.574177348857457,90.267426,9,97.60342656149648,First,SpeedUp,non, False
96, 20.745104169819747,19.947215547903603,21.574177348857457,91.29988,9,97.57495132867695,First,SpeedUp,non, False
97, 20.739768518100508,19.94208511355818,21.574177348857457,92.332634,9,97.54643846339114,First,SpeedUp,non, False
98, 20.72708014653909,19.92988475628759,21.574177348857457,93.36568,9,97.51791305394991,First,SpeedUp,non, False
99, 20.760676668784452,19.962189104600434,21.574177348857457,94.39902,9,97.4893562841201,First,SpeedUp,non, False
100, 20.678283487423943,19.88296489175379,21.574177348857457,95.43265,9,97.46076815390174,First,SpeedUp,non, False
101, 20.682048644088432,19.886585234700416,21.574177348857457,96.466576,9,97.43216120745024,First,SpeedUp,non, False
102, 20.71449219278228,19.917780954598346,21.574177348857457,97.50079,9,97.40352290061016,First,SpeedUp,non, False
103, 20.686829353623544,19.891182070791867,21.574177348857457,98.53531,9,97.37487204961465,First,SpeedUp,non, False
104, 20.75525962178263,19.956980405560223,21.574177348857457,99.570114,9,97.34618356615286,First,SpeedUp,non, False
105, 20.696100770244296,19.90009689446567,21.574177348857457,100.60192,9,97.31775223787733,First,SpeedUp,non, False
106, 20.745134548747615,19.947244758411166,21.574177348857457,101.634026,9,97.28931463752409,First,SpeedUp,non, False
107, 20.748266821586387,19.950256559217678,21.574177348857457,102.66642,9,97.26083313262686,First,SpeedUp,non, False
108, 20.783341291127822,19.98398201069983,21.574177348857457,103.69911,9,97.23233281149648,First,SpeedUp,non, False
109, 20.756072869526424,19.957762374544636,21.574177348857457,104.73209,9,97.20380740205525,First,SpeedUp,non, False
110, 20.66967877804451,19.874691132735105,21.574177348857457,105.76537,9,97.17525063222544,First,SpeedUp,non, False
111, 20.79020199828495,19.990578844504757,21.574177348857457,106.79894,9,97.1466750461625,First,SpeedUp,non, False
112, 20.722175090855213,19.925168356591552,21.574177348857457,107.83281,9,97.11807437178871,First,SpeedUp,non, False
113, 20.780448838798385,19.981200806536908,21.574177348857457,108.86697,9,97.08944233702634,First,SpeedUp,non, False
114, 20.76741838371456,19.96867152280246,21.574177348857457,109.90142,9,97.06079148603084,First,SpeedUp,non, False
115, 20.74299912691153,19.945191468184163,21.574177348857457,110.93617,9,97.03210927464676,First,SpeedUp,non, False
116, 20.776873299167654,19.977762787661206,21.574177348857457,111.971214,9,97.00340197495184,First,SpeedUp,non, False
117, 20.791155525942752,19.991495698021875,21.574177348857457,113.00655,9,96.97466958694606,First,SpeedUp,non, False
118, 20.790405369570458,19.99077439381775,21.574177348857457,114.04218,9,96.94590583855171,First,SpeedUp,non, False
119, 20.70002903523803,19.90387407234426,21.574177348857457,115.074814,9,96.91741806157675,First,SpeedUp,non, False
120, 20.73065348289972,19.933320656634343,21.574177348857457,116.107735,9,96.88889892421324,First,SpeedUp,non, False
121, 20.767503959902687,19.968753807598738,21.574177348857457,117.14095,9,96.86035469853887,First,SpeedUp,non, False
122, 20.732815517791703,19.935399536338174,21.574177348857457,118.17447,9,96.8317728403982,First,SpeedUp,non, False
123, 20.73763760866989,19.940036162182587,21.574177348857457,119.208275,9,96.80317843810212,First,SpeedUp,non, False
124, 20.763788321525308,19.96518107838972,21.574177348857457,120.24238,9,96.77455267541748,First,SpeedUp,non, False
125, 20.765695941249184,19.967015328124216,21.574177348857457,121.27677,9,96.74590809649969,First,SpeedUp,non, False
126, 20.665410567108665,19.87058708375833,21.574177348857457,122.30817,9,96.71751440069043,First,SpeedUp,non, False
127, 20.78879995560414,19.98923072654244,21.574177348857457,123.33985,9,96.68910816072577,First,SpeedUp,non, False
128, 20.79328355517069,19.993541879971815,21.574177348857457,124.37183,9,96.66066428829481,First,SpeedUp,non, False
129, 20.678874544501678,19.883533215866997,21.574177348857457,125.404106,9,96.63220787170842,First,SpeedUp,non, False
130, 20.684398985087075,19.888845177968342,21.574177348857457,126.436676,9,96.60370755057804,First,SpeedUp,non, False
131, 20.785145049749634,19.98571639399003,21.574177348857457,127.46954,9,96.57520095736994,First,SpeedUp,non, False
132, 20.676560834073577,19.881308494301514,21.574177348857457,128.5027,9,96.54665045961787,First,SpeedUp,non, False
133, 20.689157989710527,19.89342114395243,21.574177348857457,129.53615,9,96.51808114563264,First,SpeedUp,non, False
134, 20.72699714287346,19.929804945070636,21.574177348857457,130.5699,9,96.48949928749198,First,SpeedUp,non, False
135, 20.791857002221885,19.99217019444412,21.574177348857457,131.60394,9,96.46087979688504,First,SpeedUp,non, False
136, 20.757987025402052,19.959602909040434,21.574177348857457,132.63828,9,96.43223521796725,First,SpeedUp,non, False
137, 20.756070441407953,19.957760039815337,21.574177348857457,133.6729,9,96.4035592786609,First,SpeedUp,non, False
138, 20.661933482539418,19.867243733210977,21.574177348857457,134.70453,9,96.3751467666185,First,SpeedUp,non, False
139, 20.724729410952044,19.927624433607733,21.574177348857457,135.73645,9,96.34671543834297,First,SpeedUp,non, False
140, 20.663240681449803,19.868500655240194,21.574177348857457,136.76866,9,96.31825902175659,First,SpeedUp,non, False
141, 20.669872104675555,19.874877023726494,21.574177348857457,137.80118,9,96.28977751685935,First,SpeedUp,non, False
142, 20.732603847550347,19.93519600725995,21.574177348857457,138.83398,9,96.26126465157354,First,SpeedUp,non, False
143, 20.757034885918713,19.958687390306455,21.574177348857457,139.86708,9,96.2327329700546,First,SpeedUp,non, False
144, 20.673824476122867,19.87867738088737,21.574177348857457,140.90047,9,96.20416365606937,First,SpeedUp,non, False
145, 20.662852273965193,19.868127186504992,21.574177348857457,141.93086,9,96.17586404142583,First,SpeedUp,non, False
146, 20.683627300153578,19.888103173224593,21.574177348857457,142.96155,9,96.14753933847143,First,SpeedUp,non, False
