turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.51350021619345,20.51350021619345,22.592318052509565,0.06047072,2,99.98062371518512,First,non,non, False
2, 20.607140397948648,20.607140397948648,22.592318052509565,0.18141216,2,99.96729514833923,First,non,non, False
3, 20.599188463130687,20.599188463130687,22.592318052509565,0.36282432,2,99.95887482406638,First,non,non, False
4, 20.579055722767308,20.579055722767308,22.592318052509565,0.6047072,2,99.95426142291998,First,non,non, False
5, 20.52117601715974,20.52117601715974,22.592318052509565,0.90706074,2,99.95230159461343,First,non,non, False
6, 20.556673013561717,20.556673013561717,22.592318052509565,1.2698851,2,99.95188534789345,First,non,non, False
7, 20.508613027784012,20.508613027784012,22.592318052509565,1.6931801,2,99.9518766760868,First,non,non, False
8, 20.509420972711784,20.509420972711784,22.592318052509565,2.176946,2,99.95113957252016,First,non,non, False
9, 20.52518551706973,20.52518551706973,22.592318052509565,2.7211823,2,99.94856404594032,First,non,non, False
10, 20.546903633407613,20.546903633407613,22.592318052509565,3.3258896,2,99.94302276148063,First,non,non, False
11, 20.536020238899855,20.536020238899855,22.592318052509565,3.9910674,2,99.9333710406612,First,non,non, False
12, 20.491729923105048,20.491729923105048,22.592318052509565,4.716716,2,99.91849022042206,First,non,non, False
13, 20.533770022324912,20.533770022324912,22.592318052509565,5.5028353,2,99.8972616377033,First,non,non, False
14, 20.557220428205884,20.557220428205884,22.592318052509565,6.3494253,2,99.86854061402497,First,non,non, False
15, 20.515505639699608,20.515505639699608,22.592318052509565,7.256486,2,99.8312171581338,First,non,non, False
16, 20.51143256007944,20.51143256007944,22.592318052509565,8.224017,2,99.78415526335652,First,non,non, False
17, 20.56155024801108,20.56155024801108,22.592318052509565,9.252019,2,99.72622759482655,First,non,non, False
18, 20.498803326735445,20.498803326735445,22.592318052509565,10.277021,2,99.66885492192321,First,non,non, False
19, 20.539819957109284,20.539819957109284,22.592318052509565,11.302494,2,99.61140420275989,First,non,non, False
20, 20.543164147846255,20.543164147846255,22.592318052509565,12.328438,2,99.55385809372322,First,non,non, False
21, 20.503417083472502,20.503417083472502,22.592318052509565,13.351381,2,99.49688432392652,First,non,non, False
22, 20.599262882374227,20.599262882374227,22.592318052509565,14.374796,2,99.4398151642565,First,non,non, False
23, 20.59259728238076,20.59259728238076,22.592318052509565,15.398681,2,99.38265928651983,First,non,non, False
24, 20.53470270911585,20.53470270911585,22.592318052509565,16.423037,2,99.32541669071648,First,non,non, False
25, 20.536061231346398,20.536061231346398,22.592318052509565,17.447863,2,99.2680787050398,First,non,non, False
26, 20.55643475314068,20.55643475314068,22.592318052509565,18.47316,2,99.21066267310313,First,non,non, False
27, 20.58754944087396,20.58754944087396,22.592318052509565,19.498928,2,99.15315125129314,First,non,non, False
28, 20.510383415764792,20.510383415764792,22.592318052509565,20.521696,2,99.09620349691644,First,non,non, False
29, 20.59802049260616,20.59802049260616,22.592318052509565,21.544935,2,99.03916902447308,First,non,non, False
30, 20.55907544371871,20.55907544371871,22.592318052509565,22.568645,2,98.98204783396307,First,non,non, False
31, 20.496396517467886,20.496396517467886,22.592318052509565,23.592825,2,98.92483992538638,First,non,non, False
32, 20.55104205753406,20.55104205753406,22.592318052509565,24.617476,2,98.86753662693638,First,non,non, False
33, 20.618337547478994,20.618337547478994,22.592318052509565,25.642597,2,98.81014661041971,First,non,non, False
34, 20.48909164099317,20.48909164099317,22.592318052509565,26.664719,2,98.75332893314301,First,non,non, False
35, 20.52576558382239,20.52576558382239,22.592318052509565,27.687311,2,98.69641586599298,First,non,non, False
36, 20.59716746187598,20.59716746187598,22.592318052509565,28.710375,2,98.63940740896962,First,non,non, False
37, 20.594767041461,20.594767041461,22.592318052509565,29.733908,2,98.58232090568626,First,non,non, False
38, 20.612424201668457,20.612424201668457,22.592318052509565,30.757912,2,98.52514768433625,First,non,non, False
39, 20.574730267942623,20.574730267942623,22.592318052509565,31.782387,2,98.4678790731129,First,non,non, False
40, 20.555742318438305,20.555742318438305,22.592318052509565,32.80733,2,98.41052374382289,First,non,non, False
41, 20.546972883092206,20.546972883092206,22.592318052509565,33.83275,2,98.35308169646623,First,non,non, False
42, 20.54376285931584,20.54376285931584,22.592318052509565,34.858635,2,98.2955529310429,First,non,non, False
43, 20.499291412282123,20.499291412282123,22.592318052509565,35.881523,2,98.23857916124621,First,non,non, False
44, 20.501329163237646,20.501329163237646,22.592318052509565,36.90488,2,98.18152734518952,First,non,non, False
45, 20.587748602373388,20.587748602373388,22.592318052509565,37.92871,2,98.1243801392595,First,non,non, False
46, 20.52265947705995,20.52265947705995,22.592318052509565,38.95301,2,98.06714621526282,First,non,non, False
