turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.15356036777452,20.15356036777452,21.820495322117658,0.060253337,8,99.98042324301012,First,non,non, False
2, 20.12015477436195,20.12015477436195,21.820495322117658,0.18076001,8,99.96692867024375,First,non,non, False
3, 20.137137184824663,20.137137184824663,21.820495322117658,0.36152002,8,99.95839610964244,First,non,non, False
4, 20.237268001148358,20.237268001148358,21.820495322117658,0.60253334,8,99.95367913511515,First,non,non, False
5, 20.139316016333904,20.139316016333904,21.820495322117658,0.9038,8,99.95167507729187,First,non,non, False
6, 20.116006947941337,20.116006947941337,21.820495322117658,1.2653201,8,99.95122000739313,First,non,non, False
7, 20.131668630015053,20.131668630015053,21.820495322117658,1.6870935,8,99.95121125604892,First,non,non, False
8, 20.192446041702787,20.192446041702787,21.820495322117658,2.1691203,8,99.95051989985662,First,non,non, False
9, 20.23888779642471,20.23888779642471,21.820495322117658,2.7114003,8,99.94799951272515,First,non,non, False
10, 20.170024726231922,20.170024726231922,21.820495322117658,3.3139336,8,99.9425211712519,First,non,non, False
11, 20.20296708241172,20.20296708241172,21.820495322117658,3.9767203,8,99.93297345472264,First,non,non, False
12, 20.22719300873015,20.22719300873015,21.820495322117658,4.6997604,8,99.91820993704633,First,non,non, False
13, 20.21909708730572,20.21909708730572,21.820495322117658,5.4830537,8,99.89711044616453,First,non,non, False
14, 20.16509547754832,20.16509547754832,21.820495322117658,6.3266006,8,99.8685373073304,First,non,non, False
15, 20.21075959384727,20.21075959384727,21.820495322117658,7.2304006,8,99.83136159714132,First,non,non, False
16, 20.115825704607225,20.115825704607225,21.820495322117658,8.194454,8,99.78446314353884,First,non,non, False
17, 20.17265649065027,20.17265649065027,21.820495322117658,9.218761,8,99.72670427177614,First,non,non, False
18, 20.17515269773669,20.17515269773669,21.820495322117658,10.240068,8,99.66951423738686,First,non,non, False
19, 20.129958641518286,20.129958641518286,21.820495322117658,11.258375,8,99.6128842890268,First,non,non, False
20, 21.79710814273172,20.12069692766052,21.820495322117658,12.275707,7.95,99.55621058394568,First,non,InsideOvertaking, False
21, 20.55129620987213,20.19132677022858,21.820495322117658,13.293293,7.8999996,99.49948437079935,First,non,InsideOvertaking, False
