turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.461711241710923,19.461711241710923,20.847551932052824,0.060221132,10,99.98833833244818,First,non,non, False
2, 19.397405122033728,19.397405122033728,20.847551932052824,0.18066339,10,99.9806686643009,First,non,non, False
3, 19.356762189969633,19.356762189969633,20.847551932052824,0.36132678,10,99.97613601615811,First,non,non, False
4, 19.40317787207054,19.40317787207054,20.847551932052824,0.6022113,10,99.97392941491245,First,non,non, False
5, 19.40258915721377,19.40258915721377,20.847551932052824,0.903317,10,99.97321902761684,First,non,non, False
6, 19.44971801172794,19.44971801172794,20.847551932052824,1.2646438,10,99.97318130793742,First,non,non, False
7, 19.45212822682884,19.45212822682884,20.847551932052824,1.6861917,10,99.97298642292712,First,non,non, False
8, 19.413913691561763,19.413913691561763,20.847551932052824,2.1679606,10,99.97179825302563,First,non,non, False
9, 19.401667769943632,19.401667769943632,20.847551932052824,2.709951,10,99.96881211173877,First,non,non, False
10, 19.4346590603216,19.4346590603216,20.847551932052824,3.3121622,10,99.96317930627977,First,non,non, False
11, 19.40999466937275,19.40999466937275,20.847551932052824,3.9745946,10,99.95408257692803,First,non,non, False
12, 19.424077777775413,19.424077777775413,20.847551932052824,4.697248,10,99.94069837734968,First,non,non, False
13, 19.438151726797553,19.438151726797553,20.847551932052824,5.4801226,10,99.92220316121089,First,non,non, False
14, 19.349428315912284,19.349428315912284,20.847551932052824,6.3232183,10,99.89775452233809,First,non,non, False
15, 19.469504415420882,19.469504415420882,20.847551932052824,7.2265353,10,99.86653520101068,First,non,non, False
16, 19.45085821989611,19.45085821989611,20.847551932052824,8.190073,10,99.82771536428157,First,non,non, False
17, 19.35538624006685,19.35538624006685,20.847551932052824,9.213832,10,99.78046517920367,First,non,non, False
18, 19.376022819673842,19.376022819673842,20.847551932052824,10.2345915,10,99.73367391689197,First,non,non, False
19, 19.763199334323122,19.468577589779354,20.847551932052824,11.2511215,9.95,99.68729757105382,First,non,InsideOvertaking, False
20, 21.527340689973567,19.435477256503212,20.847551932052824,12.267874,9.9,99.64090236537595,First,non,InsideOvertaking, False
21, 21.205632579889574,19.389052390295234,20.847551932052824,13.284847,9.849999,99.59446944001867,First,non,InsideOvertaking, False
22, 20.45803387862837,19.414610132466162,20.847551932052824,14.302042,9.799999,99.54801136820845,First,non,InsideOvertaking, False
23, 21.274928078318748,19.394119987425903,20.847551932052824,15.319458,9.749999,99.50150929010557,First,non,InsideOvertaking, False
24, 21.34881089154882,19.413324540750214,20.847551932052824,16.337095,9.699999,99.454988352163,First,non,InsideOvertaking, False
25, 20.38700659471727,19.38405350507411,20.847551932052824,17.354954,9.649999,99.408429694541,First,non,InsideOvertaking, False
26, 19.692835624347467,19.40291181528715,20.847551932052824,18.369808,9.599998,99.36229852661903,First,non,InsideOvertaking, False
27, 20.018060777153657,19.45577885292564,20.847551932052824,19.38166,9.549998,99.31661370823677,First,non,InsideOvertaking, False
28, 19.798363979442183,19.427194094884918,20.847551932052824,20.390509,9.499998,99.27135009294129,First,non,InsideOvertaking, False
29, 19.39813702022387,19.39813702022387,20.847551932052824,21.397594,9.499998,99.2265265405723,First,non,non, False
30, 19.420023082838092,19.420023082838092,20.847551932052824,22.40168,9.499998,99.18211790467683,First,non,non, False
31, 19.43625444484316,19.43625444484316,20.847551932052824,23.402765,9.499998,99.13814933170787,First,non,non, False
32, 19.38614134916576,19.38614134916576,20.847551932052824,24.400852,9.499998,99.09459567521243,First,non,non, False
33, 19.437375578677045,19.437375578677045,20.847551932052824,25.395939,9.499998,99.05146322180379,First,non,non, False
34, 19.45292684836342,19.45292684836342,20.847551932052824,26.388025,9.499998,99.00876454470838,First,non,non, False
35, 19.352815527160413,19.352815527160413,20.847551932052824,27.377111,9.499998,98.96646821086004,First,non,non, False
36, 19.393448168895105,19.393448168895105,20.847551932052824,28.363197,9.499998,98.92459308009849,First,non,non, False
37, 19.447185720460386,19.447185720460386,20.847551932052824,29.346283,9.499998,98.88313286581048,First,non,non, False
38, 19.388054032287197,19.388054032287197,20.847551932052824,30.326368,9.499998,98.84208128138278,First,non,non, False
39, 19.383401811342562,19.383401811342562,20.847551932052824,31.303453,9.499998,98.80143204020213,First,non,non, False
40, 19.344635562245525,19.344635562245525,20.847551932052824,32.27754,9.499998,98.76119771549504,First,non,non, False
41, 20.56309108252099,19.44066365787018,20.847551932052824,33.25056,9.449998,98.720938244335,First,non,InsideOvertaking, False
42, 20.26049675401663,19.399655888013235,20.847551932052824,34.223804,9.399998,98.68064105349555,First,non,InsideOvertaking, False
43, 20.037315399230934,19.360591391170757,20.847551932052824,35.19727,9.3499975,98.64031871620317,First,non,InsideOvertaking, False
44, 19.863807639023168,19.369914584038455,20.847551932052824,36.170956,9.299997,98.59997123245783,First,non,InsideOvertaking, False
45, 21.088687528519664,19.390042819906576,20.847551932052824,37.144863,9.249997,98.55958602903308,First,non,InsideOvertaking, False
46, 20.317759326506348,19.422665699026417,20.847551932052824,38.11899,9.199997,98.5191756791554,First,non,InsideOvertaking, False
47, 20.556569456624217,19.402209697798995,20.847551932052824,39.093346,9.149997,98.4787276095983,First,non,InsideOvertaking, False
48, 19.951812926892643,19.464742552625875,20.847551932052824,40.06792,9.099997,98.43825439358825,First,non,InsideOvertaking, False
49, 20.862293840211034,19.392222492162155,20.847551932052824,41.042717,9.049996,98.3977434578988,First,non,InsideOvertaking, False
50, 21.14052582212162,19.35011245742935,20.847551932052824,42.017735,8.999996,98.35721994898287,First,non,InsideOvertaking, False
51, 21.199722047545322,19.418603390798864,20.847551932052824,42.992973,8.949996,98.31664614716107,First,non,InsideOvertaking, False
52, 21.5805772042727,19.450408650706105,20.847551932052824,43.968433,8.899996,98.27605977211279,First,non,InsideOvertaking, False
53, 20.558385398466683,19.373054809023447,20.847551932052824,44.944115,8.849996,98.23543567738508,First,non,InsideOvertaking, False
54, 19.864583286914854,19.44548462506989,20.847551932052824,45.920017,8.799995,98.19477386297798,First,non,InsideOvertaking, False
55, 20.785186868789374,19.46418518977547,20.847551932052824,46.89614,8.749995,98.15409318873117,First,non,InsideOvertaking, False
56, 20.69911591560201,19.40117791015325,20.847551932052824,47.872486,8.699995,98.11337479480494,First,non,InsideOvertaking, False
57, 21.299594215176608,19.438627471823974,20.847551932052824,48.849052,8.649995,98.07263754103901,First,non,InsideOvertaking, False
58, 21.004758116776422,19.370047032635156,20.847551932052824,49.82584,8.599995,98.03185628098043,First,non,InsideOvertaking, False
59, 20.686878271380746,19.38768573175362,20.847551932052824,50.80285,8.549994,97.9910498744689,First,non,InsideOvertaking, False
60, 20.514018434813096,19.38443123842224,20.847551932052824,51.78008,8.499994,97.95021832150444,First,non,InsideOvertaking, False
61, 19.692560587512727,19.441951219999606,20.847551932052824,52.75753,8.449994,97.90935533547379,First,non,InsideOvertaking, False
62, 20.228567159763404,19.431116862972832,20.847551932052824,53.735203,8.399994,97.86846091637697,First,non,InsideOvertaking, False
63, 20.932682925661336,19.44920053842386,20.847551932052824,54.713097,8.349994,97.82752877760075,First,non,InsideOvertaking, False
64, 19.407969481617307,19.407969481617307,20.847551932052824,55.68927,8.349994,97.78701155529805,First,non,non, False
65, 19.466409628321586,19.466409628321586,20.847551932052824,56.66244,8.349994,97.74690296285567,First,non,non, False
66, 19.439623277220033,19.439623277220033,20.847551932052824,57.632614,8.349994,97.7072030002736,First,non,non, False
67, 19.42312951633744,19.42312951633744,20.847551932052824,58.60301,8.349994,97.6674653180121,First,non,non, False
68, 19.392938635814772,19.392938635814772,20.847551932052824,59.5704,8.349994,97.62812997899768,First,non,non, False
69, 19.363419488231965,19.363419488231965,20.847551932052824,60.538013,8.349994,97.58876949353032,First,non,non, False
70, 19.438779605163543,19.438779605163543,20.847551932052824,61.505848,8.349994,97.54937757499678,First,non,non, False
71, 19.396870827344888,19.396870827344888,20.847551932052824,62.473904,8.349994,97.5099605100103,First,non,non, False
72, 19.40743192197644,19.40743192197644,20.847551932052824,63.44218,8.349994,97.47051201195764,First,non,non, False
73, 19.38407773597708,19.38407773597708,20.847551932052824,64.41068,8.349994,97.43101950761233,First,non,non, False
74, 19.463880708095566,19.463880708095566,20.847551932052824,65.3794,8.349994,97.39151443004056,First,non,non, False
75, 19.437039585223545,19.437039585223545,20.847551932052824,66.34834,8.349994,97.3519779194026,First,non,non, False
76, 19.466108678577395,19.466108678577395,20.847551932052824,67.317505,8.349994,97.31240368908523,First,non,non, False
77, 19.38136336627396,19.38136336627396,20.847551932052824,68.28367,8.349994,97.27323808862816,First,non,non, False
78, 19.353656131851658,19.353656131851658,20.847551932052824,69.25005,8.349994,97.2340347684917,First,non,non, False
79, 19.466897747130307,19.466897747130307,20.847551932052824,70.21666,8.349994,97.19481258851552,First,non,non, False
80, 19.43649623097271,19.43649623097271,20.847551932052824,71.18349,8.349994,97.15555268885991,First,non,non, False
81, 19.420228838450385,19.420228838450385,20.847551932052824,72.150536,8.349994,97.11626764275138,First,non,non, False
82, 19.403192262994875,19.403192262994875,20.847551932052824,73.117805,8.349994,97.07695745018991,First,non,non, False
83, 19.373832493092777,19.373832493092777,20.847551932052824,74.0853,8.349994,97.03760953794901,First,non,non, False
84, 19.435557749342006,19.435557749342006,20.847551932052824,75.05301,8.349994,96.99823019264194,First,non,non, False
85, 19.386134110904756,19.386134110904756,20.847551932052824,76.02094,8.349994,96.95882570088193,First,non,non, False
86, 19.397787257032277,19.397787257032277,20.847551932052824,76.9891,8.349994,96.91938977605575,First,non,non, False
87, 19.411462828963877,19.411462828963877,20.847551932052824,77.95747,8.349994,96.87992870477662,First,non,non, False
88, 19.432544970774387,19.432544970774387,20.847551932052824,78.92607,8.349994,96.84043620043131,First,non,non, False
89, 19.44244446071411,19.44244446071411,20.847551932052824,79.89489,8.349994,96.80091854963307,First,non,non, False
90, 19.344079306004165,19.344079306004165,20.847551932052824,80.8607,8.349994,96.76179066885541,First,non,non, False
91, 19.460320090610914,19.460320090610914,20.847551932052824,81.82674,8.349994,96.72263764162481,First,non,non, False
92, 19.41548743391357,19.41548743391357,20.847551932052824,82.79299,8.349994,96.68345318132805,First,non,non, False
93, 19.344687015966077,19.344687015966077,20.847551932052824,83.75947,8.349994,96.64424986119158,First,non,non, False
94, 19.439957795215097,19.439957795215097,20.847551932052824,84.726166,8.349994,96.60500882137569,First,non,non, False
95, 19.760158724730935,19.369985720209787,20.847551932052824,85.691795,8.2999935,96.56573634849363,First,non,InsideOvertaking, False
96, 21.585552332929414,19.464210968221995,20.847551932052824,86.657646,8.249993,96.52643872915861,First,non,InsideOvertaking, False
97, 19.969239301356026,19.40747788494713,20.847551932052824,87.62372,8.199993,96.48711596337067,First,non,InsideOvertaking, False
98, 21.298758168088447,19.37537968375496,20.847551932052824,88.59001,8.149993,96.4477554779033,First,non,InsideOvertaking, False
99, 21.261471333158415,19.43211916671351,20.847551932052824,89.556526,8.099993,96.408369845983,First,non,InsideOvertaking, False
100, 20.1195981731034,19.419331518855746,20.847551932052824,90.52326,8.049993,96.36894649438328,First,non,InsideOvertaking, False
101, 21.4397257288219,19.358509366535728,20.847551932052824,91.49022,7.9999924,96.32949799633063,First,non,InsideOvertaking, False
102, 20.95289286333112,19.390946727598976,20.847551932052824,92.4574,7.949992,96.29002435182502,First,non,InsideOvertaking, False
103, 21.25080729911191,19.4648675890676,20.847551932052824,93.4248,7.899992,96.25051298764001,First,non,InsideOvertaking, False
104, 20.120928864149604,19.444677121046876,20.847551932052824,94.39242,7.849992,96.21098905022853,First,non,InsideOvertaking, False
105, 19.67473736317544,19.41129409851418,20.847551932052824,95.36026,7.7999916,96.17142110652439,First,non,InsideOvertaking, False
106, 20.235556362386482,19.43494756828232,20.847551932052824,96.32832,7.7499914,96.13182172975408,First,non,InsideOvertaking, False
107, 20.142351732548434,19.442485486872318,20.847551932052824,97.29661,7.699991,96.09219720653083,First,non,InsideOvertaking, False
108, 21.466753227104576,19.352982079000604,20.847551932052824,98.265114,7.649991,96.05254753685463,First,non,InsideOvertaking, False
109, 20.398315419129577,19.394663643601124,20.847551932052824,99.23384,7.599991,96.01286014749903,First,non,InsideOvertaking, False
110, 19.383841453769797,19.383841453769797,20.847551932052824,100.20086,7.599991,95.97356881477727,First,non,non, False
111, 20.231798592477706,19.453652492767024,20.847551932052824,101.1681,7.599991,95.91067124935626,First,SpeedUp,non, False
112, 20.241612574000843,19.463089013462348,20.847551932052824,102.13556,7.599991,95.84772967764259,First,SpeedUp,non, False
113, 20.14531338720169,19.370493641540087,20.847551932052824,103.10324,7.599991,95.78473781302304,First,SpeedUp,non, False
114, 20.20325645431505,19.426208129149085,20.847551932052824,104.071144,7.599991,95.72168936888438,First,SpeedUp,non, False
115, 20.212241895548072,19.43484797648853,20.847551932052824,105.03927,7.599991,95.6586032050663,First,SpeedUp,non, False
116, 20.159308932489314,19.383950896624338,20.847551932052824,106.007614,7.599991,95.59546674834235,First,SpeedUp,non, False
117, 20.17426688175165,19.398333540145817,20.847551932052824,106.97618,7.599991,95.53228628532574,First,SpeedUp,non, False
118, 20.23635333590834,19.458032053758018,20.847551932052824,107.94497,7.599991,95.46906181601648,First,SpeedUp,non, False
