turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.20969856530456,19.20969856530456,21.46547209713289,0.06058692,4,99.98856492729003,First,non,non, False
2, 19.671866647931886,19.191681471526884,21.46547209713289,0.17096399,3.95,99.98106429066269,First,non,InsideOvertaking, False
3, 19.70900898398053,19.243388423690533,21.46547209713289,0.3457123,3.9,99.97666523524369,First,non,InsideOvertaking, False
4, 20.130492232727793,19.260136851971378,21.46547209713289,0.58284605,3.8500001,99.97453984891764,First,non,InsideOvertaking, False
5, 20.709233452002596,19.16973993589757,21.46547209713289,0.88162583,3.8000002,99.97387257646645,First,non,InsideOvertaking, False
6, 19.69042330099343,19.26130641547638,21.46547209713289,1.2416923,3.7500002,99.97384168422333,First,non,InsideOvertaking, False
7, 20.078085213297424,19.176118936479522,21.46547209713289,1.662843,3.7000003,99.97361926007294,First,non,InsideOvertaking, False
8, 20.48071771079824,19.234301741119094,21.46547209713289,2.1449525,3.6500003,99.97239592724574,First,non,InsideOvertaking, False
9, 19.24163635873214,19.24163635873214,21.46547209713289,2.6902347,3.6500003,99.96933759517776,First,non,non, False
10, 19.177472471969367,19.177472471969367,21.46547209713289,3.296104,3.6500003,99.96362253020223,First,non,non, False
11, 19.177642136371457,19.177642136371457,21.46547209713289,3.9625602,3.6500003,99.9544289986524,First,non,non, False
12, 19.184233077694596,19.184233077694596,21.46547209713289,4.6896033,3.6500003,99.94093526686152,First,non,non, False
13, 19.263250129673967,19.263250129673967,21.46547209713289,5.4772334,3.6500003,99.92231960116284,First,non,non, False
14, 19.197010189845553,19.197010189845553,21.46547209713289,6.3254504,3.6500003,99.897754089441,First,non,non, False
15, 19.2911206717603,19.2911206717603,21.46547209713289,7.2342544,3.6500003,99.86642317647784,First,non,non, False
16, 19.273825850554346,19.273825850554346,21.46547209713289,8.203645,3.6500003,99.82751130705525,First,non,non, False
17, 19.165922948557842,19.165922948557842,21.46547209713289,9.170035,3.6500003,99.78898250144724,First,non,non, False
18, 20.427561469538244,19.207215153757364,21.46547209713289,10.135719,3.6000004,99.75038573290438,First,non,InsideOvertaking, False
19, 20.35026016284773,19.210782777606518,21.46547209713289,11.101991,3.5500004,99.71170246608081,First,non,InsideOvertaking, False
20, 20.74506506543652,19.28706555113015,21.46547209713289,12.0688505,3.5000005,99.67294505787376,First,non,InsideOvertaking, False
21, 21.362987941966185,19.251704211870805,21.46547209713289,13.036298,3.4500005,99.63411350828326,First,non,InsideOvertaking, False
22, 20.074380943453257,19.288646322612014,21.46547209713289,14.004333,3.4000006,99.59520163886067,First,non,InsideOvertaking, False
23, 20.620401790871796,19.197315506912318,21.46547209713289,14.972955,3.3500006,99.55622180650325,First,non,InsideOvertaking, False
24, 19.27412091798916,19.27412091798916,21.46547209713289,15.939867,3.3500006,99.51762503796039,First,non,non, False
25, 19.219395642671255,19.219395642671255,21.46547209713289,16.90378,3.3500006,99.47942369012934,First,non,non, False
26, 19.282375511414887,19.282375511414887,21.46547209713289,17.868279,3.3500006,99.44114820091484,First,non,non, False
27, 19.203417697566444,19.203417697566444,21.46547209713289,18.829777,3.3500006,99.40326195396354,First,non,non, False
28, 20.271780552222005,19.2657463458229,21.46547209713289,19.790564,3.3000007,99.36530774407738,First,non,InsideOvertaking, False
29, 20.31914033086169,19.225092886178675,21.46547209713289,20.751938,3.2500007,99.32726703591052,First,non,InsideOvertaking, False
30, 21.04544329120503,19.21120187848406,21.46547209713289,21.7139,3.2000008,99.28915836480881,First,non,InsideOvertaking, False
31, 21.252385070506005,19.25957308672677,21.46547209713289,22.676449,3.1500008,99.2509631954264,First,non,InsideOvertaking, False
32, 19.663547759035996,19.250088365487724,21.46547209713289,23.639585,3.1000009,99.21270006310914,First,non,InsideOvertaking, False
33, 20.44676907446637,19.241920136853267,21.46547209713289,24.60331,3.050001,99.17435043251116,First,non,InsideOvertaking, False
34, 20.306056273153224,19.265115976593183,21.46547209713289,25.567621,3.000001,99.13593283897835,First,non,InsideOvertaking, False
35, 19.755355517292944,19.233403781720593,21.46547209713289,26.53252,2.950001,99.09742874716483,First,non,InsideOvertaking, False
36, 20.675745252502946,19.19496554088712,21.46547209713289,27.498009,2.900001,99.05885669241646,First,non,InsideOvertaking, False
37, 20.20588197170078,19.170964052168355,21.46547209713289,28.464085,2.850001,99.02019813938738,First,non,InsideOvertaking, False
38, 20.133971621986856,19.174663436259642,21.46547209713289,29.430748,2.8000011,98.98147780187207,First,non,InsideOvertaking, False
39, 20.60604963590987,19.1934328374134,21.46547209713289,30.397999,2.7500012,98.94267096607605,First,non,InsideOvertaking, False
40, 19.191473353677463,19.191473353677463,21.46547209713289,31.36354,2.7500012,98.90425955099187,First,non,non, False
41, 19.193493526380852,19.193493526380852,21.46547209713289,32.326084,2.7500012,98.86623119972225,First,non,non, False
42, 19.24361208249783,19.24361208249783,21.46547209713289,33.285625,2.7500012,98.82861062606169,First,non,non, False
43, 19.26952789831457,19.26952789831457,21.46547209713289,34.245754,2.7500012,98.79090355412043,First,non,non, False
44, 19.18515064781121,19.18515064781121,21.46547209713289,35.202885,2.7500012,98.75357954599374,First,non,non, False
45, 20.26759827415923,19.271850162634696,21.46547209713289,36.159294,2.7000012,98.71619375338084,First,non,InsideOvertaking, False
46, 20.83103524986066,19.26490423849109,21.46547209713289,37.11629,2.6500013,98.67872764093585,First,non,InsideOvertaking, False
47, 21.050735484498187,19.27421830171773,21.46547209713289,38.073875,2.6000013,98.64118120865875,First,non,InsideOvertaking, False
48, 21.1576742650391,19.275559600443437,21.46547209713289,39.032047,2.5500014,98.6035606349982,First,non,InsideOvertaking, False
49, 21.341153219716656,19.2694944043367,21.46547209713289,39.990807,2.5000014,98.56585974150556,First,non,InsideOvertaking, False
50, 20.42183016838883,19.181918801270072,21.46547209713289,40.950153,2.4500015,98.52808470662946,First,non,InsideOvertaking, False
51, 20.387658653632897,19.18220503828355,21.46547209713289,41.91009,2.4000015,98.49023553036989,First,non,InsideOvertaking, False
52, 20.91699489423643,19.277386978328348,21.46547209713289,42.870617,2.3500016,98.45231221272684,First,non,InsideOvertaking, False
53, 20.204921886652695,19.166755058557154,21.46547209713289,43.83173,2.3000016,98.41430857525171,First,non,InsideOvertaking, False
54, 19.65623576914234,19.223385530506658,21.46547209713289,44.79343,2.2500017,98.37623079639312,First,non,InsideOvertaking, False
55, 20.508264581921832,19.27161574750681,21.46547209713289,45.75572,2.2000017,98.33807269770244,First,non,InsideOvertaking, False
56, 20.69386526305121,19.289589092054957,21.46547209713289,46.718594,2.1500018,98.29984045762829,First,non,InsideOvertaking, False
57, 19.699900327270157,19.17808784075824,21.46547209713289,47.682056,2.1000018,98.26152789772205,First,non,InsideOvertaking, False
