turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 19.593253932398582,19.593253932398582,21.17083498786382,0,7,100,First,non,non,False,Late Start
2, 19.593253932398582,19.593253932398582,21.17083498786382,0,7,100,First,non,non,False,Late Start
3, 19.89960790784402,19.679504120706536,21.17083498786382,0.033560608,6.95,99.97409759358288,First,non,InsideOvertaking,False,Late Start
4, 20.453739313090228,19.612761480337408,21.17083498786382,0.14312911,6.8999996,99.9559554645722,First,non,InsideOvertaking,False,Late Start
5, 20.515168831244516,19.626809258145986,21.17083498786382,0.31672874,6.8499994,99.9441740474599,First,non,InsideOvertaking,False,Late Start
6, 20.430070877795867,19.65944381601441,21.17083498786382,0.55235773,6.799999,99.93740599933155,First,non,InsideOvertaking,False,Late Start
7, 21.215340983246815,19.610599213783747,21.17083498786382,0.84927166,6.749999,99.93425175467914,First,non,InsideOvertaking,False,Late Start
8, 21.09780591634551,19.623646169234195,21.17083498786382,1.2071086,6.699999,99.93336397058823,First,non,InsideOvertaking,False,Late Start
9, 21.46047743489634,19.66181528149322,21.17083498786382,1.625665,6.6499987,99.93335352606952,First,non,InsideOvertaking,False,Late Start
10, 20.773435613990817,19.669697932201863,21.17083498786382,2.1048143,6.5999985,99.9328417446524,First,non,InsideOvertaking,False,Late Start
11, 20.02291864836524,19.623722795945664,21.17083498786382,2.644473,6.5499983,99.93047083890374,First,non,InsideOvertaking,False,Late Start
12, 20.16406845283021,19.675207206272063,21.17083498786382,3.2445827,6.499998,99.92485168783422,First,non,InsideOvertaking,False,Late Start
13, 21.01892690437017,19.590880041542288,21.17083498786382,3.9051006,6.449998,99.9146265040107,First,non,InsideOvertaking,False,Late Start
14, 20.721081552933658,19.68126257750591,21.17083498786382,4.625995,6.3999977,99.89840616644385,First,non,InsideOvertaking,False,Late Start
15, 21.54679594173282,19.606916106792728,21.17083498786382,5.4072423,6.3499975,99.87483288770053,First,non,InsideOvertaking,False,Late Start
16, 21.816620092861207,19.689149819820283,21.17083498786382,6.2488227,6.2999973,99.84250710227273,First,non,InsideOvertaking,False,Late Start
17, 21.538311246588396,19.714311299817442,21.17083498786382,7.150721,6.249997,99.80008146724599,First,non,InsideOvertaking,False,Late Start
18, 20.585219696372782,19.640724818924763,21.17083498786382,8.112925,6.199997,99.74617730614973,First,non,InsideOvertaking,False,Late Start
19, 21.65279506491003,19.63374291021157,21.17083498786382,9.135424,6.1499968,99.67941594251337,First,non,InsideOvertaking,False,Late Start
20, 20.32118506376047,19.653256297179635,21.17083498786382,10.15492,6.0999966,99.61333347259358,First,non,InsideOvertaking,False,Late Start
21, 21.586893352834412,19.639688427737944,21.17083498786382,11.174635,6.0499964,99.5471883355615,First,non,InsideOvertaking,False,None
22, 20.126082630892153,19.677831421408055,21.17083498786382,12.191346,5.999996,99.48172209224599,First,non,InsideOvertaking,False,None
23, 20.62291317005619,19.707844798602085,21.17083498786382,13.208277,5.949996,99.4162036263369,First,non,InsideOvertaking,False,None
24, 20.370752202156716,19.591511693563817,21.17083498786382,14.225427,5.899996,99.35063293783422,First,non,InsideOvertaking,False,None
25, 20.33090169467608,19.598425380389628,21.17083498786382,15.239573,5.8499956,99.28574114304813,First,non,InsideOvertaking,False,None
26, 19.87156455449554,19.583810975537755,21.17083498786382,16.250715,5.7999954,99.22150735294117,First,non,InsideOvertaking,False,None
27, 21.57920341687072,19.64218757870838,21.17083498786382,17.262077,5.749995,99.15722134024064,First,non,InsideOvertaking,False,None
28, 20.607578274380216,19.702850028803198,21.17083498786382,18.273659,5.699995,99.09288310494652,First,non,InsideOvertaking,False,None
29, 20.367503820088356,19.63222682518833,21.17083498786382,19.285458,5.649995,99.02850309157753,First,non,InsideOvertaking,False,None
30, 21.29525600061865,19.693552136772563,21.17083498786382,20.297476,5.5999947,98.96408130013369,First,non,InsideOvertaking,False,None
31, 21.09640441048406,19.637696308554734,21.17083498786382,21.309713,5.5499945,98.89960728609626,First,non,InsideOvertaking,False,None
32, 20.36123149547243,19.60373455341419,21.17083498786382,22.32217,5.4999943,98.83508104946524,First,non,InsideOvertaking,False,None
33, 21.045459228485072,19.678017301609383,21.17083498786382,23.334846,5.449994,98.77050259024064,First,non,InsideOvertaking,False,None
34, 20.789657641675532,19.634873357794774,21.17083498786382,24.347742,5.399994,98.70588235294117,First,non,InsideOvertaking,False,None
35, 20.42164031515746,19.648259192956953,21.17083498786382,25.360857,5.3499937,98.64120989304813,First,non,InsideOvertaking,False,None
36, 20.691714319791455,19.692169961445465,21.17083498786382,26.374191,5.2999935,98.57649565508021,First,non,InsideOvertaking,False,None
37, 19.817912575356097,19.620764544657995,21.17083498786382,27.384521,5.2499933,98.51242897727273,First,non,InsideOvertaking,False,None
38, 20.16954259652542,19.65481244402608,21.17083498786382,28.391848,5.199993,98.44904119318181,First,non,InsideOvertaking,False,None
39, 21.00944423333836,19.68013013941702,21.17083498786382,29.399393,5.149993,98.3855907419786,First,non,InsideOvertaking,False,None
40, 20.8442971290887,19.68851850274567,21.17083498786382,30.407158,5.0999928,98.32209851270053,First,non,InsideOvertaking,False,None
41, 20.499503219398743,19.71000412984729,21.17083498786382,31.415142,5.0499926,98.25855406082887,First,non,InsideOvertaking,False,None
42, 20.775284651823778,19.677935083744856,21.17083498786382,32.423344,4.9999924,98.19496783088235,First,non,InsideOvertaking,False,None
43, 21.145435612562622,19.60821056520199,21.17083498786382,33.431767,4.949992,98.13132937834224,First,non,InsideOvertaking,False,None
44, 21.12219069242038,19.59120870425346,21.17083498786382,34.440407,4.899992,98.06763870320856,First,non,InsideOvertaking,False,None
45, 21.345426141575746,19.671242299674816,21.17083498786382,35.44927,4.849992,98.00390625,First,non,InsideOvertaking,False,None
46, 20.943110111993114,19.68627470414981,21.17083498786382,36.458347,4.7999916,97.94013201871658,First,non,InsideOvertaking,False,None
47, 20.605655342301077,19.702767041651057,21.17083498786382,37.467648,4.7499914,97.87629512032086,First,non,InsideOvertaking,False,None
48, 20.86518587203189,19.64879843091442,21.17083498786382,38.477165,4.699991,97.81241644385027,First,non,InsideOvertaking,False,None
49, 19.889786451511483,19.633339285912093,21.17083498786382,39.48368,4.649991,97.74919577205883,First,non,InsideOvertaking,False,None
50, 20.911066448854587,19.595392800165392,21.17083498786382,40.490414,4.599991,97.6859228776738,First,non,InsideOvertaking,False,None
51, 21.41287182588486,19.6549379437291,21.17083498786382,41.497368,4.5499907,97.62261864973262,First,non,InsideOvertaking,False,None
52, 20.191801288269573,19.635056086486628,21.17083498786382,42.50454,4.4999905,97.55924131016043,First,non,InsideOvertaking,False,None
53, 20.717523764606597,19.597881385501324,21.17083498786382,43.511932,4.4499903,97.49583263703208,First,non,InsideOvertaking,False,None
54, 20.675206854728557,19.684908164824733,21.17083498786382,44.519543,4.39999,97.43238218582887,First,non,InsideOvertaking,False,None
55, 21.342421700421582,19.70148490787753,21.17083498786382,45.52737,4.34999,97.36886906751337,First,non,InsideOvertaking,False,None
56, 20.36321809505697,19.664472661892265,21.17083498786382,46.53542,4.2999897,97.305314171123,First,non,InsideOvertaking,False,None
57, 21.76471852748998,19.637427646439196,21.17083498786382,47.543686,4.2499895,97.24170705213903,First,non,InsideOvertaking,False,None
58, 21.572607048648493,19.61251308928791,21.17083498786382,48.552174,4.1999893,97.17805815508021,First,non,InsideOvertaking,False,None
59, 20.81730521487054,19.662200749687734,21.17083498786382,49.56088,4.149989,97.1143570354278,First,non,InsideOvertaking,False,None
60, 20.369770383449303,19.609179196915555,21.17083498786382,50.569805,4.099989,97.05061413770053,First,non,InsideOvertaking,False,None
61, 21.626712054291513,19.637633703734828,21.17083498786382,51.57895,4.0499887,96.98680857286097,First,non,InsideOvertaking,False,None
62, 21.53626317504162,19.65332170090726,21.17083498786382,52.588314,3.9999888,96.92297167446524,First,non,InsideOvertaking,False,None
63, 21.767072702994422,19.702604843897358,21.17083498786382,53.597897,3.9499888,96.85908255347593,First,non,InsideOvertaking,False,None
64, 21.20716379711437,19.656126301298777,21.17083498786382,54.607697,3.899989,96.79514120989305,First,non,InsideOvertaking,False,None
65, 21.137281547524776,19.593613964056342,21.17083498786382,55.617718,3.849989,96.73114764371658,First,non,InsideOvertaking,False,None
66, 21.389485848740897,19.6754758408426,21.17083498786382,56.627956,3.799989,96.66711229946524,First,non,InsideOvertaking,False,None
67, 20.1184615882648,19.699520918468874,21.17083498786382,57.635193,3.749989,96.60373495989305,First,non,InsideOvertaking,False,None
68, 20.496411722753948,19.602377548915367,21.17083498786382,58.642647,3.699989,96.54030539772727,First,non,InsideOvertaking,False,None
69, 20.474094322164362,19.68662915592727,21.17083498786382,59.65156,3.699989,96.43875334224599,First,SpeedUp,non,False,Fever
70, 20.48955428898657,19.701494508640934,21.17083498786382,60.660694,3.699989,96.33711773061498,First,SpeedUp,non,False,Fever
71, 20.437193656684236,19.651147746811766,21.17083498786382,61.670048,3.699989,96.23539856283422,First,SpeedUp,non,False,Fever
72, 20.374163194731427,19.5905415333956,21.17083498786382,62.67962,3.699989,96.13361672794117,First,SpeedUp,non,False,Fever
73, 20.4954775601675,19.70718996169952,21.17083498786382,63.689407,3.699989,96.0317513368984,First,SpeedUp,non,False,Fever
74, 20.455136612547932,19.668400588988394,21.17083498786382,64.69942,3.699989,95.9298128342246,First,SpeedUp,non,False,Fever
75, 20.39813159075897,19.613588068037473,21.17083498786382,65.70965,3.699989,95.82779077540107,First,SpeedUp,non,False,Fever
76, 20.447457940386872,19.66101725037199,21.17083498786382,66.72009,3.699989,95.72569560494652,First,SpeedUp,non,False,Fever
77, 20.468831244022446,19.681568503867737,21.17083498786382,67.73076,3.699989,95.62351687834224,First,SpeedUp,non,False,Fever
78, 20.448319684539495,19.661845850518745,21.17083498786382,68.741646,3.699989,95.52126504010695,First,SpeedUp,non,False,Fever
79, 20.43398658356478,19.648064022658442,21.17083498786382,69.75275,3.699989,95.41894009024064,First,SpeedUp,non,False,Fever
80, 20.393624243218813,19.60925408001809,21.17083498786382,70.76407,3.699989,95.31654202874331,First,SpeedUp,non,False,Fever
81, 20.444600201268617,19.658269424296748,21.17083498786382,71.77561,3.699989,95.21404996657753,First,SpeedUp,non,False,Fever
82, 20.40700360620213,19.622118852117435,21.17083498786382,72.78737,3.699989,95.11149523729947,First,SpeedUp,non,False,Fever
83, 20.41878010790982,19.63344241145175,21.17083498786382,73.79935,3.699989,95.00885695187166,First,SpeedUp,non,False,Fever
84, 20.458109149999164,19.671258798076117,21.17083498786382,74.81155,3.699989,94.90614555481284,First,SpeedUp,non,False,Fever
85, 20.40993316223498,19.62493573291825,21.17083498786382,75.82396,3.699989,94.80335060160428,First,SpeedUp,non,False,Fever
86, 20.38454772105085,19.600526654856587,21.17083498786382,76.83659,3.699989,94.70048253676471,First,SpeedUp,non,False,Fever
87, 20.452490032466955,19.665855800448995,21.17083498786382,77.84945,3.699989,94.59754136029412,First,SpeedUp,non,False,Fever
88, 20.466545254979685,19.679370437480465,21.17083498786382,78.862526,3.699989,94.49452707219251,First,SpeedUp,non,False,Fever
89, 20.458537824570552,19.671670985163992,21.17083498786382,79.87582,3.699989,94.39141878342247,First,SpeedUp,non,False,Fever
90, 20.43228000128331,19.646423078157028,21.17083498786382,80.88933,3.699989,94.2882478275401,First,SpeedUp,non,False,Fever
91, 20.480306101863103,19.692602021022214,21.17083498786382,81.90306,3.699989,94.18499331550802,First,SpeedUp,non,False,Fever
92, 20.37217434256569,19.588629175543932,21.17083498786382,82.91701,3.699989,94.0816552473262,First,SpeedUp,non,False,Fever
93, 20.368488718267,19.58508530602596,21.17083498786382,83.931175,3.699989,93.97824406751337,First,SpeedUp,non,False,Fever
94, 20.432236233617104,19.6463809938626,21.17083498786382,84.945564,3.699989,93.87475977606952,First,SpeedUp,non,False,Fever
95, 20.443127914727725,19.656853764161273,21.17083498786382,85.96017,3.699989,93.77119192847593,First,SpeedUp,non,False,Fever
96, 20.41840635951648,19.633083037996617,21.17083498786382,86.97499,3.699989,93.66755096925134,First,SpeedUp,non,False,Fever
97, 20.46687861603834,19.679690976959943,21.17083498786382,87.990036,3.699989,93.56383689839572,First,SpeedUp,non,False,Fever
98, 20.39455672938855,19.610150701335144,21.17083498786382,89.005295,3.699989,93.46003927139037,First,SpeedUp,non,False,Fever
99, 20.410593134674784,19.625570321802677,21.17083498786382,90.020775,3.699989,93.35615808823529,First,SpeedUp,non,False,Fever
100, 20.446029642645627,19.659643887159255,21.17083498786382,91.036476,3.699989,93.2522037934492,First,SpeedUp,non,False,Fever
101, 20.483889984613363,19.696048062128234,21.17083498786382,92.0524,3.699989,93.14817638703208,First,SpeedUp,non,False,Fever
