turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 21.72876078998983,20.89303922114407,22.501448428331763,0.0602245,4,99.98440853004291,First,SpeedUp,non,False,None
2, 21.750171933366964,20.913626859006694,22.501448428331763,0.1806735,4,99.97349030981759,First,SpeedUp,non,False,None
3, 21.710059773852397,20.875057474858075,22.501448428331763,0.361347,4,99.96639661011265,First,SpeedUp,non,False,None
4, 21.76901634462365,20.931746485215047,22.501448428331763,0.602245,4,99.96232061427038,First,SpeedUp,non,False,None
5, 21.783227503996656,20.945411061535246,22.501448428331763,0.90336746,4,99.96043454935622,First,SpeedUp,non,False,None
6, 21.780827466698693,20.943103333364128,22.501448428331763,1.2647145,4,99.95988968615879,First,SpeedUp,non,False,None
7, 21.744636964092894,20.908304773166243,22.501448428331763,1.686286,4,99.95988968615879,First,SpeedUp,non,False,None
8, 21.741380497359877,20.905173555153727,22.501448428331763,2.168082,4,99.95958582014485,First,SpeedUp,non,False,None
9, 21.785733475725095,20.947820649735668,22.501448428331763,2.7101026,4,99.9581503151824,First,SpeedUp,non,False,None
10, 21.724318116820672,20.888767420019878,22.501448428331763,3.3123474,4,99.95476587647532,First,SpeedUp,non,False,None
11, 21.75642395315798,20.919638416498056,22.501448428331763,3.9748168,4,99.94860473108905,First,SpeedUp,non,False,None
12, 21.76255866356457,20.925537176504392,22.501448428331763,4.6975107,4,99.93883910608905,First,SpeedUp,non,False,None
13, 21.738586462975558,20.902486983630343,22.501448428331763,5.480429,4,99.92464122854076,First,SpeedUp,non,False,None
14, 21.72637750797367,20.890747603820834,22.501448428331763,6.323572,4,99.90517284737125,First,SpeedUp,non,False,None
15, 21.78844985265185,20.95043255062678,22.501448428331763,7.2269397,4,99.87963762406116,First,SpeedUp,non,False,None
16, 21.82696918912873,20.98747037416224,22.501448428331763,8.190532,4,99.84717635126073,First,SpeedUp,non,False,None
17, 21.804945369348765,20.96629362437381,22.501448428331763,9.214348,4,99.80698221231223,First,SpeedUp,non,False,None
18, 21.770212411774235,20.932896549782917,22.501448428331763,10.2983885,4,99.7582169561427,First,SpeedUp,non,False,None
19, 21.71045106545717,20.87543371678574,22.501448428331763,11.442654,4,99.70005280981759,First,SpeedUp,non,False,None
20, 21.726162976389915,20.890541323451842,22.501448428331763,12.58392,4,99.64238113599785,First,SpeedUp,non,False,None
21, 21.750446736007074,20.913891092314493,22.501448428331763,13.722185,4,99.58519145654506,First,SpeedUp,non,False,None
22, 21.802296635708238,20.963746765104073,22.501448428331763,14.8574505,4,99.52848377145922,First,SpeedUp,non,False,None
23, 21.72978279540949,20.894021918662972,22.501448428331763,15.989716,4,99.47225808074035,First,SpeedUp,non,False,None
24, 21.819094679506552,20.97989873029476,22.501448428331763,17.11898,4,99.41652486252683,First,SpeedUp,non,False,None
25, 21.790216531932067,20.95213128070391,22.501448428331763,18.245247,4,99.36125268240343,First,SpeedUp,non,False,None
26, 21.72872988601712,20.89300950578569,22.501448428331763,19.368513,4,99.30646249664699,First,SpeedUp,non,False,None
27, 21.753728817172746,20.917046939589177,22.501448428331763,20.48878,4,99.2521438271191,First,SpeedUp,non,False,None
28, 21.712890961817212,20.877779770978087,22.501448428331763,21.606045,4,99.19829667381974,First,SpeedUp,non,False,None
29, 21.735715906133606,20.899726832820775,22.501448428331763,22.72031,4,99.14491055861052,First,SpeedUp,non,False,None
30, 21.718272139137238,20.88295397993965,22.501448428331763,23.831575,4,99.09200643776823,First,SpeedUp,non,False,None
31, 21.72571871320684,20.89011414731427,22.501448428331763,24.93984,4,99.03956335501609,First,SpeedUp,non,False,None
32, 21.815005618584703,20.97596694094683,22.501448428331763,26.045105,4,98.98758131035407,First,SpeedUp,non,False,None
33, 21.73943163269196,20.903299646819193,22.501448428331763,27.147371,4,98.93606030378218,First,SpeedUp,non,False,None
34, 21.807920758348814,20.9691545753354,22.501448428331763,28.246637,4,98.88498985716201,First,SpeedUp,non,False,None
35, 21.74374403941165,20.90744619174197,22.501448428331763,29.342903,4,98.83439092677038,First,SpeedUp,non,False,None
36, 21.747182148293106,20.910752065666447,22.501448428331763,30.436169,4,98.78423207819206,First,SpeedUp,non,False,None
37, 21.800530767201746,20.962048814617063,22.501448428331763,31.526434,4,98.73453426770386,First,SpeedUp,non,False,None
38, 21.736277558175757,20.900266882861306,22.501448428331763,32.6137,4,98.68528701716738,First,SpeedUp,non,False,None
39, 21.748411027664385,20.911933680446523,22.501448428331763,33.70119,4,98.63600833221567,First,SpeedUp,non,False,None
40, 21.739338802030023,20.90321038656733,22.501448428331763,34.785683,4,98.58716972907725,First,SpeedUp,non,False,None
41, 21.739368054226286,20.90323851367912,22.501448428331763,35.870396,4,98.5382996915236,First,SpeedUp,non,False,None
42, 21.803305244166165,20.964716580929004,22.501448428331763,36.955334,4,98.48939821955472,First,SpeedUp,non,False,None
43, 21.69928844832723,20.864700431083875,22.501448428331763,38.040497,4,98.44046531317059,First,SpeedUp,non,False,None
44, 21.718548611496374,20.88321981874651,22.501448428331763,39.125885,4,98.39150097237125,First,SpeedUp,non,False,None
45, 21.755685227376734,20.91892810324686,22.501448428331763,40.2115,4,98.34249471901823,First,SpeedUp,non,False,None
46, 21.831763165631763,20.992079966953618,22.501448428331763,41.297337,4,98.29345703125,First,SpeedUp,non,False,None
47, 21.818761355774193,20.979578226705954,22.501448428331763,42.3834,4,98.24438790906652,First,SpeedUp,non,False,None
48, 21.82551221341144,20.98606943597254,22.501448428331763,43.469685,4,98.19529783060622,First,SpeedUp,non,False,None
49, 21.740157017995937,20.9039971326884,22.501448428331763,44.556194,4,98.14615536145386,First,SpeedUp,non,False,None
50, 21.813363874427626,20.974388340795795,22.501448428331763,45.64293,4,98.09698145788626,First,SpeedUp,non,False,None
51, 21.71300040723025,20.877885006952162,22.501448428331763,46.726665,4,98.04825811427038,First,SpeedUp,non,False,None
52, 21.707099097509268,20.872210670681987,22.501448428331763,47.810623,4,97.99951381437768,First,SpeedUp,non,False,None
53, 21.699580474158957,20.864981225152842,22.501448428331763,48.894806,4,97.95072760193133,First,SpeedUp,non,False,None
54, 21.782401247682362,20.944616584309962,22.501448428331763,49.979214,4,97.90190995506974,First,SpeedUp,non,False,None
55, 21.824958727499173,20.985537237979973,22.501448428331763,51.063847,4,97.8530503956545,First,SpeedUp,non,False,None
56, 21.72163591972711,20.88618838435299,22.501448428331763,52.148705,4,97.80415940182404,First,SpeedUp,non,False,None
57, 21.770845077504298,20.93350488221567,22.501448428331763,53.233788,4,97.75523697357832,First,SpeedUp,non,False,None
58, 21.83334461073027,20.993600587240643,22.501448428331763,54.319096,4,97.70628311091738,First,SpeedUp,non,False,None
59, 21.746592150757824,20.91018476034406,22.501448428331763,55.404625,4,97.65728733570279,First,SpeedUp,non,False,None
60, 21.696650453872383,20.862163897954215,22.501448428331763,56.487156,4,97.60874212043991,First,SpeedUp,non,False,None
61, 21.78294503417493,20.945139455937433,22.501448428331763,57.569912,4,97.56017594890021,First,SpeedUp,non,False,None
62, 21.782824428911507,20.945023489337988,22.501448428331763,58.652893,4,97.51156786480686,First,SpeedUp,non,False,None
63, 21.830750676109837,20.99110641933638,22.501448428331763,59.7361,4,97.46292834629828,First,SpeedUp,non,False,None
64, 21.735002258191244,20.899040632876197,22.501448428331763,60.819527,4,97.41424691523605,First,SpeedUp,non,False,None
65, 21.800161412072733,20.96169366545455,22.501448428331763,61.90318,4,97.36553404975858,First,SpeedUp,non,False,None
66, 21.75408942377212,20.91739367670396,22.501448428331763,62.987057,4,97.31680022800428,First,SpeedUp,non,False,None
67, 21.760589964422753,20.92364419656034,22.501448428331763,64.07116,4,97.26801401555794,First,SpeedUp,non,False,None
68, 21.71817608255558,20.882861617841904,22.501448428331763,65.15549,4,97.21921732497317,First,SpeedUp,non,False,None
69, 21.74994481951705,20.913408480304856,22.501448428331763,66.240036,4,97.17036824369634,First,SpeedUp,non,False,None
70, 21.742205179237004,20.90596651849712,22.501448428331763,67.324814,4,97.1214982061427,First,SpeedUp,non,False,None
71, 21.788181216997582,20.950174247113058,22.501448428331763,68.40981,4,97.07258625603541,First,SpeedUp,non,False,None
72, 21.74220622329716,20.905967522401113,22.501448428331763,69.49504,4,97.02364287151288,First,SpeedUp,non,False,None
73, 21.69859913510598,20.864037629909596,22.501448428331763,70.57726,4,96.97515004694206,First,SpeedUp,non,False,None
74, 21.70741846227582,20.87251775218829,22.501448428331763,71.65971,4,96.92661530981759,First,SpeedUp,non,False,None
75, 21.732886045349808,20.897005812836355,22.501448428331763,72.742386,4,96.87804913827789,First,SpeedUp,non,False,None
76, 21.83326797189954,20.99352689605725,22.501448428331763,73.82529,4,96.82945153232296,First,SpeedUp,non,False,None
77, 21.722233017425985,20.886762516755756,22.501448428331763,74.90841,4,96.78082249195279,First,SpeedUp,non,False,None
78, 21.707252068260253,20.87235775794255,22.501448428331763,75.99176,4,96.73216201716738,First,SpeedUp,non,False,None
79, 21.71072013997405,20.87569244228274,22.501448428331763,77.07533,4,96.68345962982832,First,SpeedUp,non,False,None
80, 21.749829867419248,20.913297949441585,22.501448428331763,78.15913,4,96.63473628621244,First,SpeedUp,non,False,None
81, 21.784997846059525,20.947113313518773,22.501448428331763,79.24315,4,96.58597103004291,First,SpeedUp,non,False,None
82, 21.728719448708983,20.892999469912482,22.501448428331763,80.32739,4,96.53717433945815,First,SpeedUp,non,False,None
83, 21.75853211558166,20.921665495751594,22.501448428331763,81.411865,4,96.48834621445815,First,SpeedUp,non,False,None
84, 21.71370856297104,20.878565925933692,22.501448428331763,82.49656,4,96.4394761769045,First,SpeedUp,non,False,None
85, 21.78480639446514,20.94692922544725,22.501448428331763,83.58148,4,96.39058518307404,First,SpeedUp,non,False,None
86, 21.82687507019912,20.98737987519146,22.501448428331763,84.666626,4,96.34165227668991,First,SpeedUp,non,False,None
87, 21.811600586556914,20.97269287168934,22.501448428331763,85.75199,4,96.29268793589056,First,SpeedUp,non,False,None
88, 21.766418075167056,20.929248149199093,22.501448428331763,86.837585,4,96.24369216067596,First,SpeedUp,non,False,None
89, 21.760147429006548,20.923218681737065,22.501448428331763,87.9234,4,96.19465447290773,First,SpeedUp,non,False,None
90, 21.74253061747527,20.906279439880066,22.501448428331763,89.009445,4,96.14558535072425,First,SpeedUp,non,False,None
91, 21.8033271380506,20.964737632740963,22.501448428331763,90.09571,4,96.09648479412553,First,SpeedUp,non,False,None
92, 21.782758488415777,20.94496008501517,22.501448428331763,91.1822,4,96.04735280311158,First,SpeedUp,non,False,None
93, 21.7885696807889,20.950547769989328,22.501448428331763,92.26891,4,95.9981893776824,First,SpeedUp,non,False,None
94, 21.828090046801815,20.988548121924822,22.501448428331763,93.35585,4,95.94899451783797,First,SpeedUp,non,False,None
95, 21.806226835558103,20.967525803421253,22.501448428331763,94.443016,4,95.89975774543991,First,SpeedUp,non,False,None
96, 21.7401741695642,20.90401362458096,22.501448428331763,95.52718,4,95.85097153299355,First,SpeedUp,non,False,None
97, 21.827058847366036,20.9875565840058,22.501448428331763,96.61157,4,95.80215388613198,First,SpeedUp,non,False,None
98, 21.703015076809454,20.868283727701396,22.501448428331763,97.69618,4,95.75330480485515,First,SpeedUp,non,False,None
99, 21.83300143301242,20.99327060866579,22.501448428331763,98.78102,4,95.70441381102468,First,SpeedUp,non,False,None
100, 21.782599582783646,20.944807291138122,22.501448428331763,99.86608,4,95.65550186091738,First,SpeedUp,non,False,None
101, 21.77590643947497,20.938371576418238,22.501448428331763,100.95137,4,95.60654799825643,First,SpeedUp,non,False,None
102, 21.739612548404292,20.903473604234897,22.501448428331763,102.03688,4,95.55756270118026,First,SpeedUp,non,False,None
103, 21.744741632934094,20.908405416282783,22.501448428331763,103.12262,4,95.50854596968884,First,SpeedUp,non,False,None
104, 21.773844125295113,20.93638858201453,22.501448428331763,104.20858,4,95.45948732564378,First,SpeedUp,non,False,None
105, 21.802603399677942,20.96404173045956,22.501448428331763,105.29476,4,95.41039724718347,First,SpeedUp,non,False,None
106, 21.77164921170866,20.934278088181404,22.501448428331763,106.38117,4,95.36128621244634,First,SpeedUp,non,False,None
107, 21.713677906710714,20.8785364487603,22.501448428331763,107.464584,4,95.31260478138412,First,SpeedUp,non,False,None
108, 21.777263074758594,20.939676033421723,22.501448428331763,108.54822,4,95.26390239404506,First,SpeedUp,non,False,None
109, 21.738911180651154,20.90279921216457,22.501448428331763,109.63207,4,95.21515809415236,First,SpeedUp,non,False,None
110, 21.697020020115822,20.862519250111365,22.501448428331763,110.716156,4,95.16639283798283,First,SpeedUp,non,False,None
111, 21.7157807611095,20.88055842414375,22.501448428331763,111.80046,4,95.11758566925965,First,SpeedUp,non,False,None
112, 21.784830589175737,20.946952489592054,22.501448428331763,112.884995,4,95.06874706612125,First,SpeedUp,non,False,None
113, 21.7368815138189,20.90084760944125,22.501448428331763,113.96975,4,95.01986655042919,First,SpeedUp,non,False,None
114, 21.710988121846132,20.875950117159743,22.501448428331763,115.05473,4,94.9709650784603,First,SpeedUp,non,False,None
115, 21.747476561506545,20.911035155294755,22.501448428331763,116.13994,4,94.92202169393777,First,SpeedUp,non,False,None
116, 21.724109737072304,20.888567054877214,22.501448428331763,117.225365,4,94.873046875,First,SpeedUp,non,False,None
117, 21.714099590012008,20.878941913473085,22.501448428331763,118.31102,4,94.82404062164699,First,SpeedUp,non,False,None
118, 21.72602176390316,20.890405542214577,22.501448428331763,119.3969,4,94.77500293387875,First,SpeedUp,non,False,None
119, 21.79187382879594,20.95372483538071,22.501448428331763,120.483,4,94.72592333355686,First,SpeedUp,non,False,None
