turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.93468343879548,19.93468343879548,22.05474128060902,0.06054986,4,99.9886386171338,First,non,non, False
2, 20.418152927696028,19.966402576743025,22.05474128060902,0.17084557,3.95,99.98118329647613,First,non,InsideOvertaking, False
3, 19.97164558849426,19.97164558849426,22.05474128060902,0.35249513,3.95,99.97680149592168,First,non,non, False
4, 20.939344924680746,19.928705334923954,22.05474128060902,0.58947736,3.9,99.97469197194046,First,non,InsideOvertaking, False
5, 20.428274284895927,19.998225446095688,22.05474128060902,0.8880693,3.8500001,99.97402844214221,First,non,InsideOvertaking, False
6, 20.54665034392058,20.027679584197777,22.05474128060902,1.2479113,3.8000002,99.97399714356682,First,non,InsideOvertaking, False
7, 19.956632997324565,19.956632997324565,22.05474128060902,1.6717603,3.8000002,99.97378431325417,First,non,non, False
8, 20.00325418083941,20.00325418083941,22.05474128060902,2.1561592,3.8000002,99.97256992852908,First,non,non, False
9, 19.91199173884046,19.91199173884046,22.05474128060902,2.701108,3.8000002,99.9695464861465,First,non,non, False
10, 19.93382350505277,19.93382350505277,22.05474128060902,3.3066065,3.8000002,99.96388144400109,First,non,non, False
11, 19.95454110506912,19.95454110506912,22.05474128060902,3.972655,3.8000002,99.95477981827797,First,non,non, False
12, 21.62647554268178,19.92200281415938,22.05474128060902,4.6975307,3.7500002,99.94140906687178,First,non,InsideOvertaking, False
13, 21.494102175305127,19.96178453122554,22.05474128060902,5.4830894,3.7000003,99.9229616865375,First,non,InsideOvertaking, False
14, 19.9223583130583,19.9223583130583,22.05474128060902,6.3307877,3.7000003,99.89861765459995,First,non,non, False
15, 19.955619479199118,19.955619479199118,22.05474128060902,7.2390356,3.7000003,99.86756320809897,First,non,non, False
16, 19.96335420875027,19.96335420875027,22.05474128060902,8.207833,3.7000003,99.82898458407449,First,non,non, False
17, 20.012828568080902,20.012828568080902,22.05474128060902,9.237181,3.7000003,99.78206175985129,First,non,non, False
18, 19.956406238563076,19.956406238563076,22.05474128060902,10.263529,3.7000003,99.73557085596846,First,non,non, False
19, 20.892553654739753,19.9893693021186,22.05474128060902,11.289208,3.6500003,99.6890048355047,First,non,InsideOvertaking, False
20, 21.678680722286366,19.915217821034116,22.05474128060902,12.315438,3.6000004,99.64235117902986,First,non,InsideOvertaking, False
21, 21.00845829449585,19.921933050392735,22.05474128060902,13.342218,3.5500004,99.59562866568915,First,non,InsideOvertaking, False
22, 19.984876201791327,19.984876201791327,22.05474128060902,14.367216,3.5500004,99.54933181297373,First,non,non, False
23, 20.019790775465058,20.019790775465058,22.05474128060902,15.389214,3.5500004,99.50346062088362,First,non,non, False
24, 19.91086290244817,19.91086290244817,22.05474128060902,16.40821,3.5500004,99.45802134913386,First,non,non, False
25, 20.00335142664138,20.00335142664138,22.05474128060902,17.424208,3.5500004,99.4130077380094,First,non,non, False
26, 20.030990339276034,20.030990339276034,22.05474128060902,18.437204,3.5500004,99.36841978751022,First,non,non, False
27, 19.94977868432251,19.94977868432251,22.05474128060902,19.4472,3.5500004,99.32425123792126,First,non,non, False
28, 20.007676463310574,20.007676463310574,22.05474128060902,20.454199,3.5500004,99.28050834895758,First,non,non, False
29, 19.956304758322922,19.956304758322922,22.05474128060902,21.458197,3.5500004,99.23717234147398,First,non,non, False
30, 19.941561782281156,19.941561782281156,22.05474128060902,22.459194,3.5500004,99.19426199461564,First,non,non, False
31, 19.938564831501253,19.938564831501253,22.05474128060902,23.457191,3.5500004,99.1517522695223,First,non,non, False
32, 19.959311394089163,19.959311394089163,22.05474128060902,24.452188,3.5500004,99.10966820505425,First,non,non, False
33, 19.92572387929353,19.92572387929353,22.05474128060902,25.447735,3.5500004,99.06750276429018,First,non,non, False
34, 21.832322302340526,19.914150230796963,22.05474128060902,26.442575,3.5000005,99.02526220694519,First,non,InsideOvertaking, False
35, 21.809100167114238,20.018418565413672,22.05474128060902,27.437967,3.4500005,98.98294653301924,First,non,InsideOvertaking, False
36, 20.908127630029007,19.99907825314095,22.05474128060902,28.43391,3.4000006,98.94055574251239,First,non,InsideOvertaking, False
37, 21.501332459065964,19.988724366531372,22.05474128060902,29.430403,3.3500006,98.89808983542459,First,non,InsideOvertaking, False
38, 21.66094586682034,19.908665311562945,22.05474128060902,30.427446,3.3000007,98.85554255204077,First,non,InsideOvertaking, False
39, 20.695782931505903,19.961043235370983,22.05474128060902,31.425041,3.2500007,98.81292641179111,First,non,InsideOvertaking, False
40, 21.16859518387714,19.966224887114546,22.05474128060902,32.423187,3.2000008,98.7702351549605,First,non,InsideOvertaking, False
41, 21.403404078962897,19.914603185916267,22.05474128060902,33.421883,3.1500008,98.72746252183389,First,non,InsideOvertaking, False
42, 20.72069917602517,19.942978101020294,22.05474128060902,34.421127,3.1000009,98.68461477212634,First,non,InsideOvertaking, False
43, 20.157253011590935,19.9127708469565,22.05474128060902,35.420925,3.050001,98.64169816555294,First,non,InsideOvertaking, False
44, 19.923706551270815,19.923706551270815,22.05474128060902,36.418972,3.050001,98.5991884404596,First,non,non, False
45, 19.91499126579183,19.91499126579183,22.05474128060902,37.414017,3.050001,98.55709185656139,First,non,non, False
46, 19.91132430810454,19.91132430810454,22.05474128060902,38.40961,3.050001,98.51491389636716,First,non,non, False
47, 19.975049522155796,19.975049522155796,22.05474128060902,39.405758,3.050001,98.47267333902217,First,non,non, False
48, 20.002784434124305,20.002784434124305,22.05474128060902,40.402454,3.050001,98.430338885951,First,non,non, False
49, 19.975076620228087,19.975076620228087,22.05474128060902,41.3997,3.050001,98.38795435515921,First,non,non, False
50, 19.959700930440924,19.959700930440924,22.05474128060902,42.397495,3.050001,98.34547592864125,First,non,non, False
51, 20.016126454246844,20.016126454246844,22.05474128060902,43.39584,3.050001,98.30292864525744,First,non,non, False
52, 19.969160105840132,19.969160105840132,22.05474128060902,44.394733,3.050001,98.26029998557762,First,non,non, False
53, 19.9911686376516,19.9911686376516,22.05474128060902,45.394176,3.050001,98.21760246903195,First,non,non, False
54, 19.948179017685312,19.948179017685312,22.05474128060902,46.39062,3.050001,98.17530557425124,First,non,non, False
55, 19.97090926645497,19.97090926645497,22.05474128060902,47.387615,3.050001,98.13294608231976,First,non,non, False
56, 19.97128082969289,19.97128082969289,22.05474128060902,48.38516,3.050001,98.09050521409227,First,non,non, False
57, 20.008751810759957,20.008751810759957,22.05474128060902,49.38325,3.050001,98.04798922928386,First,non,non, False
58, 19.99980771540491,19.99980771540491,22.05474128060902,50.381897,3.050001,98.00540438760957,First,non,non, False
59, 20.00807245427404,20.00807245427404,22.05474128060902,51.381092,3.050001,97.9627319099242,First,non,non, False
60, 19.96702913931352,19.96702913931352,22.05474128060902,52.377285,3.050001,97.92047883314905,First,non,non, False
61, 19.999790528443558,19.999790528443558,22.05474128060902,53.374027,3.050001,97.87815689950804,First,non,non, False
62, 20.010228497288246,20.010228497288246,22.05474128060902,54.371323,3.050001,97.83574732985593,First,non,non, False
63, 20.003415082839393,20.003415082839393,22.05474128060902,55.369167,3.050001,97.79326890333799,First,non,non, False
