turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.485485962303404,19.485485962303404,21.08036652757822,0.060253337,8,99.9885709371379,First,non,non, False
2, 19.55374480459408,19.55374480459408,21.08036652757822,0.18076001,8,99.98105214770825,First,non,non, False
3, 19.48718240900531,19.48718240900531,21.08036652757822,0.36152002,8,99.97660751215076,First,non,non, False
4, 19.51533253661095,19.51533253661095,21.08036652757822,0.60253334,8,99.97445120381099,First,non,non, False
5, 19.46872864105488,19.46872864105488,21.08036652757822,0.9038,8,99.97375967635509,First,non,non, False
6, 19.477133023692044,19.477133023692044,21.08036652757822,1.2653201,8,99.97372195667567,First,non,non, False
7, 19.483867958832313,19.483867958832313,21.08036652757822,1.6870935,8,99.97352707166537,First,non,non, False
8, 19.552683742703202,19.552683742703202,21.08036652757822,2.1691203,8,99.97236404821682,First,non,non, False
9, 19.512326441825508,19.512326441825508,21.08036652757822,2.7114003,8,99.9694219132226,First,non,non, False
10, 19.441535574023064,19.441535574023064,21.08036652757822,3.3139336,8,99.96388969357538,First,non,non, False
11, 19.55215868722594,19.55215868722594,21.08036652757822,3.9767203,8,99.95495012955452,First,non,non, False
12, 19.532154548126524,19.532154548126524,21.08036652757822,4.6997604,8,99.94179853466589,First,non,non, False
13, 19.44469551078523,19.44469551078523,21.08036652757822,5.4830537,8,99.92361764918887,First,non,non, False
14, 20.023263170822,19.47819598230773,21.08036652757822,6.325117,7.95,99.89960907324256,First,non,InsideOvertaking, False
15, 19.45999449451653,19.45999449451653,21.08036652757822,7.228917,7.95,99.86894297387987,First,non,non, False
16, 19.47985553101548,19.47985553101548,21.08036652757822,8.19297,7.95,99.8308209512199,First,non,non, False
17, 19.44685847682341,19.44685847682341,21.08036652757822,9.217278,7.95,99.78441317231557,First,non,non, False
18, 19.49193873402437,19.49193873402437,21.08036652757822,10.2385845,7.95,99.73845174295094,First,non,non, False
19, 21.53684065372718,19.543159037006006,21.08036652757822,11.258921,7.8999996,99.6924525939069,First,non,InsideOvertaking, False
20, 19.77105476290769,19.53578267076096,21.08036652757822,12.276253,7.8499994,99.64688722117613,First,non,InsideOvertaking, False
21, 21.021126266810896,19.477532922002155,21.08036652757822,13.2938385,7.799999,99.60127155553945,First,non,InsideOvertaking, False
22, 21.069379095884237,19.52881827584895,21.08036652757822,14.311678,7.749999,99.55563074344985,First,non,InsideOvertaking, False
23, 21.309628809458324,19.498141908137438,21.08036652757822,15.329771,7.699999,99.5099459250676,First,non,InsideOvertaking, False
24, 20.977939869177167,19.531666620509956,21.08036652757822,16.348118,7.6499987,99.46422967361916,First,non,InsideOvertaking, False
25, 20.306024665076755,19.480273821734578,21.08036652757822,17.36346,7.5999985,99.41894719848396,First,non,InsideOvertaking, False
26, 20.701755585667858,19.466033906857668,21.08036652757822,18.379057,7.5499983,99.3736144304429,First,non,InsideOvertaking, False
27, 20.63747718840278,19.47877809638511,21.08036652757822,19.394907,7.499998,99.32825022933565,First,non,InsideOvertaking, False
28, 20.086147456692405,19.52836153261178,21.08036652757822,20.407753,7.449998,99.28332609115489,First,non,InsideOvertaking, False
29, 21.350792581314778,19.43963423741627,21.08036652757822,21.420853,7.3999977,99.23835166006823,First,non,InsideOvertaking, False
30, 20.202810703748995,19.501066701336455,21.08036652757822,22.43095,7.3499975,99.19381100529483,First,non,InsideOvertaking, False
31, 20.300683613558796,19.474758955545145,21.08036652757822,23.441301,7.2999973,99.14922005761555,First,non,InsideOvertaking, False
32, 20.457856803474996,19.506741783693254,21.08036652757822,24.451906,7.249997,99.10461025009656,First,non,InsideOvertaking, False
33, 20.850850397193025,19.452105573383303,21.08036652757822,25.462765,7.199997,99.05995014967169,First,non,InsideOvertaking, False
34, 19.53516851296066,19.53516851296066,21.08036652757822,26.471859,7.199997,99.01571753894683,First,non,non, False
35, 19.54998756513273,19.54998756513273,21.08036652757822,27.477953,7.199997,98.97191241792197,First,non,non, False
36, 19.49115675774512,19.49115675774512,21.08036652757822,28.481047,7.199997,98.92852221337067,First,non,non, False
37, 19.455434826944806,19.455434826944806,21.08036652757822,29.48114,7.199997,98.8855469252929,First,non,non, False
