turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.738139667855755,19.940518911399764,21.872052854249326,0.060300674,1,99.99485107458827,First,SpeedUp,non, False
2, 20.733337887852723,19.935901815243003,21.872052854249326,0.18090202,1,99.99156178194526,First,SpeedUp,non, False
3, 20.68824723477948,19.892545418057193,21.872052854249326,0.36180404,1,99.98972364782125,First,SpeedUp,non, False
4, 20.693496645973777,19.897592928820938,21.872052854249326,0.6030067,1,99.98891744864405,First,SpeedUp,non, False
5, 20.664488982593127,19.86970094480108,21.872052854249326,0.9045101,1,99.98871321151915,First,SpeedUp,non, False
6, 20.725170475264875,19.928048533908534,21.872052854249326,1.2663141,1,99.98871321151915,First,SpeedUp,non, False
7, 20.71112278259376,19.91454113710938,21.872052854249326,1.6884189,1,99.9884982250719,First,SpeedUp,non, False
8, 20.679201959762455,19.88384803823313,21.872052854249326,2.1708243,1,99.98763827928288,First,SpeedUp,non, False
9, 20.710031292967447,19.913491627853315,21.872052854249326,2.7135303,1,99.98572489990231,First,SpeedUp,non, False
10, 20.764893057140767,19.966243324173814,21.872052854249326,3.316537,1,99.98234961268042,First,SpeedUp,non, False
11, 20.72235269513083,19.92533912993349,21.872052854249326,3.9798443,1,99.97707169540033,First,SpeedUp,non, False
12, 20.698699681774194,19.9025958478598,21.872052854249326,4.7034526,1,99.96948267381225,First,SpeedUp,non, False
13, 20.77112347500401,19.97223411058078,21.872052854249326,5.4873614,1,99.95918482298876,First,SpeedUp,non, False
14, 20.668816115898853,19.873861649902743,21.872052854249326,6.3315706,1,99.94574817003537,First,SpeedUp,non, False
15, 20.65488247473143,19.86046391801099,21.872052854249326,7.2360806,1,99.92875349137991,First,SpeedUp,non, False
16, 20.65228097072776,19.857962471853615,21.872052854249326,8.2008915,1,99.90778156345024,First,SpeedUp,non, False
17, 20.71933366384491,19.92243621523549,21.872052854249326,9.226003,1,99.88241316267423,First,SpeedUp,non, False
18, 20.712402982131152,19.915772098203032,21.872052854249326,10.311415,1,99.85223981480208,First,SpeedUp,non, False
19, 20.70359101608158,19.907299053924596,21.872052854249326,11.3938265,1,99.822335199989,First,SpeedUp,non, False
20, 20.74701342190775,19.94905136721899,21.872052854249326,12.473239,1,99.79265632094554,First,SpeedUp,non, False
21, 20.669240297323725,19.874269516657428,21.872052854249326,13.549651,1,99.76323542563877,First,SpeedUp,non, False
